ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1076360941095128717,Scenic Views•FreeParking•8min to American Airlines,14.0,31.0,28.0,30.0,30.0,28.0,25.0,26.0,22.0,18.0,17.0,0.0,48,False,32.78105,-96.79809,True,"['City skyline view', 'Kitchen', 'Wifi', 'Shared outdoor pool - available all year, open specific hours, infinity, rooftop', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",2.0,2.0
1077038400709942379,Uptown Bungalow| Covered Parking| Heart of Uptown!,,,,,,,,,,,,7.0,66,False,32.7955,-96.7967,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",2.0,2.0
1077038400709942379,Uptown Bungalow| Covered Parking| Heart of Uptown!,14.0,27.0,27.0,29.0,25.0,29.0,23.0,18.0,26.0,22.0,23.0,12.0,93,False,32.7955,-96.7967,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",2.0,2.0
1078517457756938607,Chic Tudor Home Near Downtown,,,,,,,,,,,,,67,False,32.73640606216574,-96.80525699938364,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1078517457756938607,Chic Tudor Home Near Downtown,3.0,10.0,10.0,17.0,6.0,11.0,0.0,5.0,2.0,4.0,3.0,0.0,75,False,32.73640606216574,-96.80525699938364,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1078933561805037028,Loft Apartment in the City!,,,,,,,,,,,,27.0,96,False,,,,,1.0,1.0
1078933561805037028,Loft Apartment in the City!,25.0,28.0,28.0,25.0,25.0,10.0,18.0,1.0,0.0,6.0,4.0,0.0,93,False,,,,,1.0,1.0
1079026546022004178,The Mavs Pad,,,,,,,,,,,,,79,False,32.7907,-96.8092,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1079026546022004178,The Mavs Pad,6.0,15.0,22.0,24.0,8.0,18.0,14.0,11.0,29.0,20.0,21.0,14.0,51,False,32.7907,-96.8092,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1079087014939890538,2 BR & 2 Bath | Downtown | Free Valet Parking | 1,,,,,,,,,,,,1.0,77,False,32.7773,-96.7955,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1079087014939890538,2 BR & 2 Bath | Downtown | Free Valet Parking | 1,26.0,26.0,27.0,23.0,24.0,29.0,23.0,16.0,14.0,6.0,14.0,5.0,20,False,32.7773,-96.7955,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1079372667387924573,Lovely Dallas home.,,,,,,,,,,,,1.0,79,False,32.72192872840552,-96.82380639855418,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Refrigerator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1079372667387924573,Lovely Dallas home.,13.0,0.0,0.0,0.0,20.0,11.0,0.0,20.0,9.0,5.0,0.0,0.0,46,False,32.72192872840552,-96.82380639855418,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Refrigerator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1079388537494569604,New Dallas home!,,,,,,,,,,,,1.0,40,False,32.721890183357,-96.82397290166656,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
1079388537494569604,New Dallas home!,6.0,8.0,16.0,9.0,25.0,0.0,10.0,21.0,21.0,5.0,6.0,0.0,77,False,32.721890183357,-96.82397290166656,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
1079758596400421333,Luxury apt W/Parking CityView|pool| Gym|PoolTable,,,,,,,,,,,,,39,False,32.78108372123423,-96.79794787878195,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Disney+, Roku, Netflix, Hulu, HBO Max, Apple TV', 'Elevator', 'Exterior security cameras on property']",1.0,1.0
1079758596400421333,Luxury apt W/Parking CityView|pool| Gym|PoolTable,28.0,31.0,30.0,31.0,30.0,30.0,31.0,27.0,24.0,25.0,24.0,3.0,46,False,32.78108372123423,-96.79794787878195,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Disney+, Roku, Netflix, Hulu, HBO Max, Apple TV', 'Elevator', 'Exterior security cameras on property']",1.0,1.0
1080563504735500156,A Vibe !,,,,,,,,,,,,,63,False,32.78731,-96.78108,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1080563504735500156,A Vibe !,11.0,19.0,16.0,11.0,8.0,5.0,4.0,4.0,11.0,5.0,4.0,31.0,52,False,32.78731,-96.78108,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1081882350255471894,Furnished Suite Near Downtown Ideal for Long Stays,,,,,,,,,,,,,60,False,,,,,1.0,1.0
1081882350255471894,Furnished Suite Near Downtown Ideal for Long Stays,26.0,0.0,29.0,0.0,0.0,0.0,30.0,0.0,27.0,22.0,23.0,,70,False,,,,,1.0,1.0
1082683529197664885,Luxury high rise apartment,,,,,,,,,,,,,62,False,32.782378200564345,-96.79803080376874,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",1.0,1.0
1082683529197664885,Luxury high rise apartment,28.0,28.0,21.0,17.0,27.0,28.0,27.0,26.0,19.0,21.0,22.0,0.0,90,False,32.782378200564345,-96.79803080376874,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",1.0,1.0
1082908287819483907,Apartment Kingbed+Parking+Pool+Gym+CityView+2TV's,,,,,,,,,,,,,62,False,32.78116444329014,-96.79977938355982,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1082908287819483907,Apartment Kingbed+Parking+Pool+Gym+CityView+2TV's,29.0,27.0,30.0,30.0,30.0,20.0,29.0,28.0,23.0,17.0,31.0,6.0,71,False,32.78116444329014,-96.79977938355982,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1082915415017152607,Luxury Apt Kingbed+Indoor Parking+Pool+Gym+2Tv's,,,,,,,,,,,,,54,False,32.78255,-96.79825,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared pool - available all year, open specific hours', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",1.0,1.0
1082915415017152607,Luxury Apt Kingbed+Indoor Parking+Pool+Gym+2Tv's,28.0,31.0,30.0,30.0,28.0,28.0,31.0,29.0,29.0,15.0,21.0,0.0,86,False,32.78255,-96.79825,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared pool - available all year, open specific hours', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",1.0,1.0
1083553514108219906,Chic 3BR University Park Home,,,,,,,,,,,,,74,False,32.86612,-96.79358,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",3.0,2.0
1083553514108219906,Chic 3BR University Park Home,21.0,16.0,28.0,27.0,0.0,11.0,17.0,18.0,7.0,8.0,14.0,5.0,86,False,32.86612,-96.79358,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",3.0,2.0
1083618254292453171,Deep Ellum 1BR | King Bed | WiFi + Parking,,,,,,,,,,,,,70,False,,,,,1.0,1.0
1083618254292453171,Deep Ellum 1BR | King Bed | WiFi + Parking,28.0,22.0,4.0,23.0,21.0,19.0,11.0,14.0,4.0,5.0,4.0,0.0,78,False,,,,,1.0,1.0
1085080830526139409,Bright and Sunny Dallas Getaway,,,,,,,,,,,,,47,False,32.7874,-96.7014,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
1085080830526139409,Bright and Sunny Dallas Getaway,5.0,13.0,12.0,16.0,21.0,14.0,10.0,11.0,10.0,17.0,17.0,2.0,75,False,32.7874,-96.7014,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
1085724679521286084,DT Huge Apartment | 1327sqft | 2Bed 2Bath | Views,,,,,,,,,,,,,64,False,32.7817,-96.7988,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,2.0
1085724679521286084,DT Huge Apartment | 1327sqft | 2Bed 2Bath | Views,14.0,31.0,28.0,31.0,30.0,22.0,27.0,27.0,22.0,22.0,16.0,7.0,54,False,32.7817,-96.7988,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,2.0
1085775586233000113,Kessler Park Bungalow + mins to Bishop Arts,,,,,,,,,,,,,33,False,32.76131,-96.83408,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",3.0,2.0
1085775586233000113,Kessler Park Bungalow + mins to Bishop Arts,11.0,12.0,16.0,21.0,22.0,22.0,19.0,26.0,26.0,17.0,16.0,10.0,79,False,32.76131,-96.83408,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",3.0,2.0
1085827862425328103,Kessler Park/Oak Cliff Casita,,,,,,,,,,,,,31,False,32.76126381014661,-96.83424395072797,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Shared backyard – Fully fenced', 'Crib']",1.0,1.0
1085827862425328103,Kessler Park/Oak Cliff Casita,8.0,19.0,15.0,22.0,30.0,30.0,30.0,13.0,11.0,21.0,18.0,7.0,60,False,32.76126381014661,-96.83424395072797,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Shared backyard – Fully fenced', 'Crib']",1.0,1.0
1086205111721950577,"Traveler’s Haven! 2 king beds, 5 min drive to SMU",,,,,,,,,,,,,35,False,32.81527,-96.78416,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1086205111721950577,"Traveler’s Haven! 2 king beds, 5 min drive to SMU",,,6.0,21.0,0.0,27.0,0.0,10.0,14.0,19.0,15.0,16.0,81,False,32.81527,-96.78416,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1086326076231690514,2bed•2bath Heart of Downtown w/Panoramic Views,,,,,,,,,,,,,60,False,32.78049,-96.79813,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool - open specific hours', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",2.0,2.0
1086326076231690514,2bed•2bath Heart of Downtown w/Panoramic Views,15.0,24.0,25.0,29.0,23.0,25.0,25.0,19.0,23.0,13.0,17.0,0.0,59,False,32.78049,-96.79813,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool - open specific hours', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",2.0,2.0
1086686120770174736,2 Bed 2 Bath | Steps from the Arts District,,,,,,,,,,,,,85,False,32.78085570677802,-96.79980687810492,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,2.0
1086686120770174736,2 Bed 2 Bath | Steps from the Arts District,12.0,28.0,30.0,30.0,29.0,28.0,27.0,23.0,23.0,16.0,28.0,12.0,67,False,32.78085570677802,-96.79980687810492,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,2.0
1086999606599980775,1 Bed Lux Apartment | Steps From The Arts District,,,,,,,,,,,,,65,False,32.7817,-96.7988,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1086999606599980775,1 Bed Lux Apartment | Steps From The Arts District,13.0,31.0,29.0,31.0,29.0,29.0,27.0,27.0,31.0,18.0,28.0,24.0,70,False,32.7817,-96.7988,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1087024032091632931,Lakeview Suit Las Colinas/Garden tub/King/Queens,,,,,,,,,,,,,69,False,32.86507,-96.93173,True,"['Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washing machine', 'Dryer', 'Air conditioning']",3.0,2.0
1087024032091632931,Lakeview Suit Las Colinas/Garden tub/King/Queens,11.0,21.0,19.0,20.0,21.0,8.0,11.0,15.0,14.0,12.0,11.0,0.0,62,False,32.86507,-96.93173,True,"['Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washing machine', 'Dryer', 'Air conditioning']",3.0,2.0
1087064181167577727,DT Lux 1 Bed | 976sqft | 26th Floor | Gym | Pool,,,,,,,,,,,,,32,False,32.78261,-96.79956,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1087064181167577727,DT Lux 1 Bed | 976sqft | 26th Floor | Gym | Pool,12.0,28.0,29.0,30.0,30.0,31.0,29.0,30.0,22.0,22.0,30.0,16.0,22,False,32.78261,-96.79956,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1087125328480619422,King Bed / 2 Full Bath's / Gym Access,,,,,,,,,,,,,66,False,32.77080153030954,-96.79811531972528,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with HBO Max', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,2.0
1087125328480619422,King Bed / 2 Full Bath's / Gym Access,25.0,28.0,9.0,18.0,11.0,15.0,8.0,5.0,0.0,13.0,25.0,31.0,88,False,32.77080153030954,-96.79811531972528,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with HBO Max', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,2.0
1087127514097599556,Stunning One Bedroom in the City! Amazing Views!,,,,,,,,,,,,,81,False,,,,,1.0,1.0
1087127514097599556,Stunning One Bedroom in the City! Amazing Views!,24.0,25.0,30.0,19.0,17.0,5.0,9.0,5.0,6.0,3.0,0.0,9.0,83,False,,,,,1.0,1.0
1087660404557036881,Beautiful Mansion w/ Pool + Huge Gameroom,,,,,,,,,,,,,55,False,32.92268,-96.96393,True,"['Kitchen', 'Fast wifi – 520 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",5.0,3.5
1087660404557036881,Beautiful Mansion w/ Pool + Huge Gameroom,21.0,30.0,29.0,30.0,30.0,31.0,31.0,27.0,29.0,28.0,28.0,23.0,73,False,32.92268,-96.96393,True,"['Kitchen', 'Fast wifi – 520 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",5.0,3.5
1087899136410329726,The Longhorn Lakeview,,,,,,,,,,,,,70,False,32.86732210051967,-96.93328133222192,True,"['City skyline view', 'Lake view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator']",1.0,1.0
1087899136410329726,The Longhorn Lakeview,2.0,31.0,30.0,31.0,30.0,15.0,25.0,30.0,23.0,25.0,24.0,15.0,48,False,32.86732210051967,-96.93328133222192,True,"['City skyline view', 'Lake view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator']",1.0,1.0
1089455465369995825,Snappy loft style 2BR | Gym | Parking | Workspace,,,,,,,,,,,,,40,False,32.77079813658284,-96.7937932349376,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Elevator', 'EV charger', 'Exterior security cameras on property']",2.0,2.0
1089455465369995825,Snappy loft style 2BR | Gym | Parking | Workspace,21.0,25.0,21.0,25.0,24.0,15.0,26.0,17.0,17.0,16.0,24.0,0.0,64,False,32.77079813658284,-96.7937932349376,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Elevator', 'EV charger', 'Exterior security cameras on property']",2.0,2.0
1089957870318044915,"Luxury Downtown Studio w/ Balcony, Pool & Gym",,,,,,,,,,,,,67,False,32.80142158359914,-96.80267249396634,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'EV charger', 'Washer']",1.0,1.0
1089957870318044915,"Luxury Downtown Studio w/ Balcony, Pool & Gym",,,0.0,19.0,29.0,0.0,4.0,0.0,0.0,15.0,19.0,29.0,50,False,32.80142158359914,-96.80267249396634,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'EV charger', 'Washer']",1.0,1.0
1090060634937791915,Stunning 1Bd in the Heart of Downtown Dallas!,,,,,,,,,,,,,81,False,32.7817,-96.7988,True,"['Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', 'Pool', '55 inch HDTV with Roku', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1090060634937791915,Stunning 1Bd in the Heart of Downtown Dallas!,15.0,29.0,26.0,28.0,28.0,26.0,29.0,22.0,22.0,19.0,19.0,17.0,42,False,32.7817,-96.7988,True,"['Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', 'Pool', '55 inch HDTV with Roku', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1090582886738178935,Minka w/ rooftop & downtown view,,,,,,,,,,,,,57,False,32.770171720086715,-96.79170020242957,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",2.0,2.5
1090582886738178935,Minka w/ rooftop & downtown view,14.0,26.0,16.0,17.0,20.0,22.0,20.0,19.0,15.0,18.0,17.0,11.0,79,False,32.770171720086715,-96.79170020242957,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",2.0,2.5
1090902820269368886,Golden Getaway in Deep Ellum,,,,,,,,,,,,,39,False,32.78594810175729,-96.78042799299492,True,"['Kitchen', 'Wifi', 'TV', 'Elevator', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1090902820269368886,Golden Getaway in Deep Ellum,15.0,21.0,21.0,23.0,22.0,17.0,18.0,18.0,19.0,8.0,6.0,0.0,62,False,32.78594810175729,-96.78042799299492,True,"['Kitchen', 'Wifi', 'TV', 'Elevator', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1091593074106046103,Modern Luxury home Dallas + Rooftop +DowntownViews,,,,,,,,,,,,,100,False,32.7444,-96.7881,True,"['City skyline view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,3.5
1091593074106046103,Modern Luxury home Dallas + Rooftop +DowntownViews,6.0,22.0,11.0,12.0,13.0,8.0,4.0,11.0,6.0,12.0,9.0,2.0,61,False,32.7444,-96.7881,True,"['City skyline view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,3.5
1091634653254606926,Snazzy loft style 2BR | Gym | Parking | Workspace,,,,,,,,,,,,,76,False,32.7702760948916,-96.79586593425294,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Lift', 'EV charger', 'Exterior security cameras on property']",2.0,2.0
1091634653254606926,Snazzy loft style 2BR | Gym | Parking | Workspace,12.0,25.0,26.0,27.0,26.0,28.0,24.0,25.0,13.0,17.0,19.0,6.0,68,False,32.7702760948916,-96.79586593425294,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Lift', 'EV charger', 'Exterior security cameras on property']",2.0,2.0
1092333971228393361,Home in Dallas / Entire Home,,,,,,,,,,,,,84,False,32.89198669703643,-96.87289151419618,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer', 'Air conditioning']",4.0,0.0
1092333971228393361,Home in Dallas / Entire Home,2.0,10.0,10.0,9.0,8.0,6.0,11.0,8.0,8.0,12.0,4.0,0.0,89,False,32.89198669703643,-96.87289151419618,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer', 'Air conditioning']",4.0,0.0
1092769267984489722,Downtown Dallas Creative 4 Story Stay w/ VIEWS!,,,,,,,,,,,,,53,False,32.80891,-96.78713,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Central air conditioning', 'Private backyard', 'Exterior security cameras on property']",4.0,3.5
1092769267984489722,Downtown Dallas Creative 4 Story Stay w/ VIEWS!,,10.0,19.0,16.0,2.0,2.0,1.0,4.0,3.0,8.0,8.0,0.0,78,False,32.80891,-96.78713,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Central air conditioning', 'Private backyard', 'Exterior security cameras on property']",4.0,3.5
1093057443859248516,"Unique, Elegant, Spacious Home",,,,,,,,,,,,,78,False,32.80995,-96.79989,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1093057443859248516,"Unique, Elegant, Spacious Home",5.0,20.0,24.0,29.0,25.0,27.0,31.0,30.0,31.0,30.0,31.0,31.0,70,False,32.80995,-96.79989,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1095577683469776050,King BD | Twin BD | 1.5 BA | W/D | Free Carport Pk,,,,,,,,,,,,,76,False,32.90731,-96.75927,True,"['Courtyard view', 'City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 2 spaces', 'Shared indoor pool - available all year, open specific hours', 'Pets allowed', '55 inch HDTV with Chromecast', 'Carbon monoxide alarm']",1.0,1.5
1095577683469776050,King BD | Twin BD | 1.5 BA | W/D | Free Carport Pk,,,,,0.0,24.0,0.0,19.0,13.0,18.0,22.0,1.0,80,False,32.90731,-96.75927,True,"['Courtyard view', 'City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 2 spaces', 'Shared indoor pool - available all year, open specific hours', 'Pets allowed', '55 inch HDTV with Chromecast', 'Carbon monoxide alarm']",1.0,1.5
1095710440284972395,Med & Jet Ease: 1BR Private Backyard DAL | UTSW,,,,,,,,,,,,,75,False,32.8296,-96.8503,False,"['Kitchen', 'Fast wifi – 192 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', 'TV', 'EV charger', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,1.0
1095710440284972395,Med & Jet Ease: 1BR Private Backyard DAL | UTSW,5.0,22.0,8.0,0.0,30.0,27.0,30.0,21.0,11.0,22.0,24.0,0.0,73,False,32.8296,-96.8503,False,"['Kitchen', 'Fast wifi – 192 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', 'TV', 'EV charger', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,1.0
