ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
13662231,Cozy Home in the Heart of Midtown Atlanta,115.0,115.0,115.0,298.0,143.0,138.0,,,,61.0,69.0,69.0,False,33.77865,-84.36827,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
13712183,Best location Sunny Vintage Studio (w/ parking),73.0,84.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,False,33.77736,-84.35694,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with standard cable, Apple TV, premium cable, Netflix', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Exterior security cameras on property']",0.0,1.0
13712183,Best location Sunny Vintage Studio (w/ parking),79.0,79.0,79.0,79.0,84.0,91.0,,,90.0,90.0,83.0,516.0,False,33.77736,-84.35694,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with standard cable, Apple TV, premium cable, Netflix', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Exterior security cameras on property']",0.0,1.0
13941684,Peachtree Towers 16th floor condo-heart of Atlanta,80.0,137.0,87.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,False,33.7628,-84.3875,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV with Roku', 'Elevator', 'Washer –\xa0In building', 'Dryer – In building', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",1.0,1.0
13941684,Peachtree Towers 16th floor condo-heart of Atlanta,89.0,89.0,89.0,74.0,74.0,171.0,,,,209.0,195.0,190.0,False,33.7628,-84.3875,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV with Roku', 'Elevator', 'Washer –\xa0In building', 'Dryer – In building', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",1.0,1.0
14087314,Relaxing 3 BD house in Atlanta near Benz Stadium,193.0,197.0,193.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,False,33.74069,-84.37939,False,"['Kitchen', 'Wifi', 'Free parking on premises', '75 inch HDTV', 'Washer', 'Dryer', 'Central air conditioning', 'Patio or balcony', 'Backyard', 'Indoor fireplace']",3.0,2.0
14087314,Relaxing 3 BD house in Atlanta near Benz Stadium,180.0,180.0,180.0,189.0,200.0,181.0,,91.0,92.0,117.0,114.0,100.0,False,33.74069,-84.37939,False,"['Kitchen', 'Wifi', 'Free parking on premises', '75 inch HDTV', 'Washer', 'Dryer', 'Central air conditioning', 'Patio or balcony', 'Backyard', 'Indoor fireplace']",3.0,2.0
14117148,"ATL  ""Penthouse Sweet"" (GSU/ AUC/ Airport)",100.0,106.0,84.0,84.0,84.0,84.0,84.0,94.0,94.0,94.0,94.0,94.0,False,33.7154,-84.39947,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Central air conditioning', 'Shared patio or balcony', 'Private back garden – Fully fenced', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
14117148,"ATL  ""Penthouse Sweet"" (GSU/ AUC/ Airport)",94.0,94.0,94.0,126.0,80.0,288.0,,90.0,90.0,90.0,89.0,89.0,False,33.7154,-84.39947,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Central air conditioning', 'Shared patio or balcony', 'Private back garden – Fully fenced', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
14122397,"246B: Quiet, Renovated Apt in Decatur, near MARTA!",89.0,90.0,93.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,False,33.7623,-84.311,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Window AC unit', 'Bathtub', 'Carbon monoxide alarm']",1.0,1.0
14122397,"246B: Quiet, Renovated Apt in Decatur, near MARTA!",64.0,64.0,64.0,125.0,120.0,119.0,,,,389.0,389.0,389.0,False,33.7623,-84.311,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Window AC unit', 'Bathtub', 'Carbon monoxide alarm']",1.0,1.0
1415908,Secluded Intown Treehouse,389.0,389.0,389.0,389.0,389.0,389.0,389.0,389.0,389.0,389.0,389.0,389.0,False,33.81755,-84.40998,False,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Patio or balcony', 'Backyard', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
1415908,Secluded Intown Treehouse,389.0,389.0,389.0,389.0,389.0,389.0,,,,,178.0,179.0,False,33.81755,-84.40998,False,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Patio or balcony', 'Backyard', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
14266115,Skyline Loft,181.0,185.0,181.0,175.0,175.0,175.0,215.0,215.0,215.0,215.0,215.0,215.0,False,33.7326,-84.38316,False,"['City skyline view', 'Fast wifi – 58 Mbps', 'Dedicated workspace', 'Free street parking', 'TV with Netflix, Amazon Prime Video', 'Central air conditioning', 'Private patio or balcony', 'Children’s books and toys', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
14266115,Skyline Loft,215.0,215.0,215.0,204.0,297.0,209.0,,,,,,,False,33.7326,-84.38316,False,"['City skyline view', 'Fast wifi – 58 Mbps', 'Dedicated workspace', 'Free street parking', 'TV with Netflix, Amazon Prime Video', 'Central air conditioning', 'Private patio or balcony', 'Children’s books and toys', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
14278537,Modern Private Guest Suite in Stylish Home,,,,,,,,,,,,,False,33.7219,-84.49505,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Shared patio or balcony', 'Shared backyard – Fully fenced', 'Exterior security cameras on property']",1.0,1.0
14278537,Modern Private Guest Suite in Stylish Home,,49.0,49.0,49.0,57.0,61.0,56.0,80.0,70.0,73.0,72.0,73.0,False,33.7219,-84.49505,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Shared patio or balcony', 'Shared backyard – Fully fenced', 'Exterior security cameras on property']",1.0,1.0
14283783,1-BD Room Buckhead Boutique w/ Private Entrance,71.0,69.0,71.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,False,33.82436,-84.40574,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib', 'Hair dryer']",1.0,1.0
14283783,1-BD Room Buckhead Boutique w/ Private Entrance,78.0,78.0,78.0,78.0,75.0,83.0,80.0,,,,,160.0,False,33.82436,-84.40574,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib', 'Hair dryer']",1.0,1.0
14339055,"Cabin in the City with a ""Beautiful Garden"" view",160.0,160.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,False,33.71218,-84.42048,False,"['Kitchen', 'Wifi', 'Free street parking', 'TV with standard cable', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
14339055,"Cabin in the City with a ""Beautiful Garden"" view",109.0,109.0,109.0,109.0,113.0,115.0,132.0,,95.0,95.0,99.0,95.0,False,33.71218,-84.42048,False,"['Kitchen', 'Wifi', 'Free street parking', 'TV with standard cable', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
14403601,Bright and airy carriage house studio apartment,95.0,94.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,False,33.78435,-84.35926,True,"['Garden view', 'Wifi', 'Dedicated workspace', 'Free street parking', 'HDTV with Amazon Prime Video, Apple TV, Hulu, Netflix', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Luggage dropoff allowed', 'Exterior security cameras on property']",0.0,1.0
14403601,Bright and airy carriage house studio apartment,95.0,95.0,95.0,95.0,104.0,106.0,452.0,,,,,77.0,False,33.78435,-84.35926,True,"['Garden view', 'Wifi', 'Dedicated workspace', 'Free street parking', 'HDTV with Amazon Prime Video, Apple TV, Hulu, Netflix', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Luggage dropoff allowed', 'Exterior security cameras on property']",0.0,1.0
14531421,3 Miles: Mercedes Benz & DT World Cup,79.0,79.0,106.0,76.0,74.0,63.0,71.0,64.0,83.0,74.0,74.0,76.0,False,33.7491,-84.443,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
14531421,3 Miles: Mercedes Benz & DT World Cup,76.0,76.0,76.0,76.0,134.0,80.0,76.0,,558.0,586.0,686.0,725.0,False,33.7491,-84.443,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
14547899,"Buckhead executive home, infinity pool +hot tub.",750.0,698.0,686.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,False,33.87705,-84.36844,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, infinity, pool toys', 'Private hot tub', '35 inch HDTV with Netflix, Roku', 'Free washer – In unit', 'Exterior security cameras on property']",5.0,3.5
14547899,"Buckhead executive home, infinity pool +hot tub.",575.0,575.0,575.0,575.0,667.0,606.0,642.0,,95.0,95.0,93.0,90.0,False,33.87705,-84.36844,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, infinity, pool toys', 'Private hot tub', '35 inch HDTV with Netflix, Roku', 'Free washer – In unit', 'Exterior security cameras on property']",5.0,3.5
14623377,Atlanta Intown Private Apartment,90.0,90.0,90.0,90.0,90.0,95.0,90.0,90.0,90.0,95.0,95.0,95.0,False,33.76537,-84.3179,True,"['Kitchen', 'Wifi', 'Free parking on premises', '40 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Shared patio or balcony', 'Private backyard – Fully fenced']",1.0,1.0
14623377,Atlanta Intown Private Apartment,95.0,90.0,90.0,90.0,79.0,116.0,159.0,,,,,,False,33.76537,-84.3179,True,"['Kitchen', 'Wifi', 'Free parking on premises', '40 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Shared patio or balcony', 'Private backyard – Fully fenced']",1.0,1.0
14678028,Downtown Oasis 18H,,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,False,33.76289,-84.38675,False,"['Kitchen', 'Wifi', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Paid parking off premises']",1.0,1.0
14678028,Downtown Oasis 18H,75.0,75.0,75.0,75.0,88.0,95.0,95.0,,89.0,104.0,99.0,89.0,False,33.76289,-84.38675,False,"['Kitchen', 'Wifi', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Paid parking off premises']",1.0,1.0
14712964,8N - Stylish 1 BD 1 BA condo in Downtown Atlanta!,149.0,99.0,148.0,99.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,119.0,False,33.7626,-84.3878,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",1.0,1.0
14712964,8N - Stylish 1 BD 1 BA condo in Downtown Atlanta!,119.0,119.0,119.0,119.0,133.0,126.0,152.0,,,,,79.0,False,33.7626,-84.3878,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",1.0,1.0
14768915,Charming Studio in Midtown Atlanta,82.0,79.0,102.0,101.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,False,33.77621,-84.37072,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Patio or balcony', 'Private backyard – Fully fenced', 'Luggage dropoff allowed']",0.0,1.0
14768915,Charming Studio in Midtown Atlanta,90.0,90.0,90.0,90.0,90.0,214.0,99.0,,191.0,218.0,209.0,209.0,False,33.77621,-84.37072,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Patio or balcony', 'Private backyard – Fully fenced', 'Luggage dropoff allowed']",0.0,1.0
14809651,Midtown -Beltline -Piedmont Park! with parking,209.0,209.0,209.0,209.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,False,33.78205,-84.37253,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with premium cable', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony']",2.0,1.0
14809651,Midtown -Beltline -Piedmont Park! with parking,199.0,199.0,199.0,199.0,221.0,229.0,215.0,,,,125.0,125.0,False,33.78205,-84.37253,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with premium cable', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony']",2.0,1.0
1482746,2-bedroom Guest Wing in Buckhead,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,False,,,,,2.0,1.0
1482746,2-bedroom Guest Wing in Buckhead,125.0,125.0,125.0,125.0,147.0,272.0,130.0,,,281.0,297.0,284.0,False,,,,,2.0,1.0
14841868,The Midtown Bungalow - 2 Br 2 Ba w/Hot Tub,280.0,275.0,286.0,277.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,269.0,False,33.78083,-84.37238,True,"['City skyline view', 'Garden view', 'Kitchen', 'Fast wifi – 415 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private hot tub – available all year, open 24 hours', 'Pets allowed', '42-inch HDTV with cable/satellite TV, Amazon Prime Video, Netflix, Disney+, Hulu', 'Exterior security cameras on property']",2.0,2.0
14841868,The Midtown Bungalow - 2 Br 2 Ba w/Hot Tub,269.0,269.0,269.0,269.0,316.0,297.0,286.0,,,,127.0,127.0,False,33.78083,-84.37238,True,"['City skyline view', 'Garden view', 'Kitchen', 'Fast wifi – 415 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private hot tub – available all year, open 24 hours', 'Pets allowed', '42-inch HDTV with cable/satellite TV, Amazon Prime Video, Netflix, Disney+, Hulu', 'Exterior security cameras on property']",2.0,2.0
14854215,Hidden Diamond of Ashview Heights,125.0,121.0,118.0,124.0,83.0,145.0,145.0,145.0,340.0,340.0,340.0,340.0,False,33.75022,-84.41911,True,"['Kitchen', 'Fast wifi – 226 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
14854215,Hidden Diamond of Ashview Heights,340.0,340.0,340.0,340.0,340.0,179.0,160.0,183.0,,,,,False,33.75022,-84.41911,True,"['Kitchen', 'Fast wifi – 226 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
14873274,Spacious Home in the Heart of Atlanta!,,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,False,33.71242,-84.50359,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.5
14873274,Spacious Home in the Heart of Atlanta!,325.0,325.0,325.0,325.0,325.0,325.0,325.0,357.0,325.0,,,,False,33.71242,-84.50359,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.5
14929957,Unique Modern-Victorian near downtown,,,,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,False,33.74268,-84.37323,True,"['Kitchen', 'Wifi', 'Free on-street parking', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Private back garden – Fully fenced', 'Carbon monoxide alarm']",2.0,1.0
14929957,Unique Modern-Victorian near downtown,120.0,120.0,120.0,120.0,120.0,120.0,114.0,127.0,201.0,730.0,799.0,707.0,False,33.74268,-84.37323,True,"['Kitchen', 'Wifi', 'Free on-street parking', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Private back garden – Fully fenced', 'Carbon monoxide alarm']",2.0,1.0
15008208,An Atlanta Luxury Home-City of Atlanta(8bedrooms),745.0,733.0,749.0,686.0,623.0,744.0,350.0,350.0,350.0,350.0,350.0,350.0,False,33.70393,-84.49653,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '70 inch HDTV with Amazon Prime Video, HBO Max, Roku, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",8.0,4.0
15008208,An Atlanta Luxury Home-City of Atlanta(8bedrooms),350.0,350.0,350.0,350.0,350.0,350.0,350.0,522.0,706.0,660.0,49.0,49.0,False,33.70393,-84.49653,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '70 inch HDTV with Amazon Prime Video, HBO Max, Roku, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",8.0,4.0
15075018,HUGE-INTOWN STUDIO SUITEw/fireplace&DbleRainShower,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,False,33.77456,-84.49147,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Air conditioning', 'Indoor fireplace', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",0.0,1.0
15075018,HUGE-INTOWN STUDIO SUITEw/fireplace&DbleRainShower,49.0,49.0,49.0,49.0,49.0,79.0,79.0,99.0,109.0,80.0,,,False,33.77456,-84.49147,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Air conditioning', 'Indoor fireplace', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",0.0,1.0
15111785,"*Sleeps 14,COZY/SPACIOUS Home Near Everything ATL*",,,,,,500.0,543.0,280.0,280.0,280.0,280.0,280.0,False,33.71592,-84.3858,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",4.0,3.0
15111785,"*Sleeps 14,COZY/SPACIOUS Home Near Everything ATL*",280.0,280.0,280.0,280.0,280.0,280.0,280.0,374.0,471.0,432.0,,99.0,False,33.71592,-84.3858,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",4.0,3.0
15134121,Cozy Vintage Suite in Atlanta,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,False,33.74161,-84.34431,True,"['Kitchen', 'Fast wifi – 159 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV with Roku, standard cable, DVD player', 'EV charger - level 1', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",1.0,1.0
15134121,Cozy Vintage Suite in Atlanta,99.0,99.0,99.0,99.0,99.0,99.0,99.0,105.0,148.0,105.0,,,False,33.74161,-84.34431,True,"['Kitchen', 'Fast wifi – 159 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV with Roku, standard cable, DVD player', 'EV charger - level 1', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",1.0,1.0
15205660,Private Cottage in the heart of Virginia-Highlands,114.0,110.0,115.0,118.0,105.0,120.0,115.0,145.0,145.0,145.0,145.0,145.0,False,33.783,-84.3556,True,"['Kitchen', 'Fast wifi – 380 Mbps', 'Dedicated workspace', 'Free street parking', 'HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Window AC unit', 'Private patio or balcony', 'Carbon monoxide alarm']",0.0,1.0
15205660,Private Cottage in the heart of Virginia-Highlands,145.0,145.0,145.0,145.0,145.0,145.0,145.0,135.0,115.0,476.0,,102.0,False,33.783,-84.3556,True,"['Kitchen', 'Fast wifi – 380 Mbps', 'Dedicated workspace', 'Free street parking', 'HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Window AC unit', 'Private patio or balcony', 'Carbon monoxide alarm']",0.0,1.0
15253076,Spacious 3B/2b+St Parking+wifi/ Walk2eat-BIG VALUE,119.0,129.0,104.0,97.0,93.0,92.0,119.0,119.0,119.0,119.0,119.0,119.0,False,33.73848,-84.39456,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '46-inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath', 'Exterior security cameras on property']",3.0,2.0
15253076,Spacious 3B/2b+St Parking+wifi/ Walk2eat-BIG VALUE,119.0,119.0,119.0,119.0,119.0,119.0,119.0,198.0,245.0,105.0,,120.0,False,33.73848,-84.39456,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '46-inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath', 'Exterior security cameras on property']",3.0,2.0
15256473,ATL Downtown Private Balcony 24h Concierge,124.0,139.0,129.0,130.0,142.0,144.0,120.0,100.0,100.0,100.0,65.0,65.0,False,33.7625,-84.3879,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Private patio or balcony', 'Hair dryer']",2.0,1.0
15256473,ATL Downtown Private Balcony 24h Concierge,65.0,65.0,65.0,65.0,65.0,65.0,65.0,106.0,122.0,190.0,,,False,33.7625,-84.3879,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Private patio or balcony', 'Hair dryer']",2.0,1.0
15273655,ATL Downtown Private Balcony 24h Concierge,113.0,86.0,93.0,102.0,87.0,116.0,81.0,100.0,100.0,100.0,65.0,65.0,False,33.7625,-84.3879,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",1.0,1.0
15273655,ATL Downtown Private Balcony 24h Concierge,65.0,65.0,65.0,65.0,65.0,65.0,65.0,94.0,103.0,129.0,,,False,33.7625,-84.3879,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",1.0,1.0
15325686,Downtown Oasis - Location ✔️ Comfort ✔️ Style ✔️,146.0,145.0,140.0,141.0,147.0,156.0,125.0,125.0,125.0,125.0,125.0,125.0,False,33.7569,-84.3901,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV with Fire TV, standard cable', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Long term stays allowed', 'Exterior security cameras on property']",1.0,1.0
15325686,Downtown Oasis - Location ✔️ Comfort ✔️ Style ✔️,125.0,125.0,125.0,125.0,125.0,125.0,125.0,136.0,160.0,139.0,,,False,33.7569,-84.3901,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV with Fire TV, standard cable', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Long term stays allowed', 'Exterior security cameras on property']",1.0,1.0
15551404,Cozy Bungalow in the O4W near PCM and Beltline,,,325.0,299.0,255.0,275.0,268.0,250.0,225.0,225.0,225.0,225.0,False,33.767,-84.3684,False,"['City skyline view', 'Kitchen', 'Wifi – 31 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Netflix, DVD player', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0
15551404,Cozy Bungalow in the O4W near PCM and Beltline,225.0,225.0,225.0,225.0,225.0,233.0,275.0,369.0,306.0,319.0,,142.0,False,33.767,-84.3684,False,"['City skyline view', 'Kitchen', 'Wifi – 31 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Netflix, DVD player', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0
15659047,Beautiful Bungalow Apartment,144.0,146.0,146.0,155.0,147.0,164.0,135.0,135.0,135.0,135.0,135.0,135.0,False,33.7704,-84.34546,True,"['Kitchen', 'Fast wifi – 73 Mbps', 'Dedicated workspace', 'Free parking on premises – 2 spaces', '50 inch HDTV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Shared patio or balcony', 'Exterior security cameras on property']",2.0,1.0
15659047,Beautiful Bungalow Apartment,135.0,135.0,135.0,135.0,135.0,135.0,135.0,296.0,159.0,144.0,,,False,33.7704,-84.34546,True,"['Kitchen', 'Fast wifi – 73 Mbps', 'Dedicated workspace', 'Free parking on premises – 2 spaces', '50 inch HDTV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Shared patio or balcony', 'Exterior security cameras on property']",2.0,1.0
15700239,Renovated Camper Oasis Near Downtown,,,,,,,,,,75.0,75.0,75.0,False,,,,,1.0,1.0
15700239,Renovated Camper Oasis Near Downtown,75.0,75.0,75.0,75.0,75.0,75.0,75.0,73.0,154.0,87.0,,127.0,False,,,,,1.0,1.0
1582350,Candler Park Aerie Suite,126.0,127.0,122.0,132.0,126.0,129.0,115.0,115.0,115.0,115.0,115.0,115.0,False,33.76307,-84.34141,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Apple TV, Chromecast, Roku, Amazon Prime Video, Hulu, Disney+, HBO Max, Netflix', 'EV charger', 'Free washer – In building', 'Free dryer – In building', 'Exterior security cameras on property']",1.0,1.0
1582350,Candler Park Aerie Suite,115.0,115.0,115.0,115.0,115.0,115.0,115.0,125.0,129.0,135.0,,,False,33.76307,-84.34141,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Apple TV, Chromecast, Roku, Amazon Prime Video, Hulu, Disney+, HBO Max, Netflix', 'EV charger', 'Free washer – In building', 'Free dryer – In building', 'Exterior security cameras on property']",1.0,1.0
15866318,"Full Gym, Walkable Area! | Inman Park | LOCAL",,,185.0,185.0,156.0,159.0,185.0,185.0,185.0,,,,False,33.76146,-84.35774,True,"['Kitchen', 'Wifi', 'Free parking garage on premises – 2 spaces', 'Shared pool', 'Pets allowed', '50 inch HDTV with Roku', 'Elevator', 'EV charger', 'Washer', 'Dryer']",2.0,2.0
