ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1131255052816917866,Loyal Hound - close to UIndy & downtown Indy,,,,,,,,,,,,,False,,,,,2.0,2.0
1131255052816917866,Loyal Hound - close to UIndy & downtown Indy,,,120.0,120.0,120.0,120.0,120.0,120.0,120.0,99.0,98.0,120.0,False,,,,,2.0,2.0
1131795319546985779,"Private 4 BDRM house, 5 Miles from Downtown #3",,,,,,,,,,,,,False,39.76288,-86.25931,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 6 spaces', '50 inch HDTV with Amazon Prime Video, Fire TV, Disney+, Hulu, Netflix, Roku', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Crib', 'Hair dryer']",4.0,3.0
1131795319546985779,"Private 4 BDRM house, 5 Miles from Downtown #3",,,139.0,139.0,139.0,139.0,139.0,139.0,139.0,241.0,104.0,119.0,False,39.76288,-86.25931,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 6 spaces', '50 inch HDTV with Amazon Prime Video, Fire TV, Disney+, Hulu, Netflix, Roku', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Crib', 'Hair dryer']",4.0,3.0
1131820321994146281,The Hoosier House,,,,,,,,,,,,,False,39.74227,-86.15183,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",3.0,3.0
1131820321994146281,The Hoosier House,,,298.0,298.0,298.0,298.0,298.0,298.0,298.0,280.0,236.0,286.0,False,39.74227,-86.15183,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",3.0,3.0
1132035187542107070,Sleep 8| King | 1600+sqft | Fountain Sq |Baby,,,,,,,,,,,,,False,39.7556,-86.12959,False,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private backyard', 'Indoor fireplace']",3.0,1.5
1132035187542107070,Sleep 8| King | 1600+sqft | Fountain Sq |Baby,,,,285.0,285.0,285.0,285.0,285.0,285.0,134.0,100.0,135.0,False,39.7556,-86.12959,False,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private backyard', 'Indoor fireplace']",3.0,1.5
1132716353521736831,Easy Access Downtown Indy!,,,,,,,,,,,,,False,39.6816,-86.1574,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 4 spaces', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0
1132716353521736831,Easy Access Downtown Indy!,,,500.0,500.0,500.0,500.0,500.0,500.0,500.0,459.0,468.0,606.0,False,39.6816,-86.1574,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 4 spaces', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0
1132731781312607714,23) Perfect for larger families or large groups!,,,,,,,,,,,,,False,,,,,3.0,2.0
1132731781312607714,23) Perfect for larger families or large groups!,,,500.0,500.0,500.0,500.0,500.0,500.0,500.0,381.0,181.0,174.0,False,,,,,3.0,2.0
1132820991904173170,Blue's Bungalow,,,,,,,,,,,,,False,39.83931,-86.16719,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",3.0,2.0
1132820991904173170,Blue's Bungalow,,,190.0,190.0,190.0,190.0,190.0,190.0,190.0,216.0,390.0,235.0,False,39.83931,-86.16719,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",3.0,2.0
1132870944794472770,Downtown Indy Circle City Suites,,,,,,,,,,,,,False,39.7675,-86.1483,True,"['Kitchen', 'Wifi', 'Dedicated workspace', '55 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
1132870944794472770,Downtown Indy Circle City Suites,,,,110.0,110.0,110.0,110.0,110.0,110.0,109.0,86.0,84.0,False,39.7675,-86.1483,True,"['Kitchen', 'Wifi', 'Dedicated workspace', '55 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
1132945259332080697,Cozy 1BR Getaway - BBQ | Backyard | Pet-Friendly,,,,,,,,,,,,,False,39.80127,-86.16015,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1132945259332080697,Cozy 1BR Getaway - BBQ | Backyard | Pet-Friendly,,,,95.0,95.0,95.0,95.0,95.0,95.0,65.0,49.0,56.0,False,39.80127,-86.16015,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1133540303099718012,Beautiful 1Bedroom Apt. with Spacious Living Room,,,,,,,,,,,,,False,39.80025,-86.15997,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",1.0,1.0
1133540303099718012,Beautiful 1Bedroom Apt. with Spacious Living Room,,,,100.0,100.0,100.0,100.0,100.0,100.0,88.0,79.0,61.0,False,39.80025,-86.15997,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",1.0,1.0
1133619096866979458,Modern apartment on the canal,,,,,,,,,,,,,False,39.77813,-86.16487,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Air conditioning']",1.0,1.0
1133619096866979458,Modern apartment on the canal,,,98.0,98.0,98.0,98.0,98.0,98.0,98.0,95.0,135.0,98.0,False,39.77813,-86.16487,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Air conditioning']",1.0,1.0
1133646811101165290,Black and White House,,,,,,,,,,,,,False,39.7521,-86.1675,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1133646811101165290,Black and White House,,,,,,,193.0,159.0,159.0,186.0,180.0,176.0,False,39.7521,-86.1675,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1134484167626714623,Feel like home close to airport & downtown,,,,,,,,,,,,,False,,,,,2.0,1.0
1134484167626714623,Feel like home close to airport & downtown,,,150.0,150.0,150.0,150.0,150.0,150.0,150.0,159.0,175.0,162.0,False,,,,,2.0,1.0
1135867791521445154,Walk 2 Convention Ctr | Suite Spots | Urban Loft!,,,,,,,,,,,,,False,39.7687,-86.1603,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Crib']",2.0,2.0
1135867791521445154,Walk 2 Convention Ctr | Suite Spots | Urban Loft!,,,500.0,500.0,500.0,500.0,500.0,500.0,500.0,268.0,169.0,103.0,False,39.7687,-86.1603,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Crib']",2.0,2.0
1136543741420557440,"Historic Charm, Modern Comforts",,,,,,,,,,,,,False,39.798,-86.1549,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",2.0,1.0
1136543741420557440,"Historic Charm, Modern Comforts",,,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.0,94.0,102.0,False,39.798,-86.1549,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",2.0,1.0
1136879416114384555,Amazing 2 bed 2 bath! Indy Canal | Downtown | Gym!,,,,,,,,,,,,,False,39.77800446927108,-86.16369892962312,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,2.0
1136879416114384555,Amazing 2 bed 2 bath! Indy Canal | Downtown | Gym!,,,,,159.0,159.0,159.0,159.0,159.0,202.0,180.0,158.0,False,39.77800446927108,-86.16369892962312,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,2.0
1137444659462305058,Luxury w/SoakTub* King with 3BR,,,,,,,,,,,,,False,,,,,,
1137444659462305058,Luxury w/SoakTub* King with 3BR,,,,400.0,400.0,400.0,400.0,400.0,400.0,230.0,147.0,894.0,False,,,,,,
1137501972470578249,spacious 2bdrm house 15 min from downtown,,,,,,,,,,,,,False,39.8128,-86.1083,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Roku', 'Air conditioning', 'Bathtub', 'Luggage dropoff allowed', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,1.0
1137501972470578249,spacious 2bdrm house 15 min from downtown,,,90.0,90.0,90.0,90.0,90.0,90.0,90.0,126.0,51.0,51.0,False,39.8128,-86.1083,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Roku', 'Air conditioning', 'Bathtub', 'Luggage dropoff allowed', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,1.0
1139001908253382567,Stadium Stay #1 Downtown INDY,,,,,,,,,,,,,False,39.7565,-86.1591,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Luggage dropoff allowed', 'Refrigerator', 'Microwave', 'Long term stays allowed']",1.0,1.0
1139001908253382567,Stadium Stay #1 Downtown INDY,,,245.0,245.0,245.0,245.0,245.0,245.0,245.0,191.0,122.0,162.0,False,39.7565,-86.1591,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Luggage dropoff allowed', 'Refrigerator', 'Microwave', 'Long term stays allowed']",1.0,1.0
1139312579688008323,Brick Street Bungalow,,,,,,,,,,,,,False,39.951,-86.2619,False,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'AC - split type ductless system', 'Bathtub', 'Refrigerator', 'Carbon monoxide alarm']",1.0,1.0
1139312579688008323,Brick Street Bungalow,,,175.0,175.0,175.0,175.0,175.0,175.0,175.0,179.0,190.0,180.0,False,39.951,-86.2619,False,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'AC - split type ductless system', 'Bathtub', 'Refrigerator', 'Carbon monoxide alarm']",1.0,1.0
1141111887171843929,Modern Home near Downtown Indy,,,,,,,,,,,,,False,39.74737,-86.14464,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1141111887171843929,Modern Home near Downtown Indy,,,,115.0,115.0,115.0,115.0,115.0,115.0,127.0,224.0,168.0,False,39.74737,-86.14464,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1141374068591010315,Home Close to Downtown Indianapolis,,,,,,,,,,,,,False,39.8131,-86.1442,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,3.5
1141374068591010315,Home Close to Downtown Indianapolis,,,,370.0,370.0,370.0,370.0,370.0,370.0,354.0,398.0,345.0,False,39.8131,-86.1442,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,3.5
1141506776832322677,Stadium Stay #2 Downtown INDY,,,,,,,,,,,,,False,39.75589,-86.16006,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
1141506776832322677,Stadium Stay #2 Downtown INDY,,,245.0,245.0,245.0,245.0,245.0,245.0,245.0,194.0,156.0,147.0,False,39.75589,-86.16006,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
1143824530223596493,Charming Home Near Downtown,,,,,,,,,,,,,False,39.7903,-86.1504,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5
1143824530223596493,Charming Home Near Downtown,,,,,,,,290.0,290.0,318.0,384.0,370.0,False,39.7903,-86.1504,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5
1144493592687267678,Cobb Cottage,,,,,,,,,,,,,False,39.78808,-86.01735,True,"['Kitchen', 'Fast wifi – 218 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'AC - split type ductless system', 'Bathtub', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",0.0,1.0
1144493592687267678,Cobb Cottage,,,,65.0,65.0,65.0,65.0,65.0,65.0,62.0,77.0,55.0,False,39.78808,-86.01735,True,"['Kitchen', 'Fast wifi – 218 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'AC - split type ductless system', 'Bathtub', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",0.0,1.0
1144988592061113002,WALK to Lucas Oil Stadium | Parking | Private Yard,,,,,,,,,,,,,False,,,,,2.0,1.0
1144988592061113002,WALK to Lucas Oil Stadium | Parking | Private Yard,,,,250.0,250.0,250.0,250.0,250.0,250.0,280.0,124.0,126.0,False,,,,,2.0,1.0
1145618597507181645,Splendid 4 Bed/2.5 Bath- Near Speedway,,,,,,,,,,,,,False,39.78239,-86.28452,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'TV with Roku', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.5
1145618597507181645,Splendid 4 Bed/2.5 Bath- Near Speedway,,,,200.0,200.0,200.0,200.0,200.0,200.0,198.0,183.0,141.0,False,39.78239,-86.28452,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'TV with Roku', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.5
1145661683899603787,Luxury Fountain Square cottage steps to downtown,,,,,,,,,,,,,False,39.7578,-86.1421,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1145661683899603787,Luxury Fountain Square cottage steps to downtown,,,,,,,,1000.0,1000.0,147.0,135.0,165.0,False,39.7578,-86.1421,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1145666172569037981,"Fabulous 4 Bed/2.5 Bath - Near Speedway, Sleeps 8",,,,,,,,,,,,,False,39.78371,-86.28523,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'TV with Roku', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.5
1145666172569037981,"Fabulous 4 Bed/2.5 Bath - Near Speedway, Sleeps 8",,,,200.0,200.0,200.0,200.0,200.0,200.0,183.0,168.0,168.0,False,39.78371,-86.28523,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'TV with Roku', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.5
1145692537080970977,The Dawg House,,,,,,,,,,,,,False,39.84069,-86.16053,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Private patio or balcony', 'Indoor fireplace: electric', 'Exterior security cameras on property']",3.0,2.0
1145692537080970977,The Dawg House,,,,290.0,290.0,349.0,290.0,260.0,260.0,260.0,260.0,,False,39.84069,-86.16053,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Private patio or balcony', 'Indoor fireplace: electric', 'Exterior security cameras on property']",3.0,2.0
1146007018563344572,Historic Fountain Sq in DT Indy,,,,,,,,,,,,,False,39.7541,-86.1261,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning']",3.0,2.5
1146007018563344572,Historic Fountain Sq in DT Indy,,,,250.0,250.0,250.0,250.0,250.0,250.0,163.0,109.0,182.0,False,39.7541,-86.1261,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning']",3.0,2.5
1146878779569382977,Stylish Urban Flat nr Bottleworks!No Cleaning Fee!,,,,,,,,,,,,,False,39.78122,-86.14823,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Paid washer – In building', 'Dryer', 'Air conditioning', 'Bathtub', 'Shared backyard']",1.0,1.0
1146878779569382977,Stylish Urban Flat nr Bottleworks!No Cleaning Fee!,,,,500.0,500.0,500.0,500.0,500.0,500.0,464.0,488.0,162.0,False,39.78122,-86.14823,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Paid washer – In building', 'Dryer', 'Air conditioning', 'Bathtub', 'Shared backyard']",1.0,1.0
1146981096076384650,Fountain Square Luxe w/ Hot Tub,,,,,,,,,,,,,False,39.75463,-86.12408,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Refrigerator', 'Exterior security cameras on property']",3.0,2.0
1146981096076384650,Fountain Square Luxe w/ Hot Tub,,,,,,172.0,172.0,172.0,172.0,173.0,207.0,192.0,False,39.75463,-86.12408,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Refrigerator', 'Exterior security cameras on property']",3.0,2.0
1147036539175253392,Only 5min to Downtown | Terrace | BBQ,,,,,,,,,,,,,False,39.77852,-86.14792,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.5
1147036539175253392,Only 5min to Downtown | Terrace | BBQ,,,,3000.0,3000.0,3000.0,3000.0,3000.0,275.0,166.0,114.0,114.0,False,39.77852,-86.14792,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.5
1147044776816976171,1925 Bungalow-Style Home ~ 2 Mi to Downtown Indy!,,,,,,,,,,,,,False,39.79174,-86.18648,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
1147044776816976171,1925 Bungalow-Style Home ~ 2 Mi to Downtown Indy!,,,,640.0,496.0,530.0,600.0,833.0,835.0,304.0,115.0,105.0,False,39.79174,-86.18648,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
1147145766744696737,Modern Style Home Near DT Indy & Major Attractions,,,,,,,,,,,,,False,39.7488,-86.1981,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,1.0
1147145766744696737,Modern Style Home Near DT Indy & Major Attractions,,,,120.0,120.0,120.0,125.0,125.0,125.0,127.0,174.0,131.0,False,39.7488,-86.1981,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,1.0
1147288332971091904,"Stylish 3BR home with a patio, washer/dryer",,,,,,,,,,,,,False,39.76911,-86.2073,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free on-street parking', 'TV', 'Washing machine', 'Dryer', 'Hair dryer', 'Fridge', 'Exterior security cameras on property']",3.0,2.5
1147288332971091904,"Stylish 3BR home with a patio, washer/dryer",,,,178.0,178.0,191.0,221.0,227.0,232.0,142.0,161.0,990.0,False,39.76911,-86.2073,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free on-street parking', 'TV', 'Washing machine', 'Dryer', 'Hair dryer', 'Fridge', 'Exterior security cameras on property']",3.0,2.5
1147362236705203572,Canal Living,,,,,,,,,,,,,False,39.77997,-86.16551,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Free dryer – In unit', 'Private patio or balcony', 'Refrigerator', 'Microwave', 'Paid parking on premises', 'Carbon monoxide alarm']",1.0,1.0
1147362236705203572,Canal Living,,,,107.0,107.0,107.0,107.0,107.0,107.0,89.0,95.0,115.0,False,39.77997,-86.16551,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Free dryer – In unit', 'Private patio or balcony', 'Refrigerator', 'Microwave', 'Paid parking on premises', 'Carbon monoxide alarm']",1.0,1.0
1148607596066605725,"Boss life Living
Suite #1",,,,,,,,,,,,,False,39.7689,-86.1608,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', '65 inch HDTV with Netflix, Roku, standard cable', 'Elevator', 'EV charger', 'Free washer – In unit', 'Dryer', 'Central air conditioning']",1.0,1.0
1148607596066605725,"Boss life Living
Suite #1",,,,200.0,200.0,200.0,200.0,189.0,175.0,342.0,394.0,185.0,False,39.7689,-86.1608,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', '65 inch HDTV with Netflix, Roku, standard cable', 'Elevator', 'EV charger', 'Free washer – In unit', 'Dryer', 'Central air conditioning']",1.0,1.0
1149857111177693932,CozySuites The Block 2BR 2BA!,,,,,,,,,,,,,False,39.7681,-86.1604,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",2.0,2.0
1149857111177693932,CozySuites The Block 2BR 2BA!,,,,200.0,200.0,200.0,200.0,200.0,200.0,119.0,335.0,153.0,False,39.7681,-86.1604,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",2.0,2.0
1152153059577413096,Farm House DT Indy w/ Pool Table,,,,,,,,,,,,,False,39.74334,-86.15375,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",4.0,2.5
1152153059577413096,Farm House DT Indy w/ Pool Table,,,,250.0,250.0,250.0,250.0,200.0,200.0,218.0,151.0,172.0,False,39.74334,-86.15375,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",4.0,2.5
1152189272082853747,1bedrm apt DNTWN free parking,,,,,,,,,,,,,False,39.7796,-86.16565,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Crib', 'Exterior security cameras on property']",1.0,1.0
1152189272082853747,1bedrm apt DNTWN free parking,,,,,,,109.0,109.0,109.0,115.0,121.0,87.0,False,39.7796,-86.16565,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Crib', 'Exterior security cameras on property']",1.0,1.0
1152297352950252666,The Suburban Luxe,,,,,,,,,,,,,False,39.6087,-86.18613,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning']",5.0,4.5
1152297352950252666,The Suburban Luxe,,,,400.0,400.0,400.0,400.0,400.0,400.0,750.0,767.0,750.0,False,39.6087,-86.18613,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning']",5.0,4.5
1152850546525972055,Windsor Park House,,,,,,,,,,,,,False,39.78205,-86.12813,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Pack ’n play/Travel crib - always at the listing']",4.0,3.5
1152850546525972055,Windsor Park House,,,,219.0,219.0,219.0,219.0,219.0,219.0,180.0,221.0,262.0,False,39.78205,-86.12813,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Pack ’n play/Travel crib - always at the listing']",4.0,3.5
1152956905466341662,Spacious Family Retreat!,,,,,,,,,,,,,False,39.95237,-86.03345,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Refrigerator']",3.0,2.0
1152956905466341662,Spacious Family Retreat!,,,,200.0,200.0,200.0,200.0,200.0,200.0,260.0,239.0,202.0,False,39.95237,-86.03345,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Refrigerator']",3.0,2.0
