ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
12326550,Dreamy Private Studio Retreat - modern & spotless,,109.0,111.0,110.0,117.0,112.0,99.0,109.0,99.0,99.0,99.0,99.0,False,36.23301,-86.72965,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Backyard', 'Indoor fireplace', 'Luggage dropoff allowed']",1.0,1.0
12326550,Dreamy Private Studio Retreat - modern & spotless,99.0,99.0,99.0,99.0,99.0,99.0,89.0,89.0,89.0,101.0,104.0,101.0,False,36.23301,-86.72965,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Backyard', 'Indoor fireplace', 'Luggage dropoff allowed']",1.0,1.0
1232796063427256578,Chic Condo for 4 Near West End!,,,,,,,,,,,,,False,36.1459,-86.8152,False,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
1232796063427256578,Chic Condo for 4 Near West End!,,,,,,,74.0,75.0,75.0,90.0,136.0,73.0,False,36.1459,-86.8152,False,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
1233062706731363601,The Poem Oasis Near Nashville 5 Star R&R,,,,,,,,,,,,,False,,,,,2.0,1.0
1233062706731363601,The Poem Oasis Near Nashville 5 Star R&R,,,,,,,,138.0,138.0,207.0,207.0,223.0,False,,,,,2.0,1.0
1233198110283165019,"Downtown Escape, Adventure Just Steps Away!",,,,,,,,,,,,,False,36.1538,-86.7753,True,"['Kitchen', 'Wifi', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony', 'Carbon monoxide alarm']",1.0,1.0
1233198110283165019,"Downtown Escape, Adventure Just Steps Away!",,,,,,,,75.0,75.0,130.0,118.0,103.0,False,36.1538,-86.7753,True,"['Kitchen', 'Wifi', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony', 'Carbon monoxide alarm']",1.0,1.0
1233288211040580397,Luxury Lodge 5000 sqft on 9 acres - West Nashville,,,,,,,,,,,,,False,36.1058,-87.07322,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'TV', 'Washer', 'Free dryer – In building', 'Exterior security cameras on property']",4.0,4.5
1233288211040580397,Luxury Lodge 5000 sqft on 9 acres - West Nashville,,,,,,,,599.0,599.0,761.0,830.0,716.0,False,36.1058,-87.07322,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'TV', 'Washer', 'Free dryer – In building', 'Exterior security cameras on property']",4.0,4.5
1233291500191137788,Garden Oasis with pool & yard,,,,,,,,,,,,,False,36.08316,-86.7398,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'EV charger - level 2', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
1233291500191137788,Garden Oasis with pool & yard,,,,,,,,350.0,350.0,271.0,224.0,161.0,False,36.08316,-86.7398,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'EV charger - level 2', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
1233332119070951962,NEW! Modern Luxe - Minutes to DT NASH,,,,,,,,,,,,,False,36.1543,-86.82274,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free residential garage on premises – 2 spaces', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Patio or balcony']",5.0,4.5
1233332119070951962,NEW! Modern Luxe - Minutes to DT NASH,,,,,,,,999.0,999.0,535.0,570.0,365.0,False,36.1543,-86.82274,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free residential garage on premises – 2 spaces', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Patio or balcony']",5.0,4.5
1233660292901076097,Wild West Getaway: Downtown Nashville,,,,,,,,,,,,,False,36.1549,-86.7754,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1233660292901076097,Wild West Getaway: Downtown Nashville,,,,,,,,180.0,180.0,169.0,169.0,170.0,False,36.1549,-86.7754,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1233993066913273273,New! Dog Days in Nashville near Vandy/DTWN w/OSP,,,,,,,,,,,,,False,36.1431,-86.8255,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1233993066913273273,New! Dog Days in Nashville near Vandy/DTWN w/OSP,,,,,,,,104.0,104.0,132.0,83.0,191.0,False,36.1431,-86.8255,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1234129948369345120,New Luxurious Unit! Downtown TN,,,,,,,,,,,,,False,36.15531,-86.77484,True,"['Kitchen', 'Wifi', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1234129948369345120,New Luxurious Unit! Downtown TN,,,,,,,,200.0,200.0,190.0,139.0,270.0,False,36.15531,-86.77484,True,"['Kitchen', 'Wifi', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1234222681977802040,Whiskey Business w/OSP-Stay Near Vandy/Music City,,,,,,,,,,,,,False,,,,,1.0,1.0
1234222681977802040,Whiskey Business w/OSP-Stay Near Vandy/Music City,,,,,,,,100.0,100.0,84.0,84.0,194.0,False,,,,,1.0,1.0
1234246763236651104,Cosmic Cowgirl - East Nash Stay Close to Broadway,,,,,,,,,,,,,False,36.1945,-86.7633,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
1234246763236651104,Cosmic Cowgirl - East Nash Stay Close to Broadway,,,,,,,,163.0,175.0,177.0,169.0,153.0,False,36.1945,-86.7633,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
12345794,Nashvilla on the Lake,,81.0,85.0,99.0,95.0,102.0,73.0,86.0,79.0,79.0,79.0,79.0,False,36.1052,-86.60074,True,"['Shared beach access', 'Kitchen', 'Fast wifi – 263 Mbps', 'Dedicated workspace', 'Free parking on premises', '45 inch HDTV with standard cable', 'Air conditioning', 'Private patio or balcony', 'Shared backyard – Not fully fenced', 'Carbon monoxide alarm']",1.0,1.0
12345794,Nashvilla on the Lake,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,74.0,83.0,82.0,False,36.1052,-86.60074,True,"['Shared beach access', 'Kitchen', 'Fast wifi – 263 Mbps', 'Dedicated workspace', 'Free parking on premises', '45 inch HDTV with standard cable', 'Air conditioning', 'Private patio or balcony', 'Shared backyard – Not fully fenced', 'Carbon monoxide alarm']",1.0,1.0
12347281,KAD's East Nashville Pad,,123.0,122.0,130.0,134.0,125.0,122.0,129.0,115.0,115.0,115.0,115.0,False,36.18431,-86.72315,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,0.0
12347281,KAD's East Nashville Pad,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,129.0,346.0,371.0,False,36.18431,-86.72315,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,0.0
1234798769953456543,NEW! Vandy Haven near Vandy/DTWN w/OSP,,,,,,,,,,,,,False,36.1431,-86.8255,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1234798769953456543,NEW! Vandy Haven near Vandy/DTWN w/OSP,,,,,,,,102.0,102.0,112.0,107.0,223.0,False,36.1431,-86.8255,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1234852763076081606,Downtown Nashville Oasis!,,,,,,,,,,,,,False,36.15019,-86.77714,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning']",1.0,1.0
1234852763076081606,Downtown Nashville Oasis!,,,,,,,,144.0,139.0,137.0,128.0,108.0,False,36.15019,-86.77714,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning']",1.0,1.0
1234872167659222926,NEW! Commodore's Quarters near Vandy w/ Parking,,,,,,,,,,,,,False,36.1431,-86.8255,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1234872167659222926,NEW! Commodore's Quarters near Vandy w/ Parking,,,,,,,,102.0,102.0,117.0,83.0,180.0,False,36.1431,-86.8255,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1234896246424862692,NEW! Dolly Vibes Only near Vandy/DTWN w/Parking,,,,,,,,,,,,,False,36.1431,-86.8255,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Hair dryer', 'Fire pit', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
1234896246424862692,NEW! Dolly Vibes Only near Vandy/DTWN w/Parking,,,,,,,,104.0,104.0,111.0,77.0,185.0,False,36.1431,-86.8255,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Hair dryer', 'Fire pit', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
1235035750250158137,"Bold & Chic Suite - Free Parking, Pool, Walkable!",,,,,,,,,,,,,False,36.1548,-86.7753,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours, heated', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1235035750250158137,"Bold & Chic Suite - Free Parking, Pool, Walkable!",,,,,,,,167.0,167.0,182.0,164.0,170.0,False,36.1548,-86.7753,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours, heated', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1235461469699990894,"NashGetaway 10 Min to DT, Gameroom, Big Yard,4 Bed",,,,,,,,,,,,,False,36.12004,-86.74335,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
1235461469699990894,"NashGetaway 10 Min to DT, Gameroom, Big Yard,4 Bed",,,,,,,,251.0,251.0,145.0,135.0,136.0,False,36.12004,-86.74335,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
1235544365765754078,"12/30 Lounge - Walk to Broadway, Pool/Gym/Parking!",,,,,,,,,,,,,False,36.1515,-86.7782,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'EV charger', 'Washer', 'Dryer']",1.0,1.0
1235544365765754078,"12/30 Lounge - Walk to Broadway, Pool/Gym/Parking!",,,,,,,,260.0,260.0,246.0,152.0,143.0,False,36.1515,-86.7782,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'EV charger', 'Washer', 'Dryer']",1.0,1.0
12355786,Winter Sale! Elegant Farmhouse 15 Min to Nash,,217.0,365.0,204.0,192.0,192.0,189.0,197.0,200.0,200.0,200.0,200.0,False,36.2098,-86.9215,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",3.0,3.0
12355786,Winter Sale! Elegant Farmhouse 15 Min to Nash,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,206.0,198.0,201.0,False,36.2098,-86.9215,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",3.0,3.0
1236322705384646393,3 story with Rooftop in Downtown,,,,,,,,,,,,,False,36.19754,-86.78059,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning']",3.0,3.0
1236322705384646393,3 story with Rooftop in Downtown,,,,,,,,175.0,175.0,175.0,205.0,422.0,False,36.19754,-86.78059,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning']",3.0,3.0
12364943,DWTN Nashville on the RIVER/2 King BDS/2 BA/POOL,,,,403.0,610.0,484.0,642.0,476.0,440.0,397.0,426.0,170.0,False,36.1737,-86.7807,True,"['River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 6 spaces', 'Shared pool - available seasonally', '50 inch HDTV with Roku, standard cable', 'Paid washer – In building', 'Dryer']",2.0,2.0
12364943,DWTN Nashville on the RIVER/2 King BDS/2 BA/POOL,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,236.0,249.0,238.0,False,36.1737,-86.7807,True,"['River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 6 spaces', 'Shared pool - available seasonally', '50 inch HDTV with Roku, standard cable', 'Paid washer – In building', 'Dryer']",2.0,2.0
1237056517319938619,"1 BR condo w/cable TV, Wi-FI & great location!",,,,,,,,,,,,,False,36.12658,-86.72453,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator']",1.0,1.0
1237056517319938619,"1 BR condo w/cable TV, Wi-FI & great location!",,,,,,,,165.0,153.0,138.0,224.0,253.0,False,36.12658,-86.72453,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator']",1.0,1.0
1237086280167593071,FarmHouseBnB 3Blocks from Brdway,,,,,,,,,,,,,False,36.1558,-86.7739,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1237086280167593071,FarmHouseBnB 3Blocks from Brdway,,,,,,,,500.0,500.0,265.0,184.0,914.0,False,36.1558,-86.7739,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1237292825933883261,Retro Nash PentHouse,,,,,,,,,,,,,False,36.1597,-86.8405,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1237292825933883261,Retro Nash PentHouse,,,,,,,,300.0,300.0,279.0,276.0,292.0,False,36.1597,-86.8405,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1237585457379773722,Luxury 2BR/2BA Condo only 10 min from Broadway!,,,,,,,,,,,,,False,36.1943,-86.7635,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Pack ’n play/Travel crib']",2.0,2.0
1237585457379773722,Luxury 2BR/2BA Condo only 10 min from Broadway!,,,,,,,,400.0,400.0,263.0,173.0,189.0,False,36.1943,-86.7635,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Pack ’n play/Travel crib']",2.0,2.0
1237653707715517625,The Treehouse Studio- Stay For Xmas/NYE!,,,,,,,,,,,,,False,36.1414,-86.8575,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator']",1.0,1.0
1237653707715517625,The Treehouse Studio- Stay For Xmas/NYE!,,,,,,,,156.0,156.0,198.0,80.0,106.0,False,36.1414,-86.8575,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator']",1.0,1.0
1237670439440466395,8 min  from *broadway *hospital*king suite,,,,,,,,,,,,,False,36.18254,-86.8067,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1237670439440466395,8 min  from *broadway *hospital*king suite,,,,,,,,105.0,105.0,116.0,127.0,415.0,False,36.18254,-86.8067,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1237730633295583851,Little Zen Studio Apt. Downtown - Walk to Broadway,,,,,,,,,,,,,False,36.1549,-86.7704,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1237730633295583851,Little Zen Studio Apt. Downtown - Walk to Broadway,,,,,,,,250.0,250.0,170.0,132.0,143.0,False,36.1549,-86.7704,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1237864766285853016,3 miles to Broadway |Proximity to Gulch | Free Par,,,,,,,,,,,,,False,36.2044,-86.7437,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,3.0
1237864766285853016,3 miles to Broadway |Proximity to Gulch | Free Par,,,,,,,,250.0,250.0,530.0,318.0,391.0,False,36.2044,-86.7437,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,3.0
1238000323117824870,Centrally located Modern 1 bedroom unit,,,,,,,,,,,,,False,36.19691,-86.78157,False,"['Kitchen', 'TV', 'Air conditioning']",1.0,1.0
1238000323117824870,Centrally located Modern 1 bedroom unit,,,,,,,,89.0,89.0,89.0,105.0,215.0,False,36.19691,-86.78157,False,"['Kitchen', 'TV', 'Air conditioning']",1.0,1.0
1238002883324212119,One bedroom in Downtown area,,,,,,,,,,,,,False,36.19859,-86.78073,False,"['Kitchen', 'Wifi', 'TV', 'Air conditioning']",1.0,1.0
1238002883324212119,One bedroom in Downtown area,,,,,,,,99.0,99.0,99.0,82.0,262.0,False,36.19859,-86.78073,False,"['Kitchen', 'Wifi', 'TV', 'Air conditioning']",1.0,1.0
12381176,Heart of East Nashville & 5 Points,,,,,,,,,,,,,False,36.17639,-86.75126,True,"['Wifi', 'Free on-street parking', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Garden', 'Children’s books and toys', 'High chair – available upon request']",1.0,1.0
12381176,Heart of East Nashville & 5 Points,,,,90.0,90.0,90.0,90.0,90.0,90.0,94.0,190.0,190.0,False,36.17639,-86.75126,True,"['Wifi', 'Free on-street parking', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Garden', 'Children’s books and toys', 'High chair – available upon request']",1.0,1.0
1238518848330114094,Six String Flats - Nashville,,,,,,,,,,,,,False,36.1538,-86.7753,False,"['Kitchen', 'Wifi', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1238518848330114094,Six String Flats - Nashville,,,,,,,,199.0,199.0,224.0,215.0,122.0,False,36.1538,-86.7753,False,"['Kitchen', 'Wifi', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1238605343708038593,Newly Condo in Downtown Nashville Tn,,,,,,,,,,,,,False,36.1549,-86.7754,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Elevator', 'EV charger', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1238605343708038593,Newly Condo in Downtown Nashville Tn,,,,,,,,120.0,120.0,120.0,85.0,3260.0,False,36.1549,-86.7754,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Elevator', 'EV charger', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1238668530314245585,East  Nash! Game room- Bar - Fire Pit - Sleeps 18!,,,,,,,,,,,,,False,36.1821,-86.7583,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,4.5
1238668530314245585,East  Nash! Game room- Bar - Fire Pit - Sleeps 18!,,,,,,,,299.0,299.0,319.0,390.0,423.0,False,36.1821,-86.7583,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,4.5
1239107665814458037,Charming Music Row Escape!,,,,,,,,,,,,,False,36.1456,-86.7924,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pool', 'TV', 'Elevator', 'EV charger', 'Exterior security cameras on property']",1.0,1.0
1239107665814458037,Charming Music Row Escape!,,,,,,,,1499.0,1499.0,321.0,430.0,97.0,False,36.1456,-86.7924,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pool', 'TV', 'Elevator', 'EV charger', 'Exterior security cameras on property']",1.0,1.0
1239189122466335768,Stylish 4 Bedroom Home-Rooftop/Game Room! 12 Beds!,,,,,,,,,,,,,False,36.1565,-86.8163,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",4.0,4.0
1239189122466335768,Stylish 4 Bedroom Home-Rooftop/Game Room! 12 Beds!,,,,,,,,799.0,799.0,159.0,241.0,185.0,False,36.1565,-86.8163,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",4.0,4.0
1239208393733535882,Spacious 4 Bedrm Haven-Rooftop! 12 Beds!,,,,,,,,,,,,,False,36.1565,-86.8163,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",4.0,4.0
1239208393733535882,Spacious 4 Bedrm Haven-Rooftop! 12 Beds!,,,,,,,,799.0,799.0,184.0,169.0,194.0,False,36.1565,-86.8163,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",4.0,4.0
1240091824300884285,Luxury Gatsby Penthouse walk to Broadway,,,,,,,,,,,,,False,36.15569,-86.77448,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated', 'HDTV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1240091824300884285,Luxury Gatsby Penthouse walk to Broadway,,,,,,,,349.0,349.0,262.0,200.0,209.0,False,36.15569,-86.77448,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated', 'HDTV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1240115628507567019,"The Smokeshow on Music Row, Stay for Xmas/NYE!",,,,,,,,,,,,,False,36.1456,-86.7924,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,2.0
1240115628507567019,"The Smokeshow on Music Row, Stay for Xmas/NYE!",,,,,,,,223.0,223.0,236.0,369.0,195.0,False,36.1456,-86.7924,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,2.0
12405348,Quiet Charming East Nashville Cottage,,102.0,101.0,102.0,105.0,103.0,101.0,104.0,95.0,95.0,95.0,95.0,False,36.17808,-86.74455,True,"['Kitchen', 'Wifi', 'Free parking on premises', '42 inch HDTV with Amazon Prime Video, Hulu, Netflix, Roku', 'Air conditioning', 'Private patio or balcony', 'Backyard', 'Hair dryer', 'Mini fridge  refrigerator', 'Microwave']",1.0,1.0
12405348,Quiet Charming East Nashville Cottage,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,117.0,81.0,93.0,False,36.17808,-86.74455,True,"['Kitchen', 'Wifi', 'Free parking on premises', '42 inch HDTV with Amazon Prime Video, Hulu, Netflix, Roku', 'Air conditioning', 'Private patio or balcony', 'Backyard', 'Hair dryer', 'Mini fridge  refrigerator', 'Microwave']",1.0,1.0
