ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1167523365343098483,"Townhouse w/Rooftop Getaway, Fire table & BBQ",,,,,125.0,125.0,125.0,125.0,125.0,134.0,283.0,219.0,False,32.7697,-96.7922,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.5
1167563174379790096,Luxury Home 5 Minutes from Downtown,,,,,,,,,,,,,False,32.745,-96.7945,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",3.0,2.5
1167563174379790096,Luxury Home 5 Minutes from Downtown,,,,,299.0,299.0,299.0,299.0,299.0,336.0,399.0,387.0,False,32.745,-96.7945,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",3.0,2.5
1168979460943411662,"Sky Luxury!Free Parking!Downtown!Pool!
Gym ! K'Bed",,,,,,,,,,,,,False,32.78222,-96.79971,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1168979460943411662,"Sky Luxury!Free Parking!Downtown!Pool!
Gym ! K'Bed",,,,,160.0,160.0,160.0,160.0,160.0,161.0,140.0,139.0,False,32.78222,-96.79971,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1169598370352430227,A Grand Escape in to the Heart of Downtown Dallas,,,,,,,,,,,,,False,32.78023608326354,-96.80030642049528,True,"['City skyline view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Carbon monoxide alarm']",1.0,1.0
1169598370352430227,A Grand Escape in to the Heart of Downtown Dallas,,,,,190.0,190.0,190.0,190.0,190.0,190.0,190.0,,False,32.78023608326354,-96.80030642049528,True,"['City skyline view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Carbon monoxide alarm']",1.0,1.0
1170594213475260408,Cozy & Stylish Getaway-Walkable-Mins to DT Dallas,,,,,,,,,,,,,False,32.83764944254687,-96.75026710575442,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
1170594213475260408,Cozy & Stylish Getaway-Walkable-Mins to DT Dallas,,,,,200.0,200.0,200.0,200.0,200.0,147.0,349.0,149.0,False,32.83764944254687,-96.75026710575442,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
1171044862870186883,West Dallas Travel Gem,,,,,,,,,,,,,False,,,,,3.0,2.5
1171044862870186883,West Dallas Travel Gem,,,,,250.0,250.0,250.0,250.0,250.0,262.0,246.0,250.0,False,,,,,3.0,2.5
1171915184516861830,Charming condo in Oaklawn,,,,,,,,,,,,,False,32.81069288910071,-96.81710193171914,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Air conditioning', 'Patio or balcony', 'Hair dryer']",1.0,1.0
1171915184516861830,Charming condo in Oaklawn,,,,,120.0,120.0,120.0,120.0,120.0,82.0,81.0,87.0,False,32.81069288910071,-96.81710193171914,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Air conditioning', 'Patio or balcony', 'Hair dryer']",1.0,1.0
1173395352232846723,1 Bedroom apt suite w/Wifi fitness room Deep Ellum,,,,,,,,,,,,,False,32.7823,-96.7814,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1173395352232846723,1 Bedroom apt suite w/Wifi fitness room Deep Ellum,,,,,,,200.0,200.0,200.0,155.0,111.0,119.0,False,32.7823,-96.7814,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1173582179171709227,Modern Townhome | Rooftop + Backyard & Garage #2,,,,,,,,,,,,,False,32.744,-96.8369,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Smoke alarm']",2.0,3.0
1173582179171709227,Modern Townhome | Rooftop + Backyard & Garage #2,,,,,196.0,196.0,196.0,196.0,196.0,214.0,202.0,198.0,False,32.744,-96.8369,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Smoke alarm']",2.0,3.0
1174007363154597548,Modern Townhome | Rooftop + Backyard Garage,,,,,,,,,,,,,False,32.744,-96.8369,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Smoke alarm']",2.0,3.0
1174007363154597548,Modern Townhome | Rooftop + Backyard Garage,,,,,196.0,196.0,196.0,196.0,196.0,188.0,280.0,315.0,False,32.744,-96.8369,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Smoke alarm']",2.0,3.0
1174023513333616050,7th St Balcony in Bishop Arts,,,,,,,,,,,,,False,32.7489,-96.8305,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave']",2.0,1.0
1174023513333616050,7th St Balcony in Bishop Arts,,,,,125.0,125.0,118.0,118.0,118.0,119.0,126.0,123.0,False,32.7489,-96.8305,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave']",2.0,1.0
1175464428978598890,"""Dallas View"" 2BR Townhome",,,,,,,,,,,,,False,32.79651316081107,-96.7918654097476,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.5
1175464428978598890,"""Dallas View"" 2BR Townhome",,,,,,,275.0,250.0,250.0,258.0,215.0,186.0,False,32.79651316081107,-96.7918654097476,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.5
1175698718257259984,The hideaway,,,,,,,,,,,,,False,32.7823,-96.7814,True,"['Kitchen', 'Wifi', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Microwave', 'Gym in building']",1.0,1.0
1175698718257259984,The hideaway,,,,,125.0,125.0,125.0,125.0,125.0,167.0,198.0,186.0,False,32.7823,-96.7814,True,"['Kitchen', 'Wifi', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Microwave', 'Gym in building']",1.0,1.0
1175749983796679308,Chic Apartment Near Attractions,,,,,,,,,,,,,False,32.8894,-96.76487,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",1.0,1.0
1175749983796679308,Chic Apartment Near Attractions,,,,,150.0,150.0,150.0,150.0,150.0,130.0,165.0,160.0,False,32.8894,-96.76487,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",1.0,1.0
11757739,Nice cozy  house near Love Field,,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,139.0,139.0,139.0,False,32.84695,-96.82887,True,"['Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Shared patio or balcony']",2.0,2.0
11757739,Nice cozy  house near Love Field,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,133.0,288.0,129.0,False,32.84695,-96.82887,True,"['Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Shared patio or balcony']",2.0,2.0
1176937657642044177,Mins from Downtown| Cool Indoor Games | Work Space,,,,,,,,,,,,,False,32.784198732664386,-96.8373700712398,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Free dryer – In building', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.5
1176937657642044177,Mins from Downtown| Cool Indoor Games | Work Space,,,,,,343.0,343.0,343.0,343.0,245.0,287.0,309.0,False,32.784198732664386,-96.8373700712398,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Free dryer – In building', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.5
1177857530520132037,Minimalist Retreat - Deep Ellum,,,,,,,,,,,,,False,32.78364,-96.7813,False,"['Kitchen', 'Wifi', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'EV charger - level 2', 'Washer –\xa0In unit', 'Dryer –\xa0In unit', 'Exterior security cameras on property']",1.0,1.0
1177857530520132037,Minimalist Retreat - Deep Ellum,,,,,,165.0,165.0,165.0,165.0,165.0,169.0,186.0,False,32.78364,-96.7813,False,"['Kitchen', 'Wifi', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'EV charger - level 2', 'Washer –\xa0In unit', 'Dryer –\xa0In unit', 'Exterior security cameras on property']",1.0,1.0
1178878999765637796,"Lavida, Luxury 6RM, Sleeps 16, Backyard,Dallas TX",,,,,,,,,,,,,False,32.6695,-96.7531,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",6.0,3.0
1178878999765637796,"Lavida, Luxury 6RM, Sleeps 16, Backyard,Dallas TX",,,,,300.0,300.0,300.0,300.0,300.0,218.0,255.0,264.0,False,32.6695,-96.7531,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",6.0,3.0
1179861508635072588,Home away from Home,,,,,,,,,,,,,False,32.77842057388762,-96.8380608466355,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with Amazon Prime Video, Apple TV, Fire TV, Netflix', 'Lift', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
1179861508635072588,Home away from Home,,,,,100.0,100.0,100.0,100.0,100.0,120.0,131.0,98.0,False,32.77842057388762,-96.8380608466355,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with Amazon Prime Video, Apple TV, Fire TV, Netflix', 'Lift', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
1180443651634602804,"Cozy 1BR Apt: Rooftop Pool, Gym & Free Parking",,,,,,,,,,,,,False,32.78103,-96.79953,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
1180443651634602804,"Cozy 1BR Apt: Rooftop Pool, Gym & Free Parking",,,,,73.0,73.0,73.0,73.0,73.0,93.0,111.0,123.0,False,32.78103,-96.79953,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
1181109799220283287,"Villa, 5bdrms, 13 sleeps, private backyard, Dallas",,,,,,,,,,,,,False,32.6694,-96.7541,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",5.0,2.5
1181109799220283287,"Villa, 5bdrms, 13 sleeps, private backyard, Dallas",,,,,300.0,300.0,300.0,300.0,250.0,210.0,242.0,236.0,False,32.6694,-96.7541,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",5.0,2.5
1181125796861526979,Luxury 1BD | DT Dallas | Sleeps 12 | Free Parking,,,,,,,,,,,,,False,32.77847,-96.79375,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1181125796861526979,Luxury 1BD | DT Dallas | Sleeps 12 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,41.0,92.0,98.0,False,32.77847,-96.79375,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1181152153590184868,Luxury 3BD | DT Dallas | Sleeps 11 | Free Parking,,,,,,,,,,,,,False,32.77719206518863,-96.7938884961146,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",3.0,2.0
1181152153590184868,Luxury 3BD | DT Dallas | Sleeps 11 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,57.0,165.0,179.0,False,32.77719206518863,-96.7938884961146,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",3.0,2.0
1181161831849703770,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,,,,,,,,,False,32.77664812461212,-96.79379990207138,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0
1181161831849703770,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,97.0,76.0,86.0,False,32.77664812461212,-96.79379990207138,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0
1181290811075584590,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,,,,,,,,,False,32.77837962291107,-96.79400212839874,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0
1181290811075584590,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,212.0,84.0,108.0,False,32.77837962291107,-96.79400212839874,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0
1181313399441536243,Luxury 2BD | DT Dallas | Sleeps 14 | Free Parking,,,,,,,,,,,,,False,32.7782,-96.79577,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Exterior security cameras on property']",2.0,2.0
1181313399441536243,Luxury 2BD | DT Dallas | Sleeps 14 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,238.0,64.0,72.0,False,32.7782,-96.79577,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Exterior security cameras on property']",2.0,2.0
1181341373893660971,Luxury 2BD | DT Dallas | Sleeps 5 | Free Parking,,,,,,,,,,,,,False,,,,,2.0,2.0
1181341373893660971,Luxury 2BD | DT Dallas | Sleeps 5 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,107.0,92.0,85.0,False,,,,,2.0,2.0
1181355929693262099,Luxury 2BD | DT Dallas | Sleeps 10 | Free Parking,,,,,,,,,,,,,False,,,,,2.0,1.0
1181355929693262099,Luxury 2BD | DT Dallas | Sleeps 10 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,118.0,69.0,107.0,False,,,,,2.0,1.0
1181819804623179596,Luxury 3BD | DT Dallas | Sleeps 14 | Free Parking,,,,,,,,,,,,,False,32.77677885864141,-96.79522105876008,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",3.0,2.0
1181819804623179596,Luxury 3BD | DT Dallas | Sleeps 14 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,101.0,111.0,96.0,False,32.77677885864141,-96.79522105876008,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",3.0,2.0
1181840485307392642,Luxury 2BD | DT Dallas | Sleeps 10 | Free Parking,,,,,,,,,,,,,False,32.77843,-96.79431,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0
1181840485307392642,Luxury 2BD | DT Dallas | Sleeps 10 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,197.0,58.0,108.0,False,32.77843,-96.79431,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0
1181934916773680848,Safe for Solo Travelers | Near State Fair,,,,,,,,,,,,,False,32.731784022273,-96.79656368354846,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', '75 inch TV', 'Central air conditioning', 'Bathtub', 'Private backyard – Not fully fenced', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
1181934916773680848,Safe for Solo Travelers | Near State Fair,,,,,110.0,110.0,110.0,110.0,110.0,130.0,133.0,122.0,False,32.731784022273,-96.79656368354846,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', '75 inch TV', 'Central air conditioning', 'Bathtub', 'Private backyard – Not fully fenced', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
1181944670837230020,Picture Perfect Rose Retreat in Uptown!,,,,,,,,,,,,,False,32.7944,-96.7858,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1181944670837230020,Picture Perfect Rose Retreat in Uptown!,,,,,220.0,220.0,165.0,165.0,165.0,191.0,194.0,191.0,False,32.7944,-96.7858,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1182004298797992320,Luxury 3BD | DT Dallas | Sleeps 16 | Free Parking,,,,,,,,,,,,,False,,,,,3.0,2.0
1182004298797992320,Luxury 3BD | DT Dallas | Sleeps 16 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,83.0,128.0,161.0,False,,,,,3.0,2.0
1182032759074887624,Luxury 1BD | DT Dallas | Sleeps 6 | Free Parking,,,,,,,,,,,,,False,32.77835,-96.79599,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1182032759074887624,Luxury 1BD | DT Dallas | Sleeps 6 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,295.0,250.0,223.0,False,32.77835,-96.79599,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1182038506027642373,Luxury 1BD | DT Dallas | Sleeps 4 | Free Parking,,,,,,,,,,,,,False,32.77735071712737,-96.7938464613456,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1182038506027642373,Luxury 1BD | DT Dallas | Sleeps 4 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,104.0,63.0,57.0,False,32.77735071712737,-96.7938464613456,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1182050312798906249,Luxury 3BD | DT Dallas | Sleeps 12 | Free Parking,,,,,,,,,,,,,False,32.776497483150216,-96.79441306042202,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",3.0,2.0
1182050312798906249,Luxury 3BD | DT Dallas | Sleeps 12 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,104.0,89.0,76.0,False,32.776497483150216,-96.79441306042202,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",3.0,2.0
1182075097318121097,Luxury 3BD | DT Dallas | Sleeps 9 | Free Parking,,,,,,,,,,,,,False,,,,,3.0,2.0
1182075097318121097,Luxury 3BD | DT Dallas | Sleeps 9 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,114.0,175.0,205.0,False,,,,,3.0,2.0
1182079971179762711,Luxury 3BD | DT Dallas | Sleeps 12 | Free Parking,,,,,,,,,,,,,False,,,,,3.0,2.0
1182079971179762711,Luxury 3BD | DT Dallas | Sleeps 12 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,75.0,217.0,217.0,False,,,,,3.0,2.0
1182615073921043676,Luxury 1BD | DT Dallas | Sleeps 8 | Free Parking,,,,,,,,,,,,,False,32.77699,-96.79579,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1182615073921043676,Luxury 1BD | DT Dallas | Sleeps 8 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,119.0,109.0,89.0,False,32.77699,-96.79579,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1182625546530217632,Luxury 1BD | DT Dallas | Sleeps 8 | Free Parking,,,,,,,,,,,,,False,32.77670948229332,-96.79551910966396,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Exterior security cameras on property']",1.0,1.0
1182625546530217632,Luxury 1BD | DT Dallas | Sleeps 8 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,151.0,61.0,88.0,False,32.77670948229332,-96.79551910966396,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Exterior security cameras on property']",1.0,1.0
1182674618558632674,Luxury 2BD | DT Dallas | Sleeps 6 | Free Parking,,,,,,,,,,,,,False,,,,,2.0,1.0
1182674618558632674,Luxury 2BD | DT Dallas | Sleeps 6 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,128.0,108.0,106.0,False,,,,,2.0,1.0
1182689200974749206,Luxury 1BD | DT Dallas | Sleeps 8 | Free Parking,,,,,,,,,,,,,False,32.77679933312328,-96.79595139194151,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1182689200974749206,Luxury 1BD | DT Dallas | Sleeps 8 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,263.0,145.0,178.0,False,32.77679933312328,-96.79595139194151,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1182695217257644607,Luxury 1BD | DT Dallas | Sleeps 6 | Free Parking,,,,,,,,,,,,,False,32.778093857433014,-96.79397004195371,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1182695217257644607,Luxury 1BD | DT Dallas | Sleeps 6 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,89.0,71.0,82.0,False,32.778093857433014,-96.79397004195371,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1182710069569177572,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,,,,,,,,,False,32.77797,-96.79371,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0
1182710069569177572,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,500.0,500.0,500.0,500.0,500.0,124.0,61.0,102.0,False,32.77797,-96.79371,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0
1182719125566528099,Luxury 3BD | DT Dallas | Sleeps 12 | Free Parking,,,,,,,,,,,,,False,32.77874,-96.79563,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Exterior security cameras on property']",3.0,2.0
