ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
39888389,Uptown Grove,13.0,15.0,21.0,18.0,15.0,7.0,3.0,29.0,31.0,30.0,27.0,30.0,61,False,35.23424,-80.85504,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Garden', 'Hair dryer']",3.0,2.0
39917550,Charlotte Area Home w/ Patio - 6 Miles to Downtown,14.0,28.0,21.0,10.0,25.0,18.0,21.0,14.0,26.0,30.0,28.0,25.0,82,False,35.1733,-80.8926,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Hair dryer', 'Exterior security cameras on property']",2.0,1.0
39948930,SOUTH CHARLOTTE GETAWAY 3 BR BY CABERT,31.0,31.0,22.0,21.0,0.0,0.0,,,,,,,54,False,35.09501,-80.77934,False,"['Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.5
39970811,Beautiful townhome near UNCC & Concord!,,,17.0,28.0,,31.0,31.0,29.0,31.0,16.0,12.0,26.0,36,False,35.30808,-80.71374,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - ', 'HDTV with Hulu, Roku, HBO Max, Netflix', 'Air conditioning', 'Bathtub', 'Private backyard – Not fully fenced', 'Indoor fireplace', 'Exterior security cameras on property']",2.0,2.5
39972709,Remodeled Bungalow in South End,14.0,16.0,13.0,11.0,24.0,30.0,25.0,23.0,30.0,26.0,25.0,28.0,71,False,35.17878,-80.87411,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Luggage dropoff allowed']",2.0,1.0
40040746,Modern & Stylish 1BR >Dilworth>Restaurants>Shops,18.0,31.0,25.0,19.0,19.0,10.0,16.0,22.0,31.0,26.0,24.0,28.0,58,False,35.20742,-80.83853,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
40051982,Renovated 2BR-Convenient to NoDa & CLT Lightrail,16.0,29.0,14.0,18.0,20.0,16.0,28.0,26.0,30.0,30.0,31.0,30.0,71,False,35.2423,-80.7773,True,"['Kitchen', 'Fast wifi – 249 Mbps', 'Free driveway parking on premises – 2 spaces', '50 inch HDTV with Amazon Prime Video, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,2.0
40109268,Mid Century Home near Noda | Walk to Light Rail!,26.0,31.0,14.0,16.0,25.0,17.0,23.0,27.0,30.0,30.0,30.0,29.0,52,False,35.2503,-80.7851,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,1.0
40144801,"Large Groups, Long Stays, Large Discounts - ASR",23.0,26.0,28.0,24.0,29.0,25.0,25.0,27.0,27.0,29.0,29.0,28.0,71,False,35.29357,-80.71616,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",5.0,2.5
40207482,"Plaza Bungalow near Uptown, NoDa, light rail!",19.0,28.0,18.0,9.0,4.0,,,20.0,30.0,21.0,28.0,27.0,59,False,35.23288,-80.80856,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Apple TV, HBO Max, Hulu, Fire TV, Disney+, Amazon Prime Video, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,1.0
40210387,Centrally Located Ranch - 15mins to Uptown/Airport,28.0,19.0,22.0,20.0,20.0,28.0,21.0,30.0,30.0,31.0,29.0,21.0,63,False,35.29512,-80.97411,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '42 inch HDTV with Netflix, standard cable, Amazon Prime Video, HBO Max', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.0
40210387,Centrally Located Ranch - 15mins to Uptown/Airport,24.0,16.0,12.0,12.0,,23.0,23.0,19.0,27.0,16.0,22.0,15.0,69,False,35.29512,-80.97411,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '42 inch HDTV with Netflix, standard cable, Amazon Prime Video, HBO Max', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.0
40214248,Comfortable 1BR Myers Park Oasis,22.0,23.0,9.0,25.0,29.0,27.0,24.0,31.0,30.0,31.0,31.0,30.0,70,False,35.2069,-80.8284,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Shared patio or balcony']",1.0,1.0
40214248,Comfortable 1BR Myers Park Oasis,24.0,16.0,31.0,0.0,14.0,5.0,18.0,24.0,30.0,24.0,27.0,22.0,68,False,35.2069,-80.8284,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Shared patio or balcony']",1.0,1.0
40214250,Lovely 2 BR in Walkable  Historic Neighborhood,18.0,16.0,12.0,21.0,20.0,24.0,24.0,22.0,31.0,24.0,26.0,30.0,48,False,35.216,-80.819,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bath']",2.0,1.0
40223646,Charming South Charlotte Home ** Near Ballantyne,20.0,31.0,30.0,11.0,0.0,,,31.0,26.0,16.0,20.0,28.0,55,False,35.07136,-80.86217,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
40239507,Cozy and Spacious 3/2 in South East Charlotte,18.0,14.0,11.0,23.0,10.0,16.0,26.0,30.0,16.0,20.0,25.0,12.0,60,False,,,,,3.0,2.0
40239507,Cozy and Spacious 3/2 in South East Charlotte,22.0,20.0,10.0,22.0,20.0,7.0,24.0,17.0,19.0,19.0,17.0,26.0,82,False,,,,,3.0,2.0
40250016,{Cloud 9} Your Uptown Charlotte Luxury Apartment,12.0,27.0,29.0,31.0,6.0,31.0,31.0,27.0,30.0,27.0,28.0,29.0,59,False,,,,,2.0,2.0
40253923,"Spacious Home Close to Art District, Uptown & I85",22.0,24.0,22.0,17.0,8.0,14.0,7.0,14.0,20.0,12.0,27.0,29.0,51,False,35.2747,-80.79454,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.5
40325701,Uptown Life in the Queen City,14.0,18.0,12.0,6.0,14.0,,,30.0,27.0,29.0,28.0,30.0,72,False,35.23243,-80.85655,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0
40507524,King Bed Suite | Working Traveler Hub in SouthPark,29.0,28.0,27.0,28.0,15.0,23.0,28.0,27.0,29.0,31.0,30.0,10.0,58,False,35.1476,-80.83117,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with Fire TV, Hulu, Netflix', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Patio or balcony']",0.0,1.0
40507524,King Bed Suite | Working Traveler Hub in SouthPark,27.0,18.0,15.0,13.0,,27.0,28.0,29.0,30.0,31.0,30.0,18.0,92,False,35.1476,-80.83117,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with Fire TV, Hulu, Netflix', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Patio or balcony']",0.0,1.0
40614627,Amazing home for 6,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,66,False,35.18248,-80.73389,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with Roku', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",3.0,2.0
40614627,Amazing home for 6,28.0,6.0,1.0,0.0,26.0,21.0,25.0,24.0,30.0,28.0,30.0,30.0,66,False,35.18248,-80.73389,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with Roku', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",3.0,2.0
40641193,Walk to Plaza Midwood-1BR Trendy Duplex,27.0,30.0,28.0,25.0,21.0,29.0,31.0,29.0,27.0,23.0,28.0,30.0,78,False,35.22275,-80.81216,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'HDTV with Netflix, Roku, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",1.0,1.0
40643643,Spacious Heart of Uptown Retreat + Free Parking,31.0,22.0,11.0,14.0,26.0,17.0,28.0,24.0,29.0,26.0,27.0,19.0,63,False,35.23317,-80.83746,True,"['Kitchen', 'Fast wifi – 579 Mbps', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Pack ’n play/Travel crib - always at the listing']",2.0,2.0
40707879,{Sweet Pea} Central Spot for Charlotte Adventures,14.0,19.0,21.0,23.0,20.0,4.0,6.0,6.0,17.0,26.0,31.0,30.0,87,False,35.21994,-80.87603,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub – available all year, open 24 hours', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.0
40726651,Private chic studio - clean and sanitized.,17.0,18.0,13.0,10.0,0.0,,,8.0,3.0,10.0,17.0,25.0,43,False,35.2367,-80.81159,True,"['Kitchen', 'Fast wifi – 687 Mbps', 'Free street parking', 'HDTV with Netflix', 'Washer', 'Dryer', 'Central air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator']",1.0,1.0
40762556,"Modern touch at Cotswold, 10 mins from Center City",10.0,9.0,9.0,7.0,10.0,5.0,0.0,15.0,15.0,17.0,14.0,11.0,58,False,35.17655,-80.77064,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Amazon Prime Video, Disney+, Fire TV, HBO Max, Hulu, Netflix, premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",4.0,3.0
40762556,"Modern touch at Cotswold, 10 mins from Center City",15.0,9.0,11.0,14.0,0.0,,,31.0,30.0,23.0,30.0,28.0,56,False,35.17655,-80.77064,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Amazon Prime Video, Disney+, Fire TV, HBO Max, Hulu, Netflix, premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",4.0,3.0
40782624,Queen Bed Suite - 5 ⭐️ long-term stay in SouthPark,22.0,25.0,14.0,6.0,6.0,1.0,6.0,26.0,23.0,31.0,30.0,31.0,84,False,35.1467,-80.8296,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '40 inch HDTV with Amazon Prime Video, Netflix', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",0.0,1.0
40782624,Queen Bed Suite - 5 ⭐️ long-term stay in SouthPark,30.0,21.0,25.0,5.0,11.0,0.0,16.0,8.0,14.0,12.0,18.0,24.0,96,False,35.1467,-80.8296,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '40 inch HDTV with Amazon Prime Video, Netflix', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",0.0,1.0
40799534,Modern Bungalow Downtown Music & Wine Themed,20.0,18.0,18.0,23.0,10.0,0.0,11.0,3.0,31.0,29.0,31.0,20.0,93,False,35.2367,-80.8617,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath']",3.0,1.0
40895114,Gorgeous 1BR w/ easy access to Uptown,29.0,28.0,13.0,13.0,17.0,29.0,30.0,31.0,31.0,29.0,31.0,30.0,55,False,35.216,-80.819,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bath']",1.0,1.0
40895117,"Chic 1BR in Elizabeth, great location",31.0,30.0,31.0,31.0,30.0,31.0,18.0,30.0,5.0,21.0,21.0,30.0,50,False,35.216,-80.819,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Shared backyard – Fully fenced']",1.0,1.0
40942498,"Dog friendly townhouse, Charlotte - Steele Creek",31.0,0.0,0.0,24.0,0.0,0.0,17.0,10.0,29.0,12.0,19.0,12.0,57,False,35.10563,-80.97712,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.5
4106050,The Dilworth Bungalow,9.0,16.0,18.0,5.0,10.0,16.0,5.0,13.0,3.0,6.0,7.0,1.0,42,False,35.20176,-80.84208,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard']",2.0,1.0
4109173,"Clean, Spacious, Open Home Close to *Everything*!",18.0,7.0,4.0,6.0,8.0,10.0,,0.0,0.0,0.0,16.0,15.0,70,False,35.16919,-80.86512,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with standard cable, Fire TV, DVD player', 'Central air conditioning', 'Private patio or balcony', 'Backyard', 'Exterior security cameras on property']",3.0,2.5
41123651,Craftsman Home in Dilworth,0.0,0.0,0.0,0.0,0.0,,,,,0.0,29.0,0.0,84,False,35.20009,-80.85729,False,"['Park view', 'Garden view', 'Kitchen', 'Fast wifi – 257 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix', 'EV charger - level 2, tesla only', 'Exterior security cameras on property']",4.0,4.5
41123651,Craftsman Home in Dilworth,0.0,0.0,0.0,14.0,0.0,0.0,,,,,,,73,False,35.20009,-80.85729,False,"['Park view', 'Garden view', 'Kitchen', 'Fast wifi – 257 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix', 'EV charger - level 2, tesla only', 'Exterior security cameras on property']",4.0,4.5
41206979,Your Quiet Getaway,,,,,,10.0,10.0,27.0,26.0,26.0,29.0,20.0,48,False,35.22152,-80.73789,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0
41206979,Your Quiet Getaway,16.0,24.0,21.0,22.0,31.0,31.0,,22.0,15.0,29.0,21.0,31.0,13,False,35.22152,-80.73789,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0
41271144,Guest house in Sedgefield/Dilworth Neighborhood,31.0,30.0,31.0,30.0,30.0,,,,,,,,24,False,35.19223,-80.85444,True,"['Garden view', 'Pool view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '55 inch HDTV with Apple TV, Netflix, Hulu', 'Central air conditioning', 'Private patio or balcony', 'Shared backyard – Fully fenced']",1.0,1.0
41271144,Guest house in Sedgefield/Dilworth Neighborhood,5.0,15.0,14.0,20.0,3.0,0.0,31.0,,,27.0,30.0,29.0,92,False,35.19223,-80.85444,True,"['Garden view', 'Pool view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '55 inch HDTV with Apple TV, Netflix, Hulu', 'Central air conditioning', 'Private patio or balcony', 'Shared backyard – Fully fenced']",1.0,1.0
41296054,King Bed Suite - 5 ⭐️ long-term stay in SouthPark,24.0,26.0,22.0,25.0,24.0,20.0,12.0,22.0,13.0,25.0,28.0,30.0,61,False,35.1466,-80.8302,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '42 inch HDTV with Amazon Prime Video, Netflix', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Patio or balcony']",0.0,1.0
41296054,King Bed Suite - 5 ⭐️ long-term stay in SouthPark,27.0,11.0,26.0,4.0,8.0,9.0,25.0,3.0,15.0,21.0,27.0,29.0,43,False,35.1466,-80.8302,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '42 inch HDTV with Amazon Prime Video, Netflix', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Patio or balcony']",0.0,1.0
41296241,Oscar’s and Denisse’s Queen City Getaway,10.0,9.0,25.0,19.0,16.0,16.0,10.0,6.0,23.0,16.0,25.0,25.0,49,False,35.15896,-80.93405,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private hot tub', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",5.0,3.0
41313758,"Relaxed, Historic, Southend Condo",30.0,30.0,29.0,26.0,24.0,27.0,26.0,24.0,0.0,0.0,30.0,28.0,43,False,35.21589,-80.86213,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",1.0,1.0
41410392,"Uptown Living w/ parking, pool, amazing location",30.0,30.0,31.0,29.0,20.0,10.0,23.0,14.0,31.0,,,30.0,45,False,35.23443,-80.83639,True,"['Kitchen', 'Fast wifi – 123 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'HDTV with Roku', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",1.0,1.0
41433086,King Bed Suite - 5 ⭐️ long-term stay in SouthPark,27.0,29.0,30.0,31.0,27.0,30.0,31.0,30.0,19.0,19.0,23.0,27.0,58,False,35.14637,-80.83065,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '42 inch HDTV with Amazon Prime Video, Netflix', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Patio or balcony']",0.0,1.0
41433086,King Bed Suite - 5 ⭐️ long-term stay in SouthPark,28.0,25.0,30.0,10.0,26.0,30.0,31.0,10.0,24.0,31.0,2.0,4.0,83,False,35.14637,-80.83065,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '42 inch HDTV with Amazon Prime Video, Netflix', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Patio or balcony']",0.0,1.0
41435554,Modern Retreat 1-mile to Uptown&Convention Center,2.0,2.0,1.0,4.0,5.0,1.0,2.0,2.0,7.0,0.0,23.0,4.0,68,False,,,,,4.0,2.5
41474634,Quiet Neighborhood/Pet Friendly/Park/Pond/Trails,7.0,10.0,18.0,24.0,28.0,22.0,31.0,29.0,21.0,11.0,24.0,27.0,49,False,35.05015,-80.8705,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'HDTV', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.0
41508689,Modern Luxury 1BR Retreat Near Dilworth and Shops,28.0,25.0,27.0,25.0,26.0,27.0,16.0,29.0,25.0,21.0,21.0,29.0,28,False,35.20588,-80.83672,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
41564698,Ballantyne Boutique | Quiet & Inviting | Corp Park,31.0,29.0,31.0,30.0,31.0,30.0,31.0,31.0,30.0,31.0,15.0,4.0,55,False,,,,,2.0,1.5
41714364,"Uptown, Walk to Spectrum Center, BOA Stadium",15.0,17.0,12.0,12.0,22.0,20.0,9.0,10.0,12.0,19.0,5.0,3.0,67,False,35.2246,-80.8329,False,"['City skyline view', 'Kitchen', 'Wifi', 'Free street parking', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5
41717180,Home in Charlotte,4.0,3.0,20.0,30.0,26.0,21.0,24.0,28.0,30.0,13.0,26.0,17.0,58,False,35.22012,-80.76924,True,"['Kitchen', 'Fast wifi – 322 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV with Fire TV', 'Free washer – In unit', 'Free dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,3.0
41799951,Tippah Treehouse Retreat,18.0,22.0,29.0,30.0,26.0,30.0,25.0,27.0,24.0,15.0,0.0,,85,False,35.23022,-80.80534,True,"['Park view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'Pets allowed', '30 inch HDTV with Netflix, Amazon Prime Video, Roku', 'Central air conditioning', 'Private patio or balcony']",0.0,1.0
41803081,Classy Single Family Home,,,,,8.0,7.0,8.0,7.0,7.0,9.0,7.0,7.0,57,False,35.33263,-80.83267,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Carbon monoxide alarm', 'Smoke alarm']",3.0,1.5
41803081,Classy Single Family Home,7.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,29.0,30.0,57,False,35.33263,-80.83267,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Carbon monoxide alarm', 'Smoke alarm']",3.0,1.5
41820007,Quiet Condo w/ Gated Parking,27.0,29.0,30.0,29.0,29.0,29.0,25.0,29.0,29.0,27.0,16.0,14.0,64,False,35.22643,-80.83153,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', '50 inch TV with Fire TV, Hulu', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Hair dryer']",1.0,1.0
41902740,⭐CitySide House⭐,10.0,2.0,3.0,3.0,7.0,5.0,5.0,3.0,6.0,2.0,30.0,29.0,39,False,35.29041,-80.9558,False,"['Lake view', 'Waterfront', 'Kitchen', 'Wifi – 33 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Air conditioning', 'Exterior security cameras on property']",3.0,1.5
41936498,Cozy Home w/ Fenced Yard < 1 Mi Downtown Matthews!,31.0,25.0,31.0,27.0,31.0,30.0,31.0,31.0,30.0,31.0,,,69,False,35.10803,-80.72466,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Exterior security cameras on property']",3.0,2.0
42081851,5-star place at heart of Dilworth,,,20.0,23.0,25.0,7.0,9.0,19.0,9.0,2.0,10.0,20.0,54,False,35.20144,-80.85973,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Apple TV, Hulu, premium cable, Amazon Prime Video, Chromecast, Disney+, HBO Max, Netflix', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,2.5
42081851,5-star place at heart of Dilworth,20.0,12.0,16.0,12.0,14.0,9.0,9.0,16.0,26.0,31.0,24.0,8.0,65,False,35.20144,-80.85973,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Apple TV, Hulu, premium cable, Amazon Prime Video, Chromecast, Disney+, HBO Max, Netflix', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,2.5
42173118,"4Br Brick Ranch, Centrally located  in Charlotte",7.0,15.0,14.0,12.0,26.0,25.0,13.0,19.0,23.0,19.0,14.0,3.0,61,False,35.1673,-80.8661,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', 'HDTV with Amazon Prime Video, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
42282196,Home is where the heart is!,5.0,15.0,19.0,7.0,7.0,10.0,4.0,0.0,22.0,4.0,12.0,,45,False,35.21834,-80.85985,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable, Chromecast', 'Washer', 'Dryer', 'Air conditioning', 'Shared patio or balcony', 'Private backyard – Fully fenced']",3.0,2.0
42309980,King Bed Suite - 5 ⭐️ long-term stay in SouthPark,,30.0,30.0,12.0,30.0,31.0,31.0,25.0,22.0,13.0,5.0,27.0,75,False,35.14678,-80.83025,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '40 inch HDTV with Amazon Prime Video, Netflix', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
42309980,King Bed Suite - 5 ⭐️ long-term stay in SouthPark,13.0,18.0,27.0,31.0,30.0,20.0,31.0,29.0,29.0,13.0,31.0,7.0,61,False,35.14678,-80.83025,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '40 inch HDTV with Amazon Prime Video, Netflix', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
42327530,King Bed Suite - 5 ⭐️ long-term stay in SouthPark,0.0,,,31.0,27.0,28.0,30.0,31.0,26.0,20.0,11.0,14.0,64,False,35.1463,-80.8298,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '40 inch HDTV with Amazon Prime Video, Netflix', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",1.0,1.0
