ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
52545124,Mediterranean Villa w/ Beautiful Heated Pool/Spa,468.0,468.0,468.0,468.0,102.0,97.0,101.0,100.0,100.0,100.0,100.0,100.0,False,27.93319,-82.46002,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Private hot tub', 'TV', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.5
52550736,Cozy Haven Attached to Million Home - South Tampa.,100.0,100.0,100.0,100.0,100.0,100.0,300.0,235.0,163.0,202.0,222.0,222.0,False,27.9447,-82.49223,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch TV with Netflix, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Private backyard']",0.0,1.0
52562836,1 Mile to Busch Garden & Adventure Island|Sleep 10,213.0,203.0,203.0,197.0,197.0,197.0,60.0,33.0,34.0,34.0,70.0,70.0,False,28.0403,-82.4051,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath', 'Carbon monoxide alarm']",4.0,2.0
52574618,Around 350 per week #4,40.0,40.0,45.0,45.0,39.0,39.0,179.0,181.0,185.0,173.0,185.0,185.0,False,27.98639,-82.48776,True,"['Garden view', 'Wifi', 'Free driveway parking on premises – 10 spaces', 'Pets allowed', 'HDTV with Amazon Prime Video, Netflix, Roku', 'AC - split type ductless system', 'Shared patio or balcony', 'Private backyard – Fully fenced', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
52576071,Charming Carriage House in Historic Hyde Park SoHo,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,124.0,131.0,132.0,142.0,False,27.93955,-82.47369,True,"['City skyline view', 'Kitchen', 'Fast wifi – 303 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Pets allowed', '65-inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
52581115,Great Location 3BR 2BA W/king bed+ fenced yard,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,95.0,95.0,False,27.95596,-82.51724,True,"['Kitchen', 'Fast wifi – 422 Mbps', 'Dedicated workspace', 'Free parking on premises', '43 inch HDTV with Netflix, Hulu', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
52583572,Wai’s quiet bungalow,96.0,95.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,129.0,129.0,False,28.03031,-82.4757,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
52592203,Awalk away from Busch Gardens and Adventure Island,130.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,150.0,150.0,False,28.03766,-82.41723,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', '55 inch HDTV', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,1.0
52592397,Entire Guesthouse - Tampa,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,False,27.9315,-82.49186,True,"['Wifi', 'Free street parking', 'HDTV with premium cable', 'Dryer', 'Air conditioning', 'Backyard - Fully fenced', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
52594193,Long Stay Tampa: Pool+Wifi+Moffitt+RJ Stadium+Relo,138.0,205.0,206.0,159.0,139.0,224.0,116.0,253.0,259.0,259.0,135.0,170.0,False,28.015,-82.486,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 6 spaces', 'Private outdoor pool - available all year, open specific hours, pool cover, pool toys', 'Pets allowed', '70 inch HDTV with Netflix', 'Exterior security cameras on property']",3.0,2.0
52598320,2 Bedroom Home Minutes from Downtown & Ybor City!,132.0,150.0,148.0,146.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,False,27.94653,-82.43308,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Shared patio or balcony', 'Exterior security cameras on property']",2.0,2.0
52598325,Entire Guest House,96.0,95.0,97.0,100.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,False,28.04022,-82.43709,True,"['Kitchen', 'Fast wifi – 254 Mbps', 'Free parking on premises', 'HDTV with Amazon Prime Video, Disney+, HBO Max, Netflix, standard cable/satellite, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Garden', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
52632734,Davis Islands & Tampa Bay Oasis - Heated Pool!,302.0,325.0,325.0,1338.0,1269.0,1254.0,1186.0,1324.0,1311.0,1467.0,1457.0,1457.0,False,,,,,,
52632734,Davis Islands & Tampa Bay Oasis - Heated Pool!,1457.0,1457.0,312.0,320.0,315.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,False,,,,,,
52633270,ENTIRE HOME- Walking Distance to SoHo/Hyde Park,320.0,320.0,320.0,320.0,128.0,126.0,125.0,140.0,140.0,140.0,140.0,140.0,False,,,,,3.0,2.5
52633586,Cheerful two bedroom bungalow in Old West Tampa,140.0,140.0,140.0,140.0,140.0,140.0,158.0,153.0,157.0,157.0,135.0,135.0,False,27.96153,-82.48596,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",2.0,1.0
52635828,Betterplace 2-Bedrooms Near Armature and Downtown,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,85.0,79.0,76.0,88.0,False,27.96526,-82.46519,True,"['Kitchen', 'Fast wifi – 809 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '43 inch HDTV with Roku, HBO Max, Chromecast, Netflix, Amazon Prime Video, Disney+, Hulu', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
52651547,Your Getaway!!,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,109.0,99.0,99.0,95.0,False,28.03475,-82.44924,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
52654902,"Lush Tampa Oasis Near Restaurants, Zoo, Downtown",105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,62.0,60.0,64.0,65.0,False,28.00998,-82.46162,False,"['Garden view', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'HDTV with Hulu, Netflix, Roku, Amazon Prime Video, Fire TV', 'Washer –\xa0In unit', 'Dryer –\xa0In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
52658574,Chic Suite Near Stadium W/Free Parking & Wifi,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,160.0,165.0,165.0,165.0,False,27.97304,-82.49416,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Netflix, Roku', 'Window AC unit', 'Shared patio or balcony', 'Private backyard – Fully fenced', 'Hair dryer', 'Refrigerator']",1.0,1.0
52665240,Private 3 Bedroom Home in Midtown!,165.0,165.0,165.0,165.0,165.0,165.0,165.0,150.0,139.0,128.0,99.0,106.0,False,27.95647,-82.51583,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Amazon Prime Video, Apple TV, Disney+, Hulu, Netflix, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
52675412,Rustic Bungalow  Near Downtown/ Foodie Hotspots,113.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,63.0,50.0,50.0,55.0,False,27.98172,-82.44608,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with Disney+, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,2.0
52683656,King Suite/Walk to Alessi Bakery & Midtown,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,276.0,275.0,False,27.95141,-82.49592,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '40 inch HDTV with Roku, Amazon Prime Video, Netflix', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Pack ’n play/Travel crib - available upon request', 'Carbon monoxide alarm']",1.0,1.0
52703530,1925/Mediterranean Style/Davis Home,275.0,277.0,265.0,265.0,265.0,265.0,265.0,235.0,235.0,235.0,235.0,235.0,False,27.93346,-82.45516,True,"['Park view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - available all year, open specific hours, heated, rooftop', 'Pets allowed', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,1.0
52707150,Lovely 1-Bedroom rental unit,70.0,70.0,70.0,77.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,False,28.03961,-82.43871,True,"['Wifi', 'Free parking on premises', '43 inch HDTV with Amazon Prime Video, HBO Max, Netflix, premium cable, Roku', 'Air conditioning', 'Private patio or balcony', 'Hair dryer', 'Microwave', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
52715181,Charming 2 Bedroom Casita in Historic Ybor,105.0,105.0,105.0,105.0,105.0,105.0,115.0,115.0,125.0,125.0,105.0,105.0,False,27.95781,-82.43302,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Window AC unit', 'Carbon monoxide alarm']",2.0,1.0
52722127,*Pool* Charming Historic Bungalow,136.0,160.0,120.0,118.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,False,,,,,4.0,2.0
52737850,End Unit Townhome - Close to Beaches & Downtown,157.0,136.0,125.0,146.0,168.0,211.0,205.0,196.0,196.0,197.0,197.0,197.0,False,27.9934,-82.5757,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.5
52747844,Cozy home - Great for Crews Near USF,101.0,124.0,86.0,86.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,False,28.05033,-82.42782,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",3.0,1.0
52751350,South Howard Modern Gem,173.0,166.0,144.0,143.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,False,,,,,1.0,1.0
52756604,Flems Villa minutes away from beautiful beaches.,300.0,410.0,307.0,300.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,False,,,,,3.0,4.0
52808166,Tampa Studio in Desirable Historic District,121.0,121.0,121.0,121.0,198.0,225.0,223.0,225.0,225.0,243.0,318.0,232.0,False,27.93394,-82.52331,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",0.0,1.0
52808166,Tampa Studio in Desirable Historic District,234.0,230.0,63.0,62.0,62.0,70.0,70.0,65.0,65.0,65.0,65.0,65.0,False,27.93394,-82.52331,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",0.0,1.0
52809959,Modern and Comfortable One Bedroom Studio,65.0,65.0,54.0,54.0,57.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,False,28.00141,-82.56768,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV', 'AC - split type ductless system', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
52826989,The Hideaway,62.0,62.0,70.0,67.0,57.0,66.0,76.0,89.0,89.0,89.0,89.0,89.0,False,27.97018,-82.49488,True,"['Wifi', 'Free driveway parking on premises', 'TV', 'Central air conditioning', 'Private patio or balcony', 'Hair dryer', 'Refrigerator', 'Microwave', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
52827896,BOHO Suite! Near Downtown and Foodie Hotspots,89.0,89.0,79.0,80.0,80.0,80.0,80.0,80.0,,69.0,69.0,69.0,False,27.98173,-82.44704,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Private backyard – Fully fenced', 'Hair dryer', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
52835768,Powhatan suite 3,69.0,69.0,170.0,158.0,100.0,96.0,127.0,127.0,127.0,127.0,127.0,127.0,False,27.99945,-82.49467,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
52842310,Shotgun Style in the Heart of Historic Ybor,127.0,127.0,165.0,139.0,173.0,159.0,200.0,200.0,,,,,False,,,,,2.0,1.0
52858622,3/2 South Tampa/Midtown Close to Everything!,,200.0,200.0,200.0,101.0,95.0,99.0,126.0,126.0,126.0,126.0,126.0,False,,,,,3.0,2.0
52863756,"Perfectionist's Dream #2,Ybor, Downtown, close-in",126.0,126.0,126.0,126.0,51.0,47.0,44.0,59.0,59.0,59.0,59.0,59.0,False,,,,,1.0,1.5
52883567,Suite The Marine,59.0,59.0,59.0,59.0,80.0,80.0,80.0,97.0,97.0,97.0,97.0,97.0,False,28.01997,-82.38222,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '42 inch HDTV with Roku', 'AC - split type ductless system', 'Private patio or balcony', 'Private backyard – Not fully fenced', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
52885415,Midtown Studio,97.0,97.0,97.0,97.0,65.0,70.0,60.0,60.0,69.0,69.0,69.0,69.0,False,27.957,-82.4924,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Air conditioning', 'Patio or balcony', 'Private backyard – Fully fenced', 'Hair dryer', 'Refrigerator']",1.0,1.0
52896527,"Perfect location: 5 min stadium, 10 min TPA.",69.0,69.0,69.0,69.0,112.0,108.0,97.0,94.0,100.0,100.0,100.0,100.0,False,27.99956,-82.49626,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
52899030,"""Close Swann"" - 2BR|Grill|Garden|Hyde Park|TGH",100.0,100.0,100.0,100.0,100.0,100.0,59.0,55.0,55.0,74.0,74.0,74.0,False,,,,,2.0,1.5
52906482,Renovated apartment for getaway,74.0,74.0,74.0,74.0,74.0,74.0,181.0,174.0,162.0,162.0,162.0,159.0,False,,,,,1.0,1.0
52922481,Perfect family Get-Away!,159.0,159.0,159.0,159.0,159.0,159.0,87.0,86.0,72.0,71.0,86.0,86.0,False,27.98149,-82.44482,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', '65 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
52925259,Lovely 1 bedroom unit and den with sleeper,86.0,86.0,86.0,86.0,86.0,86.0,108.0,103.0,97.0,97.0,125.0,125.0,False,27.98113,-82.44491,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises', 'Pets allowed', '55-inch HDTV with Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
52929710,Paradise Point,125.0,125.0,125.0,125.0,125.0,125.0,67.0,51.0,52.0,47.0,57.0,57.0,False,27.964,-82.5717,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool – available all year, open specific hours, heated', 'TV', 'Lift', 'Central air conditioning', 'Bath', 'Private patio or balcony', 'Carbon monoxide alarm']",1.0,1.0
52934145,Cozy Tiny House with Gorgeous Outdoor Deck,57.0,57.0,57.0,57.0,70.0,75.0,162.0,118.0,103.0,116.0,111.0,126.0,False,28.03833,-82.44868,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '36 inch TV with standard cable', 'Paid washer – In building', 'Paid dryer – In building', 'Window AC unit', 'Exterior security cameras on property']",1.0,1.0
52936507,Adorable Modern Patio Bungalow Near Downtown Tampa,,150.0,150.0,150.0,150.0,150.0,102.0,118.0,75.0,129.0,129.0,129.0,False,27.97417,-82.46219,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', '60 inch HDTV with Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.0
52972863,La Casita | Port Tampa 2/2 home close to beach!,129.0,129.0,129.0,129.0,129.0,129.0,55.0,51.0,55.0,65.0,83.0,83.0,False,,,,,2.0,2.0
52980888,Adorable private suite in Tampa,83.0,83.0,83.0,83.0,83.0,83.0,99.0,99.0,99.0,140.0,140.0,140.0,False,,,,,1.0,1.0
52989323,Cozy West Tampa Apartment Convenient To Everything,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,86.0,83.0,73.0,89.0,False,,,,,2.0,1.0
52990072,Comfy Cozy 2 bedroom near downtown!!,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,254.0,205.0,225.0,251.0,False,27.99217,-82.42862,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '32 inch HDTV with Fire TV', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,2.0
53008984,Min Hyde Park Panoramic Open Sky Rooftop Sleeps 8,209.0,209.0,209.0,209.0,209.0,199.0,189.0,201.0,201.0,201.0,59.0,53.0,False,27.9453,-82.4861,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Fire TV, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.5
53012485,Newly Built Above-Garage Apartment near Downtown,67.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,False,27.96502,-82.45697,True,"['Wifi', 'Free street parking', 'HDTV with Roku', 'Central air conditioning', 'Private patio or balcony', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
5301596,Seminole Heights Riverside Paradise,84.0,91.0,83.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,False,27.997,-82.4657,True,"['River view', 'Waterfront', 'Kitchen', 'Fast wifi – 320 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – available all year, open specific hours, heated', 'Pets allowed', '42-inch HDTV with Netflix, Amazon Prime Video, Hulu', 'Exterior security cameras on property']",0.0,1.0
53026676,Low $ - Best Area - Clean - Quiet - Luxury Bed :),,109.0,106.0,108.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,115.0,False,,,,,0.0,1.0
53026676,Low $ - Best Area - Clean - Quiet - Luxury Bed :),115.0,125.0,165.0,175.0,165.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,False,,,,,0.0,1.0
53029469,North Ybor escape with Private POOL and POOL TABLE,180.0,180.0,84.0,78.0,83.0,76.0,84.0,69.0,69.0,69.0,69.0,69.0,False,27.96965,-82.4262,True,"['Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'Pets allowed', 'TV', 'Free washer – In unit', 'Carbon monoxide alarm']",1.0,2.0
53049137,WATERFRONT! Island Time! 1BR Apt w/View of the Bay,69.0,69.0,82.0,81.0,79.0,79.0,91.0,75.0,75.0,75.0,75.0,75.0,False,,,,,1.0,1.0
53050219,WATERFRONT! Mermaids Grotto! 1BR Apt w/Bay Views,75.0,75.0,154.0,158.0,158.0,160.0,130.0,130.0,130.0,130.0,130.0,130.0,False,,,,,1.0,1.0
53051209,Waterfront Condo - Sunset View of Tampa Bay,130.0,130.0,92.0,90.0,85.0,90.0,85.0,85.0,85.0,85.0,85.0,85.0,False,27.96311,-82.57244,True,"['Bay view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'HDTV with standard cable', 'Elevator', 'Paid washer – In building']",1.0,1.0
53062456,Apartment in the Heart of Tampa.,85.0,85.0,80.0,79.0,68.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,False,,,,,2.0,1.0
53083005,Cozy 1 BR Near Stadium & Airport “No Cleaning Fee”,66.0,66.0,118.0,104.0,130.0,98.0,200.0,200.0,170.0,170.0,170.0,170.0,False,,,,,1.0,1.0
53090800,Cozy & Chic Historic Bungalow with Style in YBOR!,170.0,170.0,227.0,212.0,202.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0,False,27.96998,-82.44214,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Netflix', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Private backyard – Fully fenced']",4.0,2.0
53109342,Luxury 3BR Ybor City Townhouse Near 7th,349.0,349.0,245.0,197.0,186.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,False,27.95841,-82.43514,True,"['Kitchen', 'Fast wifi – 518 Mbps', 'Dedicated workspace', 'Free street parking', '65 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,3.0
53128484,Serenity Retreat in Riverside Heights,325.0,325.0,92.0,103.0,125.0,250.0,250.0,250.0,,,250.0,250.0,False,27.97693,-82.46753,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
53132373,Blue Boho Bungalow II Soho South Tampa Hyde Park,250.0,250.0,106.0,106.0,120.0,120.0,100.0,100.0,100.0,100.0,100.0,100.0,False,27.9443,-82.4899,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '70 inch HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix', 'Washer', 'Dryer', 'Window AC unit', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
53149005,Perfect get away home fully stocked,100.0,100.0,101.0,98.0,112.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,False,28.04182,-82.45164,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Carbon monoxide alarm']",2.0,1.0
53165059,Stylish Hyde Park MIL suite. City Side on Albany.,102.0,102.0,102.0,102.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,False,27.93958,-82.48147,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '65 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Exterior security cameras on property']",0.0,1.0
53165541,*Be My Guest*,65.0,65.0,65.0,65.0,110.0,110.0,110.0,118.0,118.0,118.0,118.0,118.0,False,28.00194,-82.52087,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV', 'Air conditioning', 'Private patio or balcony', 'Private backyard', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
53166043,"Cozy, Safe, & Walkable to SOHO/Hyde Park/Bayshore!",118.0,118.0,118.0,118.0,118.0,118.0,999.0,161.0,192.0,999.0,999.0,999.0,False,27.93201,-82.48519,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'HDTV with Netflix, Amazon Prime Video', 'Free washer – In building', 'Free dryer – In building', 'AC - split type ductless system', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
53167629,Guest Room 1 King Bed with Sofa Bed,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,,,,,False,,,,,,
53167639,Guest Room 2 Queen Beds,,,,499.0,499.0,499.0,499.0,499.0,499.0,499.0,89.0,84.0,False,,,,,1.0,1.0
53189083,Chic Bungalow 2BR in Heart of Foodie District,86.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,,,False,,,,,2.0,1.0
53189518,Cozy Tropical Guesthouse for Two,,,,,69.0,69.0,69.0,69.0,69.0,69.0,,,False,27.97156,-82.47772,True,"['Kitchen', 'Wifi', 'Free parking on premises', '42 inch HDTV with Roku', 'AC - split type ductless system', 'Private patio or balcony', 'Hair dryer', 'Refrigerator', 'Long term stays allowed']",0.0,1.0
53201900,Glamping In “The Mod Pod” Tear Drop Camper,,,,,,,,,115.0,115.0,167.0,155.0,False,27.98291,-82.44937,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Netflix, Hulu, Amazon Prime Video, HBO Max, Disney+, Fire TV', 'Central air conditioning', 'Private backyard – Not fully fenced', 'Refrigerator', 'Jensen  sound system with Bluetooth and aux', 'Exterior security cameras on property']",1.0,1.0
53213100,Entire residential home in the heart of Tampa,150.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,104.0,93.0,False,27.99005,-82.4508,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix, standard cable', 'Free washer – In unit', 'Free dryer', 'Exterior security cameras on property']",3.0,2.0
53240104,Stunning 3 bedroom home with double driveway.,90.0,92.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,50.0,50.0,False,,,,,3.0,1.0
53241964,adorable bedroom,50.0,50.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,,,False,,,,,1.0,1.0
53250089,Comfy Bungalow -centrally located /WiFi&Free park,162.0,162.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,68.0,65.0,False,,,,,2.0,1.0
53254489,Inn The Heights - Phoenix Bar Package,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,262.0,673.0,False,27.98027,-82.4604,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
