ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1193620921625628171,Downtown Fletcher Place  5min to Convention Center,,,,,,7.0,3.0,2.0,0.0,8.0,5.0,0.0,67,False,39.7556,-86.1468,True,"['Kitchen', 'Fast wifi – 69 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",3.0,1.5
1193627575667957759,Fletcher Place Townhome - Walk to Lucas Oil!,,,,,,,,,,,,,61,False,39.756,-86.1468,True,"['Kitchen', 'Fast wifi – 68 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV with Roku', 'Free washer – In building', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,1.0
1193627575667957759,Fletcher Place Townhome - Walk to Lucas Oil!,,,,,,8.0,3.0,3.0,2.0,8.0,9.0,0.0,37,False,39.756,-86.1468,True,"['Kitchen', 'Fast wifi – 68 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV with Roku', 'Free washer – In building', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,1.0
1194162746351148822,The Little Ginkgo House,,,,,,,,,,,,,30,False,39.8741,-86.1493,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Backyard', 'Hair dryer']",1.0,1.0
1194162746351148822,The Little Ginkgo House,,,,,,,16.0,26.0,27.0,28.0,0.0,0.0,47,False,39.8741,-86.1493,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Backyard', 'Hair dryer']",1.0,1.0
1194551455594187656,Blue Cottage,,,,,,,,,,,,,55,False,39.81489,-86.13814,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Backyard', 'Exterior security cameras on property']",3.0,2.5
1194551455594187656,Blue Cottage,,,,,,9.0,3.0,5.0,2.0,11.0,11.0,0.0,34,False,39.81489,-86.13814,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Backyard', 'Exterior security cameras on property']",3.0,2.5
1194610771679581528,Simple 1BD near IU + Free Parking,,,,,,,,,,,,,79,False,,,,,1.0,1.0
1194610771679581528,Simple 1BD near IU + Free Parking,,,,,,4.0,29.0,12.0,4.0,14.0,30.0,5.0,95,False,,,,,1.0,1.0
1194841365073196963,Charming Cottage Near Downtown,,,,,,,,,,,,,90,False,39.77911,-86.1248,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.5
1194841365073196963,Charming Cottage Near Downtown,,,,,,,4.0,0.0,3.0,9.0,2.0,3.0,74,False,39.77911,-86.1248,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.5
1195254828711455704,Oliver Capital | Downtown Theater Getaway,,,,,,,,,,,,,62,False,,,,,1.0,1.0
1195254828711455704,Oliver Capital | Downtown Theater Getaway,,,,,,9.0,18.0,11.0,7.0,9.0,12.0,1.0,59,False,,,,,1.0,1.0
1195819469314186973,Two Bedroom Game Day Suite with 100” Projector TV,,,,,,,,,,,,,58,False,39.76801,-86.15638,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Washer', 'Air conditioning']",2.0,1.0
1195819469314186973,Two Bedroom Game Day Suite with 100” Projector TV,,,,,,11.0,10.0,17.0,9.0,14.0,13.0,4.0,65,False,39.76801,-86.15638,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Washer', 'Air conditioning']",2.0,1.0
1196504344793102298,Morales,,,,,,,,,,,,,35,False,39.70549,-86.0524,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Refrigerator', 'Microwave']",2.0,2.0
1196504344793102298,Morales,,,,,,17.0,11.0,12.0,20.0,11.0,5.0,2.0,64,False,39.70549,-86.0524,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Refrigerator', 'Microwave']",2.0,2.0
1196511923827529684,"Park Free, Walk to Stadiums, Conventions, Nghtlife",,,,,,,,,,,,,63,False,39.7507,-86.1508,True,"['City skyline view', 'Kitchen', 'Fast wifi – 359 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '50 inch HDTV with Amazon Prime Video, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1196511923827529684,"Park Free, Walk to Stadiums, Conventions, Nghtlife",,,,,,7.0,22.0,9.0,9.0,11.0,9.0,6.0,59,False,39.7507,-86.1508,True,"['City skyline view', 'Kitchen', 'Fast wifi – 359 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '50 inch HDTV with Amazon Prime Video, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1197291549994821335,Luxury Living,,,,,,,,,,,,,31,False,,,,,2.0,2.0
1197291549994821335,Luxury Living,,,,,,24.0,23.0,6.0,4.0,8.0,16.0,12.0,40,False,,,,,2.0,2.0
1197821566978815023,Off Leash Oasis - Hot Tub - Spacious,,,,,,,,,,,,,13,False,39.8941,-86.18753,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",4.0,2.0
1197821566978815023,Off Leash Oasis - Hot Tub - Spacious,,,,,,,31.0,0.0,0.0,23.0,25.0,8.0,13,False,39.8941,-86.18753,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",4.0,2.0
1198074690611529585,Nana's Place,,,,,,,,,,,,,51,False,39.67005,-86.30806,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",3.0,1.5
1198074690611529585,Nana's Place,,,,,,,6.0,10.0,7.0,16.0,25.0,0.0,51,False,39.67005,-86.30806,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",3.0,1.5
1198831252699860433,Hot tub | Lucas Oil | DT Indy | Fountain Square,,,,,,,,,,,,,98,False,39.75434,-86.12666,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Private hot tub - available all year', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.5
1198831252699860433,Hot tub | Lucas Oil | DT Indy | Fountain Square,,,,,,,,6.0,14.0,14.0,19.0,7.0,52,False,39.75434,-86.12666,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Private hot tub - available all year', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.5
1199255934072928035,"INDY Modern Comfort – TV, Wi-Fi & Private Parking",,,,,,,,,,,,,61,False,39.7815,-86.2746,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",2.0,1.0
1199255934072928035,"INDY Modern Comfort – TV, Wi-Fi & Private Parking",,,,,,,16.0,16.0,13.0,19.0,17.0,28.0,48,False,39.7815,-86.2746,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",2.0,1.0
1199953247629638077,Rustic meets Modern Downtown Retreat,,,,,,,,,,,,,23,False,39.70854,-86.15097,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",5.0,3.0
1199953247629638077,Rustic meets Modern Downtown Retreat,,,,,,,23.0,12.0,17.0,15.0,15.0,7.0,36,False,39.70854,-86.15097,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",5.0,3.0
1200020812587738113,Charming Bungalow*2 Bed*1 bath,,,,,,,,,,,,,28,False,39.72168,-86.08919,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Backyard', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",2.0,1.0
1200020812587738113,Charming Bungalow*2 Bed*1 bath,,,,,,,15.0,8.0,2.0,14.0,7.0,0.0,40,False,39.72168,-86.08919,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Backyard', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",2.0,1.0
1200745543062080654,Hot Tub! King Bed• Pet Friendly• Broad Ripple,,,,,,,,,,,,,68,False,39.8648,-86.1343,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property']",2.0,2.0
1200745543062080654,Hot Tub! King Bed• Pet Friendly• Broad Ripple,,,,,,,11.0,23.0,10.0,26.0,10.0,7.0,73,False,39.8648,-86.1343,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property']",2.0,2.0
1201142233468614487,Comfortable 3 bedroom*Sleeps 9,,,,,,,,,,,,,73,False,39.65626,-85.96692,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,1.5
1201142233468614487,Comfortable 3 bedroom*Sleeps 9,,,,,,,19.0,24.0,14.0,16.0,20.0,2.0,73,False,39.65626,-85.96692,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,1.5
1201187692490460297,Relaxing 1 Bed * 1 Bath Retreat,,,,,,,,,,,,,45,False,39.65453,-85.96639,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Backyard', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
1201187692490460297,Relaxing 1 Bed * 1 Bath Retreat,,,,,,,23.0,24.0,14.0,16.0,12.0,0.0,58,False,39.65453,-85.96639,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Backyard', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
1201478802153490443,Modern Cozy 2-bdrm 2-bath Escape,,,,,,,,,,,,,63,False,39.94789,-86.35335,False,"['Kitchen', 'Wifi', 'Free parking on premises', '50-inch HDTV', 'EV charger – level 2', 'Free dryer – In unit', 'Central air conditioning', 'Bath', 'Hair dryer', 'Exterior security cameras on property']",2.0,2.0
1201478802153490443,Modern Cozy 2-bdrm 2-bath Escape,,,,,,,4.0,12.0,0.0,0.0,0.0,0.0,57,False,39.94789,-86.35335,False,"['Kitchen', 'Wifi', 'Free parking on premises', '50-inch HDTV', 'EV charger – level 2', 'Free dryer – In unit', 'Central air conditioning', 'Bath', 'Hair dryer', 'Exterior security cameras on property']",2.0,2.0
1201523805101357179,Spacious West Side Water View,,,,,,,,,,,,,92,False,39.77203,-86.33603,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,4.0
1201523805101357179,Spacious West Side Water View,,,,,,,14.0,0.0,0.0,16.0,0.0,0.0,42,False,39.77203,-86.33603,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,4.0
1201736319321012079,Centrally located 1B1B private basement condo,,,,,,,,,,,,,44,False,39.7939,-86.1474,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1201736319321012079,Centrally located 1B1B private basement condo,,,,,,,21.0,0.0,31.0,23.0,25.0,19.0,42,False,39.7939,-86.1474,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1201742117396105282,Serene Cityscape Sanctuary; Queen Bed-Near DT INDY,,,,,,,,,,,,,51,False,39.84044,-86.12233,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Bathtub', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
1201742117396105282,Serene Cityscape Sanctuary; Queen Bed-Near DT INDY,,,,,,,12.0,18.0,6.0,16.0,30.0,1.0,50,False,39.84044,-86.12233,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Bathtub', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
1202400947665894471,Rosè House • On the Monon Trail,,,,,,,,,,,,,59,False,39.7902,-86.139,True,"['Kitchen', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bath', 'Hair dryer', 'Fridge', 'Microwave']",2.0,2.0
1202400947665894471,Rosè House • On the Monon Trail,,,,,,,5.0,3.0,10.0,9.0,9.0,3.0,61,False,39.7902,-86.139,True,"['Kitchen', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bath', 'Hair dryer', 'Fridge', 'Microwave']",2.0,2.0
1202455365481124881,Artisan Oasis-Hot Tub | Fire Pit 4BD Left Unit,,,,,,,,,,,,,74,False,39.81268,-86.15068,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'TV', 'EV charger', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.5
1202455365481124881,Artisan Oasis-Hot Tub | Fire Pit 4BD Left Unit,,,,,,,17.0,13.0,24.0,19.0,21.0,14.0,34,False,39.81268,-86.15068,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'TV', 'EV charger', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.5
1202455958991918098,Artisan Oasis-Hot Tub | Fire Pit 4BD Right Unit,,,,,,,,,,,,,65,False,39.81402,-86.14893,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'TV', 'EV charger', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.5
1202455958991918098,Artisan Oasis-Hot Tub | Fire Pit 4BD Right Unit,,,,,,,19.0,14.0,25.0,11.0,21.0,18.0,41,False,39.81402,-86.14893,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'TV', 'EV charger', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.5
1202632969979165716,"CozySuites Mass w/ parking, lounge & roof deck #9",,,,,,,,,,,,,31,False,39.7737,-86.1495,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",2.0,2.0
1202632969979165716,"CozySuites Mass w/ parking, lounge & roof deck #9",,,,,,,17.0,15.0,9.0,16.0,19.0,5.0,58,False,39.7737,-86.1495,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",2.0,2.0
1202641524740317057,"CozySuites Mass w/ parking, lounge & roof deck #2",,,,,,,,,,,,,39,False,39.7737,-86.1495,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",1.0,1.0
1202641524740317057,"CozySuites Mass w/ parking, lounge & roof deck #2",,,,,,,29.0,24.0,4.0,8.0,15.0,2.0,43,False,39.7737,-86.1495,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",1.0,1.0
1202644061012010252,"CozySuites Mass w/ parking, lounge & roof deck #12",,,,,,,,,,,,,42,False,39.7737,-86.1495,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",0.0,1.0
1202644061012010252,"CozySuites Mass w/ parking, lounge & roof deck #12",,,,,,,15.0,13.0,29.0,16.0,21.0,4.0,60,False,39.7737,-86.1495,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",0.0,1.0
1202647550811015942,"CozySuites Mass w/ parking, lounge & roof deck #13",,,,,,,,,,,,,51,False,39.7737,-86.1495,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",0.0,1.0
1202647550811015942,"CozySuites Mass w/ parking, lounge & roof deck #13",,,,,,,11.0,20.0,4.0,6.0,10.0,0.0,54,False,39.7737,-86.1495,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",0.0,1.0
1202651072275710011,"CozySuites Mass w/ parking, lounge & roof deck #14",,,,,,,,,,,,,56,False,39.7737,-86.1495,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",0.0,1.0
1202651072275710011,"CozySuites Mass w/ parking, lounge & roof deck #14",,,,,,,19.0,26.0,15.0,18.0,20.0,4.0,36,False,39.7737,-86.1495,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",0.0,1.0
1202660942441348568,"CozySuites Mass w/ parking, lounge & roof deck #17",,,,,,,,,,,,,78,False,39.7737,-86.1495,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises', 'TV', 'Lift', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath']",0.0,1.0
1202660942441348568,"CozySuites Mass w/ parking, lounge & roof deck #17",,,,,,,13.0,8.0,0.0,16.0,28.0,1.0,82,False,39.7737,-86.1495,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises', 'TV', 'Lift', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath']",0.0,1.0
1202664590253272702,"CozySuites Mass w/ parking, lounge & roof deck #10",,,,,,,,,,,,,36,False,39.7737,-86.1495,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",2.0,2.0
1202664590253272702,"CozySuites Mass w/ parking, lounge & roof deck #10",,,,,,,10.0,10.0,11.0,18.0,15.0,5.0,65,False,39.7737,-86.1495,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",2.0,2.0
1202672977954733530,"CozySuites Mass w/ parking, lounge & roof deck #5",,,,,,,,,,,,,53,False,39.7737,-86.1495,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",1.0,1.0
1202672977954733530,"CozySuites Mass w/ parking, lounge & roof deck #5",,,,,,,29.0,23.0,8.0,17.0,26.0,14.0,74,False,39.7737,-86.1495,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",1.0,1.0
1202676100447417112,"CozySuites Mass w/ parking, lounge & roof deck #18",,,,,,,,,,,,,63,False,39.7737,-86.1495,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",0.0,1.0
1202676100447417112,"CozySuites Mass w/ parking, lounge & roof deck #18",,,,,,,8.0,14.0,6.0,16.0,16.0,7.0,49,False,39.7737,-86.1495,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",0.0,1.0
1202679636890748764,"CozySuites Mass w/ parking, lounge & roof deck #11",,,,,,,,,,,,,66,False,39.7737,-86.1495,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",2.0,2.0
1202679636890748764,"CozySuites Mass w/ parking, lounge & roof deck #11",,,,,,,18.0,17.0,13.0,16.0,14.0,7.0,92,False,39.7737,-86.1495,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",2.0,2.0
1202688554091305338,"CozySuites Mass w/ parking, lounge & roof deck #6",,,,,,,,,,,,,33,False,39.7737,-86.1495,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",1.0,1.0
1202688554091305338,"CozySuites Mass w/ parking, lounge & roof deck #6",,,,,,,29.0,3.0,0.0,16.0,0.0,0.0,81,False,39.7737,-86.1495,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",1.0,1.0
1202692647807761294,"CozySuites Mass w/ parking, lounge & roof deck #7",,,,,,,,,,,,,54,False,39.7737,-86.1495,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",1.0,1.0
1202692647807761294,"CozySuites Mass w/ parking, lounge & roof deck #7",,,,,,,15.0,22.0,7.0,17.0,13.0,0.0,75,False,39.7737,-86.1495,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",1.0,1.0
1203065435761777322,Cozy Downtown INDY Abode - 1bd1ba,,,,,,,,,,,,,11,False,39.79687,-86.14909,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
1203065435761777322,Cozy Downtown INDY Abode - 1bd1ba,,,,,,,13.0,20.0,15.0,17.0,23.0,4.0,71,False,39.79687,-86.14909,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
1203762206606033814,DT Modern 4BR w BBQ and more,,,,,,,,,,,,,72,False,39.7477,-86.148,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",5.0,4.5
1203762206606033814,DT Modern 4BR w BBQ and more,,,,,,,23.0,23.0,18.0,15.0,23.0,5.0,61,False,39.7477,-86.148,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",5.0,4.5
1203930030023263306,"Oliver Capital | Chic, Grass Wall Suite",,,,,,,,,,,,,62,False,,,,,1.0,1.0
1203930030023263306,"Oliver Capital | Chic, Grass Wall Suite",,,,,,,22.0,17.0,9.0,6.0,11.0,1.0,81,False,,,,,1.0,1.0
1204292333107847908,Heart of Downtown Indy 1BD,,,,,,,,,,,,,44,False,39.7684,-86.1606,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1204292333107847908,Heart of Downtown Indy 1BD,,,,,,,6.0,12.0,12.0,11.0,9.0,7.0,76,False,39.7684,-86.1606,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1204354859740990933,Stylish 2BR Keystone,,,,,,,,,,,,,35,False,39.8935,-86.12008,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available seasonally, open 24 hours', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0
1204354859740990933,Stylish 2BR Keystone,,,,,,,17.0,0.0,15.0,22.0,29.0,10.0,49,False,39.8935,-86.12008,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available seasonally, open 24 hours', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0
1204375524333100055,Indy Carriage House in Downtown,,,,,,,,,,,,,41,False,39.7485,-86.1462,True,"['Kitchen', 'Wifi', 'Free street parking', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Exterior security cameras on property']",1.0,1.0
1204375524333100055,Indy Carriage House in Downtown,,,,,,,31.0,28.0,20.0,23.0,21.0,3.0,31,False,39.7485,-86.1462,True,"['Kitchen', 'Wifi', 'Free street parking', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Exterior security cameras on property']",1.0,1.0
1204421557963879452,Oliver Capital | Speedway King Getaway,,,,,,,,,,,,,53,False,,,,,1.0,1.0
1204421557963879452,Oliver Capital | Speedway King Getaway,,,,,,,10.0,5.0,5.0,12.0,16.0,0.0,29,False,,,,,1.0,1.0
