ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1097288185118202688,Battlemont Cottage,,,,,,,,,,,,,59,False,36.11486,-86.78046,True,"['Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Patio or balcony', 'Private backyard', 'Pack ’n play/Travel crib - always at the listing', 'Carbon monoxide alarm']",1.0,1.0
1097288185118202688,Battlemont Cottage,,,,4.0,13.0,11.0,11.0,18.0,15.0,4.0,9.0,3.0,59,False,36.11486,-86.78046,True,"['Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Patio or balcony', 'Private backyard', 'Pack ’n play/Travel crib - always at the listing', 'Carbon monoxide alarm']",1.0,1.0
1097409454549175055,Modern Comforts Near Nashville (unit 4b),,,,,,,,,,,,,84,False,,,,,,
1097409454549175055,Modern Comforts Near Nashville (unit 4b),0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,6.0,17.0,0.0,43,False,,,,,,
1097802671017310791,Guest Suite - East Nashville Treehouse - 5 Points,,,,,,,,,,,,,61,False,36.17159,-86.74423,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bath', 'Patio or balcony', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1097802671017310791,Guest Suite - East Nashville Treehouse - 5 Points,,,28.0,24.0,29.0,25.0,29.0,29.0,26.0,22.0,20.0,1.0,48,False,36.17159,-86.74423,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bath', 'Patio or balcony', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1097977410794141086,"Modern Gulch Getaway with Pool, Parking, and Patio",,,,,,,,,,,,,59,False,36.1472,-86.7814,True,"['Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available seasonally, open specific hours', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",1.0,1.0
1097977410794141086,"Modern Gulch Getaway with Pool, Parking, and Patio",0.0,20.0,21.0,28.0,29.0,23.0,25.0,19.0,17.0,26.0,8.0,29.0,50,False,36.1472,-86.7814,True,"['Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available seasonally, open specific hours', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",1.0,1.0
1098106547952899390,Cute And Quiet Villa,,,,,,,,,,,,,55,False,,,,,3.0,2.5
1098106547952899390,Cute And Quiet Villa,1.0,0.0,13.0,16.0,4.0,5.0,3.0,13.0,11.0,13.0,16.0,0.0,54,False,,,,,3.0,2.5
1098219616965863974,Taylor Swift Eras Inspired Home-10 min to Broadway,,,,,,,,,,,,,40,False,36.11618,-86.73849,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private backyard – Fully fenced', 'Hair dryer']",3.0,2.0
1098219616965863974,Taylor Swift Eras Inspired Home-10 min to Broadway,0.0,31.0,30.0,29.0,29.0,30.0,29.0,26.0,27.0,19.0,27.0,10.0,58,False,36.11618,-86.73849,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private backyard – Fully fenced', 'Hair dryer']",3.0,2.0
10985505,Spacious and Private Studio Basement,,29.0,25.0,31.0,30.0,27.0,14.0,14.0,24.0,22.0,7.0,5.0,52,False,36.06446,-86.6935,True,"['Garden view', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '65 inch HDTV with standard cable, Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Shared patio or balcony', 'Exterior security cameras on property']",1.0,1.0
10985505,Spacious and Private Studio Basement,24.0,28.0,30.0,22.0,25.0,7.0,31.0,19.0,10.0,7.0,12.0,0.0,64,False,36.06446,-86.6935,True,"['Garden view', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '65 inch HDTV with standard cable, Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Shared patio or balcony', 'Exterior security cameras on property']",1.0,1.0
10985810,The Stewart House in 12th South - Entire House,,27.0,17.0,5.0,30.0,31.0,24.0,29.0,31.0,30.0,28.0,28.0,70,False,36.12731,-86.79322,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard']",3.0,1.0
10985810,The Stewart House in 12th South - Entire House,28.0,28.0,28.0,31.0,30.0,17.0,22.0,23.0,23.0,24.0,23.0,18.0,78,False,36.12731,-86.79322,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard']",3.0,1.0
1100048371216280640,The Hubb House - Hot Tub + Rooftop Lounge!,,,,,,,,,,,,,45,False,36.1932,-86.7786,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Private hot tub - available all year, open 24 hours', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,4.0
1100048371216280640,The Hubb House - Hot Tub + Rooftop Lounge!,2.0,22.0,21.0,22.0,25.0,25.0,29.0,26.0,21.0,23.0,20.0,13.0,77,False,36.1932,-86.7786,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Private hot tub - available all year, open 24 hours', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,4.0
1100213660048443573,Make Mine A Double-Mins 2 Broadway-Private Rooftop,,,,,,,,,,,,,70,False,,,,,4.0,4.0
1100213660048443573,Make Mine A Double-Mins 2 Broadway-Private Rooftop,0.0,10.0,14.0,13.0,11.0,0.0,24.0,10.0,11.0,14.0,15.0,31.0,64,False,,,,,4.0,4.0
1100237032155559245,Broadway Getaway! 5 miles to Downtown Nashville!,,,,,,,,,,,,,87,False,36.21305,-86.77766,True,"['Kitchen', 'Fast wifi – 88 Mbps', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.5
1100237032155559245,Broadway Getaway! 5 miles to Downtown Nashville!,,14.0,17.0,21.0,21.0,11.0,19.0,7.0,13.0,7.0,11.0,2.0,38,False,36.21305,-86.77766,True,"['Kitchen', 'Fast wifi – 88 Mbps', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.5
1100740041078370065,Townhome next to Geodis Park Stadium! Sleep 8!,,,,,,,,,,,,,83,False,36.1327,-86.7656,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Free washer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,3.5
1100740041078370065,Townhome next to Geodis Park Stadium! Sleep 8!,,24.0,14.0,18.0,16.0,16.0,16.0,19.0,22.0,19.0,23.0,8.0,71,False,36.1327,-86.7656,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Free washer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,3.5
1100741219656452273,Winter Sale! The Grand Ole Opry Live!,,,,,,,,,,,,,72,False,36.194,-86.7781,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Indoor fireplace']",2.0,2.5
1100741219656452273,Winter Sale! The Grand Ole Opry Live!,,20.0,19.0,17.0,29.0,13.0,18.0,22.0,15.0,17.0,9.0,6.0,49,False,36.194,-86.7781,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Indoor fireplace']",2.0,2.5
11007461,Southern Delight near Lipscomb Belmont Vanderbilt,,,,,30.0,31.0,31.0,30.0,31.0,30.0,31.0,31.0,7,False,36.10504,-86.80138,False,"['Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib']",2.0,1.0
11007461,Southern Delight near Lipscomb Belmont Vanderbilt,22.0,31.0,30.0,31.0,30.0,31.0,23.0,30.0,31.0,30.0,26.0,0.0,64,False,36.10504,-86.80138,False,"['Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib']",2.0,1.0
1100779827017446863,Downtown Nash | Outlaw Theme | Big Groups | Games,,,,,,,,,,,,,76,False,36.19731,-86.77074,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,4.0
1100779827017446863,Downtown Nash | Outlaw Theme | Big Groups | Games,0.0,9.0,28.0,19.0,23.0,3.0,12.0,17.0,16.0,12.0,10.0,1.0,79,False,36.19731,-86.77074,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,4.0
1100883115024429337,"2 Lux Homes, 8 bedrooms/28 beds! Baller Game Room",,,,,,,,,,,,,52,False,36.1563,-86.8167,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'EV charger', 'Washer', 'Dryer', 'Air conditioning']",8.0,8.0
1100883115024429337,"2 Lux Homes, 8 bedrooms/28 beds! Baller Game Room",5.0,19.0,22.0,18.0,19.0,19.0,24.0,21.0,25.0,14.0,16.0,1.0,70,False,36.1563,-86.8167,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'EV charger', 'Washer', 'Dryer', 'Air conditioning']",8.0,8.0
1100893902469846476,New! Arcade Gray Executive Retreat: Central to All,,,,,,,,,,,,,50,False,36.1615,-86.86948,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",1.0,1.0
1100893902469846476,New! Arcade Gray Executive Retreat: Central to All,,,,31.0,28.0,11.0,27.0,13.0,3.0,0.0,17.0,23.0,80,False,36.1615,-86.86948,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",1.0,1.0
1101026483564477068,The Catalina Wine Mixer/ *Walk to Broadway!*,,,,,,,,,,,,,25,False,36.15265,-86.77903,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
1101026483564477068,The Catalina Wine Mixer/ *Walk to Broadway!*,,0.0,13.0,16.0,16.0,10.0,0.0,0.0,0.0,1.0,6.0,4.0,70,False,36.15265,-86.77903,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
1101487139082583841,City Chic Escape - 1 Mile Walk from Broadway,,,,,,,,,,,,,36,False,36.15542,-86.76281,False,"['Kitchen', 'Wifi', 'TV', 'Elevator', 'Washer –\xa0In building', 'Dryer – In building', 'Central air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave']",3.0,2.0
1101487139082583841,City Chic Escape - 1 Mile Walk from Broadway,,31.0,17.0,22.0,18.0,18.0,19.0,20.0,21.0,22.0,18.0,17.0,47,False,36.15542,-86.76281,False,"['Kitchen', 'Wifi', 'TV', 'Elevator', 'Washer –\xa0In building', 'Dryer – In building', 'Central air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave']",3.0,2.0
1101577681161117670,Modern Cowboy - Private Balcony - Mins To Broadway,,,,,,,,,,,,,58,False,,,,,4.0,4.5
1101577681161117670,Modern Cowboy - Private Balcony - Mins To Broadway,0.0,21.0,24.0,23.0,23.0,18.0,23.0,19.0,16.0,18.0,18.0,9.0,41,False,,,,,4.0,4.5
1101654690910344468,City Retreat - Rooftop Lounge,,,,,,,,,,,,,64,False,36.16755,-86.8143,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Carbon monoxide alarm']",3.0,3.5
1101654690910344468,City Retreat - Rooftop Lounge,,,30.0,30.0,26.0,14.0,24.0,19.0,15.0,16.0,19.0,11.0,63,False,36.16755,-86.8143,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Carbon monoxide alarm']",3.0,3.5
1101747892673120277,Chic Hip Retreat 14 Beds,,,,,,,,,,,,,73,False,,,,,4.0,3.0
1101747892673120277,Chic Hip Retreat 14 Beds,,0.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,7.0,22.0,8.0,57,False,,,,,4.0,3.0
1101777026973461362,Franklin Studio Apartment,,,,,,,,,,,,,86,False,,,,,1.0,1.0
1101777026973461362,Franklin Studio Apartment,,3.0,7.0,31.0,28.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,61,False,,,,,1.0,1.0
1102244115499991703,West End Dreams-2 Homes-6 Mins To Broadway,,,,,,,,,,,,,64,False,36.1435,-86.8197,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",8.0,9.0
1102244115499991703,West End Dreams-2 Homes-6 Mins To Broadway,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,11.0,34,False,36.1435,-86.8197,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",8.0,9.0
1102389362477263255,Music City Chic Oasis,,,,,,,,,,,,,81,False,36.15596,-86.77577,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1102389362477263255,Music City Chic Oasis,,14.0,19.0,26.0,24.0,20.0,26.0,14.0,14.0,11.0,17.0,17.0,41,False,36.15596,-86.77577,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
11024062,HUGE Ultra Luxe Home w/ 12 beds near Downtown,,,,16.0,8.0,13.0,9.0,19.0,18.0,12.0,15.0,11.0,50,False,36.20129,-86.75929,False,"['Kitchen', 'Wifi', 'Free parking on premises', '55 inch HDTV with standard cable, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Not fully fenced', 'Pack ’n play/Travel crib']",5.0,4.0
11024062,HUGE Ultra Luxe Home w/ 12 beds near Downtown,16.0,22.0,18.0,26.0,16.0,17.0,17.0,17.0,12.0,17.0,11.0,8.0,77,False,36.20129,-86.75929,False,"['Kitchen', 'Wifi', 'Free parking on premises', '55 inch HDTV with standard cable, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Not fully fenced', 'Pack ’n play/Travel crib']",5.0,4.0
1102505891066534022,"New Nash home: Games, Glam room, Private yard, BBQ",,,,,,,,,,,,,52,False,36.16358,-86.81875,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,3.5
1102505891066534022,"New Nash home: Games, Glam room, Private yard, BBQ",,14.0,14.0,24.0,23.0,9.0,15.0,8.0,15.0,15.0,16.0,11.0,57,False,36.16358,-86.81875,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,3.5
1102864547157160438,Hyve -Tropical Peach -Walk to Broadway - Pool&Gym!,,,,,,,,,,,,,67,False,,,,,2.0,2.0
1102864547157160438,Hyve -Tropical Peach -Walk to Broadway - Pool&Gym!,,18.0,21.0,17.0,8.0,0.0,18.0,16.0,19.0,15.0,12.0,4.0,69,False,,,,,2.0,2.0
1102886938987416262,Hyve-The Dolly Parton Experience-Private Balcony,,,,,,,,,,,,,61,False,36.15111,-86.77897,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available seasonally, open specific hours, lap pool', '65 inch TV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix', 'Elevator', 'EV charger - level 1', 'Exterior security cameras on property']",4.0,3.0
1102886938987416262,Hyve-The Dolly Parton Experience-Private Balcony,,14.0,21.0,27.0,25.0,24.0,24.0,15.0,19.0,9.0,8.0,10.0,77,False,36.15111,-86.77897,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available seasonally, open specific hours, lap pool', '65 inch TV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix', 'Elevator', 'EV charger - level 1', 'Exterior security cameras on property']",4.0,3.0
1102917852479992543,New Nations Condo - Walkable - 5 Mi Downtown,,,,,,,,,,,,,63,False,36.1597,-86.8405,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Refrigerator']",2.0,2.0
1102917852479992543,New Nations Condo - Walkable - 5 Mi Downtown,,24.0,16.0,12.0,26.0,22.0,22.0,22.0,21.0,15.0,16.0,0.0,69,False,36.1597,-86.8405,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Refrigerator']",2.0,2.0
1102935523486065947,The Swiftie Suite • Taylor Themed Oasis in Midtown,,,,,,,,,,,,,15,False,36.1482,-86.7951,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', '40 inch TV with Roku', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
1102935523486065947,The Swiftie Suite • Taylor Themed Oasis in Midtown,,20.0,17.0,26.0,24.0,20.0,23.0,14.0,23.0,18.0,15.0,0.0,61,False,36.1482,-86.7951,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', '40 inch TV with Roku', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
1102957398079169782,Walk to Broadway!  1 bedroom with a patio.,,,,,,,,,,,,,44,False,36.1552,-86.7752,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1102957398079169782,Walk to Broadway!  1 bedroom with a patio.,,12.0,11.0,14.0,10.0,15.0,24.0,14.0,19.0,8.0,7.0,0.0,64,False,36.1552,-86.7752,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1102988756155336546,"Modern Home: Rooftop Retreat, Steps to Downtown",,,,,,,,,,,,,55,False,36.193,-86.77168,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '70 inch HDTV with Amazon Prime Video, Apple TV, Chromecast, Disney+, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,4.0
1102988756155336546,"Modern Home: Rooftop Retreat, Steps to Downtown",,18.0,18.0,18.0,23.0,14.0,20.0,15.0,14.0,13.0,4.0,0.0,70,False,36.193,-86.77168,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '70 inch HDTV with Amazon Prime Video, Apple TV, Chromecast, Disney+, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,4.0
1103059988299411554,Luxx Suite “Pool” Brdwy 5 min wlk n Parking,,,,,,,,,,,,,68,False,36.1549,-86.7754,True,"['City skyline view', 'Kitchen', 'Wifi', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1103059988299411554,Luxx Suite “Pool” Brdwy 5 min wlk n Parking,,19.0,29.0,29.0,26.0,21.0,25.0,28.0,30.0,18.0,9.0,0.0,59,False,36.1549,-86.7754,True,"['City skyline view', 'Kitchen', 'Wifi', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1103066215157942171,Sleek + Modern Nashville Home: Walk to Marathon!,,,,,,,,,,,,,56,False,36.16834,-86.79845,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'TV', 'Central air conditioning', 'Bathtub', 'Patio or balcony', 'Hair dryer', 'Refrigerator']",4.0,3.5
1103066215157942171,Sleek + Modern Nashville Home: Walk to Marathon!,,26.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,4.0,55,False,36.16834,-86.79845,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'TV', 'Central air conditioning', 'Bathtub', 'Patio or balcony', 'Hair dryer', 'Refrigerator']",4.0,3.5
1103100044666850280,New Lux Home 14 Beds Hot Tub & Game Room!,,,,,,,,,,,,,56,False,36.1931,-86.7787,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub - available all year', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",4.0,4.0
1103100044666850280,New Lux Home 14 Beds Hot Tub & Game Room!,,22.0,24.0,26.0,25.0,29.0,29.0,21.0,23.0,18.0,22.0,15.0,73,False,36.1931,-86.7787,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub - available all year', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",4.0,4.0
1103647371056743854,Cityscape downtown studio 7 min walk to Broadway,,,,,,,,,,,,,62,False,36.15545,-86.77504,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, heated', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",0.0,1.0
1103647371056743854,Cityscape downtown studio 7 min walk to Broadway,,14.0,21.0,25.0,29.0,23.0,28.0,18.0,21.0,21.0,7.0,7.0,59,False,36.15545,-86.77504,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, heated', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",0.0,1.0
11048972,East Nashville Retro Living!,,31.0,30.0,31.0,30.0,30.0,31.0,30.0,31.0,26.0,25.0,31.0,95,False,36.21076,-86.72752,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard']",1.0,1.0
11048972,East Nashville Retro Living!,29.0,31.0,30.0,31.0,30.0,31.0,26.0,30.0,31.0,23.0,25.0,31.0,61,False,36.21076,-86.72752,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard']",1.0,1.0
1105062660849703261,The Sanctuary: Downtown Luxury | HotTub | Gameroom,,,,,,,,,,,,,51,False,36.18217,-86.79505,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private hot tub', '65 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,3.0
1105062660849703261,The Sanctuary: Downtown Luxury | HotTub | Gameroom,,26.0,28.0,21.0,24.0,23.0,24.0,21.0,23.0,25.0,23.0,17.0,29,False,36.18217,-86.79505,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private hot tub', '65 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,3.0
1105065968255581391,Guesthouse Loft | East Nashville,,,,,,,,,,,,,66,False,36.19573,-86.7629,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1105065968255581391,Guesthouse Loft | East Nashville,,5.0,19.0,22.0,28.0,20.0,12.0,20.0,13.0,27.0,21.0,31.0,65,False,36.19573,-86.7629,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1105229516684716062,Brand New Condo Mins to Broadway | Pool | Full Gym,,,,,,,,,,,,,52,False,36.1515,-86.7782,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Elevator', 'EV charger', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
1105229516684716062,Brand New Condo Mins to Broadway | Pool | Full Gym,,30.0,0.0,31.0,18.0,11.0,13.0,10.0,12.0,11.0,3.0,5.0,57,False,36.1515,-86.7782,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Elevator', 'EV charger', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
1105255597809690056,Southern Elegance - Private Hot Tub - Walk to 12 S,,,,,,,,,,,,,46,False,36.13105,-86.77886,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Private hot tub - available all year, open 24 hours', 'Pets allowed', '60 inch TV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,3.5
