ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
49611202,Back to The Future! Renovated With Water Views,29.0,28.0,30.0,18.0,17.0,30.0,31.0,30.0,31.0,31.0,29.0,20.0,62,False,,,,,1.0,1.5
49611504,Tea Cup,20.0,30.0,30.0,1.0,26.0,12.0,17.0,12.0,23.0,18.0,20.0,29.0,58,False,25.75752,-80.23263,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '32 inch TV with Roku', 'Paid washer – In building', 'Dryer', 'AC - split type ductless system', 'Shared patio or balcony', 'Shared backyard – Fully fenced']",1.0,1.0
49613924,POOL| Sleeps 8 | Mins to SoBe |Wynwood | Brickell,30.0,30.0,29.0,30.0,30.0,30.0,25.0,8.0,22.0,25.0,16.0,26.0,65,False,25.85603437180358,-80.20524182220845,True,"['Kitchen', 'Fast wifi – 557 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private outdoor pool - available all year, open 24 hours, saltwater', '65 inch HDTV with Netflix, Amazon Prime Video, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
49626405,Beautiful Studio in Biscayne,11.0,29.0,25.0,20.0,30.0,15.0,14.0,13.0,17.0,11.0,13.0,15.0,64,False,25.80695,-80.19067,False,"['Wifi', 'Dedicated workspace', 'TV', 'Dryer', 'Air conditioning', 'Refrigerator', 'Carbon monoxide alarm']",0.0,1.0
49628972,Miami Beach Free Parking & Balcony ! Walk 2 Beach,4.0,20.0,28.0,29.0,25.0,26.0,22.0,22.0,,,,,69,False,,,,,1.0,1.0
49655088,Midblock Luxury,,,25.0,30.0,0.0,0.0,0.0,0.0,28.0,25.0,24.0,5.0,84,False,25.80831,-80.19327,False,"['Kitchen', 'Wifi', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Carbon monoxide alarm']",1.0,1.0
49655668,Oceanfront: Condo with Direct Ocean View @Brickell,9.0,13.0,11.0,0.0,6.0,18.0,8.0,0.0,0.0,5.0,,,80,False,25.7617,-80.1903,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, olympic-sized', 'Shared hot tub', 'TV', 'Elevator', 'Free washer – In building', 'Central air conditioning', 'Carbon monoxide alarm']",3.0,2.0
49670142,LUXURIOUS CONDO ON THE WATER ALL INCLUSIVE,,,,,,31.0,30.0,0.0,0.0,0.0,6.0,3.0,31,False,,,,,1.0,1.0
49670149,Platinum 2BD/2BTH @ Midblock,17.0,0.0,7.0,26.0,26.0,25.0,23.0,10.0,19.0,18.0,8.0,17.0,78,False,25.80664,-80.19271,True,"['City skyline view', 'Bay view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, rooftop', '55 inch TV', 'Elevator', 'Carbon monoxide alarm']",2.0,2.0
49676731,Amazing Apartment in Coral Gables!!!,26.0,25.0,16.0,28.0,27.0,26.0,21.0,22.0,27.0,9.0,16.0,5.0,57,False,25.70837,-80.25478,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",1.0,1.0
49683982,Cozy 2bedrooms 1bath  WiFi apt 1,10.0,0.0,10.0,13.0,18.0,22.0,14.0,20.0,30.0,27.0,30.0,26.0,58,False,25.78815,-80.14455,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'TV with Fire TV', 'Paid washer – In building', 'Paid dryer – In building', 'Window AC unit', 'Private patio or balcony', 'Carbon monoxide alarm']",2.0,1.0
49685057,"Unique Double-Height, Sea view, Pool, Wi-Fi",16.0,25.0,23.0,16.0,26.0,30.0,22.0,24.0,30.0,26.0,11.0,21.0,42,False,25.76966,-80.18795,True,"['Bay view', 'City skyline view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool', 'Shared hot tub', 'Pets allowed', 'TV with standard cable']",1.0,1.0
49687563,Luxury 1 BR Stylish Condo @Brickell with Pool,27.0,29.0,29.0,22.0,9.0,2.0,18.0,30.0,18.0,18.0,19.0,0.0,78,False,25.7617,-80.1903,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, olympic-sized', 'Shared hot tub', 'TV', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",1.0,1.0
49687563,Luxury 1 BR Stylish Condo @Brickell with Pool,0.0,0.0,19.0,12.0,0.0,0.0,0.0,,24.0,28.0,11.0,25.0,97,False,25.7617,-80.1903,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, olympic-sized', 'Shared hot tub', 'TV', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",1.0,1.0
49703100,Prime Location Modern Condo in Wynwood Miami,24.0,26.0,9.0,7.0,8.0,7.0,17.0,13.0,17.0,21.0,10.0,5.0,43,False,25.8046,-80.1874,False,"['Kitchen', 'Wifi', 'Free parking on premises – 1 space', 'HDTV', 'Lift', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath', 'Carbon monoxide alarm']",2.0,2.0
49703560,BRICKELL PRIME LOCATION REMODELED HOME,2.0,0.0,16.0,27.0,16.0,20.0,6.0,27.0,24.0,28.0,23.0,27.0,87,False,,,,,3.0,2.0
49706391,Chic Private Room in South Beach,22.0,11.0,9.0,29.0,24.0,22.0,5.0,31.0,26.0,27.0,23.0,30.0,42,False,25.776398405579343,-80.13706103824808,True,"['Wifi', 'Dedicated workspace', 'TV', 'Air conditioning', 'Backyard', 'Hair dryer', 'Carbon monoxide alarm']",0.0,1.0
49709909,Beautiful & Cosy Studio- Coconut Grove,29.0,3.0,19.0,16.0,24.0,17.0,20.0,12.0,10.0,28.0,27.0,29.0,74,False,25.73914,-80.24318,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'HDTV with Roku', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
49710426,Serene Double Suite in Private Oasis I South Beach,24.0,25.0,19.0,16.0,24.0,26.0,27.0,30.0,20.0,30.0,28.0,31.0,58,False,25.77679,-80.13727,True,"['Wifi', 'Dedicated workspace', 'TV', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
49711040,Stylish Studio Apartment w Kitchen in South Beach,29.0,29.0,23.0,20.0,19.0,24.0,21.0,13.0,11.0,16.0,17.0,24.0,61,False,25.77662261068967,-80.13759183173076,True,"['Wifi', 'Dedicated workspace', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
49712885,Coral Gables / Coconut Grove. Nice area FREE  park,20.0,18.0,18.0,5.0,5.0,7.0,0.0,0.0,0.0,6.0,11.0,15.0,81,False,25.70651,-80.25509,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with Netflix, Roku', 'Paid washer – In building', 'Dryer', 'Window AC unit', 'Bathtub', 'Luggage dropoff allowed']",1.0,1.0
49715429,PRIME LOCATION 1 BR APT Brickell Miami + Parking,16.0,19.0,20.0,17.0,0.0,3.0,28.0,16.0,26.0,13.0,16.0,11.0,81,False,25.7617,-80.1903,True,"['Bay view', 'City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Washer']",1.0,1.0
49727983,Amazing BAY VIEW SUITE in 5★ Residence,23.0,19.0,23.0,14.0,17.0,19.0,26.0,14.0,11.0,22.0,6.0,31.0,80,False,,,,,0.0,1.0
49728242,Lovely studio- in the center of Miami W/ Parking,29.0,31.0,20.0,15.0,29.0,3.0,19.0,21.0,18.0,24.0,20.0,17.0,75,False,,,,,0.0,1.0
49731935,Charming Studio in the Heart of Miami,27.0,25.0,28.0,30.0,29.0,27.0,16.0,18.0,21.0,3.0,19.0,27.0,58,False,25.75747,-80.22098,True,"['Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Luggage dropoff allowed', 'Carbon monoxide alarm']",0.0,1.0
49732127,The Coral Gables Experience - Full Home!,31.0,28.0,11.0,31.0,27.0,30.0,25.0,31.0,30.0,31.0,21.0,4.0,64,False,25.76167,-80.27003,True,"['Garden view', 'Kitchen', 'Fast wifi – 407 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Apple TV', 'EV charger', 'Washer', 'Exterior security cameras on property']",2.0,1.0
49757590,Modern 2 Bedroom 1 Bathroom Minutes from the Beach,0.0,0.0,0.0,0.0,7.0,29.0,6.0,0.0,0.0,0.0,0.0,1.0,83,False,25.85207,-80.19481,False,"['Garden view', 'Shared beach access', 'Kitchen', 'Fast wifi – 233 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Apple TV, Hulu, Netflix, Roku', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,1.0
49758010,“Modern Comfortable Studio. Private parking”,14.0,9.0,11.0,21.0,21.0,30.0,27.0,28.0,25.0,18.0,10.0,6.0,89,False,25.77683,-80.2429,True,"['Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
49758010,“Modern Comfortable Studio. Private parking”,14.0,15.0,31.0,28.0,26.0,23.0,25.0,22.0,30.0,30.0,27.0,30.0,92,False,25.77683,-80.2429,True,"['Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
49759769,Miami Views Vacation Haven - 1 Bdrm Condo,30.0,28.0,4.0,24.0,23.0,17.0,19.0,24.0,26.0,29.0,30.0,30.0,86,False,25.8136,-80.1896,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Outdoor pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
49773347,Spectacular city view with parking at Brickell.,20.0,13.0,30.0,28.0,11.0,7.0,26.0,26.0,30.0,21.0,21.0,28.0,65,False,25.76249,-80.18966,False,"['City skyline view', 'Kitchen', 'Wifi', 'Pool', 'Private hot tub', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
49777850,Oceanview Brickell Miami Condo Pool/Free Parking,30.0,30.0,30.0,30.0,29.0,28.0,29.0,22.0,26.0,22.0,23.0,16.0,84,False,25.7617,-80.1903,True,"['Bay view', 'City skyline view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours, lap pool, rooftop', 'Shared hot tub - available all year, open specific hours', 'Exterior security cameras on property']",2.0,2.0
497881872178055847,"Large Apt, Parking, Split King Bed, Washer & Dryer",21.0,27.0,24.0,29.0,26.0,21.0,18.0,17.0,13.0,15.0,29.0,24.0,70,False,25.7487,-80.2466,True,"['City skyline view', 'Shared beach access', 'Kitchen', 'Fast wifi – 467 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Fire TV, standard cable', 'Elevator', 'Exterior security cameras on property']",3.0,2.0
49798417,Renovated! Look at this 1/1 fabulous apartment!,28.0,19.0,26.0,27.0,28.0,31.0,28.0,27.0,25.0,29.0,27.0,22.0,80,False,25.7499,-80.24747,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Amazon Prime Video, Netflix, standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0
49831599,W Icon Brickell 40th Floor High Ceiling Ocean View,30.0,30.0,30.0,30.0,29.0,26.0,30.0,30.0,30.0,30.0,30.0,30.0,72,False,25.7687,-80.1887,True,"['Sea view', 'Marina view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool', 'Private hot tub', 'Pets allowed', 'Carbon monoxide alarm']",1.0,1.0
49831599,W Icon Brickell 40th Floor High Ceiling Ocean View,25.0,29.0,31.0,30.0,0.0,6.0,29.0,27.0,30.0,30.0,28.0,30.0,51,False,25.7687,-80.1887,True,"['Sea view', 'Marina view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool', 'Private hot tub', 'Pets allowed', 'Carbon monoxide alarm']",1.0,1.0
49837097,Chezmimo 2 MIMO District,2.0,0.0,0.0,30.0,4.0,3.0,23.0,8.0,10.0,,,28.0,82,False,25.84124,-80.18462,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.5
49842166,Rooftop view 3BR/Brickell,18.0,15.0,27.0,31.0,28.0,29.0,28.0,25.0,24.0,21.0,30.0,30.0,59,False,,,,,,
49849824,Centrally located gated home w/ free parking & BBQ,30.0,30.0,28.0,23.0,24.0,11.0,,,,,,,50,False,25.81372,-80.20237,True,"['Kitchen', 'Fast wifi – 131 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '50 inch HDTV with Netflix, HBO Max, Hulu, Amazon Prime Video', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.0
49876340,Bayviews! Modern Design 1Bdrm Apt-Miami Design Dis,29.0,17.0,0.0,0.0,22.0,0.0,22.0,30.0,31.0,26.0,15.0,20.0,80,False,25.8136,-80.1896,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'TV', 'Lift', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony']",1.0,1.0
49884823,Beautiful Renovated Coral Gabels Apart w/ Parking,28.0,27.0,28.0,21.0,24.0,31.0,31.0,30.0,30.0,24.0,7.0,16.0,87,False,25.76033,-80.26063,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",1.0,1.0
49885089,★MARVELOUS 2BR/2BA CORNER UNIT | ICON BRICKELL ❤️,30.0,30.0,30.0,30.0,30.0,6.0,3.0,25.0,0.0,0.0,0.0,0.0,78,False,25.76896,-80.18946,True,"['Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool - ', 'Shared hot tub', '60 inch HDTV', 'Elevator', 'Carbon monoxide alarm']",2.0,2.0
49887960,The Mirage Suite Icon Brickell,0.0,,,,,,4.0,0.0,0.0,0.0,27.0,26.0,97,False,,,,,2.0,2.0
49888280,GROVE27-2 | soothing vibes near chic neighborhood,22.0,29.0,25.0,28.0,25.0,31.0,23.0,24.0,30.0,31.0,25.0,28.0,87,False,25.74366,-80.23786,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
49900946,Brickell Hot Spot,0.0,0.0,18.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,81,False,25.7617,-80.1903,False,"['City skyline view', 'Bay view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool – available all year, open specific hours, heated, rooftop', 'Shared hot tub', '75-inch HDTV with Netflix', 'Lift']",1.0,1.0
49900946,Brickell Hot Spot,0.0,29.0,25.0,19.0,11.0,16.0,23.0,29.0,26.0,30.0,28.0,16.0,75,False,25.7617,-80.1903,False,"['City skyline view', 'Bay view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool – available all year, open specific hours, heated, rooftop', 'Shared hot tub', '75-inch HDTV with Netflix', 'Lift']",1.0,1.0
49921844,"Miami Haven: Heated Pirate Pool, 8 Min to Airport",21.0,21.0,30.0,0.0,0.0,0.0,0.0,29.0,0.0,31.0,29.0,0.0,18,False,25.76481,-80.29703,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', 'HDTV with Disney+, HBO Max, Hulu', 'Free washer – In unit', 'Exterior security cameras on property']",6.0,3.0
49928705,"Upscale, Modern Coral Gables Home with Heated Pool",0.0,19.0,24.0,8.0,12.0,4.0,19.0,24.0,26.0,26.0,21.0,21.0,87,False,25.73311,-80.2698,False,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', '55 inch HDTV with standard cable, Chromecast, Disney+, Apple TV, Amazon Prime Video, HBO Max, Hulu, Netflix, premium cable', 'Carbon monoxide alarm']",4.0,3.0
49929427,Brickell's Delight by TilahStays,25.0,24.0,22.0,26.0,26.0,30.0,23.0,25.0,24.0,30.0,29.0,29.0,13,False,,,,,3.0,3.0
49945152,Magic City! Water And Park Views!,23.0,24.0,30.0,23.0,23.0,28.0,22.0,29.0,30.0,30.0,25.0,30.0,74,False,25.7913,-80.1862,True,"['Bay view', 'Park view', 'Waterfront', 'Kitchen', 'Fast wifi – 235 Mbps', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub - available all year, open specific hours', 'Shared sauna', 'Carbon monoxide alarm']",4.0,3.0
49948243,Amazing Ocean View 1 Bedroom Apartment,28.0,10.0,25.0,31.0,1.0,9.0,2.0,7.0,14.0,4.0,11.0,17.0,36,False,25.7611,-80.18917,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV', 'Elevator', 'Carbon monoxide alarm']",1.0,1.0
49948709,"Gorgeous spot near Midtown, Downtown & Wynwood",3.0,3.0,1.0,0.0,27.0,30.0,22.0,7.0,17.0,28.0,28.0,30.0,57,False,,,,,2.0,1.0
49949904,Sun-Kissed & Sunshine! Direct Water and City Views,18.0,6.0,25.0,18.0,24.0,12.0,23.0,5.0,14.0,25.0,30.0,24.0,54,False,25.7913,-80.1862,True,"['Bay view', 'City skyline view', 'Waterfront', 'Kitchen', 'Wifi – 30 Mbps', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub - available all year, open specific hours', 'Shared sauna', 'Carbon monoxide alarm']",2.0,2.5
49962776,Casita 117 Gated 2 Bed 1 Bath 10 Min to Beach,20.0,9.0,8.0,8.0,0.0,4.0,23.0,21.0,30.0,8.0,18.0,30.0,86,False,25.82584,-80.1942,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '55 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
49969181,Casa Palmera Gated 2 Bed 2 Bath 10Min to Beach-115,30.0,30.0,27.0,27.0,29.0,23.0,27.0,14.0,19.0,23.0,27.0,26.0,62,False,25.8252,-80.1945,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '50-inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
49978059,Casa Carina Gated 4 Bed 3 Bath 10 Min to Beach,0.0,31.0,0.0,0.0,10.0,15.0,29.0,20.0,22.0,10.0,26.0,9.0,78,False,25.8257,-80.19464,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,3.0
49978328,Walk to Calle Ocho+Brickell View+Parking+5 mi>Sobe,28.0,0.0,5.0,31.0,20.0,23.0,0.0,11.0,7.0,5.0,0.0,16.0,86,False,25.76309,-80.20627,True,"['City skyline view', 'Kitchen', 'Fast wifi – 615 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '43 inch HDTV with Roku', 'AC - split type ductless system', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
50006505,Rare Ocean View-W Hotel Brickell,9.0,16.0,30.0,22.0,7.0,14.0,18.0,30.0,14.0,0.0,0.0,13.0,65,False,25.76986,-80.18821,False,"['City skyline view', 'Ocean view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub', '65 inch HDTV with Netflix, Roku, standard cable', 'Elevator', 'Free washer – In unit']",2.0,1.0
50006505,Rare Ocean View-W Hotel Brickell,0.0,0.0,31.0,30.0,0.0,0.0,8.0,12.0,18.0,30.0,30.0,12.0,49,False,25.76986,-80.18821,False,"['City skyline view', 'Ocean view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub', '65 inch HDTV with Netflix, Roku, standard cable', 'Elevator', 'Free washer – In unit']",2.0,1.0
50007016,"Bright, spacious , 1BD full kitchen & FREE PARKING",0.0,27.0,14.0,5.0,18.0,20.0,16.0,25.0,29.0,30.0,29.0,30.0,81,False,25.85162,-80.18749,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Netflix, Roku', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
50029137,"""SWEETHEART""Unique Surgery RecoveryBNB",29.0,25.0,23.0,9.0,30.0,8.0,22.0,14.0,15.0,22.0,29.0,29.0,90,False,25.7747,-80.28709,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '56 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
50046159,Gorgeous Bayviews - Urban Design 2Bdrm Penthouse,8.0,0.0,30.0,8.0,9.0,13.0,14.0,11.0,26.0,14.0,23.0,24.0,74,False,25.81326,-80.19051,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Shared pool', 'TV', 'Elevator', 'EV charger', 'Washer', 'Dryer']",2.0,2.0
50051078,Bright 2 Bedroom Hidden Gem Pequeña Havana!,22.0,16.0,13.0,22.0,17.0,19.0,12.0,14.0,6.0,21.0,18.0,19.0,58,False,25.76932,-80.21858,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,1.0
50053534,Exclusive Villa Marbella Miami 5BR5BA Jacuzzi pool,15.0,25.0,24.0,22.0,10.0,7.0,15.0,26.0,26.0,15.0,24.0,28.0,80,False,25.85804,-80.17595,False,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, saltwater', 'Private hot tub', 'Pets allowed', 'Exterior security cameras on property', 'Carbon monoxide alarm']",5.0,5.0
50063796,The little place by the river.,28.0,26.0,20.0,21.0,22.0,31.0,0.0,30.0,31.0,30.0,0.0,12.0,77,False,25.78336,-80.23658,False,"['Canal view', 'River view', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Private backyard', 'Hair dryer']",0.0,1.0
50073015,★OCEAN VIEW 2BR/2BA | ICON BRICKELL ❤️,27.0,16.0,30.0,30.0,18.0,18.0,30.0,29.0,26.0,24.0,23.0,24.0,85,False,25.7675,-80.18759,True,"['Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool - ', 'Shared hot tub', 'TV', 'Elevator', 'Free washer – In unit']",2.0,2.0
50075852,Modern 3 Bedroom Miami Retreat Prime Location,6.0,13.0,17.0,27.0,27.0,25.0,28.0,25.0,28.0,5.0,0.0,12.0,62,False,25.76058,-80.22665,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
50081194,Authentic Two Bedroom Unit / Parking,0.0,0.0,0.0,0.0,0.0,,,0.0,14.0,5.0,16.0,18.0,88,False,,,,,2.0,1.0
50081194,Authentic Two Bedroom Unit / Parking,3.0,1.0,21.0,12.0,13.0,9.0,17.0,27.0,24.0,25.0,20.0,30.0,74,False,,,,,2.0,1.0
50082691,Terracotta Ste | Resort Passes Available | Parking,23.0,15.0,27.0,26.0,12.0,20.0,30.0,28.0,28.0,3.0,16.0,30.0,78,False,25.79031,-80.14333,True,"['Bay view', 'Kitchen', 'Fast wifi – 300 Mbps', 'Free driveway parking on premises', 'Pets allowed', '65 inch HDTV with Netflix, premium cable, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private backyard – Not fully fenced']",2.0,2.0
50085244,Lavish Condo w/ Breathtaking Views,30.0,22.0,22.0,18.0,24.0,24.0,17.0,16.0,25.0,22.0,27.0,30.0,84,False,25.76967,-80.18922,True,"['Kitchen', 'Wifi', 'Shared pool', 'Shared hot tub', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
50091005,Modern Havana Haven minutes from Wynwood & SoBe,27.0,25.0,26.0,12.0,21.0,9.0,6.0,9.0,6.0,14.0,6.0,14.0,63,False,25.78864,-80.22464,True,"['City skyline view', 'Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '60 inch HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix, premium cable, Roku', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",4.0,2.0
50101875,Luxurious Penthouse At Brickell W/Top Amenities,29.0,28.0,15.0,26.0,0.0,11.0,27.0,4.0,0.0,0.0,22.0,15.0,55,False,25.7617,-80.1903,False,"['Kitchen', 'Ethernet connection', 'Free parking on premises', 'Shared outdoor pool - available all year, open 24 hours, olympic-sized', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Carbon monoxide alarm']",1.0,1.0
50104636,"Lux Condo* City View, Downtown Brickell, Free Park",0.0,0.0,6.0,5.0,28.0,6.0,0.0,0.0,21.0,21.0,13.0,18.0,88,False,25.7617,-80.1903,True,"['Bay view', 'City skyline view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool – available all year, lap pool', '60-inch HDTV with standard cable/satellite', 'Lift', 'Carbon monoxide alarm']",2.0,2.0
50104761,Casa Buena Onda 2 Bed 1 Bth 10-Min to Beach - 5037,13.0,28.0,21.0,27.0,27.0,26.0,29.0,7.0,0.0,0.0,31.0,14.0,71,False,,,,,2.0,1.0
50129890,Cozy 2 Bed 1 Bath WEST OF WYNWOOD,18.0,17.0,19.0,29.0,24.0,27.0,19.0,19.0,28.0,16.0,26.0,24.0,70,False,,,,,2.0,1.0
50177594,¡Bienvenidos A Miami!,28.0,24.0,27.0,22.0,28.0,21.0,18.0,25.0,2.0,2.0,29.0,21.0,76,False,,,,,2.0,2.0
