ID,January,February,March,April,May,June,July,August,September,October,November,December,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
49346506,245.0,160.0,175.0,182.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,False,26.15133,-80.14237,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', '50 inch HDTV with Roku', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
49359209,600.0,320.0,800.0,800.0,800.0,800.0,600.0,600.0,600.0,600.0,600.0,600.0,False,,,,,3.0,2.0
49369843,175.0,600.0,600.0,142.0,141.0,147.0,160.0,160.0,160.0,165.0,165.0,175.0,False,26.15814,-80.12279,True,"['River view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', '75 inch HDTV with Amazon Prime Video, Apple TV, Netflix, Hulu, standard cable', 'Exterior security cameras on property']",3.0,3.0
49399087,284.0,175.0,175.0,253.0,219.0,239.0,284.0,284.0,284.0,284.0,284.0,284.0,False,26.18901,-80.09535,True,"['Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub – available all year', 'TV with standard cable/satellite', 'Free washer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
49404162,245.0,284.0,284.0,276.0,315.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,False,,,,,4.0,2.0
49406229,950.0,245.0,245.0,702.0,620.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,False,26.09417,-80.19826,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - heated, infinity', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
49441502,135.0,950.0,950.0,110.0,110.0,112.0,138.0,230.0,135.0,135.0,135.0,135.0,False,26.1014,-80.1101,False,"['Courtyard view', 'Garden view', 'Private beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 5 spaces', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys, saltwater', 'Pets allowed', 'Exterior security cameras on property']",3.0,2.0
49464804,125.0,135.0,135.0,135.0,107.0,112.0,114.0,115.0,115.0,125.0,125.0,125.0,False,26.1295,-80.1244,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Central air conditioning']",1.0,1.0
49467790,149.0,125.0,112.0,112.0,121.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,False,26.16455,-80.1542,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
49479190,139.0,149.0,149.0,149.0,80.0,70.0,139.0,139.0,139.0,139.0,139.0,139.0,False,26.22796,-80.08992,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '40 inch HDTV with Netflix, Amazon Prime Video, premium cable', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning']",1.0,1.0
49482953,,129.0,129.0,129.0,,,,,,,,,False,26.22602,-80.09111,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
49503119,92.0,,,150.0,91.0,91.0,91.0,91.0,91.0,112.0,110.0,107.0,False,26.12893,-80.10696,True,"['Canal view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 1 space', 'Shared outdoor pool - available all year', 'HDTV with Netflix, standard cable', 'Elevator', 'Paid washer – In building']",1.0,1.0
49504699,386.0,91.0,91.0,91.0,66.0,72.0,63.0,333.0,334.0,297.0,450.0,353.0,False,26.09391,-80.16651,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer', 'Free dryer', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced']",1.0,1.0
49529268,,387.0,367.0,360.0,360.0,397.0,398.0,396.0,397.0,,,,False,26.141,-80.1296,True,"['Kitchen', 'Fast wifi – 363 Mbps', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Bathtub', 'Backyard']",0.0,1.0
49529923,250.0,,,,395.0,105.0,99.0,118.0,250.0,250.0,250.0,250.0,False,26.1532,-80.1227,False,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private outdoor pool - available all year, open 24 hours, heated', '65 inch HDTV', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,2.0
49548778,150.0,250.0,250.0,250.0,250.0,176.0,183.0,176.0,177.0,145.0,145.0,145.0,False,26.10836,-80.14785,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property']",2.0,1.5
49551837,138.0,150.0,150.0,150.0,150.0,,,145.0,145.0,145.0,145.0,145.0,False,26.11093,-80.14607,False,"['Kitchen', 'Wifi', 'Free parking on premises', '55 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
49569095,300.0,155.0,145.0,145.0,155.0,400.0,400.0,400.0,300.0,300.0,300.0,300.0,False,26.1955,-80.0983,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - heated', '50 inch TV with standard cable, Amazon Prime Video, Roku', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
49584435,243.0,300.0,300.0,300.0,300.0,109.0,101.0,111.0,243.0,243.0,243.0,243.0,False,26.22056,-80.09438,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 3 spaces', 'Private pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.0
49585888,405.0,243.0,243.0,243.0,243.0,243.0,269.0,291.0,246.0,309.0,405.0,405.0,False,26.12934,-80.10538,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'EV charger', 'Washer', 'Dryer']",1.0,1.0
49589978,290.0,405.0,405.0,405.0,405.0,405.0,292.0,292.0,292.0,290.0,290.0,290.0,False,26.1866,-80.0981,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property']",2.0,2.5
49597248,140.0,290.0,290.0,290.0,290.0,290.0,290.0,255.0,255.0,140.0,140.0,140.0,False,26.159,-80.14469,False,"['Kitchen', 'Fast wifi – 236 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, heated, pool toys, saltwater', '65 inch HDTV with Amazon Prime Video, Apple TV, Hulu, Netflix', 'Free washer', 'Free dryer', 'Central air conditioning', 'Bathtub']",3.0,2.0
49605961,298.0,140.0,140.0,140.0,140.0,140.0,140.0,134.0,140.0,298.0,298.0,298.0,False,26.17673,-80.09607,True,"['Ocean view', 'Resort view', 'Shared beach access – Beachfront', 'Wifi', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
49614077,750.0,298.0,298.0,298.0,298.0,298.0,198.0,198.0,382.0,379.0,325.0,750.0,False,26.12659,-80.1066,True,"['Bay view', 'Harbor view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free residential garage on premises – 1 space', 'Shared outdoor pool - available all year, heated', 'HDTV', 'Elevator', 'Carbon monoxide alarm']",1.0,1.0
49632830,199.0,750.0,750.0,400.0,400.0,400.0,400.0,400.0,95.0,89.0,128.0,199.0,False,26.2096,-80.10554,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",4.0,2.0
49645177,149.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,67.0,58.0,149.0,False,26.1249,-80.1217,True,"['Garden view', 'Canal view', 'Beach access – Beachfront', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch TV with Roku', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
49645513,275.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,208.0,195.0,False,26.1249,-80.1217,True,"['Canal view', 'Garden view', 'Beach access – Beachfront', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Central air conditioning', 'Shared patio or balcony', 'Exterior security cameras on property']",0.0,1.0
49656062,250.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,250.0,False,,,,,3.0,2.0
49657316,286.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,223.0,False,26.18305,-80.19298,True,"['Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub']",2.0,2.0
49657525,182.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,False,26.1274,-80.1065,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Pets allowed', '70 inch HDTV with premium cable, standard cable', 'Elevator', 'Free washer – In unit']",2.0,2.0
49666751,179.0,197.0,203.0,193.0,270.0,,179.0,179.0,179.0,179.0,179.0,179.0,False,26.1249,-80.1217,True,"['Canal view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '43 inch HDTV', 'Central air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0
49667697,142.5,124.5,100.5,127.5,119.5,142.5,142.5,142.5,142.5,142.5,142.5,142.5,False,26.15076,-80.14862,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, pool toys', '42 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
49668230,390.0,135.0,135.0,450.0,457.0,450.0,450.0,330.0,330.0,330.0,390.0,390.0,False,26.14399,-80.14651,True,"['Garden view', 'Kitchen', 'Fast wifi – 330 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared hot tub', 'TV with Fire TV, Roku', 'EV charger - level 2', 'Washer', 'Exterior security cameras on property']",1.0,1.0
49681573,345.0,445.0,445.0,445.0,244.0,227.0,229.0,345.0,345.0,345.0,345.0,345.0,False,26.15955,-80.1451,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit']",4.0,4.0
49681619,92.0,345.0,345.0,345.0,345.0,102.0,105.0,92.0,92.0,92.0,92.0,92.0,False,26.1283,-80.1047,True,"['Courtyard view', 'Marina view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool – available all year, heated', 'Private hot tub', 'Shared sauna', 'Exterior security cameras on property']",2.0,2.0
49701626,119.0,92.0,92.0,92.0,92.0,77.0,69.0,119.0,119.0,119.0,119.0,119.0,False,,,,,1.0,1.0
49710267,109.0,86.0,86.0,86.0,86.0,61.0,66.0,109.0,109.0,109.0,109.0,109.0,False,26.22767,-80.09048,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'Pets allowed', '40 inch TV with Netflix', 'Paid washer – In building', 'Paid dryer – In building', 'Window AC unit', 'Patio or balcony']",1.0,1.0
49711133,519.0,69.0,69.0,69.0,69.0,106.0,102.0,145.0,519.0,519.0,519.0,519.0,False,26.22672,-80.09005,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '40 inch HDTV with premium cable, Netflix', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
49715649,200.0,519.0,519.0,519.0,519.0,519.0,150.0,165.0,160.0,160.0,160.0,200.0,False,26.16011,-80.10134,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix, Roku', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning']",1.0,1.0
49722726,125.0,200.0,200.0,200.0,200.0,200.0,200.0,125.0,125.0,125.0,125.0,125.0,False,26.1373,-80.1093,False,"['Canal view', 'City skyline view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool - heated', 'Shared hot tub', 'TV with standard cable', 'Carbon monoxide alarm']",1.0,1.0
49733207,600.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,286.0,288.0,350.0,600.0,False,26.1229,-80.1055,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
49736635,99.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,80.0,87.0,85.0,99.0,False,26.19015,-80.10023,True,"['Garden view', 'Courtyard view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Private hot tub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.5
49751421,250.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,80.0,199.0,199.0,286.0,False,26.16012,-80.1431,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Private backyard – Fully fenced', 'Refrigerator']",1.0,1.0
49753869,294.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,False,26.1195,-80.11961,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Crib']",1.0,1.0
49754517,299.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,299.0,False,26.12172,-80.11977,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
49755040,299.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,False,26.11963,-80.12143,true,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
49755210,349.0,299.0,308.0,449.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0,False,26.12165,-80.12154,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Crib']",2.0,2.0
49770030,162.5,134.0,78.5,100.0,149.0,162.5,162.5,162.5,162.5,162.5,162.5,162.5,False,26.12671,-80.12482,True,"['Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
49850377,225.0,150.0,125.0,125.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,False,,,,,1.0,1.0
49851855,75.0,225.0,225.0,70.0,69.0,85.0,75.0,75.0,75.0,75.0,75.0,75.0,False,,,,,3.0,2.0
49860167,599.0,75.0,75.0,649.0,551.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,False,26.11454,-80.15985,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable/satellite', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Shared back garden – Fully fenced', 'Exterior security cameras on property']",1.0,1.0
49881160,,599.0,599.0,200.0,200.0,272.0,274.0,276.0,,,,,False,26.1047,-80.1296,True,"['Canal view', 'Marina view', 'Waterfront', 'Kitchen', 'Fast wifi – 89 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
49903538,250.0,275.0,275.0,275.0,198.0,203.0,250.0,250.0,250.0,250.0,250.0,250.0,False,26.14011,-80.14284,True,"['Shared beach access', 'Kitchen', 'Fast wifi – 606 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'Pets allowed', 'HDTV with Netflix', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.0
49903586,239.0,250.0,250.0,250.0,242.0,196.0,299.0,299.0,299.0,299.0,299.0,299.0,False,26.06596,-80.18929,False,"['Canal view', 'Waterfront', 'Kitchen', 'Fast wifi – 50 Mbps', 'Dedicated workspace', 'Free driveway parking on premises', 'Private outdoor pool - available all year, open 24 hours, pool toys', '60 inch HDTV with Fire TV', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.0
49907744,89.0,239.0,239.0,239.0,68.0,74.0,72.0,86.0,97.0,89.0,89.0,89.0,False,26.1975,-80.1269,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub - available all year, open 24 hours', '70 inch HDTV with Amazon Prime Video, Hulu, Netflix', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.0
49929766,599.0,89.0,89.0,89.0,263.0,275.0,599.0,599.0,599.0,599.0,599.0,599.0,False,26.15816,-80.17878,True,"['Fast wifi – 337 Mbps', 'Free driveway parking on premises – 1 space', '49 inch HDTV with Netflix, Hulu, Amazon Prime Video, Disney+, Roku', 'AC - split type ductless system', 'Shared backyard – Fully fenced', 'Hair dryer', 'Mini Fridge refrigerator', 'Microwave', 'Shared gym in building', 'Exterior security cameras on property']",1.0,1.0
49948924,599.0,599.0,599.0,599.0,359.0,359.0,359.0,359.0,599.0,599.0,599.0,599.0,False,26.19571,-80.12571,True,"['Garden view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool – available all year, open 24 hours, heated', 'Pets allowed', 'HDTV with standard cable/satellite, Roku', 'Exterior security cameras on property']",4.0,3.0
49963371,300.0,599.0,599.0,599.0,180.0,160.0,300.0,300.0,300.0,300.0,300.0,300.0,False,26.21886,-80.09333,True,"['Courtyard view', 'Garden view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', 'Exterior security cameras on property']",3.0,2.5
49985218,189.0,300.0,300.0,300.0,211.0,203.0,189.0,189.0,189.0,189.0,189.0,189.0,False,26.195,-80.0967,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with standard cable, Netflix, Amazon Prime Video, premium cable, Apple TV, HBO Max, Hulu', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",2.0,2.0
50002517,170.0,189.0,189.0,189.0,189.0,150.0,150.0,150.0,150.0,170.0,170.0,170.0,False,26.1707,-80.1289,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open specific hours', 'Pets allowed', '52 inch HDTV with Roku, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,2.0
50010259,150.0,170.0,170.0,170.0,170.0,122.0,154.0,151.0,150.0,150.0,150.0,150.0,False,26.1204,-80.15946,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Roku', 'Paid washer – In unit', 'Paid dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
50010729,95.0,150.0,150.0,150.0,150.0,80.0,83.0,95.0,95.0,95.0,95.0,95.0,False,26.1081,-80.15227,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared hot tub - available all year, open 24 hours', 'TV', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.0
50022965,75.0,95.0,95.0,95.0,95.0,72.0,70.0,74.0,75.0,75.0,75.0,75.0,False,26.10703,-80.15222,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Shared hot tub - available all year, open 24 hours', '32 inch TV with Amazon Prime Video, HBO Max, Hulu, Netflix, Roku', 'Free washer – In building', 'Paid dryer – In building', 'Exterior security cameras on property']",1.0,1.0
50023855,76.0,75.0,75.0,75.0,75.0,77.0,83.0,71.0,76.0,76.0,76.0,76.0,False,26.10881,-80.15089,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared hot tub - available all year, open 24 hours', 'TV', 'Free washer – In building', 'Paid dryer – In building', 'AC - split type ductless system', 'Exterior security cameras on property']",1.0,1.0
50024008,200.0,76.0,76.0,76.0,76.0,68.0,67.0,200.0,200.0,200.0,200.0,200.0,False,26.107,-80.15191,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared hot tub - available all year, open 24 hours', '32 inch HDTV with Netflix, Roku', 'Paid washer – In building', 'Paid dryer – In building', 'AC - split type ductless system', 'Exterior security cameras on property']",1.0,1.0
50024455,85.0,200.0,200.0,200.0,200.0,78.0,82.0,85.0,85.0,85.0,85.0,85.0,False,26.2265,-80.0916,False,"['Beach access – Beachfront', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, lap pool', '42 inch HDTV with Roku', 'Paid washer – In building', 'Paid dryer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
50024549,250.0,85.0,85.0,85.0,85.0,213.0,152.0,303.0,315.0,250.0,250.0,250.0,False,26.10701,-80.1524,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared hot tub - available all year, open 24 hours', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'AC - split type ductless system', 'Exterior security cameras on property']",1.0,1.0
50026072,263.0,250.0,250.0,250.0,250.0,275.0,222.0,263.0,263.0,263.0,263.0,263.0,False,26.19454,-80.09855,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', '65 inch HDTV with standard cable', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
50047123,300.0,263.0,263.0,263.0,263.0,263.0,400.0,400.0,400.0,300.0,300.0,300.0,False,26.13316,-80.12816,True,"['Garden view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, heated, pool toys', 'Private hot tub - available all year', 'Pets allowed', 'Exterior security cameras on property']",3.0,3.0
50067651,89.0,824.0,824.0,824.0,824.0,824.0,129.0,129.0,89.0,89.0,89.0,89.0,False,26.11261,-80.13358,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 7 spaces', 'Private outdoor pool - heated, saltwater', '75 inch HDTV with Amazon Prime Video, Chromecast, Fire TV, HBO Max, Netflix, premium cable', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,4.0
50070626,225.0,89.0,89.0,89.0,89.0,89.0,131.0,127.0,139.0,185.0,225.0,225.0,True,,,,,,
50084851,125.0,225.0,225.0,225.0,225.0,225.0,107.0,114.0,110.0,115.0,115.0,125.0,False,26.19337,-80.1401,True,"['Courtyard view', 'Kitchen', 'Fast wifi – 374 Mbps', 'Dedicated workspace', 'Free carport on premises – 2 spaces', 'Pets allowed', '65-inch HDTV with Apple TV, Netflix', 'EV charger – level 2', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,1.0
50090896,329.0,125.0,125.0,125.0,110.0,110.0,,,,,,,False,26.16657,-80.15479,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
50102899,399.0,329.0,329.0,329.0,329.0,329.0,425.0,432.0,421.0,399.0,399.0,399.0,False,26.1778,-80.0965,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool', 'HDTV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",2.0,2.0
50156177,399.0,399.0,399.0,399.0,399.0,399.0,249.0,249.0,249.0,399.0,399.0,399.0,False,26.11192,-80.18901,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Backyard']",4.0,2.0
50156302,199.0,399.0,399.0,399.0,399.0,399.0,399.0,129.0,129.0,166.0,199.0,199.0,False,26.1212,-80.12177,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Crib']",2.0,2.0
50156964,850.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,550.0,700.0,650.0,850.0,False,26.12095,-80.11952,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Cot']",1.0,1.0
50171799,178.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,110.0,130.0,178.0,178.0,False,26.18299,-80.09927,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Private hot tub - available all year', 'Private sauna', 'Pets allowed', 'TV', 'Carbon monoxide alarm']",6.0,0.0
50179706,377.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,267.0,193.0,377.0,377.0,False,,,,,2.0,1.0
50198432,135.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0,86.0,90.0,135.0,False,26.13947,-80.12693,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",4.0,3.0
50198904,459.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,459.0,468.0,False,26.17423,-80.13385,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '55 inch TV with Netflix', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
50213396,242.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,215.0,216.0,False,26.16927,-80.16821,True,"['Canal view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', '55 inch HDTV with Hulu, Netflix, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit']",4.0,2.0
