ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
44050325,22.0,26.0,28.0,0.0,22.0,16.0,4.0,0.0,6.0,8.0,23.0,29.0,76.0,False,30.2886,-81.49821,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable/satellite', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,1.0
44103399,27.0,0.0,0.0,30.0,27.0,30.0,30.0,20.0,20.0,12.0,28.0,22.0,79.0,False,30.34238,-81.52946,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Netflix', 'Washer', 'Dryer', 'Air conditioning', 'Crib']",5.0,2.0
44165720,22.0,25.0,14.0,29.0,23.0,27.0,24.0,25.0,28.0,21.0,31.0,25.0,67.0,False,30.3424,-81.6496,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
44196333,0.0,22.0,13.0,31.0,26.0,30.0,23.0,25.0,24.0,24.0,30.0,0.0,85.0,False,30.16312,-81.63049,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Netflix', 'EV charger - level 2', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,1.0
44198531,31.0,26.0,0.0,0.0,22.0,24.0,4.0,6.0,0.0,0.0,31.0,30.0,39.0,False,30.288,-81.4993,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,1.0
44228804,22.0,30.0,31.0,31.0,29.0,31.0,30.0,31.0,30.0,31.0,31.0,16.0,82.0,False,,,,,1.0,1.0
44292682,18.0,21.0,17.0,19.0,18.0,29.0,28.0,28.0,24.0,30.0,17.0,0.0,88.0,False,30.2988,-81.7065,True,"['Kitchen', 'Fast wifi – 306 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '55 inch HDTV with Netflix', 'Central air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
44357350,0.0,17.0,0.0,21.0,3.0,25.0,26.0,30.0,31.0,29.0,14.0,0.0,53.0,False,30.31719,-81.51524,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Hair dryer', 'Carbon monoxide alarm']",4.0,2.0
44413963,0.0,25.0,20.0,29.0,0.0,0.0,0.0,0.0,28.0,31.0,0.0,0.0,54.0,False,30.30959,-81.66195,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', '42 inch HDTV with Amazon Prime Video, Hulu, Netflix, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",4.0,2.0
44415944,2.0,27.0,30.0,28.0,12.0,31.0,25.0,26.0,3.0,30.0,31.0,30.0,61.0,False,30.2948,-81.71393,True,"['Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Galanz refrigerator', 'Microwave', 'Long term stays allowed', 'Carbon monoxide alarm']",0.0,1.0
44418424,23.0,27.0,26.5,13.0,20.0,25.5,29.5,27.0,29.5,25.5,27.0,29.0,73.0,False,30.30929,-81.66225,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '42-inch HDTV with Amazon Prime Video, Hulu, Netflix, standard cable/satellite', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Bath']",2.0,1.0
44418979,30.0,31.0,19.0,,,,,,0.0,17.0,24.0,0.0,55.0,False,30.30822,-81.66046,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', '42-inch HDTV with Amazon Prime Video, Hulu, Netflix, standard cable/satellite', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Bath']",2.0,1.0
44428738,0.0,0.0,19.0,25.0,5.0,30.0,0.0,0.0,0.0,22.0,0.0,16.0,91.0,False,,,,,2.0,2.0
44544188,2.0,0.0,0.0,0.0,6.0,2.0,8.0,9.0,9.0,0.0,7.0,7.0,33.0,False,30.30828,-81.65978,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '45 inch HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix, Roku', 'Window AC unit', 'Bathtub', 'Hair dryer', 'Exterior security cameras on property']",0.0,1.0
44548620,18.0,3.0,2.0,6.0,0.0,27.0,29.0,27.0,13.0,30.0,29.0,18.0,29.0,False,,,,,0.0,1.0
44592888,24.0,16.0,18.0,27.0,10.0,31.0,13.0,16.0,15.0,14.0,21.0,25.0,35.0,False,30.33358,-81.61108,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Pets allowed', 'HDTV with Roku', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.5
44598128,31.0,21.0,18.0,19.0,12.0,31.0,28.0,25.0,18.0,20.0,20.0,16.0,74.0,False,30.29549,-81.70502,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Refrigerator', 'Microwave', 'Long term stays allowed']",1.0,1.0
44683392,26.0,30.0,31.0,29.0,31.0,24.0,11.0,24.0,10.0,6.0,26.0,29.0,45.0,False,30.36584,-81.41398,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Air conditioning', 'Patio or balcony', 'Private backyard – Fully fenced', 'Refrigerator', 'Microwave', 'Carbon monoxide alarm']",1.0,1.0
44686464,0.0,27.0,23.0,30.0,28.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,78.0,False,30.55868,-81.44353,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
44697780,31.0,0.0,0.0,0.0,0.0,30.0,28.0,25.0,5.0,13.0,20.0,29.0,87.0,False,30.27862,-81.74947,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",4.0,2.0
44802219,31.0,27.0,23.0,29.0,30.0,21.0,30.0,31.0,30.0,31.0,31.0,29.0,87.0,False,30.6234,-81.4406,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Carbon monoxide alarm']",3.0,2.5
45068418,21.0,30.0,31.0,30.0,28.0,7.0,23.0,7.0,23.0,3.0,16.0,19.0,80.0,False,30.38087,-81.50581,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
45077243,0.0,21.0,15.0,15.0,11.0,0.0,5.0,11.0,31.0,0.0,4.0,1.0,69.0,False,30.3083,-81.69298,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",1.0,1.0
45272213,0.0,27.0,17.0,19.0,12.0,15.0,0.0,7.0,9.0,0.0,2.0,0.0,63.0,False,30.3682,-81.41705,False,"['Bay view', 'City skyline view', 'Shared beach access – Beachfront', 'Kitchen', 'Fast wifi – 445 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 5 spaces', 'Private hot tub', '80 inch HDTV with Hulu, HBO Max, Netflix, Amazon Prime Video, Disney+, Roku, Apple TV', 'Exterior security cameras on property']",3.0,2.0
45291964,28.0,29.0,14.0,17.0,11.0,8.0,30.0,18.0,28.0,25.0,14.0,23.0,84.0,False,30.6636,-81.43293,True,"['Waterfront', 'Kitchen', 'Wi-Fi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Standard cable', 'Washing machine', 'Dryer', 'Carbon monoxide alarm']",2.0,1.0
45332059,29.0,25.0,26.0,29.0,30.0,29.0,30.0,30.0,29.0,25.0,11.0,30.0,80.0,False,30.2956,-81.8535,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'Pets allowed', 'HDTV with Amazon Prime Video, Disney+, Fire TV, Netflix, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.0
45366854,16.0,31.0,27.0,27.0,30.0,29.0,10.0,14.0,17.0,13.0,7.0,6.0,64.0,False,30.5892,-81.4442,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'Shared outdoor pool - available all year, open 24 hours', '65 inch HDTV with Amazon Prime Video, Disney+, Hulu, Netflix', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.0
45455963,27.0,22.0,13.0,16.0,5.0,9.0,12.0,17.0,21.0,30.0,22.0,29.0,73.0,False,30.36326,-81.40121,True,"['Lake view', 'Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Free parking on premises', 'Pets allowed', 'TV', 'Central air conditioning', 'Bathtub', 'Patio or balcony']",2.0,1.0
45456661,16.0,29.0,30.0,31.0,27.0,15.0,14.0,5.0,18.0,0.0,19.0,31.0,59.0,False,30.3442,-81.6556,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
45507205,23.0,18.0,18.0,13.0,10.0,16.0,3.0,8.0,9.0,5.0,13.0,14.0,78.0,False,30.21628,-81.71206,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0
45711074,21.0,25.0,30.0,16.0,25.0,9.0,17.0,20.0,9.0,27.0,18.0,26.0,66.0,False,30.33797,-81.64833,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'HDTV with standard cable, Netflix', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",6.0,4.0
45724463,29.0,30.0,26.0,21.0,26.0,29.0,20.0,20.0,12.0,16.0,26.0,16.0,39.0,False,,,,,4.0,2.5
45748098,29.0,25.0,20.0,23.0,17.0,18.0,22.0,22.0,21.0,17.0,12.0,23.0,1.0,False,30.29123,-81.4043,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Garden', 'Hair dryer', 'Fridge', 'Microwave']",0.0,1.0
45796338,23.0,30.0,29.0,31.0,29.0,29.0,30.0,25.0,13.0,23.0,13.0,18.0,49.0,False,30.56056,-81.44545,True,"['Garden view', 'Golf course view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV with standard cable', 'Elevator']",2.0,2.0
45806099,9.0,21.0,25.0,20.0,29.0,11.0,8.0,23.0,7.0,6.0,0.0,5.0,96.0,False,30.38,-81.68207,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Air conditioning', 'Private patio or balcony', 'Backyard', 'Hair dryer', 'Exterior security cameras on property']",2.0,1.0
45865747,27.0,6.0,0.0,15.0,4.0,5.0,21.0,20.0,14.0,11.0,10.0,26.0,88.0,False,30.37824,-81.68188,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Exterior security cameras on property']",3.0,2.5
45880023,18.0,29.0,28.0,25.0,21.0,25.0,18.0,6.0,13.0,4.0,4.0,6.0,27.0,False,30.30378,-81.40409,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', '70 inch HDTV with Netflix', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,2.0
45908626,25.0,27.0,28.0,0.0,0.0,13.0,27.0,22.0,16.0,14.0,13.0,24.0,24.0,False,30.24889,-81.81976,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Microwave']",3.0,3.0
45926470,26.0,25.0,17.0,27.0,27.0,20.0,28.0,24.0,21.0,27.0,19.0,29.0,84.0,False,30.37825,-81.68268,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'HDTV with Fire TV, premium cable, Hulu, Netflix', 'Air conditioning', 'Private patio or balcony', 'Backyard', 'Hair dryer', 'Exterior security cameras on property']",2.0,1.0
45941963,19.0,30.0,26.0,31.0,27.0,19.0,24.0,22.0,19.0,13.0,8.0,31.0,86.0,False,30.30337,-81.53611,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Backyard', 'Exterior security cameras on property']",3.0,2.0
45953983,21.0,19.0,30.0,31.0,30.0,31.0,9.0,30.0,15.0,10.0,3.0,18.0,49.0,False,30.275,-81.70499,True,"['City skyline view', 'River view', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', '42 inch TV with Apple TV, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
46022243,20.0,24.0,13.0,10.0,18.0,20.0,0.0,21.0,21.0,24.0,24.0,19.0,35.0,False,30.30853,-81.69305,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",1.0,1.0
46036984,4.0,22.0,31.0,22.0,13.0,17.0,17.0,31.0,0.0,9.0,0.0,0.0,80.0,False,30.28985,-81.49914,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,1.0
46074638,12.0,9.0,16.0,6.0,11.0,5.0,7.0,10.0,12.0,27.0,18.0,9.0,75.0,False,,,,,2.0,2.5
46082779,31.0,22.0,31.0,21.0,25.0,20.0,10.0,30.0,30.0,31.0,30.0,31.0,55.0,False,30.29614,-81.70393,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Washer', 'Dryer', 'AC - split type ductless system', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",0.0,1.0
46133698,29.0,29.0,31.0,30.0,23.0,30.0,31.0,31.0,31.0,30.0,30.0,30.0,81.0,False,30.31039,-81.69008,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Shared patio or balcony', 'Luggage dropoff allowed', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
46142162,,31.0,28.0,31.0,30.0,31.0,30.0,31.0,,,,,63.0,False,30.29524,-81.73735,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Free dryer – In unit', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
46161520,19.0,,,15.0,27.0,28.0,28.0,19.0,20.0,24.0,24.0,22.0,69.0,False,30.26976,-81.63915,True,"['Fast wifi – 259 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', '55 inch HDTV with Disney+, Roku, Netflix', 'Central air conditioning', 'Shared patio or balcony', 'Shared backyard – Fully fenced', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
46277804,7.0,17.0,27.0,27.0,24.0,24.0,26.0,26.0,9.0,8.0,10.0,0.0,70.0,False,30.34584,-81.65669,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Hulu, Netflix, Roku', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.0
46311037,23.0,19.0,29.0,31.0,29.0,31.0,30.0,31.0,30.0,31.0,31.0,28.0,63.0,False,30.32568,-81.46824,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', '55-inch HDTV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
46332754,20.0,4.0,2.0,0.0,1.0,28.0,23.0,5.0,19.0,24.0,16.0,27.0,84.0,False,30.26902,-81.42425,True,"['Sea view', 'Shared beach access', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Shared outdoor pool – available all year, open specific hours', '26-inch TV', 'EV charger – level 1', 'Free washer – In building', 'Exterior security cameras on property']",0.0,1.0
46397244,30.0,12.0,19.0,16.0,15.0,14.0,24.0,19.0,24.0,30.0,22.0,26.0,83.0,False,30.39091,-81.6461,true,"['Bay view', 'Harbor view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, pool toys', 'TV', 'Air conditioning', 'Exterior security cameras on property']",3.0,1.0
46413219,4.0,29.0,23.0,16.0,10.0,29.0,26.0,20.0,30.0,30.0,28.0,20.0,92.0,False,30.31538,-81.69685,True,"['Kitchen', 'Fast wifi – 316 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Pets allowed', '65 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.0
46443764,26.5,23.0,24.5,16.0,12.0,16.0,15.0,21.0,29.0,24.0,27.0,19.0,71.5,False,30.347,-81.6561,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
46460835,27.0,22.0,15.0,13.0,19.0,25.0,6.0,16.0,29.0,31.0,27.0,28.0,48.0,False,30.3245,-81.4603,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', '65 inch HDTV with Netflix, Roku, Disney+', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.0
46530106,13.0,30.0,22.0,16.0,24.0,13.0,0.0,18.0,17.0,19.0,10.0,19.0,83.0,False,,,,,1.0,1.0
46585677,15.0,29.0,0.0,31.0,25.0,9.0,25.0,5.0,28.0,29.0,19.0,11.0,72.0,False,30.31007,-81.69029,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Long term stays allowed']",1.0,1.0
46676995,8.0,19.0,10.0,0.0,19.0,25.0,0.0,20.0,0.0,0.0,0.0,0.0,74.0,False,30.33968,-81.64707,True,"['Kitchen', 'Fast wifi – 90 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
46772377,29.0,0.0,0.0,30.0,11.0,19.0,12.0,15.0,18.0,28.0,28.0,22.0,52.0,False,30.259,-81.74883,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace']",3.0,2.0
46847656,22.0,29.0,18.0,24.0,13.0,20.0,0.0,11.0,20.0,29.0,31.0,30.0,55.0,False,30.2911,-81.4041,True,"['Garden view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with Roku, Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,1.0
46919745,17.0,29.0,18.0,9.0,6.0,15.0,4.0,0.0,17.0,17.0,21.0,10.0,85.0,False,30.29348,-81.40167,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
46929746,31.0,17.0,11.0,31.0,14.0,17.0,27.0,25.0,6.0,29.0,31.0,30.0,58.0,False,30.3846,-81.4513,True,"['Beach view', 'Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises – 2 spaces', 'HDTV with Roku', 'AC - split type ductless system', 'Private patio or balcony', 'Carbon monoxide alarm']",0.0,1.0
47030544,30.0,30.0,22.0,1.0,14.0,30.0,6.0,17.0,10.0,24.0,29.0,31.0,93.0,False,30.30754,-81.69799,True,"['Lock on bedroom door', 'Kitchen', 'Fast wifi – 540 Mbps', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Amazon Prime Video, Fire TV, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",1.0,1.0
47065075,25.0,29.0,16.0,5.0,16.0,4.0,2.0,6.0,2.0,1.0,6.0,23.0,67.0,False,30.29286,-81.405,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Backyard', 'Hair dryer']",2.0,2.0
47101608,30.0,23.0,20.0,28.0,0.0,5.0,3.0,0.0,21.0,30.0,24.0,31.0,62.0,False,30.4496,-81.598,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Private outdoor pool - available all year, open 24 hours, pool toys', 'HDTV with Roku', 'Paid washer – In building', 'Paid dryer – In building', 'Carbon monoxide alarm']",3.0,2.0
47120168,15.0,18.0,29.0,16.0,24.0,25.0,21.0,15.0,6.0,19.0,25.0,23.0,93.0,False,30.27661,-81.74783,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.0
47225169,20.0,21.0,21.0,14.0,24.0,24.0,25.0,6.0,18.0,25.0,29.0,28.0,67.0,False,30.37985,-81.68117,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Air conditioning', 'Backyard', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
47237347,9.0,16.0,30.0,13.0,1.0,0.0,2.0,0.0,6.0,31.0,29.0,29.0,49.0,False,30.3784,-81.68057,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Air conditioning', 'Private backyard – Fully fenced', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
47335535,0.0,14.0,17.0,8.0,13.0,5.0,13.0,7.0,11.0,1.0,8.0,5.0,73.0,False,30.26722,-81.40093,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
47356063,20.0,10.0,29.0,25.0,26.0,18.0,14.0,20.0,14.0,21.0,17.0,31.0,71.0,False,30.27761,-81.72356,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Pets allowed', '65 inch HDTV with Amazon Prime Video, Chromecast, Disney+, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,1.0
47359170,,24.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,85.0,False,30.38013,-81.68215,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
47444134,29.0,,30.0,0.0,22.0,,,,,,,,91.0,False,,,,,3.0,2.0
47544646,26.0,0.0,0.0,0.0,0.0,12.0,7.0,4.0,11.0,12.0,26.0,12.0,65.0,False,30.34893,-81.54798,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5
47732623,0.0,10.0,29.0,29.0,23.0,31.0,15.0,28.0,26.0,22.0,20.0,3.0,64.0,False,,,,,4.0,2.5
47754632,31.0,28.0,0.0,0.0,31.0,0.0,27.0,30.0,27.0,25.0,24.0,25.0,66.0,False,30.5409,-81.4411,false,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",2.0,2.0
47758664,1.0,29.0,31.0,30.0,27.0,28.0,19.0,10.0,3.0,4.0,13.0,7.0,34.0,False,30.28168,-81.49554,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private outdoor pool - available all year, open specific hours, heated, pool cover, saltwater', '65 inch HDTV with standard cable', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
47763726,0.0,7.0,18.0,4.0,27.0,24.0,9.0,7.0,11.0,29.0,30.0,13.0,74.0,False,30.21427,-81.81058,False,"['Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",6.0,4.5
47783630,21.0,18.0,28.0,16.0,18.0,4.0,7.0,22.0,30.0,27.0,18.0,16.0,83.0,False,30.4625,-81.62216,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
47796118,0.0,22.0,31.0,30.0,29.0,26.0,15.0,28.0,22.0,27.0,3.0,0.0,82.0,False,30.2771,-81.6581,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '40 inch HDTV', 'Free washer – In unit', 'Central air conditioning', 'Bathtub', 'Private backyard – Not fully fenced', 'Carbon monoxide alarm']",2.0,1.0
47796181,29.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,31.0,30.0,27.0,26.0,71.0,False,,,,,0.0,1.5
47816561,4.0,16.0,29.0,19.0,9.0,31.0,30.0,25.0,22.0,22.0,16.0,2.0,54.0,False,30.30194,-81.63467,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
47871044,4.0,0.0,0.0,0.0,0.0,13.0,0.0,17.0,0.0,0.0,6.0,8.0,58.0,False,,,,,2.0,2.0
47918651,0.0,8.0,0.0,0.0,0.0,18.0,0.0,21.0,7.0,11.0,20.0,29.0,81.0,False,30.21455,-81.81053,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Patio or balcony']",3.0,2.0
