ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1208011229707641616,0.0,,,,,,,14.0,19.0,16.0,15.0,20.0,72.0,False,29.48524,-98.64085,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.5
1208302890709278586,0.0,,,,,,,23.0,11.0,10.0,12.0,9.0,74.5,False,,,,,3.0,3.0
1208705692130059589,0.0,,,,,,,19.0,6.0,12.0,0.0,0.0,52.5,False,29.536,-98.6735,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pool', 'Hot tub', 'Private sauna', 'Pets allowed', 'TV with standard cable/satellite', 'Washing machine']",4.0,2.5
1208753551072588839,0.0,,,,,,,22.0,17.0,2.0,12.0,16.0,65.0,False,29.38193,-98.49093,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",2.0,2.0
1208830840669184350,0.0,,,,,,,18.0,8.0,15.0,10.0,6.0,68.0,False,,,,,4.0,2.0
1209536149324418184,2.0,,,,,,,21.0,19.0,12.0,15.0,20.0,45.0,False,29.49999,-98.65111,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5
1209674337561437836,9.0,,,,,,,24.0,25.0,12.0,14.0,11.0,66.5,False,,,,,1.0,1.0
1210042886232608507,0.0,,,,,,,7.0,7.0,5.0,7.0,13.0,67.0,False,29.52997,-98.36976,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.5
1210135717460972004,0.0,,,,,,,17.0,19.0,20.0,13.0,8.0,52.0,False,29.53317,-98.44089,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",5.0,2.0
1210207190078515425,0.0,,,,,,,17.0,22.0,13.0,15.0,0.0,77.5,False,,,,,5.0,2.5
1210522826096859358,4.0,,,,,,,5.0,7.0,8.0,14.0,17.0,44.5,False,29.52031,-98.30201,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",5.0,2.5
1210951271984439103,3.0,,,,,,,10.0,5.0,11.0,12.0,14.0,53.5,False,29.66718,-98.66275,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Backyard', 'Exterior security cameras on property']",3.0,3.5
1211173055300316913,0.0,,,,,,,2.0,6.0,3.0,7.0,11.0,17.5,False,29.53005,-98.33659,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",3.0,2.5
1211537706976920784,0.0,,,,,,,13.0,21.0,20.0,11.0,10.0,62.0,False,,,,,1.0,1.0
1211655913192968559,0.0,,,,,,,18.0,5.0,3.0,4.0,0.0,42.5,False,,,,,3.0,2.0
1211833396992514982,0.0,,,,,,,21.0,20.0,11.0,8.0,14.0,74.5,False,29.4569,-98.3698,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.0
1211974840857520888,3.0,,,,,,,20.0,5.0,3.0,9.0,14.0,58.0,False,29.5919,-98.6094,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer –\xa0In unit', 'Central air conditioning']",2.0,2.0
1212017779941326794,1.0,,,,,,,10.0,6.0,11.0,15.0,18.0,49.0,False,29.44425,-98.45365,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1212174569502219049,5.0,,,,,,,,6.0,24.0,17.0,25.0,59.5,False,29.6403,-98.397,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Air conditioning', 'Exterior security cameras on property']",5.0,2.5
1212289594435147886,0.0,,,,,,,0.0,9.0,13.0,15.0,20.0,68.0,False,29.5035,-98.3589,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",3.0,2.0
1212482071395487082,17.0,,,,,,,27.0,23.0,22.0,20.0,24.0,66.0,False,29.5073,-98.6855,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1212492896285499603,0.0,,,,,,,6.0,2.0,0.0,0.0,0.0,54.5,False,29.6393,-98.4381,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Air conditioning', 'Indoor fireplace', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",3.0,2.0
1212632291576854742,4.0,,,,,,,31.0,28.0,27.0,25.0,22.0,61.5,False,29.4135,-98.4696,True,"['Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', 'HDTV with Disney+, Hulu, Netflix, Roku', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Bathtub', 'Crib']",2.0,2.0
1213220810145527372,0.0,,,,,,,13.0,19.0,30.0,18.0,0.0,59.5,False,,,,,3.0,2.5
1213269864352184783,2.0,,,,,,,18.0,11.0,10.0,16.0,19.0,50.0,False,29.39213,-98.46192,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Private backyard – Fully fenced', 'Crib - available upon request', 'Exterior security cameras on property']",3.0,2.5
1213291474883071815,2.0,,,,,,,19.0,17.0,9.0,14.0,18.0,73.5,False,29.3928,-98.4607,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.5
1213396886247306854,1.0,,,,,,,,6.0,12.0,8.0,15.0,78.5,False,29.50947,-98.71494,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Backyard - Fully fenced', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.5
1213407165404423929,5.0,,,,,,,19.0,9.0,19.0,8.0,22.0,66.5,False,29.5908,-98.60982,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
1213857967426676192,0.0,,,,,,,24.0,22.0,24.0,20.0,9.0,72.0,False,29.47235,-98.53252,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1213926093721466957,0.0,,,,,,,11.0,11.0,18.0,7.0,18.0,58.0,False,29.5571,-98.3937,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",6.0,3.0
1213958329759052534,3.0,,,,,,,21.0,22.0,19.0,13.0,16.0,57.0,False,29.34646,-98.64505,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer – In unit', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",3.0,2.0
1214206485186466173,27.0,,,,,,,17.0,24.0,20.0,21.0,22.0,59.0,False,29.50304,-98.57259,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Air conditioning', 'Refrigerator', 'Microwave', 'Long term stays allowed']",2.0,1.5
1214443508201268637,21.0,,,,,,,17.0,12.0,12.0,11.0,13.0,59.0,False,29.47198,-98.60841,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.0
1214537068278091437,0.0,,,,,,,16.0,18.0,8.0,10.0,13.0,56.0,False,,,,,2.0,2.0
1214836223043273806,7.0,,,,,,,11.0,6.0,16.0,11.0,25.0,46.5,False,29.4209,-98.6561,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Bathtub', 'Carbon monoxide alarm']",3.0,2.5
1215144723307875248,11.0,,,,,,,17.0,14.0,21.0,17.0,24.0,83.5,False,29.5819,-98.3761,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'TV', 'Washing machine', 'Free dryer', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",5.0,2.5
1215226211563437856,12.0,,,,,,,25.0,27.0,24.0,16.0,25.0,62.0,False,29.36365,-98.64312,true,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Exterior security cameras on property']",3.0,1.5
1215266129660511250,31.0,,,,,,,6.0,11.0,2.0,6.0,5.0,75.5,False,,,,,3.0,2.5
1215422071760144030,0.0,,,,,,,20.0,17.0,29.0,24.0,0.0,52.0,False,29.37209,-98.55181,False,"['Kitchen', 'Fast wifi – 277 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1216011968806371030,0.0,,,,,,,15.0,28.0,18.0,17.0,15.0,45.5,False,29.4059,-98.4929,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'EV charger - level 1', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
1216666003480039389,18.0,,,,,,,13.0,25.0,29.0,18.0,20.0,60.5,False,,,,,2.0,2.0
1216729979727111592,0.0,,,,,,,26.0,21.0,13.0,12.0,14.0,51.5,False,,,,,3.0,2.0
1216738429949516379,2.0,,,,,,,21.0,27.0,22.0,5.0,24.0,50.0,False,,,,,1.0,1.0
1217011292539465109,16.0,,,,,,,25.0,21.0,16.0,20.0,25.0,52.5,False,29.3997,-98.479,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
1217621826360600671,2.0,,,,,,,3.0,16.0,0.0,22.0,17.0,78.0,False,29.49369,-98.5835,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.5
1218005195848326316,0.0,,,,,,,8.0,6.0,10.0,25.0,20.0,54.5,False,29.53551,-98.4177,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
1218092777960017639,0.0,,,,,,,23.0,12.0,1.0,8.0,13.0,59.0,False,29.3833,-98.49082,False,"['Waterfront', 'Ski-in/Ski-out', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator']",2.0,2.0
1218105404469537033,0.0,,,,,,,24.0,15.0,0.0,9.0,7.0,47.5,False,29.38257,-98.48975,False,"['Ski-in/Ski-out', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Air conditioning']",2.0,2.0
1218110543196921717,0.0,,,,,,,23.0,8.0,0.0,8.0,13.0,73.5,False,29.38374,-98.49015,False,"['Ski-in/out', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washing machine', 'Air conditioning']",2.0,2.0
1218136268856935166,0.0,,,,,,,25.0,12.0,1.0,6.0,5.0,73.0,False,29.38399,-98.4911,False,"['Ski-in/Ski-out', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Air conditioning']",2.0,2.0
1218144038187355997,0.0,,,,,,,23.0,13.0,0.0,9.0,8.0,50.0,False,29.38354,-98.4894,False,"['Ski-in/Ski-out', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Air conditioning']",2.0,2.0
1218199245714130447,0.0,,,,,,,17.0,18.0,0.0,3.0,3.0,58.5,False,29.43816,-98.70609,false,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",4.0,2.0
1218316256761390965,0.0,,,,,,,22.0,14.0,1.0,8.0,5.0,72.5,False,29.38169,-98.49012,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine']",2.0,2.0
1218319310758035875,0.0,,,,,,,24.0,20.0,6.0,8.0,9.0,52.5,False,29.38381,-98.48978,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer']",2.0,2.0
1218326748111555572,0.0,,,,,,,24.0,17.0,2.0,4.0,10.0,63.0,False,29.38201,-98.48996,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer']",2.0,2.0
1218330499299291077,0.0,,,,,,,22.0,16.0,6.0,8.0,9.0,81.0,False,29.38306,-98.48975,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer']",2.0,2.0
1218380957279416529,3.0,,,,,,,12.0,9.0,12.0,19.0,21.0,67.5,False,,,,,3.0,2.0
1218389407850372589,0.0,,,,,,,23.0,14.0,1.0,9.0,7.0,61.0,False,29.38256,-98.49008,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer']",2.0,2.0
1218396787505969110,0.0,,,,,,,23.0,16.0,2.0,8.0,13.0,66.5,False,29.38339,-98.4897,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer']",2.0,2.0
1218403058159374052,0.0,,,,,,,24.0,14.0,2.0,6.0,5.0,77.5,False,29.38228,-98.48971,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer']",2.0,2.0
1218406842903911972,0.0,,,,,,,24.0,13.0,1.0,9.0,8.0,40.0,False,29.38199,-98.48972,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer']",2.0,2.0
1218410418434132251,0.0,,,,,,,22.0,19.0,3.0,8.0,12.0,62.0,False,29.38352,-98.48933,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer']",2.0,2.0
1218441131135697366,23.0,,,,,,,22.0,20.0,17.0,25.0,21.0,48.5,False,,,,,1.0,1.0
1218851963168477410,2.0,,,,,,,9.0,7.0,8.0,9.0,11.0,49.5,False,29.59125,-98.60846,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
1218910607016353530,0.0,,,,,,,,6.0,11.0,11.0,8.0,82.0,False,29.38385,-98.36984,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1218916752058272848,4.0,,,,,,,23.0,21.0,20.0,26.0,21.0,74.0,False,29.3964,-98.484,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Hot tub', 'TV', 'EV charger', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1219503659364081258,1.0,,,,,,,0.0,0.0,0.0,9.0,28.0,53.5,False,29.45604,-98.65472,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",5.0,2.5
1219607162389350686,1.0,,,,,,,15.0,1.0,0.0,5.0,7.0,52.0,False,29.50664,-98.54894,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable/satellite', 'Lift', 'Washing machine', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
1219607393963429052,1.0,,,,,,,8.0,0.0,0.0,4.0,10.0,58.5,False,29.50523,-98.5481,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
1219644665475599483,4.0,,,,,,,18.0,26.0,12.0,9.0,26.0,59.0,False,29.59147,-98.6096,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
1219764164713792836,12.0,,,,,,,1.0,23.0,18.0,11.0,23.0,64.0,False,29.34998,-98.63733,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",5.0,3.5
1219846556690481549,3.0,,,,,,,9.0,4.0,12.0,18.0,17.0,66.0,False,29.53601,-98.51115,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning']",5.0,4.0
1220687880846978230,3.0,,,,,,,3.0,1.0,4.0,0.0,20.0,55.5,False,29.39427,-98.5076,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.0
1221084694469885197,0.0,,,,,,,20.0,8.0,9.0,10.0,0.0,56.0,False,,,,,2.0,1.0
1221109063831519880,7.0,,,,,,,14.0,14.0,9.0,0.0,0.0,83.0,False,29.57237,-98.44785,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub - available seasonally, open 24 hours', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",3.0,2.0
1221282966581557075,0.0,,,,,,,12.0,22.0,12.0,16.0,21.0,76.0,False,29.48424,-98.63976,True,"['Kitchen', 'Wifi', 'Free on-street parking', 'TV', 'Air conditioning', 'Bath', 'Garden', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1221318763437811898,16.0,,,,,,,14.0,25.0,29.0,25.0,25.0,61.5,False,29.4235,-98.4928,True,"['City skyline view', 'Courtyard view', 'Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
1222301850042616678,0.0,,,,,,,17.0,25.0,16.0,12.0,18.0,58.5,False,,,,,4.0,2.0
1222587290778805544,2.0,,,,,,,8.0,21.0,12.0,0.0,17.0,66.5,False,,,,,1.0,1.0
1222792237448489886,16.0,,,,,,,17.0,20.0,13.0,22.0,24.0,91.0,False,29.3997,-98.479,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
1222793965749939633,18.0,,,,,,,0.0,6.0,7.0,12.0,30.0,73.5,False,29.6673,-98.6577,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Fire pit', 'Carbon monoxide alarm']",1.0,1.0
1223153209032312166,3.0,,,,,,,9.0,16.0,12.0,14.0,19.0,57.5,False,,,,,2.0,2.0
1223271048190631362,17.0,,,,,,,2.0,27.0,23.0,23.0,29.0,90.0,False,29.49497,-98.5839,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning']",2.0,2.5
1223304817356424960,3.0,,,,,,,6.0,13.0,10.0,2.0,14.0,56.0,False,29.52166,-98.63339,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '85 inch TV with Netflix, Amazon Prime Video', 'Free washer – In building', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",5.0,3.0
1224097155628312539,0.0,,,,,,,13.0,24.0,28.0,18.0,26.0,55.0,False,,,,,2.0,2.0
1224249470530870045,5.0,,,,,,,3.0,3.0,3.0,1.0,10.0,62.0,False,29.49445,-98.56617,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",5.0,4.5
1224671872096557572,0.0,,,,,,,4.0,25.0,29.0,18.0,18.0,54.5,False,,,,,1.0,1.0
1225634749912063413,5.0,,,,,,,6.0,10.0,15.0,15.0,16.0,83.5,False,29.41662,-98.64779,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1226093304678811568,0.0,,,,,,,1.0,4.0,5.0,8.0,5.0,66.0,False,29.4159,-98.6698,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer –\xa0In unit', 'Dryer –\xa0In unit', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",3.0,2.0
1226149144454596537,3.0,,,,,,,7.0,18.0,30.0,14.0,16.0,63.5,False,29.42563,-98.7003,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In building', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property']",3.0,2.5
1226783035005255306,3.0,,,,,,,0.0,23.0,8.0,23.0,13.0,61.0,False,,,,,1.0,1.0
1226788650115019477,0.0,,,,,,,2.0,13.0,25.0,13.0,1.0,44.5,False,,,,,1.0,1.0
1226793394802426194,1.0,,,,,,,12.0,21.0,18.0,13.0,14.0,68.0,False,,,,,2.0,2.0
1226990846262958478,0.0,,,,,,,0.0,0.0,0.0,7.0,8.0,42.0,False,29.416,-98.4504,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1227421507296254340,0.0,,,,,,,0.0,10.0,0.0,7.0,16.0,53.5,False,,,,,3.0,2.0
1227607684355907350,2.0,,,,,,,28.0,28.0,19.0,13.0,21.0,74.5,False,29.41828,-98.45627,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Bathtub', 'Luggage dropoff allowed', 'Refrigerator']",2.0,1.0
1227898373560508222,3.0,,,,,,,0.0,11.0,22.0,18.0,17.0,76.0,False,29.622862663165503,-98.45052672757392,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Private backyard – Fully fenced', 'Hair dryer', 'Carbon monoxide alarm']",3.0,2.0
1228246932667151550,5.0,,,,,,,1.0,29.0,23.0,27.0,23.0,42.0,False,29.41543,-98.48484,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours', '65 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Chromecast, Netflix, Fire TV, HBO Max, Hulu, Roku', 'Elevator', 'EV charger - level 2', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,2.0
1228309159020806120,2.0,,,,,,,6.0,24.0,25.0,17.0,24.0,74.5,False,29.41428,-98.48313,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours', '65 inch HDTV with Amazon Prime Video, Apple TV, Chromecast, Disney+, Fire TV, HBO Max, Netflix, Hulu, Roku', 'Elevator', 'EV charger - level 2', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,2.0
1228322549951705282,3.0,,,,,,,2.0,20.0,17.0,16.0,24.0,54.0,False,29.41425,-98.48327,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Private outdoor pool - available all year, open specific hours', '65 inch HDTV with Amazon Prime Video, Apple TV, Chromecast, Roku, Netflix, Hulu, HBO Max, Fire TV, Disney+', 'Elevator', 'EV charger - level 2', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,2.0
1228343703255311891,8.0,,,,,,,2.0,21.0,21.0,21.0,29.0,66.0,False,,,,,4.0,2.0
1228349449228888632,4.0,,,,,,,1.0,19.0,20.0,16.0,28.0,51.5,False,29.4147,-98.48396,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours', '65 inch HDTV with Amazon Prime Video, Apple TV, Chromecast, Disney+, Fire TV, HBO Max, Hulu, Netflix, Roku', 'Elevator', 'EV charger - level 2', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,2.0
1228365672965676967,5.0,,,,,,,5.0,28.0,26.0,22.0,28.0,55.5,False,29.41445,-98.4849,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours', '65 inch HDTV with Amazon Prime Video, Apple TV, Chromecast, Disney+, Fire TV, HBO Max, Hulu, Netflix, Roku', 'Elevator', 'EV charger - level 2', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,2.0
