ID,January,February,March,April,May,June,July,August,September,October,November,December,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
44702792,557.0,305.0,254.0,594.0,594.0,594.0,572.0,551.0,558.0,558.0,557.0,557.0,False,30.3757,-86.3679,True,"['Sea view', 'Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Shared hot tub', '65 inch HDTV with Amazon Prime Video, Netflix, Roku']",2.0,2.0
44742308,787.0,795.0,795.0,795.0,795.0,795.0,787.0,787.0,787.0,787.0,787.0,787.0,False,30.3747,-86.35775,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Carbon monoxide alarm']",3.0,3.0
45064801,495.0,574.0,429.0,495.0,495.0,495.0,495.0,495.0,495.0,495.0,495.0,495.0,False,30.38808,-86.42272,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'HDTV', 'Free washer – In unit', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.0
45065248,275.0,,,,255.0,255.0,,,275.0,275.0,275.0,275.0,False,30.3788,-86.39928,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",2.0,2.5
45101882,500.0,447.0,371.0,404.0,365.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,False,30.3871,-86.4196,True,"['Resort view', 'Shared beach access', 'Kitchen', 'Fast wifi – 497 Mbps', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, olympic-sized', 'Shared hot tub', 'TV with standard cable', 'Exterior security cameras on property', 'Carbon monoxide alarm']",6.0,3.5
45133831,107.0,,,,,,,,,95.0,91.0,91.0,False,30.3896,-86.4563,False,"['Ocean view', 'Kitchen', 'Wifi', 'Free parking garage on premises – 2 spaces', 'Shared outdoor pool - available seasonally, heated', 'Shared hot tub - available all year', 'TV', 'Elevator', 'Washer', 'Carbon monoxide alarm']",2.0,2.0
45313478,229.0,173.0,156.0,159.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,False,30.38946,-86.45561,False,"['Ocean view', 'City skyline view', 'Shared beach access', 'Kitchen', 'Fast wifi – 354 Mbps', 'Free parking garage on premises – 2 spaces', 'Shared outdoor pool - available all year, open specific hours, heated, pool toys', 'Shared hot tub - available all year, open specific hours', '65 inch TV with premium cable', 'Elevator']",2.0,2.0
45364541,245.0,262.0,251.0,251.0,251.0,230.0,212.0,296.0,214.0,214.0,214.0,283.0,False,30.38405,-86.46738,True,"['Beach view', 'Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Carbon monoxide alarm']",3.0,3.5
45364542,313.0,250.0,287.0,287.0,287.0,240.0,213.0,237.0,237.0,237.0,237.0,313.0,False,30.38535,-86.466,True,"['Beach view', 'Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Carbon monoxide alarm']",4.0,3.0
45401631,510.0,504.0,510.0,510.0,510.0,510.0,510.0,510.0,510.0,510.0,510.0,510.0,False,30.38791,-86.42141,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer']",5.0,4.0
45411635,527.0,518.0,503.0,519.0,527.0,527.0,527.0,527.0,527.0,527.0,527.0,527.0,False,30.38628,-86.42075,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'Shared hot tub', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer']",5.0,4.0
45419572,1032.0,,,,,,,792.0,792.0,792.0,792.0,795.0,False,30.38573,-86.46907,True,"['Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Washer –\xa0In building', 'Dryer – In building']",1.0,1.5
45438902,94.0,106.0,106.0,106.0,106.0,106.0,,102.0,102.0,102.0,102.0,102.0,False,30.3896,-86.4563,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', 'Shared outdoor pool - available seasonally, heated', 'Shared hot tub - available all year', 'TV', 'Elevator', 'Washer', 'Carbon monoxide alarm']",2.0,2.0
45495428,569.0,126.0,79.0,80.0,98.0,87.0,569.0,569.0,569.0,569.0,569.0,569.0,False,,,,,2.0,1.0
45505235,275.0,445.0,297.0,335.0,175.0,175.0,175.0,175.0,175.0,275.0,275.0,275.0,False,30.38363,-86.50194,True,"['Sea view', 'Resort view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
45516018,1000.0,242.0,291.0,246.0,246.0,246.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,False,30.3877,-86.4887,True,"['Harbor view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '72 inch TV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,2.5
45519367,629.0,285.0,238.0,268.0,625.0,625.0,629.0,629.0,629.0,629.0,629.0,629.0,False,30.384,-86.4744,True,"['Ocean view', 'Sea view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'Shared sauna']",1.0,2.0
45595994,160.0,190.0,190.0,190.0,171.0,152.0,115.0,125.0,170.0,170.0,170.0,160.0,False,30.3858,-86.4746,False,"['Ocean view', 'Beach view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Hot tub', 'TV', 'Carbon monoxide alarm']",2.0,2.0
45611588,650.0,322.0,242.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,False,30.3841,-86.46,True,"['Sea view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV with standard cable', 'Washer', 'Dryer']",1.0,1.0
45635295,425.0,,208.0,184.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,False,30.38563,-86.47622,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",2.0,2.0
45690894,1750.0,375.0,326.0,309.0,401.0,1355.0,2500.0,2500.0,2500.0,2500.0,2500.0,1521.0,False,30.38628,-86.41976,True,"['Resort view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open 24 hours, heated', 'Shared hot tub', 'TV with standard cable', 'Exterior security cameras on property']",6.0,4.0
45696014,460.0,757.0,667.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,460.0,False,30.38465,-86.4184,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",7.0,5.5
45721342,650.0,264.0,210.0,212.0,226.0,650.0,756.0,725.0,666.0,648.0,673.0,689.0,False,30.3844,-86.4747,True,"['Ocean view', 'Resort view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Outdoor pool - available all year, heated', 'Shared hot tub', 'Sauna']",1.0,2.0
45799152,242.0,292.0,284.0,273.0,285.0,295.0,337.0,306.0,287.0,287.0,287.0,287.0,False,30.3753,-86.32896,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer']",3.0,3.0
45802160,142.0,159.0,159.0,159.0,159.0,127.0,106.0,106.0,179.0,161.0,161.0,161.0,False,,,,,6.0,4.0
45803205,684.0,103.0,65.0,74.0,684.0,684.0,684.0,684.0,684.0,684.0,684.0,684.0,False,,,,,1.0,1.0
45828809,250.0,146.0,140.0,103.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,False,30.38832,-86.46768,True,"['Lake access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
45861096,211.0,233.0,240.0,240.0,187.0,187.0,188.0,189.0,181.0,181.0,181.0,181.0,False,30.38695,-86.48138,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'Pets allowed', 'TV with standard cable/satellite', 'Washing machine']",2.0,2.0
45920363,850.0,237.0,170.0,850.0,857.0,850.0,800.0,759.0,900.0,669.0,550.0,525.0,False,30.3836,-86.4743,True,"['Resort view', 'Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Sauna']",1.0,2.0
45921375,375.0,279.0,209.0,255.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,False,30.38967,-86.4576,False,"['Resort view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', 'Shared pool - available all year', 'Shared hot tub', 'HDTV with premium cable', 'Exterior security cameras on property']",2.0,2.0
45940253,305.0,441.0,395.0,400.0,400.0,400.0,305.0,305.0,305.0,305.0,305.0,305.0,False,30.3852,-86.424,True,"['Courtyard view', 'Shared beach access', 'Kitchen', 'Fast wifi – 247 Mbps', 'Free driveway parking on premises – 3 spaces', 'Shared outdoor pool - available seasonally, open specific hours, heated, pool toys', '50 inch HDTV with Amazon Prime Video, Fire TV, Netflix, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,3.0
45973570,84.0,114.0,114.0,100.0,102.0,102.0,74.0,93.0,79.0,79.0,79.0,98.0,False,30.3781,-86.3674,False,"['Beach view', 'Lake view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Sauna', 'TV', 'Carbon monoxide alarm']",2.0,2.0
45974738,250.0,,,,,,,,,,250.0,250.0,False,,,,,1.0,1.0
46038123,312.0,510.0,510.0,510.0,323.0,323.0,312.0,312.0,312.0,312.0,312.0,312.0,False,30.3783,-86.3858,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Shared outdoor pool - available all year, open specific hours, olympic-sized', 'Pets allowed', '65 inch HDTV with standard cable, Roku', 'Free washer – In unit']",6.0,5.0
46066753,300.0,309.0,317.0,304.0,223.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,False,30.38575,-86.45409,True,"['Ocean view', 'Resort view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Elevator']",3.0,2.0
46081671,1000.0,379.0,286.0,268.0,1044.0,942.0,991.0,1160.0,1052.0,1112.0,1141.0,982.0,False,30.3825,-86.324,True,"['Resort view', 'Lake view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'TV', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,3.0
46107155,644.0,547.0,486.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,False,30.38595,-86.42924,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",5.0,4.0
46258038,365.0,288.0,318.0,310.0,302.0,318.0,312.0,330.0,321.0,321.0,321.0,365.0,False,30.38594,-86.45814,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",3.0,3.0
46333573,108.0,166.0,145.0,169.0,124.0,124.0,124.0,125.0,125.0,125.0,125.0,108.0,False,30.3872,-86.4996,False,"['Harbor view', 'Canal view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer']",2.0,1.0
46353430,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,False,30.3735,-86.3514,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.5
46411502,598.0,129.0,128.0,127.0,514.0,520.0,,445.0,445.0,445.0,445.0,445.0,False,30.38802,-86.45699,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
46444118,297.0,191.0,170.0,170.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,False,30.38266,-86.50254,True,"['Bay view', 'Harbor view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - heated', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
46450246,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,False,30.38579,-86.42016,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 3 spaces', 'Shared pool', 'Shared hot tub', 'Pets allowed', 'TV with Roku', 'Washer', 'Dryer', 'Carbon monoxide alarm']",4.0,3.5
46452772,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,111.0,105.0,102.0,102.0,False,30.3851,-86.484,True,"['Beach access – Beachfront', 'Wifi', 'Free street parking', 'Shared pool', 'HDTV with Netflix, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Hair dryer', 'Refrigerator']",2.0,2.0
46463782,68.0,94.0,94.0,83.0,84.0,84.0,60.0,63.0,65.0,87.0,87.0,76.0,False,30.3781,-86.3674,False,"['Beach view', 'Ocean view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Sauna', 'TV', 'Carbon monoxide alarm']",1.0,1.5
46471183,177.0,164.0,164.0,164.0,164.0,164.0,135.0,157.0,129.0,177.0,177.0,177.0,False,30.3884,-86.4785,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",3.0,2.5
46493809,149.0,342.0,269.0,206.0,372.0,160.0,126.0,193.0,214.0,214.0,214.0,199.0,False,30.3783,-86.3772,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",5.0,4.0
46548772,850.0,738.0,721.0,720.0,726.0,738.0,775.0,845.0,721.0,721.0,721.0,721.0,False,30.38344,-86.42113,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning']",6.0,5.5
46549671,500.0,365.0,319.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,False,30.38667,-86.47436,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Elevator', 'EV charger - level 2', 'Paid washer – In building']",1.0,2.0
46582535,114.0,207.0,214.0,175.0,180.0,174.0,114.0,114.0,114.0,114.0,114.0,114.0,False,,,,,1.0,1.0
46615824,300.0,706.0,712.0,526.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,False,30.38541,-86.42585,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",6.0,5.5
46643160,400.0,454.0,456.0,558.0,455.0,669.0,400.0,400.0,399.0,399.0,399.0,399.0,False,30.38503,-86.41642,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Pack ’n play/Travel crib']",7.0,6.5
46706320,800.0,740.0,562.0,1200.0,800.0,800.0,,800.0,800.0,800.0,800.0,800.0,False,30.38691,-86.39255,False,"['Golf course view', 'Lake view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - available all year, open 24 hours', 'Private hot tub', 'Exterior security cameras on property']",4.0,3.0
46718945,161.0,169.0,169.0,169.0,156.0,130.0,156.0,103.0,156.0,156.0,161.0,161.0,False,,,,,2.0,2.0
46749485,90.0,141.0,110.0,165.0,103.0,103.0,103.0,104.0,104.0,104.0,104.0,90.0,False,30.3885,-86.4884,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",2.0,2.0
46754310,180.0,294.0,229.0,220.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,False,30.3906,-86.3076,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Air conditioning']",3.0,3.5
46777697,250.0,282.0,445.0,405.0,449.0,449.0,250.0,250.0,250.0,250.0,250.0,250.0,False,30.38878,-86.45725,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,2.0
46795487,1000.0,416.0,256.0,220.0,159.0,299.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,False,30.388,-86.4196,False,"['Ocean view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",6.0,3.0
46816837,300.0,183.0,150.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,False,30.38317,-86.41612,True,"['Beach access – Beachfront', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Amazon Prime Video, Apple TV, HBO Max, Hulu, Netflix', 'AC - split type ductless system', 'Private patio or balcony', 'Shared backyard – Not fully fenced', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
46820005,149.0,237.0,185.0,180.0,139.0,187.0,149.0,149.0,149.0,149.0,149.0,149.0,False,30.37949,-86.39408,False,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available all year, heated', 'Shared hot tub', '50-inch HDTV with Netflix, standard cable/satellite', 'Carbon monoxide alarm']",1.0,1.0
46859944,139.0,285.0,206.0,194.0,110.0,105.0,105.0,110.0,110.0,110.0,110.0,110.0,False,30.3847,-86.4745,True,"['Sea view', 'Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Shared outdoor pool - heated', 'Shared hot tub', 'Shared sauna']",2.0,2.0
46917189,160.0,370.0,259.0,243.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,False,30.38482,-86.48488,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
46925696,1000.0,535.0,369.0,287.0,416.0,299.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,False,,,,,5.0,5.0
46948287,579.0,349.0,331.0,579.0,579.0,579.0,579.0,579.0,579.0,579.0,579.0,579.0,False,30.38558,-86.46879,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared indoor pool - heated', 'Shared hot tub', 'Shared sauna', '55 inch HDTV with standard cable, Netflix']",2.0,2.0
46952389,308.0,148.0,169.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,308.0,False,30.3878,-86.4888,True,"['Private beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.5
46965039,304.0,264.0,258.0,254.0,254.0,254.0,,,289.0,289.0,289.0,289.0,False,30.38379,-86.46418,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable/satellite', 'Lift', 'Washing machine']",2.0,2.0
46987814,123.0,94.0,87.0,72.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,False,,,,,1.0,1.0
47027313,475.0,385.0,280.0,349.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,False,30.38006,-86.3861,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Shared pool', 'TV', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
47055429,600.0,1027.0,820.0,781.0,730.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,False,30.38451,-86.41473,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys', 'Private hot tub', '65 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit']",8.0,8.0
47071022,600.0,291.0,160.0,175.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,False,30.3885,-86.4574,true,"['Ocean view', 'Resort view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
47075577,180.0,254.0,226.0,220.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,False,30.39207,-86.30869,False,"['Private beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,3.5
47099240,109.0,147.0,147.0,147.0,147.0,132.0,95.0,95.0,95.0,95.0,95.0,95.0,False,30.3758,-86.3676,False,"['Ocean view', 'Beach view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Carbon monoxide alarm']",2.0,2.0
47123410,159.0,215.0,196.0,163.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,False,30.38255,-86.41779,True,"['Ocean view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', '65-inch HDTV with Amazon Prime Video, HBO Max, Apple TV, cable/satellite TV, Hulu, Disney+, Netflix', 'Carbon monoxide alarm']",1.0,1.0
47137876,205.0,268.0,207.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,False,30.3816,-86.4178,True,"['Private beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.5
47200553,256.0,258.0,249.0,264.0,216.0,229.0,,,267.0,267.0,267.0,256.0,False,30.3764,-86.3319,False,"['Resort view', 'Garden view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'Carbon monoxide alarm']",2.0,2.0
47287922,400.0,801.0,764.0,618.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,False,30.38458,-86.41742,True,"['Ocean view', 'Sea view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours, heated', 'Hot tub', 'Exterior security cameras on property']",8.0,7.5
47296719,390.0,370.0,498.0,498.0,519.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,False,30.38749,-86.50059,True,"['Canal view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'HDTV', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.5
47341406,159.0,375.0,189.0,176.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,False,30.38296,-86.50037,true,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', '50 inch HDTV with Amazon Prime Video, Apple TV, Hulu, standard cable, Netflix, DVD player, Disney+', 'Elevator', 'Carbon monoxide alarm']",1.0,1.0
47353008,154.0,148.0,141.0,145.0,151.0,151.0,148.0,162.0,158.0,158.0,162.0,155.0,False,,,,,0.0,1.0
47353028,166.0,177.0,168.0,166.0,167.0,172.0,185.0,194.0,197.0,197.0,197.0,166.0,False,,,,,2.0,2.5
47353604,514.0,410.0,335.0,287.0,291.0,499.0,499.0,499.0,499.0,499.0,499.0,514.0,False,,,,,3.0,3.0
47470958,125.0,,133.0,108.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,False,30.38748,-86.46794,True,"['Resort view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
47486284,1762.0,643.0,445.0,445.0,2415.0,1578.0,2056.0,1867.0,1867.0,1867.0,1914.0,2030.0,False,30.3823,-86.4003,False,"['Resort view', 'Shared beach access', 'Kitchen', 'Fast wifi – 339 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, heated, saltwater', 'HDTV with premium cable', 'EV charger - level 2, tesla only', 'Exterior security cameras on property']",5.0,3.5
47534055,169.0,,,,,,,,169.0,169.0,169.0,169.0,False,30.3877,-86.4886,true,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.5
47534098,159.0,148.0,148.0,148.0,133.0,118.0,195.0,195.0,153.0,153.0,153.0,153.0,False,,,,,5.0,4.0
47551544,76.0,159.0,135.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,False,30.41366,-86.49524,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator', 'Microwave', 'Carbon monoxide alarm']",2.0,1.0
47555313,375.0,277.0,183.0,136.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,False,30.3783,-86.3849,true,"['Courtyard view', 'Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Fast wifi – 266 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', '65 inch HDTV', 'Exterior security cameras on property']",2.0,1.5
