ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
559457667143007013,14.0,20.0,12.0,16.0,21.0,17.0,11.0,11.0,9.0,18.0,,,34.0,False,35.2417,-80.8314,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",4.0,2.0
559569038545824670,14.5,16.5,12.5,22.0,22.5,22.5,20.0,13.5,17.0,15.0,8.0,19.0,38.5,False,35.15673,-80.75393,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Hair dryer']",2.0,1.5
562313467347942624,4.0,8.0,15.0,21.0,19.0,26.0,20.0,23.0,23.0,20.0,20.0,13.0,68.0,False,35.23093,-80.85623,True,"['City skyline view', 'Garden view', 'Kitchen', 'Fast wifi – 320 Mbps', 'Dedicated workspace', 'Free carport on premises – 1 space', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.5
562345390002323385,7.0,11.0,8.0,19.0,21.0,19.0,20.0,15.0,19.0,19.0,9.0,8.0,18.0,False,35.23225,-80.85739,True,"['City skyline view', 'Garden view', 'Kitchen', 'Fast wifi – 355 Mbps', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Patio or balcony']",2.0,2.0
562380000072951624,16.0,4.0,9.0,18.0,16.0,13.0,19.0,10.0,13.0,15.0,7.0,,41.0,False,35.2231,-80.832,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours, saltwater', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
562813190893949133,15.5,11.5,0.0,26.5,0.0,14.0,16.0,28.5,23.5,20.5,0.0,5.0,53.0,False,35.20192,-80.81254,False,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Roku, standard cable/satellite', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0
562972858777682173,25.0,28.0,22.0,29.0,27.0,31.0,25.0,20.0,24.0,19.0,15.0,16.0,22.0,False,35.23145,-80.85546,True,"['City skyline view', 'Garden view', 'Kitchen', 'Fast wifi – 371 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
563187241522663100,0.0,9.0,3.0,23.0,18.0,29.0,29.0,29.0,20.0,17.0,11.0,2.0,44.0,False,35.1478,-81.0043,True,"['Lake view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 3 spaces', 'Private hot tub', 'TV', 'Washer', 'Exterior security cameras on property']",3.0,2.0
563667043499165997,7.0,,,25.0,9.0,25.0,7.0,13.0,20.0,10.0,31.0,12.0,44.0,False,35.21768,-80.86897,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', '60 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,3.5
563904610426775182,,21.0,24.0,30.0,29.0,0.0,0.0,22.0,27.0,24.0,11.0,26.0,52.0,False,35.23231,-80.85731,True,"['City skyline view', 'Garden view', 'Kitchen', 'Fast wifi – 332 Mbps', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Patio or balcony', 'Backyard']",7.0,6.5
563931608190993397,27.5,0.0,15.0,10.5,8.0,7.5,15.5,28.5,28.5,28.0,22.0,25.5,35.0,False,35.18877,-80.73884,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,1.5
566094968832227227,31.0,23.0,23.0,30.0,24.0,31.0,30.0,25.0,31.0,19.0,27.0,30.0,7.0,False,35.2302,-80.8237,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer', 'Dryer', 'Air conditioning']",1.0,1.0
566102985147281075,0.0,21.0,20.0,18.0,21.0,25.0,30.0,31.0,26.0,21.0,14.0,28.0,42.0,False,35.2302,-80.8237,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
566105164828951542,9.0,28.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,30.0,35.0,False,35.2306,-80.82336,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,4.0
566811905193879321,19.0,,,,,31.0,30.0,31.0,30.0,29.0,27.0,,45.0,False,35.21555,-80.85676,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises', '75-inch HDTV with Netflix', 'Lift', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",1.0,1.0
567919389533712771,23.0,15.0,15.5,15.0,15.5,15.5,15.0,15.5,15.0,27.0,31.0,26.0,56.0,False,35.20079,-80.81399,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available seasonally', '55-inch HDTV with Hulu, Disney+, Netflix, Amazon Prime Video, Apple TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath']",2.0,1.0
568632168020193346,19.0,2.0,24.0,30.0,23.0,28.0,26.0,17.0,17.0,22.0,18.0,,72.0,False,35.23445,-80.83796,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared pool', 'HDTV with standard cable, HBO Max, premium cable, Netflix, Fire TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,1.0
568939394762084904,23.0,19.5,21.5,18.5,21.5,23.5,19.0,22.5,18.5,16.0,18.5,9.0,39.0,False,35.19268,-80.78901,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private outdoor pool - available seasonally, open specific hours, saltwater', '42 inch HDTV with Roku', 'AC - split type ductless system', 'Bathtub', 'Shared patio or balcony', 'Exterior security cameras on property']",1.0,1.0
570148980243983779,21.0,0.0,17.5,24.5,15.0,23.5,19.5,12.5,22.0,30.5,20.5,28.0,65.0,False,35.30888,-80.82835,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', '55 inch HDTV with Chromecast, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private backyard – Not fully fenced', 'Exterior security cameras on property']",4.0,3.0
570312289241694433,0.0,22.0,22.0,23.0,22.0,30.0,25.0,26.0,26.0,25.0,18.0,0.0,20.0,False,35.35964,-80.85554,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours, saltwater', '55 inch HDTV with Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",1.0,1.0
571880954267115199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,False,,,,,,
571883889204013741,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,28.0,False,35.21863,-80.85408,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Refrigerator']",1.0,1.0
573371091943179555,22.0,9.0,14.0,20.0,17.0,22.0,14.0,9.0,11.0,20.0,16.0,12.0,45.0,False,35.23064,-80.77747,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Window AC unit', 'Private patio or balcony', 'Shared backyard – Fully fenced', 'Fire pit', 'Exterior security cameras on property']",1.0,1.0
573664519421365119,7.0,19.0,10.0,31.0,12.0,19.0,22.0,19.0,10.0,6.0,28.0,0.0,34.0,False,35.06488,-80.86374,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', '65 inch HDTV with HBO Max, Netflix, Disney+, premium cable, Amazon Prime Video, Hulu', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.0
574538086506429431,17.0,0.0,16.0,0.0,25.0,0.0,23.0,15.0,30.0,19.0,0.0,20.0,8.0,False,35.26851,-80.92507,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",3.0,2.0
574859224608360263,17.0,23.0,26.0,26.0,25.0,25.0,28.0,18.0,30.0,23.0,17.0,25.0,12.0,False,35.2302,-80.8237,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
574862192559907554,28.0,26.0,29.0,26.0,22.0,28.0,30.0,31.0,30.0,17.0,12.0,,57.0,False,35.2302,-80.8237,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
576183559936333505,26.0,27.0,24.0,27.5,17.5,15.5,21.0,14.5,28.5,20.0,15.5,24.5,32.5,False,35.20732,-80.7904,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony']",3.0,2.0
576580444792371524,,28.0,14.0,27.0,24.0,27.0,30.0,26.0,22.0,20.0,19.0,13.0,24.0,False,35.2335,-80.8161,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",4.0,2.0
576829670340430889,10.5,23.0,25.5,16.5,10.0,27.5,19.0,25.0,20.5,13.5,8.5,19.0,40.5,False,35.13459,-80.89737,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Central air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard', 'Exterior security cameras on property']",3.0,1.0
577445630861188219,2.0,,,26.0,17.0,23.0,13.0,12.0,7.0,11.0,31.0,11.0,63.0,False,35.2168,-80.86863,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises – 2 spaces', '42-inch HDTV with Hulu, Netflix, Roku', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",3.0,3.5
577574976058313077,6.0,0.0,0.0,0.0,28.0,31.0,30.0,0.0,26.0,0.0,0.0,23.0,44.0,False,35.22009,-80.81258,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', '55 inch HDTV with Roku', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",1.0,1.0
578274128373115708,26.0,31.0,27.0,29.0,27.0,29.0,28.0,13.0,31.0,18.0,10.0,24.0,42.0,False,35.23966,-80.87517,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",4.0,2.0
578410172347662680,6.0,31.0,28.0,31.0,29.0,31.0,30.0,27.0,28.0,26.0,25.0,20.0,45.0,False,35.23405,-80.83627,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning']",2.0,1.5
579032249847310506,3.0,25.0,22.0,28.0,22.0,30.0,22.0,13.0,19.0,11.0,10.0,20.0,74.0,False,35.23959,-80.87323,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Shared back garden – Fully fenced', 'Exterior security cameras on property']",2.0,1.0
579646087760363977,20.0,25.0,27.0,28.0,28.0,26.0,25.0,12.0,28.0,16.0,10.0,25.0,35.0,False,35.24079,-80.87526,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with Hulu, Apple TV, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Hair dryer', 'Fire pit', 'Exterior security cameras on property']",2.0,1.0
579910302712631777,13.0,22.0,29.0,31.0,30.0,21.0,27.0,17.0,16.0,16.0,14.0,22.0,45.0,False,35.23608,-80.80632,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55-inch HDTV with Roku, Hulu', 'Washing machine', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.5
581817748558420830,19.0,9.0,18.0,28.0,23.0,23.0,30.0,31.0,8.0,21.0,17.0,26.0,16.0,False,35.20843,-80.85535,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Roku', 'Air conditioning', 'Bathtub', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",1.0,1.0
581852450151589841,2.0,21.0,24.0,28.0,24.0,30.0,27.0,19.0,27.0,23.0,19.0,22.0,8.0,False,35.24813,-80.80474,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Hair dryer']",1.0,1.0
582532979527254262,,19.0,21.0,31.0,30.0,27.0,26.0,14.0,20.0,20.0,13.0,,16.0,False,35.20809,-80.83808,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
582550090345875660,7.0,19.0,30.0,20.0,0.0,0.0,0.0,0.0,6.0,9.0,29.0,6.0,47.5,False,35.18746,-80.79539,True,"['Kitchen', 'Wifi – 32 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Microwave', 'Long term stays allowed']",1.0,1.0
583543843417955818,11.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,26.0,38.0,False,35.28717,-80.73348,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
583966230122814598,31.0,13.0,22.0,29.0,6.0,31.0,29.0,20.0,29.0,26.0,10.0,25.0,50.0,False,35.23684,-80.81159,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
583970523596922407,8.0,31.0,29.0,30.0,30.0,31.0,30.0,31.0,31.0,30.0,30.0,15.0,36.0,False,,,,,3.0,3.5
584079840371150129,,12.0,9.0,18.0,30.0,31.0,30.0,31.0,9.0,16.0,0.0,,44.0,False,35.30867,-80.71405,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",2.0,2.5
584095358513477393,,11.0,12.0,16.0,16.0,15.0,15.0,13.0,26.0,15.0,23.0,,44.0,False,35.25371,-80.76807,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In building', 'Air conditioning', 'Backyard', 'Exterior security cameras on property']",4.0,2.0
584617540610649993,30.5,20.0,8.0,11.5,16.5,15.5,15.0,15.5,16.5,19.5,15.5,23.5,59.0,False,35.2556,-80.8499,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '46 inch HDTV with Amazon Prime Video, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,1.0
584636582643700949,19.0,31.0,29.0,30.0,20.0,19.0,20.0,15.0,27.0,27.0,9.0,28.0,22.0,False,35.23679,-80.84006,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with HBO Max, Disney+, Amazon Prime Video, Netflix, Roku', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
584724267607285466,28.0,27.0,20.0,23.0,17.0,27.0,23.0,19.0,21.0,25.0,13.0,,25.0,False,35.25779,-80.88886,True,"['Kitchen', 'Fast wifi – 492 Mbps', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Roku', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",3.0,1.0
584907075223965041,21.5,26.5,24.0,22.0,26.0,14.5,28.5,10.5,18.0,14.0,14.0,20.5,25.0,False,35.20127,-80.79609,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",2.0,1.0
584946749703043609,,23.0,25.0,30.0,30.0,26.0,30.0,23.0,21.0,24.0,20.0,0.0,39.0,False,35.23104,-80.85696,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '75 inch HDTV with Apple TV, Chromecast', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.5
584958436388867600,14.5,26.0,27.0,26.0,26.0,24.5,21.0,26.5,25.5,21.0,10.5,24.5,47.0,False,35.1786,-80.7379,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '58 inch HDTV with Amazon Prime Video', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.5
586094437136163823,17.5,16.0,31.0,30.0,29.0,0.0,9.5,12.5,15.0,13.0,23.5,28.5,15.5,False,35.21601,-80.75073,True,"['Kitchen', 'Fast wifi – 85 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
586350760246944053,0.0,14.0,4.0,6.0,28.0,20.0,24.0,0.0,0.0,0.0,0.0,0.0,27.0,False,35.23354,-80.83712,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'HDTV with Roku, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",1.0,1.0
586361368720555440,5.0,28.0,31.0,23.0,23.0,29.0,21.0,22.0,30.0,31.0,23.0,16.0,37.0,False,35.24049,-80.86225,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
587518021230594308,20.0,13.0,0.0,22.0,23.0,12.0,17.666666666666668,9.333333333333334,17.333333333333332,12.0,16.333333333333332,15.0,29.666666666666668,False,35.18704,-80.79375,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', '40 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,2.0
588494995456744332,0.0,25.0,14.0,10.0,0.0,3.0,20.0,31.0,28.0,21.0,0.0,0.0,38.0,False,35.26518,-80.93508,True,"['Garden view', 'Kitchen', 'Fast wifi – 503 Mbps', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Chromecast, Fire TV, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.5
588569343554339159,24.0,15.0,12.0,,24.0,1.0,1.0,10.0,15.0,3.0,26.0,31.0,53.0,False,35.24994,-80.7856,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,1.0
589063564860059444,29.5,18.0,6.5,10.0,29.0,23.0,24.5,15.0,31.0,30.5,28.5,27.5,44.0,False,35.19464,-80.86868,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.5
591062284026546278,0.0,14.0,18.5,0.0,8.0,2.0,6.0,4.0,14.0,13.5,9.5,0.0,19.5,False,35.17052,-80.79563,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Amazon Prime Video, Chromecast, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.5
591208572300156676,31.0,0.0,0.0,0.0,0.0,30.0,,,28.0,29.0,24.0,30.0,10.0,False,35.28176,-80.76587,False,"['Kitchen', 'Free parking on premises', 'Shared pool', 'Pets allowed', '55 inch HDTV with Netflix', 'Elevator', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub']",2.0,2.0
591365811390260962,14.5,31.0,22.0,17.5,19.5,8.5,16.0,19.5,19.5,21.0,23.0,22.0,19.0,False,35.11,-80.87612,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', '55 inch HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,1.5
591945644640549600,28.0,16.0,20.0,19.0,14.0,23.0,21.0,15.0,21.0,29.0,27.0,25.0,60.0,False,35.34601,-80.91077,True,"['Lake view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub – available all year', 'TV', 'Washing machine', 'Exterior security cameras on property']",5.0,1.0
592904236788356137,29.0,23.0,24.0,21.0,18.0,25.0,16.0,27.0,24.0,26.0,29.0,28.0,52.0,False,35.09303,-80.8313,True,"['River view', 'Valley view', 'Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Disney+, Hulu', 'Exterior security cameras on property']",5.0,3.0
593743832332726082,30.0,30.0,29.0,22.0,20.0,0.0,0.0,30.0,29.0,31.0,30.0,30.0,43.0,False,35.2333,-80.8369,True,"['Kitchen', 'Fast wifi – 121 Mbps', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available seasonally, open 24 hours', '55 inch HDTV with Roku', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
594008940292857798,17.0,31.0,10.0,17.0,31.0,23.0,11.0,6.0,29.0,31.0,16.0,20.0,35.0,False,35.2014,-80.81396,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - ', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning']",1.0,1.0
594066830529891671,30.0,16.0,14.0,13.0,8.0,24.0,20.0,29.0,25.0,30.0,27.0,27.0,56.0,False,35.19321,-80.76848,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Private backyard – Not fully fenced', 'Crib', 'Pack ’n play/Travel crib - always at the listing']",3.0,1.0
594105656953839956,22.0,21.0,29.0,21.0,24.0,15.0,5.0,11.0,18.0,22.0,23.0,16.0,19.0,False,35.2312,-80.8545,True,"['City skyline view', 'Kitchen', 'Wifi – 49 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '43 inch HDTV with Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",2.0,2.5
595555364069748779,19.0,17.0,26.0,11.0,13.0,14.0,6.0,6.0,15.0,20.0,16.0,23.0,16.0,False,35.24062,-80.77885,True,"['Kitchen', 'Fast wifi – 512 Mbps', 'Dedicated workspace', 'Free residential garage on premises – 4 spaces', '55-inch HDTV with Netflix, Amazon Prime Video, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath', 'Private patio or balcony']",4.0,2.5
596406150112295798,30.0,15.0,24.0,16.0,10.0,28.0,9.0,31.0,24.0,27.0,28.0,27.0,27.0,False,35.24001,-80.82797,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Central air conditioning', 'Bath', 'Private patio or balcony', 'Shared back garden – Fully fenced', 'Exterior security cameras on property']",2.0,2.0
596972653246617554,0.0,31.0,25.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,False,35.2093,-80.76106,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.0
597217793460065481,0.0,0.0,0.0,0.0,0.0,,,,,,,,47.0,False,35.12903,-80.8352,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Patio or balcony']",2.0,1.0
597221267042481968,11.5,0.0,0.0,0.0,0.0,15.0,15.5,12.5,14.0,15.5,15.0,15.5,43.0,False,35.15339,-80.82763,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",1.0,1.0
597811430921065563,0.0,31.0,30.0,6.0,0.0,24.0,11.0,0.0,0.0,31.0,23.0,27.0,40.0,False,35.19202,-80.70921,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",4.0,2.0
598333329358913494,29.0,0.0,29.0,0.0,0.0,16.0,3.0,7.0,8.0,13.0,11.0,9.0,59.0,False,35.29832,-80.7114,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,3.0
598368078302399528,30.0,31.0,31.0,30.0,31.0,4.0,31.0,15.0,3.0,17.0,13.0,24.0,35.0,False,,,,,1.0,1.0
598510867651328058,30.0,31.0,19.0,9.0,12.0,20.0,8.0,22.0,22.0,22.0,26.0,31.0,63.0,False,35.23879,-80.77776,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 4 spaces', 'HDTV with Netflix, Amazon Prime Video, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Smoke alarm']",4.0,2.5
