ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
31209184,10.0,29.0,31.0,30.0,31.0,30.0,31.0,31.0,30.0,31.0,22.0,15.5,38.0,False,39.79097,-86.11515,true,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50-inch HDTV with Fire TV', 'Central air conditioning', 'Bath', 'Garden', 'Luggage drop-off allowed', 'Exterior security cameras on property']",2.0,1.0
31439498,6.0,4.0,24.0,23.0,18.5,25.5,16.5,18.0,19.5,12.5,17.0,16.5,52.0,False,39.7516,-86.1568,False,"['Kitchen', 'Fast wifi – 276 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', '47 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
31763987,30.5,29.0,31.0,30.0,31.0,30.0,31.0,17.0,24.5,31.0,28.0,28.5,39.5,False,39.74632,-86.1469,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Carbon monoxide alarm']",3.0,2.5
31878522,3.5,19.0,20.5,16.0,14.5,17.0,23.5,23.5,20.5,22.5,11.0,12.5,25.0,False,39.84741,-86.14529,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer']",3.0,2.0
31882419,18.0,29.0,24.0,26.5,30.5,28.0,30.0,27.5,28.0,25.0,25.5,17.0,24.0,False,39.76463,-86.15908,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Elevator', 'EV charger', 'Washer', 'Exterior security cameras on property']",2.0,2.0
32023194,16.0,25.0,24.0,28.0,29.5,24.5,19.5,20.0,22.0,17.0,15.0,13.0,52.0,False,39.78908,-86.12139,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
32236024,14.0,16.5,23.5,29.0,23.5,24.5,30.5,31.0,30.0,29.0,28.5,25.0,29.5,False,39.78858,-86.26447,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",5.0,3.0
32424664,15.5,29.0,26.0,30.0,29.0,29.0,16.0,31.0,22.0,18.5,20.5,13.5,28.0,False,39.7728,-86.29661,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Backyard', 'Fire pit', 'Microwave']",1.0,1.0
32693133,11.0,18.0,22.5,24.5,21.0,23.5,19.5,23.5,20.5,19.0,22.5,25.0,39.0,False,39.77988,-86.12979,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Netflix, Roku', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
32700048,1.5,9.0,18.0,14.0,31.0,21.0,21.5,22.0,26.5,11.5,11.5,11.5,39.0,False,39.78987,-86.24582,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave']",2.0,1.0
32740298,0.0,0.0,0.0,3.5,18.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,26.0,False,39.83464,-85.95986,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Chromecast, HBO Max', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.5
32846046,7.0,12.0,17.0,20.5,28.5,21.5,30.5,20.5,26.0,24.5,13.5,17.0,45.5,False,39.63532,-85.96438,False,"['Lake view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",2.0,1.5
32943327,18.0,27.0,28.5,28.5,28.5,27.0,27.0,25.5,28.0,21.0,17.0,26.0,20.0,False,39.7488,-86.1456,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",5.0,3.0
33061126,31.0,29.0,23.0,18.5,19.0,15.0,15.5,8.0,18.5,13.0,24.0,31.0,28.0,False,39.80106,-86.24342,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Hair dryer']",2.0,1.0
33117032,8.5,27.0,25.5,27.0,25.5,26.5,31.0,27.0,24.5,22.0,21.0,15.5,42.5,False,39.8742,-86.1296,True,"['Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 4 spaces', '40 inch HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Netflix, Roku, DVD player', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Luggage dropoff allowed']",2.0,1.0
33137620,4.0,,,8.5,13.0,8.0,9.0,14.0,8.5,10.0,6.0,4.0,39.0,False,39.67033,-86.04449,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Not fully fenced', 'Exterior security cameras on property']",4.0,2.5
33290831,25.0,29.0,31.0,30.0,27.5,27.0,28.5,30.0,25.0,21.5,24.5,22.5,45.0,False,39.819,-86.17991,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Children’s books and toys', 'High chair', 'Hair dryer']",2.0,1.0
33308831,31.0,15.0,31.0,28.0,27.0,27.0,24.0,26.0,12.0,31.0,30.0,30.0,34.5,False,39.84299,-86.14471,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Backyard', 'Hair dryer', 'Refrigerator']",1.0,1.0
33337323,4.0,8.0,4.0,17.5,22.0,26.5,27.5,26.0,16.5,12.0,20.5,17.5,24.5,False,39.88015,-86.03508,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 6 spaces', 'Private outdoor pool - available seasonally, open 24 hours, heated, pool toys', 'Private hot tub', 'Sauna', 'HDTV with Fire TV, Amazon Prime Video, standard cable', 'Exterior security cameras on property']",4.0,3.0
33494201,18.5,25.0,23.0,24.0,28.0,23.5,27.0,18.5,22.5,21.0,17.5,13.0,46.5,False,39.76319,-86.15896,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,3.0
33638310,6.5,6.0,20.0,13.5,18.0,23.5,22.5,21.5,18.0,14.0,20.5,18.0,17.5,False,39.78605,-86.1205,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Cot', 'Travel cot', 'Exterior security cameras on property']",1.0,1.0
33654952,28.0,14.0,19.0,26.5,10.5,25.0,27.5,18.0,5.0,17.0,12.5,20.0,68.0,False,39.8635,-86.132,True,"['Garden view', 'Kitchen', 'Fast wifi – 546 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', '60 inch HDTV with Disney+, Fire TV, Hulu, Netflix', 'EV charger - level 2, tesla only', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
33705567,24.0,27.0,26.0,27.0,29.5,30.0,31.0,27.0,25.5,25.5,25.0,26.5,29.0,False,39.92313,-86.06891,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",4.0,2.5
33743400,21.0,20.0,16.0,29.0,30.0,22.0,30.0,19.0,22.5,26.5,20.5,18.5,35.5,False,39.81243,-86.1536,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
33801598,13.5,11.0,18.0,16.0,19.5,8.0,13.5,10.5,11.5,8.5,10.0,13.5,52.0,False,39.81126,-86.15061,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Shared patio or balcony', 'Exterior security cameras on property']",1.0,1.0
33825461,16.0,29.0,31.0,14.0,8.0,23.0,28.5,30.0,17.0,7.0,20.5,16.5,28.5,False,39.80294,-86.15871,False,"['City skyline view', 'River view', 'Kitchen', 'Fast wifi – 357 Mbps', 'Free parking on premises', '32 inch HDTV with Netflix, Chromecast, Roku', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
33938281,16.0,17.0,25.0,27.5,26.0,24.0,23.0,23.0,24.0,13.0,13.0,15.5,33.5,False,39.74955,-86.14509,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix, premium cable', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.0
33961011,13.0,15.0,13.0,23.0,26.0,27.0,26.0,22.0,9.0,8.5,7.0,12.5,22.5,False,39.79279,-86.18504,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', '32 inch TV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",2.0,1.0
33969600,14.0,19.0,18.0,18.5,14.5,18.0,16.5,18.0,17.0,19.0,16.5,20.0,33.5,False,39.75042,-86.15136,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,3.0
33992882,15.0,28.0,24.5,21.0,28.0,27.5,25.5,24.5,22.5,24.0,23.5,22.0,28.5,False,39.83665,-86.16618,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Netflix, Amazon Prime Video, Disney+, Hulu', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath']",2.0,1.0
34060538,11.0,5.0,7.0,3.5,18.0,14.0,25.0,15.5,0.0,10.5,12.5,15.0,26.5,False,39.79114,-86.14007,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with Hulu, Netflix', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Backyard', 'Indoor fireplace']",4.0,3.5
34165292,16.5,20.0,21.0,24.0,23.0,21.5,15.5,13.5,15.5,13.5,9.0,18.5,31.0,False,39.79442,-86.15531,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', 'HDTV with Amazon Prime Video, Fire TV', 'AC - split type ductless system', 'Private patio or balcony', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
34178227,27.5,29.0,31.0,23.5,20.5,24.5,23.5,22.0,23.5,21.5,21.5,20.5,38.0,False,39.76648,-86.0627,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
34245630,4.5,19.0,19.0,24.0,27.5,25.5,28.5,27.5,28.5,26.5,20.0,24.5,26.0,False,39.88175,-86.17527,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Netflix, Amazon Prime Video, Roku', 'Washer', 'Dryer', 'Central air conditioning', 'Luggage dropoff allowed', 'Hair dryer']",1.0,1.0
34279423,15.0,21.0,17.5,23.0,23.0,24.0,23.5,22.5,19.0,23.5,18.0,19.5,34.5,False,39.84041,-86.14761,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",4.0,1.5
34326875,7.5,27.0,6.5,9.0,24.5,29.0,26.5,24.5,10.5,14.5,21.5,23.5,37.5,False,39.81165,-86.31006,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private hot tub - available all year', '72 inch HDTV with Hulu, Netflix, HBO Max, Roku, Amazon Prime Video', 'EV charger - level 2', 'Central air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",5.0,2.5
34410842,2.0,8.0,7.0,11.0,9.0,13.5,19.0,15.0,15.0,5.0,9.5,6.5,35.0,False,39.75457,-86.12965,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator']",6.0,3.0
34504236,5.5,4.0,10.0,7.0,9.5,6.5,10.5,11.0,9.0,17.0,8.0,8.5,30.5,False,39.81334,-86.15487,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard']",2.0,1.0
34577570,27.0,27.0,24.0,24.0,28.5,29.0,24.0,26.5,28.5,25.5,25.0,15.0,39.5,False,39.79057,-86.11887,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
34608936,10.5,12.0,21.0,18.0,24.5,23.5,18.5,29.0,24.0,11.5,19.5,16.0,20.5,False,39.73544,-86.33345,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with standard cable, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.5
34638263,3.5,10.0,15.0,9.5,14.5,16.0,16.5,15.0,16.0,12.0,12.5,9.5,25.5,False,39.75055,-86.19236,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', '55 inch HDTV', 'Free washer – In unit', 'Dryer', 'Window AC unit', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
34787927,16.0,18.0,24.0,17.0,27.5,26.5,21.5,20.5,12.5,18.0,22.5,12.0,30.5,False,39.74709,-86.1485,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Netflix, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
34863073,0.5,6.0,7.0,19.5,24.0,20.5,27.5,17.5,17.0,9.0,6.0,11.5,24.5,False,39.79049,-86.24418,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Air conditioning', 'Backyard', 'Indoor fireplace', 'Hair dryer', 'Refrigerator', 'Long term stays allowed']",2.0,1.0
34866791,5.0,22.0,7.5,7.0,25.5,20.5,23.5,9.5,17.0,8.0,10.0,7.5,28.5,False,39.77642,-86.08708,False,"['Kitchen', 'Fast wifi – 350 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Netflix, Roku', 'EV charger - level 2', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",5.0,4.0
34905241,16.5,18.0,6.0,20.0,20.5,11.0,9.0,11.5,12.0,5.5,14.0,24.5,37.5,False,39.8362,-86.1457,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Private backyard – Fully fenced']",3.0,1.0
34929075,9.5,11.0,19.0,17.0,15.0,22.5,20.0,18.0,14.5,10.5,8.0,7.0,39.0,False,39.77671,-86.10875,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",1.0,1.0
34945369,23.0,16.0,6.0,26.0,30.0,24.5,29.5,22.5,24.5,22.5,15.5,29.5,39.5,False,39.7801,-86.10955,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Pack ’n play/Travel crib', 'Children’s books and toys', 'Carbon monoxide alarm']",1.0,1.0
34960629,20.5,11.0,26.0,25.5,27.0,24.0,25.0,25.0,21.0,22.0,22.5,23.0,25.5,False,39.79493,-86.15477,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV with Netflix, HBO Max, Disney+, Hulu, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Carbon monoxide alarm']",1.0,1.0
35238433,24.0,28.0,25.0,26.5,28.0,29.5,27.0,28.5,27.0,23.5,23.5,23.0,30.0,False,39.7888,-86.1344,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '45 inch HDTV with Roku', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
35383202,2.0,4.0,14.0,13.0,17.5,21.0,23.0,12.5,5.0,3.5,22.5,10.5,45.5,False,39.77684,-86.10984,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Patio or balcony', 'Luggage dropoff allowed', 'Hair dryer']",0.0,1.0
36061364,4.5,18.0,22.0,23.5,23.0,21.5,25.0,20.5,15.0,16.5,20.0,20.5,10.5,False,39.78954,-86.14202,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Patio or balcony', 'Exterior security cameras on property']",5.0,2.0
36108473,8.5,25.0,21.0,23.0,17.0,19.0,20.0,15.5,11.0,17.5,15.0,14.5,23.5,False,,,,,4.0,1.5
36260966,31.0,18.0,15.0,22.0,26.5,28.0,27.0,25.0,17.0,22.0,25.0,30.0,45.5,False,39.78234,-86.12027,true,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
36700024,21.5,20.0,29.0,26.0,30.5,29.0,28.0,28.0,27.0,26.5,19.5,17.0,46.0,False,39.764,-86.1582,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Elevator', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0
36700719,16.0,29.0,31.0,21.5,21.0,19.5,21.5,23.0,23.0,25.0,15.5,10.5,25.5,False,39.78943,-86.24548,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Amazon Prime Video, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,1.0
36880549,2.5,0.0,0.0,6.0,25.0,19.5,8.0,7.0,5.0,7.0,4.0,8.0,23.0,False,39.7526,-86.1642,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",3.0,2.0
36968696,8.0,6.0,26.0,17.0,28.0,20.0,13.5,10.5,10.5,13.0,17.0,15.5,37.5,False,39.7792,-86.1297,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator']",1.0,1.0
37042653,0.5,5.0,12.5,15.5,21.0,16.0,9.0,10.0,9.0,8.5,7.5,7.5,23.5,False,39.8423,-86.14703,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', 'TV', 'Dryer', 'Air conditioning', 'Bathtub', 'Refrigerator', 'Microwave', 'Sound system']",2.0,1.0
37226860,6.0,5.0,1.0,12.0,16.0,16.0,16.0,13.0,11.0,11.0,15.0,13.0,45.0,False,39.83508,-86.12673,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.0
37448799,7.0,15.0,16.0,10.0,16.0,16.5,15.5,13.0,10.5,13.5,10.0,8.5,45.0,False,39.7579,-86.16,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises – 2 spaces', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath', 'Lock on bedroom door']",2.0,1.0
37453820,12.5,27.0,17.0,25.0,29.0,24.0,24.0,26.5,21.0,14.0,24.0,17.5,39.0,False,39.77762,-86.08544,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '44 inch TV with DVD player', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Carbon monoxide alarm']",3.0,1.0
37537119,11.0,8.0,21.5,26.5,29.5,27.0,27.5,28.5,27.5,21.5,23.0,18.5,33.5,False,39.71067,-86.09763,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Amazon Prime Video, Roku', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Private patio or balcony', 'Backyard']",4.0,2.5
37652788,11.0,26.0,27.0,21.5,29.0,21.5,25.0,26.0,22.0,22.5,22.0,22.0,32.5,False,39.78583,-86.2486,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '43-inch TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath', 'Exterior security cameras on property']",2.0,1.5
37773839,12.5,24.0,24.0,25.5,26.5,25.0,25.0,22.0,27.0,24.0,17.5,18.0,47.5,False,39.7902,-86.1389,True,"['Wifi', 'Free parking on premises', 'TV with Hulu, Netflix', 'Central air conditioning', 'Backyard', 'Luggage dropoff allowed', 'Hair dryer', 'Microwave']",1.0,1.0
37824966,8.0,26.0,15.0,19.0,19.0,25.5,25.0,22.5,17.5,17.5,16.5,10.0,46.0,False,39.74666,-86.15878,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
37873890,0.0,,,,,,18.0,3.0,0.0,25.0,0.0,0.0,54.0,False,39.80753,-86.18598,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Private back garden']",1.0,1.0
37970691,13.5,21.0,18.5,20.5,18.0,16.5,20.5,15.0,23.0,21.5,18.0,19.0,54.5,False,39.75079,-86.15106,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch TV', 'Free washer – In unit', 'Dryer –\xa0In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,3.0
37971829,14.0,22.0,26.0,24.5,21.0,27.0,24.0,24.5,23.0,22.5,20.0,16.5,52.5,False,39.66646,-86.24663,True,"['Lake view', 'River view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', 'TV']",4.0,2.0
38001275,7.5,19.0,21.0,21.5,23.5,26.5,24.0,26.5,20.0,11.5,11.0,10.0,12.5,False,39.74541,-86.14869,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Hair dryer', 'Fridge', 'Microwave']",1.0,1.0
38190777,19.0,26.0,26.5,23.5,27.0,27.5,25.0,24.5,23.0,18.5,14.0,22.0,46.0,False,39.7888,-86.1342,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'High chair', 'Hair dryer', 'Exterior security cameras on property']",2.0,1.0
38236069,11.0,9.0,11.0,10.5,19.5,14.0,11.0,8.5,6.5,4.5,15.0,5.0,36.5,False,39.7813,-86.1536,False,"['City skyline view', 'Kitchen', 'Fast wifi – 705 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 50 spaces', 'Pets allowed', '46 inch HDTV with Amazon Prime Video, Netflix, Fire TV', 'Paid washer – In building', 'Paid dryer – In building', 'Exterior security cameras on property']",2.0,2.0
38355586,12.5,21.0,21.5,21.5,20.0,22.0,21.0,19.5,24.5,22.0,20.5,19.0,19.0,False,39.7514,-86.1503,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', '55-inch HDTV with Apple TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",6.0,6.0
38359625,19.0,22.0,29.0,18.0,27.0,25.0,21.5,29.0,19.5,12.5,7.0,15.5,41.0,False,39.82167,-86.15895,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Window AC unit', 'Bathtub', 'Backyard']",2.0,1.0
38462468,4.0,5.0,6.0,9.0,11.0,6.0,20.0,22.0,18.5,18.5,16.5,13.5,20.5,False,39.75517,-86.14837,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Private patio or balcony', 'Private back garden – Fully fenced', 'Carbon monoxide alarm']",2.0,1.0
38479783,16.5,15.0,26.0,15.5,20.0,21.0,17.0,15.0,18.5,12.5,17.0,5.0,32.5,False,39.74909,-86.19781,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Portable air conditioning', 'Window AC unit', 'Bathtub', 'Patio or balcony', 'Backyard']",1.0,1.0
38622096,19.0,29.0,28.0,26.0,28.0,26.5,24.5,23.0,23.0,20.0,20.5,18.5,21.5,False,,,,,1.0,1.0
38693327,9.0,12.0,15.5,18.5,20.5,26.0,20.0,18.0,20.5,18.5,18.0,11.0,26.0,False,39.87793,-86.21865,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Disney+, Netflix, Roku', 'Free washer – In unit', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5
39026259,9.0,12.5,19.5,21.0,21.5,24.0,25.0,24.5,17.0,19.0,18.5,18.5,38.0,False,39.86716,-86.14391,true,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Roku, Netflix, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath']",3.0,1.5
39048570,13.5,0.0,0.0,15.0,9.5,15.0,15.5,15.5,15.0,15.5,8.0,14.5,24.0,False,39.84898,-86.14462,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises', '45 inch HDTV with Hulu, standard cable, Roku, Netflix', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Luggage dropoff allowed', 'Carbon monoxide alarm']",1.0,1.0
