ID,January,February,March,April,May,June,July,August,September,October,November,December,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
42491629,42.0,55.0,70.0,63.5,61.5,60.5,59.5,60.0,61.0,55.0,63.5,73.5,False,33.49302,-112.00568,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'AC - split type ductless system', 'Hair dryer', 'Exterior security cameras on property']",0.0,1.0
42687878,82.5,130.0,134.5,133.0,132.0,134.0,129.5,129.5,134.0,130.0,145.0,151.0,False,33.41408,-112.21312,True,"['Courtyard view', 'Kitchen', 'Ethernet connection', 'Free parking on premises', '55 inch TV with standard cable', 'Paid washer – In unit', 'Paid dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private backyard – Fully fenced']",3.0,2.0
42711106,71.0,125.0,125.0,116.0,112.5,95.0,92.5,92.0,97.5,110.0,116.0,117.0,False,33.58434,-112.09922,False,"['Courtyard view', 'Desert view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",2.0,1.0
42760281,92.0,392.0,246.5,245.5,197.5,196.0,199.5,205.0,187.5,186.0,238.0,192.5,False,33.4941,-112.07891,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Washer', 'Dryer', 'Central air conditioning']",1.0,1.0
43087731,86.0,165.0,168.0,169.0,160.0,159.5,166.5,122.0,120.0,165.0,166.5,165.0,False,33.92207,-112.13033,True,"['Desert view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '45-inch HDTV with standard cable/satellite', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,1.0
43098885,109.5,97.5,96.5,92.5,80.0,60.0,58.5,58.5,60.5,64.5,75.0,76.0,False,33.61484,-112.10032,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool – available all year, open specific hours, heated', 'Shared hot tub', 'TV', 'Washing machine', 'Dryer', 'Central air conditioning', 'Carbon monoxide alarm']",1.0,1.0
43240661,336.0,,231.0,245.0,238.0,238.0,230.0,238.0,238.0,232.0,110.0,220.0,False,33.45907,-112.0559,False,"['City skyline view', 'Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '60 inch HDTV with premium cable, standard cable', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0
43257277,59.5,143.0,122.0,108.5,92.5,91.0,90.0,87.5,96.0,100.5,107.0,122.0,False,33.47632,-112.07724,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', '45 inch HDTV with Amazon Prime Video, Netflix, Roku', 'Central air conditioning', 'Bathtub', 'Shared patio or balcony', 'Exterior security cameras on property']",0.0,1.0
43268256,134.5,466.0,447.5,404.5,475.5,258.5,296.5,342.0,221.5,293.0,216.5,233.5,False,33.47179,-112.06193,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'TV', 'Washing machine', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.5
43285647,39.5,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,90.0,114.0,False,33.62368,-112.00268,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",2.0,2.0
43317566,70.5,142.0,138.5,113.5,109.0,100.5,89.5,93.0,108.5,84.0,164.5,125.5,False,33.67995,-112.13058,True,"['Kitchen', 'Fast wifi – 57 Mbps', 'Free parking on premises', 'Pets allowed', '44 inch HDTV with Amazon Prime Video, Hulu, HBO Max, Netflix, Apple TV, Disney+', 'EV charger - level 2', 'Free washer – In building', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
43363051,202.0,,,235.0,235.0,117.5,167.0,167.0,167.0,167.0,207.0,218.5,False,33.47255,-112.07692,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Garden']",2.0,2.0
43451672,60.0,89.0,89.0,80.0,75.5,69.5,70.5,69.0,70.0,89.0,161.5,103.0,False,33.45185,-112.05477,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Roku', 'Free washer – In building', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
43499074,55.0,100.0,127.0,107.5,96.0,97.0,96.5,99.5,99.5,100.0,100.0,189.0,False,33.45742,-112.06117,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
43520111,59.0,100.0,112.0,112.0,106.5,107.5,103.0,102.5,107.0,100.0,113.0,120.5,False,33.45391,-112.05987,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
43546568,31.0,60.0,70.0,71.0,61.0,60.5,54.0,58.5,61.0,60.0,60.0,91.0,False,33.4936,-112.09006,True,"['Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Refrigerator', 'Microwave']",1.0,1.0
43580012,139.0,135.0,135.0,117.5,118.0,117.5,117.5,117.5,119.0,122.5,120.0,114.0,False,33.47249,-112.07692,True,"['Desert view', 'Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '32 inch HDTV with Hulu, Roku', 'Free washer', 'Free dryer', 'AC - split type ductless system']",0.0,1.0
43582518,44.5,75.0,87.0,81.5,81.5,80.0,74.5,72.0,72.5,73.5,78.5,82.0,False,33.53324,-112.10846,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available seasonally, open 24 hours, pool cover, pool toys, saltwater', '50 inch HDTV with Netflix, Amazon Prime Video, standard cable, Disney+', 'EV charger - level 2', 'Free washer – In building', 'Free dryer – In building', 'Exterior security cameras on property']",0.0,1.0
43591618,48.0,85.0,92.0,89.0,82.5,82.5,82.5,87.0,82.5,83.5,90.0,89.0,False,33.53406,-112.10864,True,"['Kitchen', 'Fast wifi – 244 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – available seasonally, open 24 hours, pool cover, pool toys, saltwater', '32-inch HDTV with Amazon Prime Video, Netflix, standard cable/satellite, Disney+', 'EV charger – level 2', 'Free washer – In building', 'Free dryer – In building', 'Exterior security cameras on property']",1.0,1.0
43613876,107.5,230.0,231.5,231.0,225.0,225.0,205.0,212.5,212.5,212.5,222.5,214.5,False,33.77208,-112.11168,True,"['Desert view', 'Mountain view', 'Kitchen', 'Fast wifi – 356 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open 24 hours', 'Shared hot tub - available all year, open 24 hours', 'Pets allowed', 'Exterior security cameras on property']",3.0,2.5
43679193,53.5,119.0,136.5,101.5,98.5,92.0,94.5,92.5,91.5,99.0,121.0,98.5,False,33.45124,-112.05369,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",2.0,1.0
43714772,89.0,,73.0,68.0,63.0,60.0,60.0,60.0,65.0,80.0,40.0,80.0,False,33.38717,-112.06564,False,"['Garden view', 'Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '30 inch HDTV with Amazon Prime Video, Disney+, Fire TV, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",0.0,1.0
43792822,82.5,189.5,166.0,161.0,153.0,146.0,144.5,129.5,164.5,149.0,185.5,162.5,False,,,,,3.0,2.0
43969625,37.0,69.0,69.0,83.0,78.5,71.5,72.5,72.0,73.0,69.0,74.5,80.0,False,,,,,1.0,1.0
43971827,47.5,90.0,90.0,90.0,76.5,73.0,72.0,73.0,76.5,79.0,89.5,89.5,False,,,,,3.0,1.0
44075256,95.0,119.0,119.0,114.0,119.0,100.5,119.0,79.5,118.5,112.5,119.0,119.0,False,33.38227,-112.02134,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony']",0.0,1.0
44121551,1009.0,90.0,90.0,95.0,95.0,95.0,95.0,95.0,95.0,75.5,90.0,90.0,False,33.57593,-112.09751,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', '50 inch HDTV with Roku', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
44152318,200.0,300.0,300.0,362.5,350.0,300.0,300.0,300.0,325.0,325.0,333.0,352.5,False,33.60272,-112.09421,False,"['Mountain view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Private hot tub', 'TV', 'Washing machine', 'Dryer', 'Exterior security cameras on property']",4.0,2.0
44301794,169.0,,204.0,193.0,133.0,59.5,149.0,151.5,169.0,167.0,169.0,174.5,False,33.5122,-112.0133,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available all year, open specific hours, heated, lap pool', 'Shared hot tub', 'Shared sauna', 'HDTV with Apple TV, Hulu, standard cable/satellite']",2.0,2.0
44325814,95.0,119.0,119.0,114.0,110.5,101.0,119.0,90.0,111.5,112.0,119.0,119.0,False,33.38243,-112.02159,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",0.0,1.0
44394253,496.0,2070.0,2070.0,2070.0,1392.0,1421.5,1484.5,1419.5,1385.0,1437.0,1338.5,1464.0,False,33.6357,-111.9712,true,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Private hot tub', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",6.0,3.0
44426947,334.5,602.5,547.5,491.5,477.0,469.0,510.5,450.0,595.0,545.0,557.0,594.0,False,33.45125,-112.05878,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'Private hot tub - available all year, open 24 hours', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",5.0,3.0
44578845,0.0,,,,,,,262.0,295.0,262.0,250.0,250.0,False,33.38318,-112.02342,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Air conditioning', 'Hair dryer', 'Gym']",2.0,2.0
1000104577183241810,38.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,66.0,152.0,False,33.5077,-112.1282,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV', 'Air conditioning', 'Refrigerator', 'Microwave', 'Smoking allowed', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1001550524508048480,78.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,150.5,150.0,False,33.45929,-112.06956,False,"['City skyline view', 'Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year', 'Shared hot tub - available all year, open specific hours', 'Pets allowed', '50 inch HDTV', 'Exterior security cameras on property']",1.0,1.0
1003765594276090721,66.5,169.0,169.0,169.0,169.0,149.0,149.0,149.0,149.0,149.0,148.0,213.5,False,33.37352,-112.15652,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '65 inch TV', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
1006479884887688319,149.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,131.0,154.0,False,,,,,2.0,2.0
1007607392631136941,185.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,176.0,5136.5,False,,,,,,
1011773237002200857,95.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,118.0,129.0,False,33.5087,-112.1272,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave']",3.0,2.0
1012294069367237263,109.5,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,188.0,182.0,False,,,,,3.0,2.0
1012314235179181707,152.5,250.0,250.0,200.0,200.0,200.0,200.0,280.0,280.0,280.0,283.0,285.0,False,33.51189,-112.01356,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Sauna', 'Pets allowed', 'TV', 'Carbon monoxide alarm']",2.0,1.0
1012638801678982823,115.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,246.0,270.0,False,,,,,4.0,2.0
1013358359968819774,171.0,1000.0,1000.0,1000.0,1000.0,170.0,170.0,170.0,170.0,170.0,291.0,664.0,False,,,,,3.0,2.5
1013891768389042993,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,67.5,77.0,False,33.48205,-112.20787,True,"['Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Air conditioning', 'Bathtub', 'Refrigerator', 'Microwave', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1014424791974088510,592.5,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,531.0,1215.5,False,,,,,9.0,5.5
1016924666487186273,53.5,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,101.0,102.0,False,33.49024,-112.00336,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",2.0,1.0
1018401348350394560,273.5,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,245.0,463.0,False,33.63349,-111.98244,True,"['Mountain view', 'Kitchen', 'Fast wifi – 310 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys', 'Private hot tub - available all year, open specific hours', 'Pets allowed', 'TV', 'Exterior security cameras on property']",5.0,3.0
1019138106001347054,47.5,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,143.0,131.0,False,,,,,1.0,1.0
1023153907446475151,147.5,230.0,230.0,230.0,230.0,230.0,315.0,315.0,315.0,315.0,167.0,248.0,False,33.72544,-111.98655,True,"['Desert view', 'Valley view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'Pets allowed', 'TV', 'Washer']",4.0,2.5
1026764948065471947,121.0,180.0,168.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,145.0,188.0,False,33.4495,-112.01879,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In building', 'Central air conditioning', 'Bath', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1029724403471758337,86.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,83.0,106.0,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1029964247365817073,71.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,103.0,121.0,False,33.4571,-112.0689,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1029986802906834646,98.5,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,189.0,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1029997480909196562,107.5,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,110.0,129.5,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1030023206211036985,53.5,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,104.0,124.0,False,33.4571,-112.0689,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Indoor pool', 'Pets allowed', 'TV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1030039864749662433,61.5,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,92.0,167.5,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1030054063055801541,70.5,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,118.0,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1030071451909391375,89.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,143.0,154.0,False,33.4571,-112.0689,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1030086938732639325,92.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,95.0,189.0,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1030103347447133501,56.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,93.0,105.0,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1031327690678601356,161.0,,0.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,158.0,160.0,False,33.47931,-112.19816,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1033464985806933602,106.5,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,False,33.3379,-112.143,True,"['Desert view', 'Mountain view', 'Kitchen', 'Wifi – 17 Mbps', 'Free parking on premises', '86 inch HDTV with Amazon Prime Video, premium cable, Fire TV, HBO Max, Netflix, Chromecast', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1034004783702957462,420.0,719.0,10001.0,10001.0,10001.0,8000.0,8000.0,8000.0,8000.0,8000.0,467.0,672.0,False,33.6316,-112.0023,True,"['Desert view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', 'TV', 'Exterior security cameras on property']",6.0,4.5
1035481062990614748,203.0,,0.0,190.0,190.0,190.0,190.0,190.0,220.0,250.0,177.0,208.0,False,33.37104,-112.0308,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Central air conditioning', 'Private backyard – Fully fenced', 'Indoor fireplace', 'Exterior security cameras on property']",2.0,2.0
1035613639149580505,81.0,99.0,97.0,98.0,99.0,97.0,98.0,105.0,109.0,110.0,190.0,125.5,False,33.59091,-112.12019,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning']",2.0,1.0
1036294908844376743,86.5,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,194.0,165.0,False,33.60861,-112.09169,True,"['Desert view', 'Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Exterior security cameras on property']",4.0,2.0
1037179707700949154,151.5,185.0,215.0,215.0,155.0,155.0,155.0,155.0,155.0,155.0,142.0,241.5,False,33.50229,-112.09448,True,"['Kitchen', 'Wifi', 'Free carport on premises – 2 spaces', 'Shared outdoor pool - available seasonally, open specific hours', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5
1039427672098978704,252.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,507.0,544.0,False,,,,,5.0,2.5
1039540966134737042,94.5,1000.0,1000.0,1000.0,1000.0,629.0,639.0,539.0,699.0,699.0,296.0,616.5,False,33.3833,-112.1657,False,"['Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private outdoor pool - available all year, open 24 hours, pool toys, water slide', '65 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.0
1041172009539133612,114.0,117.0,111.0,114.0,117.0,114.0,116.0,141.0,141.0,142.0,117.0,209.0,False,33.5051,-112.20287,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Refrigerator', 'Microwave']",1.0,1.0
1042350154951828976,56.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,100.0,108.0,False,33.4594,-112.0583,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Pets allowed', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1042978350202550106,161.5,403.0,527.0,671.0,652.0,652.0,652.0,652.0,652.0,652.0,408.0,426.0,False,,,,,,
1043501818270409879,363.0,201.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,160.0,350.0,False,,,,,2.0,2.0
1045696660817310240,128.0,115.0,111.0,111.0,111.0,114.0,114.0,132.0,135.0,138.0,118.0,143.0,False,33.47232,-112.05173,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath']",2.0,1.0
1045697120709709106,77.0,104.0,103.0,107.0,112.0,108.0,108.0,125.0,128.0,132.0,172.0,304.0,False,,,,,1.0,1.0
1045781205752114761,9692.0,,,,,,,,,,6138.0,9692.0,False,33.35679,-112.06943,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",4.0,3.0
1045841388188991516,291.0,226.0,222.0,228.0,225.0,225.0,233.0,236.0,259.0,262.0,372.0,945.0,False,33.38894,-112.05004,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",5.0,2.0
1046451756459198768,108.5,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,216.0,216.0,False,33.53435,-112.09081,False,"['Kitchen', 'Fast wifi – 482 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.0
1046998555397089546,169.0,79.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,142.0,136.0,False,33.6316,-112.0023,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', 'TV', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.0
1049311568303216339,240.0,,0.0,300.0,300.0,800.0,800.0,800.0,800.0,800.0,131.0,161.0,False,33.49534,-112.07911,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
1049986127677003533,98.0,290.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,215.0,241.0,False,33.362,-112.061,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.5
1051403766974978698,83.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,141.0,190.0,False,33.45455,-112.06058,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1053966579148014246,140.0,125.0,125.0,125.0,125.0,125.0,125.0,135.0,135.0,135.0,170.0,832.0,False,,,,,1.0,1.0
1055171881598244277,118.0,2000.0,2000.0,2000.0,2000.0,164.0,164.0,164.0,164.0,164.0,206.0,184.0,False,33.72418,-111.98025,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', '70 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1056008382494142059,126.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,252.0,154.0,False,33.45364,-112.05844,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,2.0
1056019398740416393,262.0,531.0,531.0,531.0,531.0,531.0,531.0,531.0,531.0,531.0,435.0,403.0,False,33.45323,-112.05874,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,4.0
1057231361943031454,58.5,200.0,200.0,200.0,200.0,200.0,200.0,150.0,150.0,150.0,125.0,121.0,False,33.58561,-112.08745,True,"['City skyline view', 'Desert view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '58 inch HDTV with standard cable, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning']",3.0,1.5
