ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1167447352873344458,23.0,,,,,0.0,0.0,0.0,0.0,0.0,14.0,25.0,63.0,False,33.45733,-112.06942,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",5.0,3.0
1169432759770590802,0.0,,,,,,,0.0,7.0,15.0,12.0,27.0,70.5,False,,,,,4.0,2.5
1172383567699908153,22.0,,,,,0.0,2.0,10.0,8.0,5.0,13.0,23.0,74.5,False,33.4571,-112.0689,False,"['Kitchen', 'Wifi', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Hair dryer']",2.0,2.0
1173488458803187686,1.0,,,,,0.0,10.0,25.0,22.0,15.0,17.0,16.0,59.0,False,,,,,5.0,2.0
1174810851625902455,18.0,,,,,0.0,4.0,28.0,29.0,29.0,18.0,27.0,77.5,False,33.49643,-112.0935,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - open specific hours', '43 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Hulu, Netflix, Roku', 'AC - split type ductless system', 'Shared patio or balcony', 'Shared backyard – Fully fenced', 'Exterior security cameras on property']",1.0,1.0
1174828417514409591,30.0,,,,,0.0,14.0,9.0,25.0,11.0,8.0,29.0,60.5,False,33.47384,-112.06016,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Outdoor pool - available all year, open 24 hours', 'HDTV with Amazon Prime Video, Apple TV, Chromecast, Disney+, HBO Max, Hulu, Netflix, standard cable', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Shared backyard']",1.0,1.0
1176110202889103749,16.0,,,,,0.0,0.0,21.0,20.0,17.0,13.0,14.0,49.0,False,33.45598,-112.06826,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",2.0,2.0
1176185878119466089,17.0,,,,,0.0,20.0,29.0,20.0,18.0,17.0,13.0,89.5,False,33.45682,-112.06856,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
1176209998460257693,14.0,,,,,0.0,23.0,29.0,21.0,14.0,11.0,18.0,58.0,False,33.45668,-112.06918,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",2.0,2.0
1176249417218327327,1.0,,,,,0.0,25.0,28.0,18.0,12.0,15.0,0.0,69.0,False,,,,,1.0,1.0
1176254007149852009,26.0,,,,,0.0,26.0,31.0,26.0,17.0,19.0,22.0,48.5,False,,,,,,
1178430493744490007,15.0,,,,,0.0,8.0,22.0,20.0,16.0,11.0,12.0,79.0,False,33.4913,-112.0003,True,"['Kitchen', 'Wifi', 'Free residential garage on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",6.0,4.0
1179114978808266749,21.0,,,,,0.0,0.0,0.0,3.0,6.0,7.0,7.0,72.0,False,,,,,5.0,2.5
1179926671489979281,0.0,,,,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,47.5,False,,,,,5.0,3.0
1182731054079280812,5.0,,,,,0.0,25.0,12.0,0.0,0.0,26.0,18.0,55.0,False,33.49834,-112.08799,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",3.0,2.0
1187254653728213011,16.0,,,,,,,0.0,3.0,3.0,13.0,19.0,35.0,False,33.60824,-112.08943,True,"['Kitchen', 'Wifi', 'Free multistorey car park on premises', 'TV', 'Free washing machine', 'Free dryer', 'Air conditioning', 'Private back garden', 'Fridge', 'Exterior security cameras on property']",4.0,2.0
1187553542133145798,0.0,,,,,0.0,21.0,0.0,0.0,0.0,23.0,27.0,44.0,False,33.57498,-112.07227,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1187627257783437513,9.0,,,,,0.0,5.0,13.0,14.0,5.0,9.0,8.0,62.0,False,33.4579,-112.0323,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Indoor fireplace']",1.0,1.0
1190678036616537894,9.0,,,,,,0.0,0.0,0.0,6.0,6.0,4.0,41.0,False,33.5293,-112.11242,True,"['Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Microwave', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
1191510658885417079,2.0,,,,,,0.0,25.0,20.0,5.0,0.0,7.0,84.0,False,33.4807,-112.20773,True,"['Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1192890138978633559,9.0,,,,,,0.0,8.0,11.0,5.0,3.0,6.0,61.5,False,33.50057,-112.19554,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",6.0,3.0
1192999364431039852,22.0,,,,,,,0.0,29.0,23.0,19.0,26.0,62.0,False,33.4559,-112.0689,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",0.0,1.0
1193823410616605131,25.0,,,,,,,0.0,28.0,14.0,19.0,21.0,48.5,False,33.4559,-112.0689,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",0.0,1.0
1193836827393322194,16.0,,,,,,,0.0,25.0,15.0,18.0,26.0,72.5,False,33.4559,-112.0689,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",0.0,1.0
1193840186904445892,20.0,,,,,,,0.0,22.0,10.0,17.0,27.0,60.5,False,33.4559,-112.0689,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",0.0,1.0
1193862222622070196,15.0,,,,,,,0.0,29.0,10.0,15.0,27.0,81.5,False,33.4559,-112.0689,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0
1194214574227632176,3.0,,,,,,0.0,26.0,15.0,0.0,2.0,3.0,50.0,False,33.4573,-112.0659,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Outdoor pool - available all year', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
1194241596887285002,24.0,,,,,,0.0,29.0,15.0,8.0,16.0,26.0,38.5,False,33.52097997414141,-112.13607492535304,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1194385534794255522,25.0,,,,,,,0.0,28.0,23.0,19.0,26.0,53.0,False,33.4559,-112.0689,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
1194407275842457218,19.0,,,,,,,0.0,24.0,11.0,15.0,29.0,56.5,False,33.4559,-112.0689,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,2.0
1194509419562478664,21.0,,,,,,,0.0,30.0,20.0,17.0,26.0,63.5,False,33.4559,-112.0689,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",0.0,1.0
1194543714491006504,19.0,,,,,,,0.0,28.0,18.0,19.0,27.0,61.5,False,33.4559,-112.0689,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Exterior security cameras on property']",1.0,1.0
1194575029367449705,19.0,,,,,,,0.0,26.0,15.0,16.0,26.0,57.5,False,,,,,2.0,2.0
1194578784957813272,19.0,,,,,,,0.0,26.0,6.0,17.0,24.0,47.5,False,33.4559,-112.0689,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Exterior security cameras on property']",2.0,2.0
1194605509664522454,24.0,,,,,,,0.0,19.0,19.0,18.0,27.0,35.5,False,33.4563,-112.0692,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",0.0,1.0
1194651278050663584,23.0,,,,,,,0.0,27.0,17.0,15.0,27.0,38.0,False,33.4563,-112.0692,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",0.0,1.0
1194663945731304790,28.0,,,,,,,0.0,20.0,13.0,17.0,26.0,69.0,False,33.4563,-112.0692,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Exterior security cameras on property']",1.0,1.0
1194673088701681488,26.0,,,,,,,0.0,24.0,10.0,15.0,27.0,57.0,False,33.4563,-112.0692,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1194701184560184619,28.0,,,,,,,0.0,17.0,8.0,18.0,19.0,42.0,False,33.4563,-112.0692,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",2.0,2.0
1196378254868035928,0.0,,,,,,0.0,4.0,3.0,3.0,18.0,27.0,70.5,False,33.50705,-111.9919,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Air conditioning']",2.0,2.0
1197876847173347275,15.0,,,,,,,0.0,18.0,6.0,7.0,20.0,54.5,False,33.61397,-112.11118,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1198181331018778853,13.0,,,,,,0.0,15.0,17.0,14.0,26.0,15.0,64.0,False,33.67358,-112.14314,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.5
1201659662096868831,18.0,,,,,,,0.0,14.0,12.0,20.0,22.0,63.0,False,33.351,-112.1818,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private outdoor pool - available all year, open 24 hours, heated, pool cover, pool toys', 'Pets allowed', 'TV', 'EV charger - level 2', 'Free washer', 'Exterior security cameras on property']",4.0,3.5
1201747847901871900,14.0,,,,,,,0.0,14.0,24.0,22.0,26.0,74.5,False,33.4825,-112.20674,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private pool - available all year', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1201767954255803873,15.0,,,,,,,0.0,9.0,20.0,10.0,14.0,73.0,False,33.63173,-111.97828,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
1202379132097029897,23.0,,,,,,,0.0,8.0,15.0,13.0,22.0,54.5,False,33.51146,-112.23292,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Bath']",4.0,2.5
1202575881584171792,15.0,,,,,,,0.0,0.0,0.0,18.0,18.0,69.0,False,,,,,,
1202945496203227291,6.0,,,,,,,0.0,3.0,9.0,9.0,12.0,43.5,False,33.3879,-112.21709,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.5
1204424133963050103,19.0,,,,,,,0.0,14.0,19.0,12.0,16.0,51.5,False,,,,,4.0,2.0
1204685576719511940,0.0,,,,,,,0.0,6.0,2.0,11.0,9.0,60.0,False,,,,,1.0,1.0
1207373208963106346,15.0,,,,,,,0.0,28.0,27.0,10.0,15.0,50.0,False,,,,,5.0,2.5
1207398937266980078,5.0,,,,,,,0.0,15.0,11.0,10.0,30.0,72.0,False,33.7821,-112.1034,True,"['Kitchen', 'Fast wifi – 489 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",4.0,3.0
1211587540904514655,31.0,,,,,,,0.0,18.0,28.0,30.0,31.0,39.0,False,,,,,1.0,1.0
1211672609954807266,26.0,,,,,,,0.0,18.0,22.0,26.0,25.0,65.5,False,33.50223,-112.09232,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1211700712413029270,15.0,,,,,,,0.0,20.0,18.0,22.0,22.0,37.5,False,33.50037,-112.09141,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1213845442533597017,28.0,,,,,,,,,,16.0,26.0,63.5,False,33.573667769673534,-112.09575356837163,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Backyard']",1.0,1.0
1214570939999519158,11.0,,,,,,,,12.0,0.0,24.0,0.0,74.0,False,33.50083,-112.19607,True,"['Golf course view', 'Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property']",4.0,2.0
1215158569901484716,15.0,,,,,,,0.0,0.0,0.0,13.0,26.0,61.5,False,33.6146,-111.9741,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,3.0
1216180844520700703,17.0,,,,,,,0.0,7.0,19.0,19.0,14.0,53.5,False,,,,,3.0,2.0
1219225825953388956,7.0,,,,,,,,,,3.0,7.0,78.0,False,33.53328097374002,-112.09708133795348,False,"['Kitchen', 'Wifi', 'Free street parking', 'Shared outdoor pool - available all year', 'TV', 'Air conditioning', 'Bathtub', 'Refrigerator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1219822081292464112,7.0,,,,,,,0.0,19.0,14.0,20.0,31.0,66.5,False,33.47261,-112.06951,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
1222485939987683413,11.0,,,,,,,,0.0,9.0,11.0,24.0,38.5,False,33.45562,-112.05243,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1222718011388069900,23.0,,,,,,,0.0,19.0,23.0,13.0,19.0,50.5,False,33.53431,-112.11896,True,"['Kitchen', 'Fast wifi – 287 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.5
1224697720791851518,6.0,,,,,,,0.0,0.0,0.0,0.0,10.0,56.5,False,,,,,,
1224743966327609601,10.0,,,,,,,0.0,16.0,3.0,0.0,6.0,57.0,False,33.47418,-112.05084,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub', 'HDTV with Roku', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1224746421076618332,6.0,,,,,,,,,,0.0,1.0,73.5,False,33.52537090536261,-112.08228601206736,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",9.0,7.5
1224748397093025268,5.0,,,,,,,0.0,17.0,20.0,23.0,5.0,61.0,False,33.62963,-111.97632,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, saltwater', 'Private hot tub', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,3.0
1226269126259942093,16.0,,,,,,,,,,6.0,19.0,51.0,False,,,,,1.0,1.0
1226702452395646400,17.0,,,,,,,0.0,23.0,13.0,16.0,28.0,52.0,False,,,,,1.0,1.0
1227622470991740473,9.0,,,,,,,0.0,6.0,7.0,5.0,7.0,56.5,False,33.61,-111.9843,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer']",6.0,3.0
1229956318831724415,17.0,,,,,,,0.0,2.0,0.0,17.0,6.0,61.0,False,33.501,-111.9892,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.5
1230555919030484763,22.0,,,,,,,,0.0,13.0,20.0,17.0,51.5,False,33.3575,-112.1439,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Pack ’n play/Travel crib - always at the listing', 'Exterior security cameras on property']",1.0,1.0
1230877216495658697,0.0,,,,,,,,0.0,17.0,29.0,0.0,49.5,False,33.51556,-112.09811,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub']",2.0,1.0
1232561890253944284,17.0,,,,,,,,0.0,0.0,16.0,19.0,59.5,False,33.80196,-112.12481,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.5
1233453458466031032,1.0,,,,,,,,0.0,8.0,12.0,3.0,51.5,False,33.61295,-112.11081,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",4.0,2.0
1234137056099937055,17.0,,,,,,,,0.0,10.0,20.0,28.0,69.5,False,33.4571,-112.0689,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1234138593170080795,26.0,,,,,,,,0.0,11.0,9.0,24.0,78.0,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1234140508023708682,6.0,,,,,,,,0.0,12.0,15.0,27.0,57.0,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1234141670468141199,15.0,,,,,,,,0.0,20.0,15.0,19.0,65.0,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,4.0
1234142819385237764,8.0,,,,,,,,0.0,30.0,14.0,13.0,71.5,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,4.0
1234144101841482757,20.0,,,,,,,,0.0,10.0,14.0,19.0,66.0,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free multistorey car park on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1234383073029241853,13.0,,,,,,,,0.0,5.0,14.0,22.0,34.5,False,33.49123,-112.20861,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1234774902336679532,22.0,,,,,,,,0.0,24.0,18.0,21.0,43.0,False,33.38192,-112.01703,False,"['Kitchen', 'Wifi', 'Free residential garage on premises', 'Shared outdoor pool', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Patio or balcony', 'Private backyard']",3.0,2.5
1235030286364108854,22.0,,,,,,,,,,12.0,20.0,40.5,False,33.473887956592634,-112.07990278298024,True,"['Kitchen', 'Wifi', 'Free street parking', '65 inch HDTV with Netflix', 'Central air conditioning', 'Private patio or balcony', 'Backyard - Fully fenced', 'Indoor fireplace: electric', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib - available upon request']",1.0,1.0
1235058685648847212,7.0,,,,,,,,0.0,0.0,0.0,14.0,76.0,False,,,,,3.0,2.0
1237686179696646556,23.0,,,,,,,,0.0,7.0,13.0,20.0,51.0,False,33.45086,-112.04512,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Refrigerator']",3.0,1.0
1238622357137004203,25.0,,,,,,,,0.0,0.0,19.0,29.0,60.0,False,33.6182,-111.9733,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1239285336595647530,8.0,,,,,,,,0.0,5.0,9.0,5.0,60.5,False,33.50777,-112.0842,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",2.0,2.0
1240681820190619632,19.0,,,,,,,,0.0,14.0,24.0,26.0,72.5,False,33.5015,-111.9872,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,3.0
1240688301107545249,0.0,,,,,,,,0.0,17.0,20.0,0.0,55.0,False,33.47877,-112.06898,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Air conditioning', 'Private patio or balcony', 'Refrigerator', 'Carbon monoxide alarm']",1.0,1.0
1240956631320472094,14.0,,,,,,,,,,3.0,11.0,51.0,False,33.47371,-112.05908,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",1.0,1.0
1242198761274087434,25.0,,,,,,,,0.0,22.0,22.0,24.0,81.5,False,,,,,5.0,2.0
1243596685678767311,0.0,,,,,,,,,,8.0,16.0,71.5,False,33.61925146248629,-111.98176829456814,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",7.0,4.0
1243807929590594272,7.0,,,,,,,,0.0,14.0,21.0,15.0,57.0,False,33.7741,-112.1084,True,"['Kitchen', 'Wifi – 47 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
1244453203274741484,16.0,,,,,,,,0.0,24.0,19.0,11.0,68.0,False,33.61003,-111.97383,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', 'Private outdoor pool - available all year, open 24 hours, heated, lap pool', 'Private hot tub - available all year, open 24 hours', 'Pets allowed', '65 inch HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit']",6.0,4.5
1247974899006485995,4.0,,,,,,,,,,1.0,3.0,35.0,False,33.4524,-112.0562,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1247981463873440449,13.0,,,,,,,,,,12.0,17.0,58.0,False,33.67317,-112.12735,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",2.0,2.0
1248188477090866179,29.0,,,,,,,,,,8.0,25.0,80.5,False,33.6191,-111.9765,True,"['Kitchen', 'Wifi', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",4.0,2.0
1248189387846446578,22.0,,,,,,,,,,16.0,26.0,74.5,False,33.500350839536395,-112.09268597653488,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer', 'Free dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",2.0,1.0
1248197388751517439,17.0,,,,,,,,,,13.0,16.0,18.0,False,33.6745,-112.1475,True,"['Kitchen', 'Wifi', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
