ID,January,February,March,April,May,June,July,August,September,October,November,December,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
54182319,125.0,140.0,163.0,163.0,163.0,163.0,88.0,80.0,125.0,125.0,125.0,125.0,False,,,,,0.0,1.0
54192684,551.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,334.0,325.0,336.0,551.0,False,25.76427,-80.2222,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises', '43 inch HDTV with HBO Max, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",1.0,1.0
54193233,79.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,72.0,69.0,79.0,79.0,False,,,,,3.0,2.0
54193388,80.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,55.0,62.0,False,25.74477,-80.24069,True,"['Garden view', 'Kitchen', 'Fast wifi – 382 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '32 inch HDTV with Amazon Prime Video, HBO Max, Netflix, Roku', 'Paid washer – In building', 'Central air conditioning', 'Shared patio or balcony', 'Exterior security cameras on property']",1.0,1.0
54195988,143.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,False,25.74834,-80.24228,True,"['Garden view', 'Kitchen', 'Fast wifi – 363 Mbps', 'Dedicated workspace', 'Free street parking', '42 inch HDTV', 'Central air conditioning', 'Shared patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
54200393,299.5,265.5,158.5,253.5,268.0,282.0,296.0,299.5,299.5,299.5,299.5,299.5,False,25.7466,-80.2492,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",2.0,2.0
54209964,79.0,250.0,250.0,250.0,,,74.0,79.0,79.0,79.0,79.0,79.0,False,25.81256,-80.18932,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Elevator', 'EV charger', 'Washer', 'Dryer']",2.0,2.0
54214317,220.0,79.0,79.0,79.0,79.0,79.0,135.0,133.0,128.0,189.0,220.0,220.0,False,,,,,1.0,1.0
54241937,87.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,73.0,76.0,87.0,87.0,False,25.76314,-80.19112,False,"['Bay view', 'Shared beach access', 'Ski-in/Ski-out', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'Exterior security cameras on property']",1.0,1.0
54242641,134.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,119.0,109.0,False,25.74739,-80.2293,False,"['Wifi', 'Free parking on premises', 'TV', 'AC - split type ductless system', 'Hair dryer', 'Whirlpool refrigerator', 'Microwave', 'Carbon monoxide alarm']",1.0,1.0
54261596,170.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,False,25.75846,-80.19155,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Luggage drop-off allowed', 'Carbon monoxide alarm']",1.0,1.0
54266184,98.0,190.0,230.0,230.0,230.0,230.0,200.0,200.0,200.0,200.0,200.0,200.0,False,25.7615,-80.2687,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",3.0,2.0
54271226,219.5,128.0,225.0,225.0,216.0,216.5,216.5,216.5,217.5,219.0,219.5,219.5,False,25.72809,-80.24112,True,"['Bay view', 'Marina view', 'Waterfront', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub - available all year, open specific hours', '50 inch HDTV with standard cable', 'Elevator']",1.0,1.0
54274693,250.0,282.0,128.0,142.0,194.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,False,25.76576,-80.27156,True,"['Kitchen', 'Fast wifi – 604 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub – available all year, open specific hours', '65-inch HDTV with Amazon Prime Video, Disney+, Fire TV, HBO Max, Netflix, cable/satellite TV, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
54274931,900.0,250.0,250.0,250.0,262.0,166.0,170.0,695.0,900.0,900.0,900.0,900.0,False,25.72798,-80.24152,True,"['Bay view', 'Marina view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,2.0
54275266,189.0,900.0,900.0,900.0,900.0,900.0,127.0,132.0,189.0,189.0,189.0,189.0,False,25.7597,-80.1921,True,"['Bay view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, rooftop', 'Shared hot tub', 'Pets allowed', 'TV', 'Carbon monoxide alarm']",1.0,1.0
54277126,130.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,114.0,186.0,182.0,130.0,False,25.7787,-80.1905,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Outdoor pool - available all year', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
54278243,120.0,389.0,501.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,False,25.7617,-80.1901,False,"['Bay view', 'City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Elevator']",4.0,2.0
54278304,,131.0,172.0,250.0,329.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,False,25.7787,-80.1905,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Outdoor pool - available all year', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
54278402,300.0,280.0,220.0,184.0,201.0,299.5,300.0,300.0,300.0,300.0,300.0,300.0,False,25.80798,-80.21152,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
54288169,200.0,320.0,320.0,320.0,147.0,126.0,200.0,200.0,200.0,200.0,200.0,200.0,False,25.81279,-80.19018,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Shared pool', 'TV', 'Elevator', 'EV charger', 'Washer', 'Dryer']",2.0,2.0
54288902,,200.0,200.0,200.0,200.0,200.0,164.0,105.0,160.0,188.0,418.0,,False,25.8136,-80.1896,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",1.0,1.0
54293667,322.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,249.0,214.0,322.0,322.0,False,25.77252,-80.28661,True,"['Kitchen', 'Fast Wi-Fi: 301 Mbps', 'Free parking on premises', 'Private hot tub - available all year', '60-inch HDTV with Amazon Prime Video, Apple TV, Disney+, Netflix', 'Free washing machine – In building', 'Free dryer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,2.0
54293838,,322.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0,,,False,25.75388,-80.20681,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '65-inch HDTV with Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Window AC unit', 'Exterior security cameras on property']",3.0,2.0
54301945,150.0,,,359.0,359.0,359.0,359.0,229.0,229.0,229.0,150.0,150.0,False,25.84657,-80.14813,False,"['Garden view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', '85 inch HDTV', 'Washer', 'Dryer', 'Exterior security cameras on property']",4.0,3.0
54302954,137.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,170.0,133.0,False,25.74697,-80.26214,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Washer', 'Dryer']",1.0,1.5
54313851,85.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,150.0,150.0,86.0,87.0,False,25.808863926273933,-80.1930958119363,False,"['Bay view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated, rooftop', 'Shared hot tub', 'Elevator', 'EV charger - level 2', 'Free washer – In unit']",2.0,1.0
54316596,76.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,False,25.74647,-80.22976,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises', 'Pets allowed', '40 inch HDTV with Netflix, Amazon Prime Video', 'Washer –\xa0In unit', 'Free dryer – In unit', 'Window AC unit', 'Hair dryer', 'Galanz  refrigerator']",1.0,1.0
54317970,150.0,123.0,187.5,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,False,25.85607,-80.18975,True,"['Garden view', 'Courtyard view', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', '42 inch HDTV with HBO Max, Disney+, Amazon Prime Video, Netflix, Hulu', 'Central air conditioning', 'Shared patio or balcony', 'Shared backyard – Not fully fenced', 'Exterior security cameras on property']",0.0,1.0
54323491,150.0,175.0,175.0,175.0,146.0,142.0,158.0,150.0,150.0,150.0,150.0,150.0,False,25.81373,-80.2134,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with HBO Max, Netflix, Amazon Prime Video, Apple TV, Hulu, Disney+, Roku', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,1.0
54325384,299.0,150.0,150.0,150.0,547.0,466.0,628.0,359.0,359.0,359.0,359.0,299.0,False,25.81318588594752,-80.22801805259823,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 6 spaces', 'Pets allowed', '46-inch TV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,1.0
54329469,166.0,299.0,299.0,299.0,299.0,299.0,113.0,114.0,166.0,166.0,166.0,166.0,False,25.81064,-80.21809,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",5.0,5.0
54329804,,166.0,166.0,166.0,166.0,166.0,79.0,81.0,500.0,500.0,500.0,,False,25.772441642822912,-80.28643386535624,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub - available all year, open 24 hours', '60 inch HDTV with Amazon Prime Video, Apple TV, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
54340631,995.0,500.0,500.0,200.0,200.0,200.0,200.0,200.0,515.0,427.0,612.0,551.0,False,25.73724,-80.24329,False,"['Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', '32 inch HDTV with Roku', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building', 'Window AC unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
54341224,315.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,,,,,False,,,,,,
54350825,180.0,331.0,331.0,328.0,328.0,328.0,328.0,195.0,160.0,150.0,180.0,180.0,False,25.7913,-80.1862,False,"['Waterfront', 'Kitchen', 'Fast wifi – 93 Mbps', 'Dedicated workspace', 'Outdoor pool', 'Shared hot tub - available all year, open specific hours', 'Shared sauna', 'TV', 'Elevator', 'EV charger - level 2']",1.0,1.5
54353381,576.0,,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,311.0,275.0,False,,,,,1.0,1.0
54363334,130.5,113.0,133.0,124.5,127.5,176.0,176.0,116.0,116.5,117.5,130.5,130.5,False,25.7273,-80.2405,True,"['Bay view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours', 'Hot tub', 'TV']",1.0,1.0
54367117,294.0,150.0,65.0,83.0,294.0,294.0,294.0,294.0,294.0,294.0,294.0,294.0,False,25.77391,-80.19157,True,"['Bay view', 'City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, rooftop', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
54371479,80.0,294.0,294.0,294.0,60.0,59.0,58.0,80.0,80.0,80.0,80.0,80.0,False,25.76058,-80.24153,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', '65 inch HDTV with HBO Max, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.5
54404550,220.0,80.0,80.0,80.0,80.0,80.0,88.0,78.0,114.0,220.0,220.0,220.0,False,25.77853,-80.21691,False,"['Kitchen', 'Wifi', 'TV', 'Paid washer – In building', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",1.0,1.0
497881872178055847,101.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,109.0,False,25.7487,-80.2466,True,"['City skyline view', 'Shared beach access', 'Kitchen', 'Fast wifi – 467 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Fire TV, standard cable', 'Elevator', 'Exterior security cameras on property']",3.0,2.0
511705014300840158,154.0,235.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,False,25.7605,-80.1909,True,"['Bay view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', '55 inch HDTV with Amazon Prime Video, Disney+, Hulu, Netflix, Roku, standard cable', 'Elevator']",2.0,2.5
531819757042177179,288.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,178.0,178.0,180.0,199.0,False,25.74907,-80.2475,True,"['City skyline view', 'Shared beach access', 'Kitchen', 'Fast wifi – 450 Mbps', 'Dedicated workspace', 'Free parking garage on premises', 'Pets allowed', 'HDTV with Fire TV, standard cable', 'Elevator', 'Free washer – In unit']",2.0,2.0
537005536318661291,159.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,187.0,183.0,159.0,False,25.77303,-80.22727,True,"['Garden view', 'Courtyard view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private hot tub - available all year, open 24 hours', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property']",5.0,2.0
538633722374539356,199.0,249.0,249.0,249.0,249.0,249.0,108.0,122.0,199.0,199.0,199.0,199.0,False,25.76096,-80.18906,False,"['Bay view', 'City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Shared hot tub - available all year', 'Pets allowed', 'TV with standard cable']",1.0,1.0
540494836273054993,193.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,201.0,182.0,False,25.82950077246894,-80.1955698724445,True,"['Park view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55-inch HDTV with Amazon Prime Video, Fire TV', 'Window AC unit', 'Exterior security cameras on property']",1.0,1.0
542773559037317472,264.0,130.0,165.0,165.0,115.0,105.0,105.0,105.0,105.0,105.0,246.0,245.0,False,25.73158,-80.25124,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '65 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Bathtub']",2.0,1.0
542902466186359530,200.0,,,160.0,160.0,160.0,160.0,160.0,149.0,144.0,200.0,200.0,False,25.76219,-80.18916,false,"['Beach view', 'City skyline view', 'Fast wifi – 209 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available all year, open specific hours, heated', '55-inch HDTV with Netflix, Roku, standard cable/satellite', 'Washing machine', 'Free dryer – In unit', 'Central air conditioning']",1.0,1.0
543541421031661502,117.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,False,25.7696,-80.18786,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",2.0,2.0
544230864860078542,220.0,220.0,220.0,220.0,220.0,220.0,91.0,88.0,107.0,220.0,220.0,220.0,False,25.80539,-80.20237,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
544231283812342810,175.0,220.0,220.0,220.0,220.0,220.0,75.0,175.0,175.0,175.0,175.0,175.0,False,25.8051,-80.20077,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
544276471458037089,116.0,175.0,175.0,175.0,175.0,175.0,84.0,83.0,108.0,116.0,116.0,116.0,False,,,,,2.0,1.0
545136915720112866,249.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,305.0,309.0,297.0,376.0,False,25.85229,-80.18791,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Netflix', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
546327515649639403,77.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,77.0,77.0,False,25.77346,-80.23932,True,"['Courtyard view', 'Wifi', 'Free parking on premises', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Shared backyard', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
546488569977946868,247.0,87.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,False,25.83163,-80.18159,True,"['Fast wifi – 315 Mbps', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Amazon Prime Video, Fire TV, Netflix', 'Window AC unit', 'Hair dryer', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
546939571455905259,300.0,227.0,245.0,239.0,245.0,257.0,257.0,257.0,299.0,299.0,299.0,299.0,False,25.7913,-80.1862,True,"['Bay view', 'Park view', 'Waterfront', 'Kitchen', 'Fast wifi – 231 Mbps', 'Dedicated workspace', 'Shared outdoor pool – available all year, open specific hours, heated', 'Shared hot tub – available all year, open specific hours', 'Shared sauna', 'Carbon monoxide alarm']",4.0,3.0
546955083912681964,265.0,324.0,213.5,242.0,273.5,265.0,265.0,265.0,265.0,265.0,265.0,265.0,False,25.7688,-80.1896,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, infinity, lap pool, olympic-sized, rooftop', 'Hot tub', 'Sauna', 'Pets allowed', 'TV', 'Elevator']",2.0,2.0
547062500622598154,539.0,180.0,258.0,260.0,270.0,534.0,534.0,534.0,534.0,539.0,539.0,539.0,False,,,,,1.0,1.0
547292063657211368,150.0,539.0,125.0,125.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,False,25.7913,-80.1862,False,"['Kitchen', 'Fast wifi – 233 Mbps', 'Dedicated workspace', 'Outdoor pool', 'Shared hot tub - available all year, open specific hours', 'TV', 'Elevator', 'EV charger - level 2', 'Free washer – In unit', 'Free dryer – In unit']",2.0,2.0
547695656794444849,210.0,150.0,150.0,150.0,150.0,136.0,210.0,210.0,210.0,210.0,210.0,210.0,False,25.77303,-80.19163,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Carbon monoxide alarm']",1.0,1.0
547738976553434178,210.0,210.0,210.0,210.0,210.0,151.0,129.0,135.0,177.0,210.0,210.0,210.0,False,25.8136,-80.1896,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",1.0,1.0
547807137017255005,129.0,210.0,210.0,210.0,210.0,210.0,210.0,70.0,72.0,113.0,129.0,129.0,False,25.8136,-80.1896,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Shared pool - available all year', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Central air conditioning']",1.0,1.0
548259692851745189,201.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,205.0,178.0,191.0,False,25.83434,-80.19648,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Roku, Netflix, Amazon Prime Video', 'AC – split-type ductless system', 'Private patio or balcony', 'Luggage drop-off allowed', 'Exterior security cameras on property']",1.0,1.0
548459075756000581,600.0,201.0,,196.0,180.0,170.0,158.0,180.0,180.0,264.0,553.0,600.0,False,25.7913,-80.1862,True,"['Bay view', 'Park view', 'Waterfront', 'Kitchen', 'Fast wifi – 315 Mbps', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub - available all year, open specific hours', 'Shared sauna', 'Carbon monoxide alarm']",1.0,1.5
548547336984544942,74.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,61.0,85.0,65.0,False,,,,,,
548682783859517095,75.0,99.0,99.0,99.0,99.0,99.0,99.0,85.0,85.0,59.0,58.0,70.0,False,,,,,1.0,1.0
549102224291348318,144.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,146.0,False,25.84903,-80.17439,True,"['Garden view', 'Kitchen', 'Fast wifi – 151 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '32 inch HDTV', 'AC - split type ductless system', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
549139249395273435,219.0,137.0,187.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,False,25.81269,-80.19053,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
549304560945261801,135.5,110.5,114.0,113.5,119.5,142.5,150.0,150.0,151.0,151.0,133.0,134.0,False,25.77565,-80.1892,True,"['Bay view', 'City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared pool', 'HDTV', 'Elevator', 'Carbon monoxide alarm']",1.0,1.0
549756256270448800,5000.0,157.0,157.0,159.0,159.0,2082.0,1683.0,2168.0,5000.0,5000.0,5000.0,5000.0,False,25.7273,-80.2405,True,"['Bay view', 'Ocean view', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Paid washer – In building']",1.0,1.0
550085111265083503,300.0,5000.0,5000.0,5000.0,5000.0,108.0,103.0,117.0,300.0,300.0,300.0,300.0,False,25.84773,-80.15911,True,"['Sea view', 'Ocean view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'HDTV with Amazon Prime Video, HBO Max, Hulu, Netflix', 'Exterior security cameras on property']",5.0,5.5
550284491525630678,1500.0,300.0,300.0,300.0,300.0,300.0,300.0,1500.0,1500.0,1500.0,1500.0,1500.0,False,25.72839,-80.24129,True,"['Bay view', 'Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'Carbon monoxide alarm']",0.0,1.0
550780215775453487,99.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,67.0,68.0,99.0,99.0,99.0,False,,,,,,
551182336923084073,264.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,152.0,178.0,141.0,False,,,,,1.0,1.0
551429060731710441,92.0,290.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,75.0,False,,,,,2.0,2.0
552013390233703586,124.0,110.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,130.0,False,25.8023,-80.1905,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '65 inch TV with Fire TV, Netflix', 'Central air conditioning', 'Window AC unit', 'Private patio or balcony', 'Shared backyard – Not fully fenced']",2.0,1.0
552738715953894702,210.0,126.0,182.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,False,25.8136,-80.1896,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Shared pool - available all year', 'TV', 'Elevator', 'EV charger', 'Washer', 'Dryer']",1.0,1.0
552815655457630557,200.0,147.0,134.0,203.0,203.0,203.0,189.0,189.0,200.0,200.0,200.0,200.0,False,25.79193,-80.13769,True,"['Kitchen', 'Wifi', 'TV with Roku', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",2.0,2.0
553089645001146447,180.0,168.5,169.0,180.0,180.0,180.0,180.0,180.0,210.0,210.0,210.0,180.0,False,25.8136,-80.1896,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",1.0,1.0
553149777857039921,116.0,150.0,150.0,84.0,79.0,96.0,116.0,116.0,116.0,116.0,116.0,116.0,False,25.79191,-80.24779,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private hot tub', '42 inch HDTV with Amazon Prime Video, Disney+, Fire TV, HBO Max, Hulu, Netflix, premium cable, Roku, standard cable, Apple TV', 'Paid washer – In building', 'Paid dryer – In building', 'Exterior security cameras on property']",2.0,1.0
553157475926873244,159.0,116.0,116.0,,,,,,,,,159.0,False,25.80543,-80.20361,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
553161751764931385,180.0,159.0,159.0,159.0,159.0,159.0,125.0,125.0,125.0,180.0,180.0,180.0,False,25.7735,-80.19103,True,"['City skyline view', 'Kitchen', 'Fast wifi – 360 Mbps', 'Dedicated workspace', 'HDTV with Amazon Prime Video, HBO Max, Hulu, Netflix, Roku', 'Lift', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
553180334950225581,,180.0,180.0,180.0,180.0,180.0,180.0,180.0,,,,,False,25.77277,-80.23424,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV', 'Central air conditioning', 'Indoor fireplace: electric', 'Crib', 'Exterior security cameras on property']",2.0,1.0
