ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
14697359,7.5,8.0,15.0,19.5,17.5,14.5,18.5,15.5,15.0,9.5,12.0,0.5,55.0,False,30.2749,-97.72304,True,"['Mountain view', 'Desert view', 'Kitchen', 'Fast wifi – 90 Mbps', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Amazon Prime Video, Fire TV, HBO Max, Hulu, Netflix, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.5
14706958,17.0,21.0,27.0,26.5,30.5,27.0,28.5,27.0,25.5,18.5,17.0,5.5,35.5,False,30.32163,-97.68371,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '44-inch HDTV with standard cable/satellite', 'Free washer – In building', 'Free dryer – In building', 'Exterior security cameras on property']",2.0,1.0
14741664,9.0,28.0,26.0,16.0,16.0,18.5,8.0,6.0,13.5,17.0,16.0,19.5,63.0,False,30.32089,-97.74201,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'HDTV', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced']",2.0,1.0
14784589,9.0,6.0,22.0,27.5,16.0,12.0,18.0,14.5,22.0,23.5,19.5,17.5,59.0,False,30.32113,-97.74278,True,"['Garden view', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV', 'AC - split type ductless system', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Luggage dropoff allowed', 'Exterior security cameras on property']",0.0,1.0
14785881,11.5,7.0,21.5,21.5,17.0,14.5,14.0,19.5,15.0,19.5,18.5,10.5,70.5,False,30.31206,-97.70166,True,"['Fast wifi – 636 Mbps', 'Free parking on premises', 'AC - split type ductless system', 'Private patio or balcony', 'Shared backyard – Fully fenced', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
14820133,25.0,22.0,29.0,29.0,30.0,29.0,28.5,26.0,25.5,21.0,21.5,17.0,62.5,False,30.2268,-97.75255,True,"['Kitchen', 'Wifi', 'Free parking on premises', '40 inch TV with Amazon Prime Video, Netflix', 'EV charger - level 1', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony', 'Shared backyard – Fully fenced']",2.0,1.0
14844106,0.0,0.0,12.0,26.0,30.5,28.0,31.0,19.0,20.5,23.5,22.5,12.0,83.0,False,30.22746,-97.78577,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Luggage dropoff allowed']",3.0,2.5
14866552,6.0,8.0,16.5,23.5,18.5,8.5,22.5,13.5,15.0,14.0,8.5,4.5,56.0,False,30.28268,-97.77042,True,"['Wifi', 'Free parking on premises', '48-inch HDTV with Roku', 'EV charger', 'Central air conditioning', 'Private patio or balcony', 'Luggage drop-off allowed', 'Cot', 'Travel cot', 'Children’s books and toys']",1.0,1.0
14894891,6.5,11.0,20.0,22.0,24.0,1.0,13.0,26.0,16.5,19.0,17.5,21.5,43.5,False,30.23861,-97.77593,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,2.0
14900580,17.5,29.0,31.0,22.0,14.0,14.0,10.0,11.5,17.0,25.0,22.0,13.5,60.5,False,30.19182,-97.78084,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with standard cable', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
14901480,5.0,20.0,25.0,22.0,13.0,15.5,7.0,7.0,8.5,20.0,12.0,1.5,46.0,False,30.23299637002556,-97.74718539573378,True,"['Wifi', 'Free parking on premises', 'TV with Chromecast, Netflix', 'Free washer – In building', 'Dryer', 'Window AC unit', 'Shared backyard – Fully fenced', 'Luggage dropoff allowed', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
14914673,21.5,21.0,21.0,23.0,19.0,30.0,20.0,17.0,18.5,26.5,15.5,15.5,38.5,False,30.25281,-97.71843,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Air conditioning', 'Patio or balcony', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
14927066,19.0,20.0,26.0,29.0,29.0,24.0,24.5,20.0,14.5,21.5,19.5,12.0,66.5,False,30.30851,-97.73295,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private backyard – Fully fenced']",2.0,1.0
14949492,13.5,18.0,31.0,26.5,23.0,21.5,7.5,3.5,3.5,24.0,18.5,20.0,40.5,False,30.30647,-97.69503,False,"['Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Window AC unit', 'AC – split-type ductless system', 'Private patio or balcony', 'Private back garden – Fully fenced', 'Luggage drop-off allowed', 'Hair dryer']",1.0,1.0
14969194,6.0,20.0,19.0,9.5,14.0,9.5,16.0,10.5,9.5,8.5,14.5,10.0,26.5,False,30.2503,-97.7224,True,"['Lake view', 'Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - pool cover', 'Private hot tub', 'TV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix, Roku, standard cable, DVD player', 'Exterior security cameras on property']",5.0,3.5
14991271,15.0,8.0,28.5,23.5,27.0,24.0,23.5,29.0,22.5,23.0,18.5,21.5,62.5,False,30.30028,-97.84164,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",3.0,3.0
15025313,0.0,0.0,28.0,23.0,20.0,22.5,0.0,24.5,30.0,29.5,17.5,9.5,47.5,False,30.2136,-97.7763,False,"['Garden view', 'River view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', '55 inch HDTV with Amazon Prime Video, Apple TV, Fire TV, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",2.0,2.0
15067536,31.0,29.0,26.0,29.0,31.0,30.0,26.0,29.0,25.0,29.5,27.0,23.5,47.0,False,,,,,1.0,1.0
15131298,15.5,29.0,26.0,12.0,9.0,21.0,14.0,27.0,18.5,20.0,15.0,15.5,59.0,False,30.39399605926952,-97.72401670970228,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Chromecast', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Private backyard', 'Exterior security cameras on property']",3.0,2.0
15191175,4.0,19.0,26.0,21.0,20.5,6.5,11.0,6.0,13.5,19.5,15.0,9.5,49.5,False,30.25073,-97.72564,False,"['Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Patio or balcony', 'Shared backyard – Fully fenced', 'Exterior security cameras on property']",0.0,1.0
15192607,15.5,29.0,7.0,7.0,0.0,0.0,15.5,0.0,11.0,4.5,2.5,0.0,75.0,False,30.2701,-97.7291,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '65 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
15194730,13.5,19.0,31.0,28.0,28.5,20.5,30.0,24.0,27.5,27.0,17.5,15.0,59.5,False,30.25136,-97.76972,True,"['Kitchen', 'Wifi', 'Free street parking', 'Pets allowed', 'TV with standard cable, DVD player, Netflix', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Luggage dropoff allowed']",2.0,1.5
15208205,15.5,23.0,24.0,19.0,23.5,12.5,17.5,10.5,15.0,19.0,17.0,11.0,73.0,False,30.2793,-97.7185,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Disney+, HBO Max, Netflix, Roku', 'AC - split type ductless system', 'Bathtub', 'Private patio or balcony', 'Luggage dropoff allowed', 'Exterior security cameras on property']",1.0,1.0
15220915,16.5,27.0,28.5,27.5,29.0,27.5,29.0,26.0,25.5,24.0,12.5,24.0,47.5,False,30.30384,-97.687,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony']",3.0,2.0
15232948,12.5,23.0,22.0,27.0,25.5,20.0,25.0,24.0,17.0,17.5,15.5,15.5,44.5,False,30.25283,-97.72081,True,"['Garden view', 'Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Shared outdoor pool - available seasonally, open specific hours', '55 inch HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix, premium cable, Roku', 'Free washer – In unit', 'Free dryer – In unit']",4.0,2.0
15282205,15.5,8.0,13.0,15.0,12.5,8.0,11.5,7.5,9.5,13.0,6.0,8.5,60.5,False,,,,,1.0,1.0
15315326,10.0,17.0,24.0,25.5,26.5,18.0,18.0,17.0,21.5,22.5,16.5,6.5,69.5,False,30.27995,-97.71883,True,"['Wifi', 'Free street parking', '43 inch HDTV with Apple TV, Disney+, HBO Max, Netflix, Roku', 'AC - split type ductless system', 'Luggage dropoff allowed', 'Hair dryer', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
15354374,11.5,18.0,18.0,17.0,19.5,7.0,14.0,13.5,21.0,28.5,25.0,22.0,47.0,False,,,,,2.0,2.5
15395320,4.5,21.0,29.0,23.5,22.5,25.0,19.0,18.0,23.0,18.5,13.5,13.5,82.0,False,30.34234,-97.71565,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Patio or balcony', 'Private backyard – Fully fenced', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
15418447,13.0,0.0,17.0,6.0,9.0,2.0,13.0,2.0,2.0,6.0,8.0,9.0,80.5,False,30.202498389175265,-97.76321332547518,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,2.0
15422675,7.5,23.0,21.0,20.0,13.0,17.5,31.0,31.0,19.5,12.0,7.5,9.0,69.0,False,30.28341,-97.77594,False,"['Kitchen', 'Fast wifi – 209 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Central air conditioning', 'Shared patio or balcony', 'Private backyard – Fully fenced', 'Refrigerator', 'Microwave', 'Long term stays allowed']",1.0,1.0
15425423,17.0,29.0,28.0,30.0,30.0,25.0,29.0,31.0,27.5,17.5,10.5,11.5,59.0,False,30.26629,-97.74086,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace']",2.0,1.5
15485824,22.0,29.0,29.5,29.5,31.0,30.0,30.5,30.5,29.0,31.0,27.0,29.0,38.0,False,30.31174,-97.72345,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave']",0.0,1.0
15617401,15.5,29.0,30.0,29.5,13.0,19.5,10.5,24.5,28.0,5.5,15.0,11.5,59.5,False,30.26844,-97.68574,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private sauna', 'Pets allowed', 'TV with Roku', 'Free washer – In unit', 'Dryer', 'Central air conditioning']",2.0,1.0
15632001,12.5,3.0,9.0,12.0,13.0,13.5,13.0,2.5,10.5,10.5,8.0,16.0,48.0,False,30.18884,-97.78428,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Patio or balcony', 'Garden']",3.0,2.0
15634528,17.0,29.0,25.5,28.0,26.0,27.0,30.0,31.0,27.5,21.0,18.5,28.0,65.0,False,30.4528,-97.6862,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool', '55 inch HDTV with Roku, Hulu, Netflix, HBO Max, Apple TV, Amazon Prime Video', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private backyard – Fully fenced']",5.0,2.5
15706510,10.0,14.0,22.0,23.5,22.0,19.0,23.5,19.0,20.0,20.5,17.5,7.5,62.0,False,30.31993,-97.72122,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'AC - split type ductless system', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
15729240,0.0,0.0,0.0,8.5,12.0,9.5,10.0,7.5,0.0,0.0,0.0,0.0,64.0,False,30.2617,-97.7308,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",6.0,4.0
15886011,24.0,29.0,31.0,30.0,31.0,29.5,30.0,29.5,29.0,28.5,25.5,25.0,56.5,False,30.26535,-97.73215,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0
15916842,0.0,28.0,21.0,14.0,16.0,3.5,4.0,3.0,4.0,14.0,12.0,5.5,55.5,False,30.28072,-97.71431,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '60 inch HDTV with Amazon Prime Video, Apple TV, Chromecast, Disney+, HBO Max, Hulu, Netflix, premium cable, Roku, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.5
15918243,0.0,0.0,0.0,25.0,4.0,29.0,0.0,0.0,11.0,15.0,2.0,0.0,79.5,False,,,,,2.0,1.0
15942648,16.5,28.0,30.5,30.0,29.5,29.0,29.5,31.0,29.0,28.0,25.5,20.5,33.5,False,30.27356,-97.75709,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",1.0,1.0
15956612,17.5,28.0,29.0,29.5,29.5,26.0,22.5,24.5,14.0,22.0,20.5,12.0,52.5,False,30.27282,-97.75858,True,"['City skyline view', 'Garden view', 'Kitchen', 'Fast wifi – 337 Mbps', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Apple TV, standard cable, Netflix', 'Free washer – In building', 'Free dryer – In building', 'Exterior security cameras on property']",2.0,1.0
15987775,11.0,15.0,15.5,14.0,0.0,25.0,26.0,15.5,8.5,15.0,2.5,13.5,65.5,False,30.23626,-97.84667,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony']",1.0,1.0
16219766,31.0,29.0,22.0,30.0,28.5,15.0,26.5,28.5,30.0,20.0,17.0,17.0,53.0,False,30.24908,-97.76159,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0
16236845,20.5,28.0,25.0,25.5,27.0,25.5,26.5,25.5,20.5,21.0,22.0,13.0,53.5,False,30.2597,-97.7358,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free on-street parking', 'Shared outdoor pool – available all year, open specific hours', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",5.0,2.5
16254209,11.5,14.0,20.0,22.5,20.5,19.5,22.5,13.5,10.5,7.5,6.0,0.0,30.5,False,30.2445,-97.765,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",5.0,3.0
16255356,11.5,19.0,17.0,19.0,18.5,15.5,19.5,14.5,9.5,7.5,8.0,0.0,48.0,False,30.2451,-97.7667,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 5 spaces', 'Private outdoor pool – available all year, open 24 hours, heated', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",5.0,1.0
16314405,1.0,10.0,7.0,2.0,0.0,30.0,2.5,1.0,2.5,12.5,3.5,3.5,74.5,False,30.235,-97.77132,False,"['Kitchen', 'Wifi', 'Free street parking', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Backyard', 'Hair dryer', 'Refrigerator', 'Microwave']",0.0,1.0
16338748,25.0,24.0,20.0,23.0,23.5,22.0,22.5,22.5,18.0,13.0,19.5,13.0,51.5,False,30.38175,-97.69573,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, pool toys', 'Pets allowed', '65 inch HDTV with Amazon Prime Video, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",4.0,2.0
16408376,31.0,29.0,23.0,30.0,31.0,30.0,29.0,13.5,27.0,27.5,26.5,23.5,69.5,False,30.25964,-97.71984,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Netflix', 'Lift', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath']",1.0,1.0
16479513,30.0,29.0,31.0,30.0,23.5,4.5,24.5,30.0,15.0,15.5,20.5,27.5,69.5,False,30.37583,-97.7442,True,"['Kitchen', 'Fast wifi – 243 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Disney+, Hulu, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.0
16628889,24.0,27.0,28.5,28.0,31.0,27.5,30.5,29.0,28.5,28.5,27.0,24.5,61.0,False,30.25013,-97.74369,False,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",1.0,1.0
16628934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,False,30.25523,-97.77667,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Netflix', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",5.0,4.0
16691554,5.0,6.0,15.0,21.0,15.0,4.0,1.0,15.5,13.0,9.5,9.5,4.5,59.5,False,30.3131,-97.7164,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Pack ’n play/Travel crib', 'Hair dryer', 'Carbon monoxide alarm']",0.0,1.0
16757313,16.5,29.0,31.0,30.0,31.0,22.0,21.5,22.5,22.5,24.0,24.5,18.5,46.5,False,30.22703,-97.76444,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Patio or balcony', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",2.0,1.0
16775575,15.0,22.0,19.0,18.0,23.5,20.5,22.0,20.0,15.5,12.5,16.0,19.0,51.5,False,30.30244,-97.7348,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with Netflix', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",1.0,1.0
16807575,7.0,20.0,24.0,22.0,4.0,14.5,19.5,3.0,15.0,19.5,13.5,19.0,58.0,False,30.25168,-97.74156,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable, Netflix', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Luggage dropoff allowed', 'Hair dryer']",1.0,1.0
16811969,1.5,15.0,27.0,29.0,10.5,10.0,16.0,10.0,16.5,10.0,23.5,10.5,50.0,False,30.2846,-97.6839,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5
16827775,11.0,29.0,26.0,26.5,25.5,17.0,20.5,21.0,19.0,20.5,21.5,10.0,60.0,False,30.26001,-97.73146,True,"['Kitchen', 'Wifi', 'Free parking on premises', '55 inch HDTV with Netflix', 'Washer', 'Free dryer – In building', 'Central air conditioning', 'Private patio or balcony', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
16831133,2.0,13.0,21.0,27.0,29.0,29.0,31.0,16.5,11.0,27.0,12.0,5.0,57.0,False,30.25505,-97.77519,True,"['Garden view', 'Lake access', 'Kitchen', 'Fast wifi – 70 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '33 inch HDTV with Netflix, Roku, Apple TV, Amazon Prime Video', 'AC - split type ductless system', 'Luggage dropoff allowed']",1.0,1.0
16844630,8.5,19.0,19.0,13.0,11.5,11.0,7.5,7.0,14.5,19.5,14.5,3.5,71.0,False,30.26282,-97.73229,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",4.0,2.5
16846660,5.5,21.0,26.0,27.5,26.5,12.5,27.5,30.5,9.5,22.5,19.0,5.0,47.0,False,30.2762,-97.7197,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with DVD player, Netflix', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",5.0,2.0
16858716,12.5,29.0,28.5,28.0,28.0,25.5,27.0,24.5,25.5,25.0,23.5,20.5,41.5,False,30.32019,-97.74333,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard', 'Hair dryer']",1.0,1.0
16943185,5.0,13.0,13.0,17.0,14.0,0.0,0.0,29.5,16.5,13.0,10.0,0.5,53.0,False,30.27319,-97.75429,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 1 space', 'Pets allowed', '50 inch HDTV with Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",1.0,1.0
16945961,7.0,0.0,22.0,14.0,28.0,24.0,11.0,14.5,14.0,18.5,12.0,0.0,50.5,False,30.31387,-97.71438,False,"['Courtyard view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
16998086,21.0,12.0,29.0,24.0,20.0,11.0,11.0,12.0,20.0,25.5,25.0,19.0,43.5,False,,,,,1.0,1.0
17103933,23.5,26.0,31.0,30.0,30.5,30.0,29.5,31.0,30.0,24.5,28.0,23.0,74.0,False,30.33024,-97.73347,True,"['Wifi', 'Free parking on premises', 'HDTV', 'Air conditioning', 'Private patio or balcony', 'Hair dryer', 'Refrigerator', 'Microwave']",0.0,1.0
17105678,2.0,4.0,0.0,0.0,0.0,10.0,4.0,4.0,2.0,2.0,7.5,2.0,73.5,False,,,,,,
17108315,0.0,0.0,0.0,26.0,20.0,0.0,13.5,24.0,0.0,26.0,12.0,25.0,40.5,False,30.25387,-97.7247,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '60 inch HDTV with Apple TV, Disney+, HBO Max, Hulu, Netflix', 'Washer', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",3.0,1.5
17160578,27.0,0.0,30.0,26.5,29.5,28.5,14.0,27.0,13.5,28.5,25.0,19.5,34.5,False,,,,,1.0,1.0
17211643,14.5,18.0,27.0,26.0,26.5,20.0,20.5,16.0,14.0,18.5,19.0,17.5,43.5,False,30.23476,-97.75947,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV', 'Free washer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",0.0,1.0
17219191,21.0,29.0,31.0,30.0,29.0,26.5,26.0,30.0,30.0,28.0,25.5,26.0,55.0,False,30.27863,-97.72352,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub - available seasonally, open specific hours', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",2.0,2.0
17263419,4.5,0.0,0.0,0.0,7.0,1.5,3.0,6.0,9.0,5.0,0.0,0.0,58.0,False,30.2701,-97.7265,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available seasonally, open 24 hours, heated, pool cover', 'Private hot tub - available seasonally, open 24 hours', 'TV', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,2.5
17323446,3.0,28.0,16.0,23.0,19.0,8.0,18.5,8.0,17.0,17.0,11.5,2.5,55.5,False,30.24345,-97.77269,False,"['Lake access', 'Kitchen', 'Fast wifi – 338 Mbps', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Amazon Prime Video, HBO Max, Roku, standard cable', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Bathtub']",1.0,1.0
17358165,9.5,21.0,20.0,19.5,19.0,22.5,18.5,19.0,18.0,10.5,13.0,10.5,80.5,False,30.24262,-97.7341,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Netflix, premium cable, Roku, standard cable', 'Washer', 'Dryer', 'Central air conditioning', 'Patio or balcony']",6.0,3.0
17365159,17.5,19.0,31.0,18.0,15.5,15.0,18.5,22.0,9.5,22.0,20.0,23.5,59.5,False,30.2471,-97.7459,True,"['Courtyard view', 'Garden view', 'Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In building', 'Free dryer – In building']",1.0,1.0
17388830,0.0,7.0,25.0,6.0,0.0,0.0,0.0,0.0,23.0,25.5,28.0,18.5,32.5,False,30.25628,-97.71312,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator', 'Microwave']",0.0,1.0
17421002,7.5,29.0,14.0,16.0,31.0,0.0,0.0,26.0,18.0,15.0,8.0,0.5,52.0,False,30.27594,-97.70538,True,"['Kitchen', 'Wifi', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Refrigerator', 'Microwave', 'Long term stays allowed']",1.0,1.0
17437940,7.0,0.0,0.0,0.0,11.0,11.0,12.5,11.0,12.0,0.0,5.5,9.5,64.5,False,30.2622,-97.7324,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', '82 inch HDTV with Amazon Prime Video, Apple TV, Chromecast, Disney+, HBO Max, Hulu, Netflix, standard cable, DVD player', 'EV charger - level 2, tesla only', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,3.0
