ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
35619358,9.0,,,,,16.0,0.0,20.0,22.0,22.0,0.0,23.0,19.0,False,36.1605,-86.6773,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Patio or balcony']",5.0,3.5
35644274,1.0,,,11.0,5.0,3.0,0.0,2.0,4.0,10.0,3.0,6.0,48.0,False,,,,,1.0,1.0
35644278,5.5,13.0,11.0,17.0,16.0,13.0,0.0,11.0,13.5,10.0,6.0,6.5,48.0,False,,,,,1.0,1.0
35729056,15.0,19.0,19.5,19.5,18.0,21.0,25.5,25.0,19.5,17.5,20.0,20.0,42.0,False,36.15974,-86.82673,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator', 'Microwave', 'Breakfast']",0.0,1.0
35761331,12.0,16.0,29.5,27.0,30.5,27.0,25.5,26.0,24.5,25.5,24.0,20.0,44.5,False,36.27303,-86.90879,False,"['Lake access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private hot tub', 'TV with standard cable', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
35786464,11.0,10.0,18.0,16.0,18.5,19.0,19.5,16.0,20.5,19.0,16.0,16.5,40.0,False,36.18515,-86.8149,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Netflix, Roku, Apple TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
35792257,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,38.0,False,36.20541,-86.73796,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",4.0,1.0
35804976,2.0,0.0,30.0,22.5,19.5,26.0,21.5,20.0,17.0,13.5,6.0,5.0,34.0,False,36.05432,-86.54714,True,"['Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.5
35805886,8.5,14.0,23.5,19.0,18.0,15.5,14.0,11.0,13.5,17.0,15.0,4.5,35.5,False,36.18624,-86.73843,True,"['Kitchen', 'Wifi', 'Free parking on premises – 2 spaces', 'TV', 'Washer –\xa0In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",3.0,2.0
35868357,10.0,11.0,23.0,20.0,21.0,21.0,16.0,16.5,20.5,18.0,18.0,14.5,21.5,False,36.1459,-86.78123,True,"['City skyline view', 'Kitchen', 'Fast wifi – 102 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",4.0,3.5
35873219,1.5,9.0,12.0,23.0,5.0,9.0,7.5,0.5,6.5,4.5,1.5,1.0,62.0,False,35.96851,-87.01335,True,"['River view', 'Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private hot tub', 'TV', 'Free washer – In unit']",4.0,2.5
35943540,9.5,19.0,27.0,27.0,25.0,26.5,15.0,23.5,25.0,27.0,16.0,12.0,36.0,False,,,,,0.0,1.0
35944728,7.5,9.0,25.0,21.5,12.5,23.5,17.0,23.5,15.5,13.0,7.5,5.0,40.0,False,36.1696,-86.798,False,"['City skyline view', 'Kitchen', 'Free parking on premises', 'HDTV with Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,3.5
36107199,12.0,17.0,22.5,19.5,24.0,26.0,25.0,21.5,23.5,28.5,15.5,11.5,33.0,False,36.1554,-86.7707,True,"['Kitchen', 'Free parking on premises', 'Pets allowed', 'TV with Fire TV', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
36113543,13.5,7.0,15.0,19.0,17.0,25.0,15.5,13.0,16.0,23.0,10.0,1.0,42.0,False,36.20341,-86.74323,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Hair dryer']",3.0,3.5
36136032,3.0,,,,,,,,3.0,11.0,9.0,12.0,30.5,False,36.12906,-86.77931,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony', 'Pack ’n play/Travel crib - available upon request', 'Exterior security cameras on property']",3.0,3.5
36142220,15.5,18.0,28.0,26.5,27.5,24.5,27.5,22.5,25.5,23.5,18.5,20.0,24.5,False,36.1727,-86.749,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
36144835,12.0,5.0,4.0,2.5,9.0,6.0,3.0,3.0,2.5,2.0,3.0,3.0,47.5,False,36.19644,-86.77213,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 4 spaces', '55 inch HDTV with Amazon Prime Video, Disney+, Fire TV, Hulu, Netflix, premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",6.0,7.0
36177944,11.0,29.0,24.5,13.0,30.0,28.0,20.5,23.0,19.5,20.0,17.5,8.5,29.0,False,36.15713,-86.79741,False,"['Kitchen', 'Fast wifi – 55 Mbps', 'TV', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
36178545,17.0,27.0,28.5,15.0,16.0,29.5,23.5,27.0,27.5,26.0,21.0,16.0,70.5,False,36.15533,-86.79616,False,"['Kitchen', 'Fast wifi – 55 Mbps', 'TV', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
36225255,12.5,20.0,22.0,20.0,23.0,17.0,15.0,11.0,25.5,26.0,24.5,21.5,50.0,False,36.20399,-86.74186,True,"['Kitchen', 'Fast wifi – 362 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '57 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Fire TV, HBO Max, Netflix, standard cable', 'EV charger - level 1', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,3.0
36240209,17.5,22.0,27.5,29.0,30.0,28.0,24.5,29.5,27.5,24.5,24.0,24.5,40.0,False,36.26802,-86.76188,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV with Roku', 'AC - split type ductless system', 'Bathtub', 'Backyard - Not fully fenced', 'Crib', 'Exterior security cameras on property']",1.0,1.0
36241458,10.5,28.0,28.5,25.5,28.5,26.5,24.5,26.0,25.0,25.5,16.0,16.5,29.0,False,36.1387,-86.7936,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', '52 inch HDTV with Amazon Prime Video, Chromecast, Disney+, HBO Max, Hulu, Netflix', 'AC - split type ductless system', 'Bathtub', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
36262820,26.0,29.0,31.0,24.0,26.0,25.5,18.5,16.0,18.0,21.5,20.0,12.0,29.5,False,36.13624,-86.78957,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Crib']",4.0,4.0
36277473,13.5,27.0,26.0,18.0,30.5,29.5,25.0,30.5,26.5,24.5,18.0,19.5,36.0,False,36.15542,-86.79601,False,"['Kitchen', 'Fast wifi – 56 Mbps', 'TV', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
36301640,15.5,29.0,17.0,14.0,15.5,15.0,13.0,17.0,10.5,10.5,9.5,6.5,37.0,False,36.18513,-86.72613,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub – available all year, open 24 hours', 'TV with Hulu, Disney+, Amazon Prime Video, Roku, Netflix, standard cable/satellite', 'Air conditioning', 'Private back garden – Fully fenced', 'Luggage drop-off allowed', 'Travel cot']",2.0,1.0
36318597,15.5,29.0,20.5,18.0,17.0,23.0,18.0,18.0,24.0,12.5,12.5,20.5,19.0,False,36.22489,-86.72477,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",2.0,2.0
36350473,13.0,14.0,25.5,26.5,19.5,14.5,16.5,16.5,22.5,21.0,13.5,9.5,32.5,False,36.1633,-86.7767,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
36352690,3.5,12.0,18.0,17.0,18.0,16.5,12.5,12.5,11.5,10.5,10.0,12.5,32.5,False,36.1887,-86.80681,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",3.0,2.5
36388352,8.5,18.0,25.0,23.5,26.0,26.5,20.5,25.5,19.0,18.0,18.0,18.0,45.5,False,36.14315,-86.82304,True,"['Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
36420157,12.5,11.0,19.5,13.0,14.5,13.5,15.5,16.5,18.5,21.0,16.5,7.5,69.5,False,36.19946,-86.74711,True,"['Wifi', 'Free parking on premises', 'TV with Amazon Prime Video, Disney+, Fire TV, HBO Max, Hulu, Netflix', 'Air conditioning', 'Children’s books and toys for ages 0–2 years old, 2–5 years old and 5–10 years old', 'Hair dryer', 'Fridge', 'Microwave', 'Long-term stays allowed']",2.0,1.0
36447405,22.5,29.0,30.0,24.0,27.0,24.0,9.5,21.5,16.5,17.0,13.0,7.5,26.0,False,36.1676,-86.7983,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",4.0,3.0
36515320,2.5,5.0,10.0,15.0,16.0,21.0,18.0,15.5,15.5,14.5,16.0,9.5,17.0,False,36.20247,-86.74313,false,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,3.0
36523604,16.0,28.0,29.0,29.5,30.0,30.0,25.5,28.5,29.0,28.0,22.0,23.5,48.0,False,36.1779,-86.7885,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
36561279,8.5,15.0,24.5,26.5,25.0,23.5,25.5,23.0,22.0,23.0,20.5,11.0,2.5,False,36.11863,-86.76908,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Luggage dropoff allowed']",4.0,3.5
36569807,1.0,6.0,20.0,19.0,27.0,24.0,19.0,14.0,12.5,12.5,12.0,8.5,29.5,False,36.15237,-86.78622,false,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'EV charger', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Patio or balcony']",1.0,1.0
36701832,1.5,2.0,11.0,14.0,17.0,10.5,2.5,5.0,14.5,16.0,11.5,5.5,30.5,False,36.17732,-86.78838,False,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
36705248,1.5,29.0,21.0,25.0,20.0,25.0,22.5,23.0,19.5,18.0,12.5,6.5,42.5,False,36.20534,-86.79705,True,"['Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Pets allowed', '19-inch TV with Netflix', 'Washing machine', 'Dryer', 'Central air conditioning', 'Bath', 'Exterior security cameras on property']",2.0,1.0
36724118,14.0,28.0,31.0,29.5,29.0,29.5,29.5,30.5,26.5,25.5,23.0,22.5,49.0,False,36.08596,-86.63535,True,"['Golf course view', 'Lake view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', '65 inch HDTV with Apple TV', 'Exterior security cameras on property']",2.0,2.5
36731970,3.5,19.0,26.0,23.0,30.0,21.5,25.5,19.0,23.0,23.5,18.0,3.0,17.0,False,,,,,2.0,2.5
36733565,6.0,26.0,27.0,27.5,28.5,27.0,20.5,23.5,24.0,23.5,14.0,13.0,42.0,False,36.13799,-86.79308,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '52 inch HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Netflix, Roku', 'AC - split type ductless system', 'Bathtub', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator']",1.0,1.0
36795315,21.0,27.0,28.0,25.0,29.0,26.0,17.0,21.0,22.5,16.5,14.0,17.5,47.0,False,36.13591,-86.78013,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Garden']",4.0,4.0
37001354,5.0,4.0,10.0,12.5,13.5,15.5,11.0,14.5,12.5,11.5,13.0,13.5,51.5,False,36.1872,-86.7627,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Amazon Prime Video, Apple TV, Chromecast, Disney+, Fire TV, HBO Max, Hulu, Netflix, premium cable, Roku, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.5
37013479,11.0,24.0,22.5,21.0,21.0,24.5,21.5,21.0,21.0,17.0,18.0,14.5,40.0,False,36.2132,-86.73537,true,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '48-inch HDTV with Amazon Prime Video, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath']",3.0,2.0
37016874,4.0,12.0,24.5,22.0,25.5,30.0,28.0,27.0,27.5,23.0,15.5,14.0,42.0,False,36.15872,-86.84317,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool - available seasonally, open 24 hours', 'HDTV with Amazon Prime Video, Netflix, premium cable, Roku, DVD player', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.5
37042981,0.5,0.0,8.5,13.0,7.5,5.5,3.0,5.5,10.5,15.5,2.0,0.0,39.5,False,36.1728,-86.7802,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available seasonally, open specific hours', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
37046091,6.0,28.0,22.0,18.5,16.5,24.0,14.5,24.5,22.0,21.0,13.0,12.5,47.0,False,36.17096,-86.74041,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Patio or balcony']",3.0,3.0
37061283,15.5,29.0,29.5,15.5,21.5,17.0,24.0,10.0,16.0,19.5,13.5,7.5,29.0,False,36.09294,-86.98323,True,"['Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '42 inch HDTV with Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,4.5
37080727,1.5,4.0,5.0,18.0,16.0,12.5,6.0,2.0,4.5,10.5,6.5,2.0,43.5,False,,,,,4.0,2.0
37080931,12.5,28.0,26.5,23.5,26.5,29.5,22.5,25.0,24.0,26.0,21.5,15.5,51.5,False,36.17967,-86.7426,true,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",1.0,1.0
37082984,13.5,9.0,20.5,22.5,24.0,20.0,16.0,20.0,18.0,20.5,12.5,11.0,48.5,False,36.21748,-86.92674,True,"['Valley view', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Private hot tub - available all year, open specific hours', 'Pets allowed', 'TV', 'AC - split type ductless system', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
37088892,31.0,29.0,29.0,25.0,25.5,30.0,28.5,20.5,16.5,15.5,22.5,31.0,44.0,False,,,,,,
37092421,20.0,28.0,27.5,26.0,25.5,26.5,27.0,28.5,25.0,24.5,27.0,28.0,41.5,False,36.1736,-86.7803,True,"['River view', 'Waterfront', 'Kitchen', 'Wifi', 'Free carport on premises – 2 spaces', 'Shared outdoor pool - available seasonally, heated', 'TV with standard cable', 'Central air conditioning', 'Private patio or balcony', 'Indoor fireplace']",2.0,2.0
37113129,2.5,7.0,15.0,10.0,18.0,22.0,18.0,15.5,9.0,16.5,7.0,1.0,50.0,False,36.1511,-86.7921,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
37118508,11.5,26.0,19.5,18.0,24.5,24.0,23.0,22.5,23.5,24.0,17.0,14.0,41.0,False,36.17873,-86.75911,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Patio or balcony']",2.0,2.5
37119483,0.0,5.0,19.5,18.0,21.0,19.0,14.5,4.0,6.5,10.5,0.5,0.0,11.5,False,36.13494,-86.75744,False,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '45 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",2.0,2.0
37125258,1.0,22.0,21.0,19.5,12.0,13.0,12.0,3.0,7.5,5.5,2.5,0.0,40.5,False,,,,,2.0,2.0
37245633,8.0,8.0,24.0,17.0,19.0,24.0,20.0,22.5,22.5,18.0,16.0,16.5,47.0,False,36.1311,-86.8166,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony']",4.0,3.5
37290926,20.5,18.0,20.0,15.0,17.5,20.5,22.5,18.5,21.0,21.5,19.5,13.0,35.0,False,36.17921,-86.757,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath', 'Patio or balcony']",2.0,2.5
37296256,6.0,19.0,23.0,25.0,23.0,27.5,23.0,26.5,26.0,24.0,21.5,16.0,49.5,False,36.18937,-86.77369,True,"['City skyline view', 'Kitchen', 'Fast wifi – 533 Mbps', 'Free parking on premises', '65 inch HDTV with Amazon Prime Video, Netflix, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.5
37324336,14.0,23.0,26.0,26.0,26.5,24.5,19.5,22.0,23.5,25.0,20.0,18.5,36.5,False,36.13977,-86.79673,True,"['Kitchen', 'Fast wifi – 425 Mbps', 'Free parking on premises', 'HDTV with Roku', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Window AC unit', 'Bathtub', 'Luggage dropoff allowed']",1.0,1.0
37365301,6.0,25.0,30.5,22.0,25.0,25.5,20.0,21.5,21.0,23.5,20.0,13.5,33.5,False,,,,,3.0,3.5
37391246,6.5,4.0,20.5,8.0,16.5,24.0,17.0,14.0,19.0,14.5,11.0,10.5,35.0,False,36.1311,-86.8166,true,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony']",4.0,3.5
37391357,1.0,1.0,2.5,9.0,9.5,18.0,4.0,6.5,14.0,12.0,5.5,4.0,33.5,False,,,,,2.0,1.0
37402609,12.5,20.0,19.0,20.0,13.5,19.0,8.0,11.0,14.0,15.5,16.0,7.5,44.5,False,,,,,3.0,3.5
37405183,14.0,25.0,24.0,27.0,26.0,27.0,26.0,23.5,26.0,21.5,23.5,22.0,31.5,False,36.1492,-86.8673,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '32 inch TV with Disney+, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
37429273,5.0,18.0,16.5,15.5,14.5,25.0,11.5,18.5,19.0,21.0,13.5,12.0,47.5,False,36.20318,-86.7862,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5
37455823,3.0,0.0,10.0,7.0,14.0,16.0,10.0,6.5,5.5,10.5,2.5,4.5,36.5,False,36.187,-86.79179,True,"['Kitchen', 'Wifi', 'Free parking on premises', '65 inch HDTV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",5.0,3.5
37494808,1.5,2.0,8.0,15.0,18.0,17.5,15.0,2.0,9.0,16.0,7.0,4.0,51.5,False,,,,,3.0,2.0
37559742,7.0,21.0,16.5,19.0,21.5,23.5,17.0,20.0,21.5,22.5,16.5,13.0,28.0,False,36.17925,-86.75695,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",2.0,2.5
37563890,2.0,14.0,25.0,18.0,26.5,21.0,16.0,18.5,21.5,19.0,12.0,7.5,36.5,False,36.1524,-86.7894,True,"['Kitchen', 'Wifi', '40 inch TV with Roku', 'Washer –\xa0In unit', 'Dryer –\xa0In unit', 'Central air conditioning', 'Patio or balcony', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.5
37600886,15.0,19.0,25.0,27.0,31.0,26.0,30.5,29.0,23.5,27.0,21.0,18.0,32.5,False,36.25697,-86.72937,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Netflix, HBO Max, Amazon Prime Video', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0
37654198,0.0,,0.0,29.5,28.0,20.5,15.5,15.5,14.0,0.0,0.0,12.0,41.5,False,36.11668,-86.73891,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Backyard', 'Refrigerator']",1.0,1.0
37687881,10.0,15.0,23.5,19.5,22.5,23.5,19.5,24.0,20.5,20.0,16.5,23.0,27.0,False,36.17369,-86.75109,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Private patio or balcony', 'Exterior security cameras on property']",4.0,2.5
37707583,4.0,,,,,,,0.0,0.0,0.0,5.0,2.0,37.0,False,36.15793,-86.81777,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",3.0,3.5
37719729,4.0,7.0,24.5,19.0,19.0,23.0,18.0,19.0,24.0,19.5,16.5,13.0,37.0,False,36.11787,-86.7401,True,"['Wifi', 'Free street parking', 'TV with Amazon Prime Video', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Shared backyard – Not fully fenced', 'Pack ’n play/Travel crib - available upon request', 'Hair dryer', 'Exterior security cameras on property']",0.0,1.0
37774171,11.5,15.0,27.0,25.0,19.0,23.0,22.5,13.0,20.5,24.0,14.0,14.0,48.5,False,36.1722,-86.7927,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,3.0
37809196,11.0,0.0,10.0,13.5,11.0,17.0,6.0,0.5,11.0,14.5,3.5,4.0,51.5,False,36.18624,-86.71466,true,"['Garden view', 'Park view', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'HDTV with Fire TV, Hulu, Amazon Prime Video, Netflix, HBO Max, Disney+', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.5
37885707,16.5,29.0,24.0,11.5,19.5,15.5,16.0,16.5,17.5,16.0,11.0,10.0,45.5,False,36.12429,-86.797,True,"['Wifi', 'Free street parking', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
37898509,8.5,27.0,27.5,27.5,26.0,28.0,25.5,21.5,25.5,25.0,17.0,25.0,21.0,False,36.18194,-86.75904,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '32-inch TV with Fire TV', 'Central air conditioning', 'Bath', 'Private patio or balcony', 'Private back garden – Fully fenced', 'Exterior security cameras on property']",3.0,2.0
37907056,9.5,29.0,28.0,26.5,28.0,30.0,30.5,31.0,25.0,21.5,20.0,20.0,44.5,False,36.192313819271966,-86.67287812546041,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Central air conditioning', 'Window AC unit', 'Bath', 'Indoor fireplace', 'Carbon monoxide alarm']",2.0,1.0
37912148,2.5,11.0,18.0,21.5,25.0,27.5,25.5,23.0,23.5,23.0,13.0,9.5,34.5,False,36.29031,-86.78839,True,"['Kitchen', 'Fast wifi – 122 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available seasonally, open 24 hours', 'Private hot tub - available all year, open 24 hours', '75 inch HDTV with standard cable, Netflix', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.5
37931346,17.5,26.0,31.0,30.0,30.0,30.0,24.0,31.0,28.0,26.5,22.0,24.0,49.0,False,,,,,1.0,1.0
