ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1002886004272499695,26.0,,,,,18.0,28.0,29.0,31.0,0.0,0.0,29.0,88.0,False,26.59501,-81.93117,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, heated, saltwater', 'Private hot tub - available all year', 'TV', 'Washer', 'Exterior security cameras on property']",3.0,2.0
1002932400774434743,13.0,,,,,0.0,0.0,0.0,31.0,5.0,18.0,14.0,97.0,False,26.71924,-81.95103,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Exterior security cameras on property']",4.0,2.0
1003565517870633978,20.0,,,,,13.0,18.0,29.0,31.0,11.0,0.0,25.0,96.0,False,,,,,3.0,2.0
1003572021261176955,30.0,,,,,23.0,31.0,0.0,0.0,0.0,14.0,29.0,84.0,False,26.731,-81.92963,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys', 'Private hot tub - available all year, open 24 hours', 'Pets allowed', '42 inch HDTV with Disney+, Netflix, Roku, DVD player', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.0
1004510941009331882,15.0,,,,,,30.0,28.0,31.0,10.0,7.0,16.0,91.0,False,26.59655,-81.98022,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private indoor pool - available all year, heated', 'TV', 'Washer', 'Dryer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1005221345400362124,19.0,,,,,28.0,28.0,28.0,31.0,26.0,21.0,25.0,84.0,False,26.616,-81.9343,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool – available all year, open 24 hours, heated', 'Pets allowed', '58-inch HDTV with Amazon Prime Video, Apple TV, Disney+, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.5
1005935916973248024,5.0,,,,,29.0,26.0,28.0,0.0,13.0,0.0,2.0,61.0,False,,,,,3.0,2.0
1006474081201523414,6.0,,,,,,18.0,29.0,21.0,0.0,0.0,29.0,62.0,False,26.55194,-81.96447,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",2.0,2.0
1006644079567716947,29.0,,,,,13.0,17.0,29.0,31.0,7.0,11.0,22.0,91.0,False,26.61021,-81.96567,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – available all year, heated', 'Pets allowed', 'TV', 'Washing machine', 'Exterior security cameras on property']",3.0,2.0
1007093468701198466,20.0,,,,18.0,9.0,28.0,27.0,31.0,21.0,26.0,26.0,66.0,False,26.6226,-81.9371,True,"['Garden view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free parking garage on premises – 3 spaces', 'Private outdoor pool - available all year, open 24 hours', 'Pets allowed', '65 inch HDTV', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.0
1007903218772749045,8.0,,,,,11.0,30.0,29.0,31.0,7.0,8.0,3.0,75.0,False,26.58704,-82.00749,True,"['City skyline view', 'Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Shared outdoor pool - available all year, open specific hours, heated', '70 inch HDTV with Amazon Prime Video, Disney+, Hulu, Netflix, standard cable', 'Elevator']",3.0,2.0
1007989662110539997,8.0,,,,,12.0,14.0,29.0,29.0,13.0,9.0,3.0,66.0,False,26.5852,-82.00755,True,"['City skyline view', 'Courtyard view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', '70 inch HDTV with Amazon Prime Video, Disney+, Hulu, Netflix, standard cable', 'Elevator']",2.0,2.0
1008031322398792126,17.0,,,,,11.0,0.0,0.0,0.0,23.0,3.0,11.0,22.0,False,26.68935,-81.92636,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Carbon monoxide alarm']",3.0,2.0
1008596111598151111,20.0,,,,,20.0,29.0,29.0,31.0,19.0,24.0,20.0,51.0,False,26.56575,-81.96089,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",2.0,1.0
1008596219243792454,13.0,,,,,17.0,31.0,29.0,31.0,16.0,22.0,17.0,35.0,False,26.5667,-81.9597,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",2.0,1.0
1008726924717702325,26.0,,,,,,12.0,0.0,0.0,0.0,0.0,25.0,86.0,False,26.6803,-82.05136,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, saltwater', 'Pets allowed', 'TV', 'Carbon monoxide alarm']",3.0,2.0
1008806340651458520,14.0,,,,,,26.0,26.0,21.0,0.0,0.0,0.0,43.0,False,,,,,3.0,2.0
1008841311430450706,22.0,,,,,18.0,22.0,29.0,29.0,0.0,29.0,23.0,91.0,False,26.62894,-81.97332,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'EV charger - level 2', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
1008854439917907360,15.0,,,,,,0.0,28.0,31.0,15.0,15.0,10.0,75.0,False,,,,,3.0,2.0
1008959586751235714,26.0,,,,,18.0,31.0,0.0,0.0,0.0,0.0,28.0,88.0,False,,,,,4.0,2.0
1009277933516116113,28.0,,,,,26.0,28.0,29.0,31.0,29.0,31.0,29.0,80.0,False,26.57886,-81.97106,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Washing machine']",3.0,2.0
1009305004680549825,31.0,,,,,18.0,29.0,27.0,31.0,30.0,27.0,30.0,80.0,False,26.60436,-81.98078,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, saltwater', '75 inch HDTV with Netflix', 'Free washer – In unit', 'Free dryer – In unit']",4.0,3.0
1009688716441234776,19.0,,,,,20.0,31.0,26.0,31.0,30.0,30.0,27.0,65.0,False,26.59525,-81.93267,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, pool toys', 'Pets allowed', 'TV', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.0
1009873326967415399,14.0,,,,,8.0,30.0,27.0,31.0,12.0,21.0,18.0,83.0,False,26.6002,-82.0313,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, saltwater', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,2.0
1010004098864932416,23.0,,,,,13.0,30.0,29.0,30.0,11.0,27.0,20.0,80.0,False,26.6,-82.0311,False,"['Kitchen', 'Wifi', 'Free residential garage on premises', 'Private outdoor pool - available all year, open 24 hours', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",4.0,2.0
1010048910790365349,25.0,,,,,22.0,30.0,22.0,29.0,30.0,21.0,28.0,72.0,False,26.6022,-82.01093,True,"['Canal view', 'Waterfront', 'Kitchen', 'Fast wifi – 662 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, saltwater', 'Private hot tub - available all year, open 24 hours', '85 inch HDTV', 'Exterior security cameras on property']",4.0,2.0
1010058546072286949,6.0,,,,,,13.0,27.0,31.0,19.0,2.0,0.0,49.0,False,26.6025,-82.0161,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",4.0,3.0
1010058568397958587,22.0,,,,,19.0,30.0,0.0,0.0,16.0,21.0,16.0,81.0,False,26.5565,-81.9546,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV with standard cable', 'EV charger', 'Washer']",4.0,3.0
1010169756853267483,29.0,,,,,25.0,24.0,28.0,0.0,24.0,14.0,30.0,64.0,False,26.56433,-81.98388,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - available all year, open 24 hours', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,3.0
1010194095401895336,16.0,,,,,31.0,16.0,27.0,31.0,20.0,0.0,27.0,89.0,False,26.5469,-81.9667,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Carbon monoxide alarm']",4.0,2.0
1010238382093389593,10.0,,,,6.0,12.0,8.0,22.0,28.0,9.0,4.0,14.0,71.0,False,26.54351,-81.99662,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",4.0,2.0
1010278745492700327,31.0,,,,,8.0,29.0,29.0,30.0,28.0,26.0,30.0,62.0,False,26.61908,-81.94845,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm', 'Smoke alarm']",3.0,2.0
1010361261133913205,0.0,,,,,4.0,12.0,27.0,26.0,16.0,7.0,7.0,88.0,False,26.5681,-82.0277,True,"['Canal view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys, saltwater', 'Pets allowed', 'TV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.0
1010743254173003422,6.0,,,,,19.0,18.0,28.0,31.0,18.0,10.0,22.0,65.0,False,26.6243,-81.9337,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer']",3.0,3.0
1010854075769245577,0.0,,,,,15.0,29.0,26.0,27.0,0.0,0.0,12.0,75.0,False,26.63928,-81.92419,True,"['Garden view', 'Canal view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Exterior security cameras on property']",3.0,2.0
1011067251777949829,0.0,,,,,9.0,7.0,23.0,27.0,0.0,0.0,0.0,62.0,False,26.6466,-81.9952,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning']",3.0,3.0
1011646251430474684,13.0,,,,,12.0,29.0,0.0,30.0,5.0,8.0,29.0,87.0,False,26.68155,-82.04387,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",4.0,2.0
1011706029691725448,19.0,,,,,,31.0,28.0,31.0,13.0,28.0,0.0,78.0,False,26.62814,-81.94304,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property']",3.0,2.0
1013054960322582110,26.0,,,,17.0,14.0,25.0,29.0,30.0,23.0,28.0,26.0,63.0,False,26.61633,-81.93596,True,"['Canal view', 'Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', 'Exterior security cameras on property']",4.0,2.0
1013197358167579383,17.0,,,,,30.0,0.0,0.0,0.0,30.0,18.0,20.0,77.0,False,26.55221,-82.00898,True,"['Canal view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool - heated', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property']",5.0,3.0
1013299268328740474,28.0,,,,,5.0,31.0,27.0,31.0,29.0,17.0,16.0,82.0,False,26.6141,-81.9723,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Private backyard', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1013634083892259561,25.0,,,,,25.0,0.0,29.0,31.0,23.0,20.0,5.0,46.0,False,26.66004,-82.02894,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning']",4.0,1.0
1013789114159408664,28.0,,,,,28.0,29.0,29.0,31.0,26.0,22.0,14.0,74.0,False,26.58076,-81.94978,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, heated', 'TV', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1013885829265290092,4.0,,,,,9.0,15.0,28.0,28.0,6.0,3.0,1.0,64.0,False,26.6082,-82.0037,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning']",4.0,3.0
1013945906381287901,23.0,,,,,12.0,28.0,29.0,31.0,15.0,29.0,25.0,55.0,False,26.56709,-81.95921,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Carbon monoxide alarm']",2.0,1.0
1014423585841455202,15.0,,,,,11.0,31.0,25.0,30.0,21.0,19.0,24.0,81.0,False,26.5874,-81.9653,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1015067602497618829,26.0,,,,,10.0,31.0,0.0,0.0,29.0,21.0,20.0,24.0,False,26.5527,-82.012,False,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer']",5.0,3.0
1015132650574779816,23.0,,,,,10.0,20.0,27.0,26.0,17.0,19.0,24.0,65.0,False,,,,,3.0,2.0
1015278287124118502,23.0,,,,,16.0,19.0,29.0,30.0,6.0,18.0,28.0,68.0,False,,,,,3.0,2.0
1016232175402763125,14.0,,,,,,0.0,0.0,30.0,24.0,19.0,15.0,78.0,False,26.6502,-82.0312,True,"['Canal view', 'Courtyard view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1016737906019294201,0.0,,,,,5.0,17.0,25.0,31.0,27.0,22.0,30.0,60.0,False,,,,,,
1016751352170423153,23.0,,,,,15.0,31.0,25.0,31.0,21.0,29.0,30.0,55.0,False,26.64746,-82.01429,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",4.0,2.0
1018373493676776731,18.0,,,,,12.0,31.0,0.0,29.0,28.0,25.0,25.0,58.0,False,26.61286,-81.93161,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer']",4.0,4.0
1018798856431960768,25.0,,,,,18.0,28.0,0.0,31.0,5.0,29.0,28.0,33.0,False,26.5605,-81.9696,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV', 'Washing machine', 'Free dryer – In building']",3.0,2.0
1018821013055477470,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,False,,,,,,
1018941941925307731,15.0,,,,13.0,25.0,28.0,28.0,31.0,22.0,24.0,19.0,77.0,False,26.66984,-81.96907,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.0
1018999499268683489,7.0,,,,,,6.0,26.0,29.0,0.0,6.0,12.0,73.0,False,26.5853,-81.972,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private indoor pool - available all year', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1019050221463556698,23.0,,,,,13.0,21.0,28.0,31.0,25.0,18.0,21.0,66.0,False,26.65952,-81.92774,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool - available all year', 'Private hot tub - available all year', 'Pets allowed', 'TV', 'Washer', 'Carbon monoxide alarm', 'Smoke alarm']",3.0,2.0
1020173950377772121,24.0,,,,,17.0,31.0,29.0,31.0,8.0,20.0,0.0,77.0,False,,,,,3.0,3.0
1020192279498016546,24.0,,,,,18.0,24.0,28.0,30.0,0.0,29.0,27.0,47.0,False,,,,,4.0,3.0
1020216408874588252,6.0,,,,,13.0,27.0,0.0,30.0,6.0,15.0,21.0,78.0,False,26.65347,-81.98166,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
1020252361052322386,0.0,,,,,10.0,23.0,27.0,30.0,19.0,10.0,7.0,63.0,False,,,,,3.0,2.0
1020263370083250616,14.0,,,,,15.0,5.0,29.0,30.0,0.0,0.0,16.0,88.0,False,26.66986,-81.95736,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys, saltwater', 'Private hot tub', 'Pets allowed', 'TV', 'Washer']",3.0,2.0
1021097545281216452,0.0,,,,,22.0,31.0,29.0,31.0,27.0,29.0,0.0,92.0,False,26.55962,-81.97581,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",3.0,2.0
1021112688062306015,17.0,,,,,17.0,0.0,0.0,0.0,4.0,21.0,19.0,41.0,False,26.56222,-81.96727,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated, pool toys', '55 inch HDTV with Roku', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1021181052100713835,27.0,,,,,27.0,27.0,0.0,31.0,29.0,29.0,27.0,59.0,False,26.6082,-81.96743,True,"['Canal view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys, saltwater', 'Private hot tub - available all year, open 24 hours', '65 inch HDTV with Roku', 'Exterior security cameras on property']",4.0,3.0
1021483899102328014,6.0,,,,,12.0,29.0,0.0,30.0,4.0,6.0,5.0,60.0,False,26.64001,-81.93302,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Carbon monoxide alarm', 'Smoke alarm']",4.0,1.0
1021695927726834977,19.0,,,,,13.0,14.0,24.0,25.0,14.0,5.0,12.0,50.0,False,26.5561,-81.9925,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours, heated, pool toys', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",3.0,3.0
1021727479060890821,8.0,,,,,,2.0,18.0,30.0,0.0,3.0,0.0,80.0,False,26.5624,-81.9998,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', 'Private outdoor pool – available all year, open 24 hours, heated', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bath']",3.0,2.0
1021741707758516774,15.0,,,,,20.0,24.0,29.0,31.0,13.0,14.0,23.0,81.0,False,26.59609,-82.02613,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub - available all year, open 24 hours', 'TV', 'Free washer – In unit', 'Carbon monoxide alarm']",4.0,2.5
1021935978984023625,23.0,,,,,26.0,0.0,29.0,31.0,21.0,0.0,10.0,48.0,False,26.6075,-81.9553,False,"['Canal view', 'Garden view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, saltwater', 'TV', 'Washer']",4.0,4.0
1022335932303555227,19.0,,,,,8.0,16.0,29.0,31.0,29.0,30.0,4.0,67.0,False,26.55699,-81.97875,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool - available all year, open 24 hours', 'TV', 'Free washer – In unit', 'Carbon monoxide alarm']",3.0,2.0
1023757112164836134,10.0,,,,,19.0,17.0,21.0,31.0,29.0,24.0,17.0,58.0,False,26.6349,-81.9852,True,"['Canal view', 'Waterfront', 'Kitchen', 'Fast wifi – 715 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub', 'TV', 'Exterior security cameras on property']",3.0,3.0
1024397590212053119,6.0,,,,,0.0,24.0,29.0,31.0,0.0,3.0,26.0,98.0,False,26.57115,-81.9493,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
1024860791965376012,12.0,,,,,,4.0,21.0,27.0,10.0,13.0,15.0,92.0,False,26.605,-81.9225,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool - open 24 hours, heated', 'Pets allowed', '65 inch TV with Netflix', 'Free washer – In building', 'Exterior security cameras on property']",4.0,3.0
1025303309477853105,10.0,,,,,,,,,,,21.0,82.0,False,26.60354,-82.00177,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Private pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.0
1025414959385977022,24.0,,,,,,,,,,,30.0,40.0,False,26.60223,-82.0261,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, heated, pool toys', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,3.0
1025562603310746429,0.0,,,,,7.0,22.0,29.0,28.0,15.0,15.0,0.0,75.0,False,26.5593,-81.9516,True,"['Shared beach access', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Window AC unit', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",0.0,1.0
1025991212515011246,14.0,,,,,9.0,5.0,28.0,17.0,0.0,5.0,23.0,90.0,False,26.5934,-81.9998,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - available all year, open specific hours', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit']",4.0,2.0
1026035506893015803,5.0,,,,,7.0,5.0,27.0,31.0,0.0,6.0,12.0,70.0,False,26.5615,-81.9681,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property']",2.0,2.0
1026089951654493237,19.0,,,,,8.0,26.0,0.0,0.0,12.0,5.0,22.0,75.0,False,,,,,5.0,3.0
1026708118948648474,29.0,,,,,4.0,11.0,0.0,0.0,15.0,30.0,29.0,71.0,False,26.6176,-81.9533,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",4.0,4.5
1026783309215011821,16.0,,,,,12.0,6.0,26.0,29.0,13.0,5.0,2.0,75.0,False,26.6019,-81.96511,True,"['Canal view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub', 'Pets allowed', 'Carbon monoxide alarm']",3.0,3.0
1026868423491178292,16.0,,,,,,,,0.0,29.0,29.0,16.0,93.0,False,26.59249,-81.96564,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1027603249927447992,16.0,,,,,17.0,26.0,28.0,31.0,28.0,16.0,23.0,75.0,False,26.6674,-81.9822,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Private pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,3.0
1027766742420008493,0.0,,,,,8.0,28.0,28.0,28.0,0.0,21.0,6.0,73.0,False,26.5593,-81.9516,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
1028038240020835471,4.0,,,,,17.0,9.0,27.0,24.0,15.0,3.0,3.0,58.0,False,26.60632,-81.9219,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Air conditioning', 'Carbon monoxide alarm']",5.0,3.5
1028971792455414697,6.0,,,,,5.0,7.0,16.0,31.0,9.0,9.0,7.0,79.0,False,26.57962,-81.93272,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.0
1028981860742696935,21.0,,,,,,25.0,28.0,31.0,11.0,26.0,22.0,72.0,False,,,,,3.0,2.0
1029216425272778406,15.0,,,,,16.0,28.0,29.0,30.0,23.0,23.0,24.0,96.0,False,26.66147,-81.98835,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
1029919721854292868,18.0,,,,,16.0,26.0,26.0,28.0,25.0,23.0,15.0,59.0,False,26.58292,-81.96814,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', 'TV', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,3.0
