ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1055641301404250484,25.0,10.0,0.0,,,,,,30.0,28.0,29.0,29.0,90.0,False,26.15263,-80.12186,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Backyard']",2.0,2.0
1055643422347537211,0.0,29.0,8.0,,,,,,30.0,28.0,29.0,3.0,88.0,False,26.19652,-80.1239,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
1055644037154930839,23.0,0.0,0.0,,,,,,20.0,25.0,29.0,15.0,86.0,False,26.19638,-80.12251,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Air conditioning', 'Bathtub', 'Backyard', 'Exterior security cameras on property']",2.0,1.5
1055773332899272032,16.0,16.0,17.0,,,,,,25.0,24.0,29.0,18.0,33.0,False,26.08847,-80.15193,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool - heated', 'Pets allowed', 'TV', 'Washer', 'Dryer']",4.0,4.0
1055794657973796716,28.0,23.0,23.0,,,,,,,,27.0,27.0,36.0,False,26.1065,-80.1386,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,1.0
1055990454661632240,22.0,23.0,28.0,,,,,,2.0,0.0,26.0,22.0,76.0,False,26.21844,-80.10197,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Private outdoor pool - available all year, saltwater', 'Private hot tub - available all year', 'HDTV', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,3.0
1056145684021891866,29.0,19.0,19.0,16.0,,,,,,24.0,29.0,29.0,69.0,False,26.14696,-80.14956,True,"['Garden view', 'Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - heated', '85 inch HDTV with Netflix', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.0
1056499170240498030,26.0,30.0,27.0,6.0,0.0,,,,,,24.0,24.0,81.0,False,26.1704,-80.1266,false,"['Kitchen', 'Fast wifi – 393 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Pets allowed', '55 inch HDTV', 'AC - split type ductless system', 'Luggage dropoff allowed', 'Crib - available upon request', 'Exterior security cameras on property']",0.0,1.0
1056512837413001401,6.0,10.0,25.0,21.0,8.0,,,,,,1.0,14.0,59.0,False,26.12023,-80.1619,False,"['Kitchen', 'Wifi', 'Free parking on premises – 2 spaces', 'TV', 'Paid washer – In building', 'Dryer', 'Air conditioning', 'Bathtub', 'Refrigerator', 'Microwave']",3.0,1.0
1056578937919545137,22.0,1.0,5.0,2.0,1.0,,,,,,0.0,8.0,48.0,False,,,,,0.0,2.0
1057167742353061418,26.0,2.0,6.0,2.0,2.0,,,,,,19.0,20.0,63.0,False,26.08495,-80.15264,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1057851115891863861,25.0,16.0,14.0,11.0,12.0,,,,,,11.0,26.0,57.0,False,,,,,4.0,3.0
1058194377447195133,28.0,18.0,15.0,15.0,18.0,,,,,,28.0,28.0,91.0,False,,,,,1.0,1.0
1058394332948983961,0.0,23.0,28.0,0.0,0.0,30.0,0.0,28.0,0.0,0.0,,,74.0,False,26.18665,-80.09804,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Shared backyard', 'Hair dryer', 'Carbon monoxide alarm']",0.0,1.0
1058630564893117072,11.0,27.0,24.0,16.0,7.0,14.0,,,,,,13.0,92.0,False,26.1715,-80.1347,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
1058641812638850277,14.0,29.0,5.0,8.0,14.0,18.0,,,,,,12.0,69.0,False,,,,,3.0,2.0
1058656357030981787,12.0,13.0,10.0,16.0,15.0,22.0,,,,,,20.0,58.0,False,,,,,2.0,1.0
1058829114345433965,14.0,23.0,15.0,12.0,15.0,19.0,,,,,,21.0,71.0,False,,,,,2.0,1.0
1058837793651127128,28.0,25.0,2.0,5.0,8.0,16.0,29.0,13.0,8.0,7.0,4.0,27.0,78.0,False,,,,,2.0,1.0
1059617472025178131,,29.0,26.0,25.0,31.0,28.0,28.0,27.0,,,,,89.0,False,26.1286,-80.104,True,"['City skyline view', 'Bay view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Shared pool - available all year, open specific hours', 'Shared hot tub - available all year, open specific hours', '42 inch HDTV', 'Elevator', 'Free washer – In unit']",1.0,1.0
1060139141569274558,,26.0,27.0,30.0,25.0,31.0,0.0,26.0,25.0,,,,79.0,False,26.14131,-80.12357,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours', '43 inch HDTV with Roku', 'Paid washer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1060222142656996008,,,30.0,28.0,29.0,21.0,0.0,5.0,0.0,2.0,,,80.0,False,,,,,3.0,2.0
1060263138363504738,,,,27.0,29.0,31.0,27.0,29.0,25.0,24.0,17.0,,89.0,False,,,,,1.0,1.0
1060467876251940530,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,False,26.17431,-80.10243,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Exterior security cameras on property']",5.0,4.0
1060733175409148696,,,,,,28.0,28.0,30.0,10.0,30.0,19.0,9.0,84.0,False,,,,,4.0,3.0
1060840584163120518,7.0,,,,,30.0,26.0,31.0,29.0,27.0,26.0,22.0,72.0,False,26.1517,-80.1093,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property']",4.0,3.0
1061031098561686612,12.0,3.0,,,,,10.0,22.5,21.5,17.5,11.5,18.0,50.5,False,26.1337,-80.13965,True,"['Garden view', 'Shared beach access', 'Kitchen', 'Fast wifi – 365 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub - available all year, open 24 hours', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix, standard cable', 'Exterior security cameras on property']",1.0,1.0
1061053525147144649,0.0,7.0,0.0,,,,,,18.0,19.0,17.0,5.0,92.0,False,26.15041,-80.1292,False,"['Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Air conditioning', 'Fire pit', 'Carbon monoxide alarm', 'Smoke alarm']",0.0,1.0
1061460635791241622,27.0,12.0,8.0,,,,,,28.0,25.0,28.0,25.0,37.0,False,,,,,2.0,1.0
1061491795787864559,26.0,28.0,16.0,,,,,,27.0,24.0,0.0,16.0,92.0,False,26.18702,-80.14642,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'EV charger - level 2, tesla only', 'Washer', 'Exterior security cameras on property']",2.0,2.0
1061548198073791817,13.0,29.0,29.0,4.0,,,,,,25.0,28.0,25.0,78.0,False,26.14,-80.1228,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', '43 inch HDTV with Roku', 'Paid washer – In building', 'Paid dryer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1061624683775416815,30.0,31.0,30.0,0.0,11.0,,,,,,12.0,27.0,93.0,False,26.1399,-80.1229,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', '43 inch HDTV with Roku', 'Central air conditioning', 'Shared backyard – Fully fenced', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1062213028167678476,0.0,26.0,15.0,24.0,26.0,,,,,,2.0,0.0,95.0,False,26.217,-80.0941,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Washing machine']",3.0,2.0
1062325005745258187,29.0,7.0,31.0,3.0,0.0,0.0,,,,,,1.0,51.0,False,26.1321,-80.12323,False,"['Kitchen', 'Wifi', 'Shared outdoor pool - available all year, open specific hours', '60 inch HDTV with Roku', 'Central air conditioning', 'Shared backyard – Fully fenced', 'Refrigerator', 'Microwave', 'Paid parking on premises – 1 space', 'Exterior security cameras on property']",1.0,1.0
1062365450417725857,6.0,31.0,7.0,20.0,13.0,7.0,0.0,,,,,,81.0,False,26.13194,-80.12264,False,"['Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours', '55 inch HDTV with Roku', 'Air conditioning', 'Shared backyard – Fully fenced', 'Microwave', 'Paid parking on premises – 1 space', 'Exterior security cameras on property']",0.0,1.0
1062672971050573772,,25.0,26.0,0.0,14.0,7.0,16.0,3.0,,,,,88.0,False,26.17076,-80.12523,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1063133232206956918,,12.0,28.0,31.0,28.0,19.0,0.0,0.0,,,,,83.0,False,,,,,0.0,1.0
1063293526910534933,,,,0.0,11.0,16.0,19.0,16.0,,,,,88.0,False,26.1789,-80.1433,True,"['Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys', '55 inch HDTV with Roku', 'Free washer – In unit', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
1063362345326278780,,8.0,23.0,31.0,18.0,21.0,23.0,19.0,,,,,64.0,False,26.10873,-80.10915,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property']",4.0,3.0
1063668663852438912,,,2.0,28.0,19.0,28.0,29.0,26.0,23.0,,,,67.0,False,26.1386,-80.14685,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'Pets allowed', '65 inch HDTV with Netflix, Apple TV, Hulu, Disney+, Chromecast, Amazon Prime Video', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.5
1063877316226381051,,,9.0,18.0,28.0,7.0,25.0,20.0,26.0,2.0,,,93.0,False,,,,,4.0,2.0
1065199311018271267,,,,22.0,29.0,30.0,30.0,31.0,30.0,0.0,18.0,,87.0,False,26.1485,-80.1221,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Exterior security cameras on property']",4.0,3.0
1065244979943444542,,,,,25.0,23.0,0.0,25.0,29.0,19.0,19.0,,64.0,False,,,,,5.0,3.0
1065292127190536379,,,,,25.0,0.0,31.0,27.0,25.0,23.0,19.0,,71.0,False,26.1963,-80.1226,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
1065302372526994394,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,False,26.1199,-80.106,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'Pets allowed', '55 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system']",3.0,2.0
1065319459779149835,,,,,,25.0,0.0,31.0,26.0,26.0,30.0,12.0,95.0,False,26.1963,-80.1226,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer – In building', 'Exterior security cameras on property']",2.0,1.0
1065333535174721674,,,,,,25.0,0.0,30.0,29.0,28.0,30.0,19.0,74.0,False,26.1963,-80.1226,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Exterior security cameras on property']",2.0,1.0
1065474499628824431,,,,,,,28.0,31.0,15.0,27.0,19.0,18.0,72.0,False,,,,,1.0,1.0
1065596472797773571,2.0,,,,,14.0,29.0,25.0,10.0,28.0,22.0,11.0,54.0,False,,,,,2.0,1.0
1065894571827099492,14.0,16.0,,,,,19.0,9.5,28.5,24.0,30.0,30.5,69.0,False,26.14,-80.1228,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'TV', 'Paid washer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1065929566118161553,5.0,25.0,,,,,,6.0,20.0,25.0,20.0,20.0,79.0,False,26.2046,-80.1132,true,"['Garden view', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys, saltwater', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1065958302206482534,16.0,21.0,,,,,,17.0,24.0,29.0,22.0,23.0,78.0,False,26.10263,-80.15775,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'EV charger - level 1', 'Washer', 'Free dryer – In unit']",2.0,2.0
1066064460616175566,26.0,28.0,,,,,,17.0,26.0,30.0,23.0,0.0,80.0,False,26.10174,-80.13559,False,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Exterior security cameras on property']",1.0,1.0
1066129417098670894,22.0,15.0,,,,,,12.0,27.0,28.0,18.0,27.0,70.0,False,26.22583,-80.09353,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1066616489146914926,0.0,24.0,,,,,,8.0,24.0,30.0,0.0,0.0,93.0,False,26.1033,-80.13493,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
1066649826224970213,0.0,30.0,,,,,,,0.0,0.0,0.0,0.0,73.0,False,26.1013,-80.13685,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
1066683457295985078,29.0,0.0,0.0,,,,,,23.0,0.0,31.0,28.0,54.0,False,,,,,,
1066891329897833297,,26.0,0.0,0.0,31.0,30.0,19.0,30.0,31.0,,,,37.0,False,26.15989,-80.14966,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
1067401905466400244,25.0,0.0,10.0,29.0,13.0,,,,,,20.0,27.0,65.0,False,26.2182,-80.1261,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Free washer – In unit', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
1067471728406710152,0.0,27.0,0.0,0.0,0.0,0.0,,,,,,20.0,70.0,False,26.1602,-80.1151,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Shared outdoor pool – available all year, open specific hours, heated', 'Shared hot tub – available all year, open specific hours', '65-inch HDTV with Roku', 'EV charger – level 1', 'Exterior security cameras on property']",1.0,2.0
1067560925003972108,29.0,31.0,18.0,0.0,0.0,0.0,,,,,,15.0,80.0,False,26.2255,-80.10555,False,"['Canal view', 'River view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.0
1067631219658843707,29.0,31.0,11.0,0.0,27.0,16.0,,,,,,16.0,79.0,False,26.06419,-80.20373,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,1.0
1068167868119018606,0.0,31.0,29.0,24.0,29.0,26.0,18.0,,,,,,86.0,False,26.16391,-80.14539,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, saltwater', 'Private hot tub', 'TV', 'Free washer – In unit', 'Free dryer – In unit']",2.0,2.0
1068813611107874164,28.0,0.0,29.0,7.0,0.0,25.0,29.0,,,,,,56.0,False,26.10322,-80.15063,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', '65 inch HDTV', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.5
1068813681152239610,17.0,29.0,23.0,13.0,0.0,30.0,28.0,,,,,,48.0,False,26.10279,-80.15252,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pool', 'Pets allowed', '65 inch HDTV with Amazon Prime Video, Disney+, Hulu, Netflix', 'Washer', 'Free dryer – In unit']",3.0,2.5
1069106343771328051,24.0,29.0,28.0,7.0,17.0,22.0,15.0,,,,,,73.0,False,,,,,1.0,1.0
1069826318244712914,,25.0,28.0,6.0,0.0,30.0,15.0,0.0,,,,,72.0,False,26.13652,-80.12811,False,"['Courtyard view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1069834760813978385,,7.0,25.0,27.0,5.0,5.0,1.0,2.0,0.0,,,,62.0,False,26.1216,-80.1303,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
1069897027932485946,,,,3.0,31.0,24.0,25.0,10.0,0.0,,,,87.0,False,,,,,3.0,1.0
1070369611467032691,,,0.0,25.0,21.0,28.0,31.0,30.0,27.0,,,,45.0,False,26.21456,-80.10186,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer']",4.0,2.0
1070448996223420439,,,12.0,17.0,16.0,9.0,13.0,29.0,15.0,0.0,,,83.0,False,26.16847,-80.11066,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In building', 'Free dryer – In building', 'AC - split type ductless system', 'Exterior security cameras on property']",0.0,1.0
1071869200370038689,,,,16.0,29.0,31.0,24.0,27.0,30.0,13.0,,,81.0,False,26.10242,-80.21332,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Patio or balcony', 'Garden', 'Travel cot – available upon request', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1072046442771197209,,,,5.0,0.0,31.0,0.0,0.0,0.0,0.0,,,75.0,False,26.22054,-80.20066,True,"['Lake access', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",3.0,2.0
1072571379164799066,,,,8.0,29.0,17.0,26.0,10.0,8.0,3.0,0.0,,54.0,False,26.1687,-80.10875,true,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In building', 'Free dryer – In building', 'AC - split type ductless system', 'Exterior security cameras on property']",1.0,1.0
1072749774868400660,,,,,15.0,28.0,30.0,30.0,29.0,30.0,22.0,22.0,77.0,False,26.16721,-80.10758,True,"['Courtyard view', 'Garden view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'TV', 'Free washer – In building', 'Free dryer – In building', 'AC - split type ductless system']",1.0,1.0
1072754855038815288,24.0,,,,,11.0,27.0,31.0,24.0,30.0,30.0,20.0,93.0,False,26.16509,-80.10765,True,"['Courtyard view', 'Garden view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'TV', 'Free washer – In building', 'Free dryer – In building', 'AC - split type ductless system']",1.0,1.0
1072766735367576143,30.0,31.0,,,,,14.0,21.5,14.5,15.0,28.5,30.0,82.5,False,26.16685,-80.10712,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'TV', 'Free washer – In building', 'Free dryer – In building', 'AC – split-type ductless system', 'Bath', 'Shared patio or balcony']",1.0,1.0
1072774278073570115,15.0,20.0,18.0,,,,,,9.0,18.0,25.0,19.0,65.0,False,26.16583,-80.10736,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'AC – split-type ductless system', 'Shared patio or balcony', 'Hair dryer']",1.0,1.0
1072774467516209794,31.0,24.0,11.0,,,,,,15.0,25.0,28.0,30.0,79.0,False,26.08354,-80.16039,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '55 inch HDTV with Roku', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
1072779431544486020,18.0,30.0,26.0,30.0,,,,,,11.0,26.0,28.0,86.0,False,26.16544,-80.10774,True,"['Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'TV', 'Free washer – In building', 'Free dryer – In building', 'AC – split-type ductless system', 'Bath', 'Shared patio or balcony']",1.0,1.0
1073075329659854427,27.0,17.0,27.0,7.0,0.0,,,,,,5.0,22.0,84.0,False,26.14206,-80.12787,True,"['Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Exterior security cameras on property']",0.0,1.0
1073116681119239848,13.0,23.0,15.0,20.0,2.0,,,,,,7.0,19.0,80.0,False,26.081699948506863,-80.15909178000304,False,"['Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Pets allowed', 'TV', 'Air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",0.0,1.0
1073191231822776062,26.0,3.0,8.0,19.0,0.0,0.0,,,,,,11.0,55.0,False,26.16727,-80.10943,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In building', 'Free dryer – In building', 'AC - split type ductless system', 'Exterior security cameras on property']",0.0,1.0
1073205050453221434,2.0,11.0,4.0,30.0,15.0,26.0,21.0,,,,,,91.0,False,26.16765,-80.1092,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In building', 'Free dryer – In building', 'AC - split type ductless system', 'Exterior security cameras on property']",0.0,1.0
1073227817385008240,,16.0,23.0,18.0,13.0,18.0,8.0,2.0,,,,,79.0,False,,,,,1.0,2.0
1073394033216316743,,,18.0,18.0,3.0,6.0,5.0,0.0,0.0,,,,59.0,False,,,,,0.0,1.0
1074274258162838081,,,,,17.0,21.0,27.0,4.0,0.0,,,,79.0,False,,,,,1.0,1.0
1074544834214514018,,,7.0,27.0,31.0,22.0,20.0,19.0,16.0,,,,73.0,False,,,,,3.0,2.0
1074583358502874938,,,7.0,16.0,17.0,19.0,4.0,22.0,9.0,6.0,,,91.0,False,26.16768,-80.10907,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In building', 'Free dryer – In building', 'AC - split type ductless system', 'Exterior security cameras on property']",0.0,1.0
1074585168745005251,,,,0.0,26.0,23.0,27.0,0.0,0.0,29.0,,,80.0,False,26.2075,-80.2064,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Private backyard – Fully fenced', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.0
1074596152916728310,,,,0.0,25.0,26.0,23.0,19.0,25.0,17.0,,,92.0,False,26.09889,-80.11389,True,"['Canal view', 'Harbor view', 'Shared beach access', 'Kitchen', 'Fast wifi – 208 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', '55 inch HDTV']",1.0,1.0
1074601954422039571,,,,9.0,28.0,0.0,22.0,14.0,15.0,28.0,0.0,,61.0,False,26.16933,-80.11056,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '55 inch TV with Fire TV, HBO Max, Hulu, Netflix, Roku', 'Free washer – In building', 'Free dryer – In building', 'AC - split type ductless system', 'Exterior security cameras on property']",0.0,1.0
1074849592803511475,,,,,,15.0,26.0,29.0,21.0,16.0,19.0,,79.0,False,26.05757,-80.14964,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,1.0
1075333637415590030,,,,,,6.0,29.0,14.0,7.0,6.0,8.0,10.0,83.0,False,,,,,3.0,2.0
1075345460594758253,,,,,,2.0,20.0,31.0,21.0,25.0,23.0,16.0,74.0,False,26.10603,-80.21254,False,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
1075476518009076500,11.0,,,,,0.0,10.0,26.0,3.0,10.0,19.0,14.0,87.0,False,,,,,2.0,1.0
1075547039081742104,0.0,,,,,,,0.0,0.0,21.0,30.0,29.0,96.0,False,,,,,3.0,3.0
1075569214922800600,15.0,,,,,,2.0,26.0,0.0,0.0,0.0,14.0,87.0,False,26.1181,-80.1527,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Carbon monoxide alarm']",0.0,1.0
