ID,January,February,March,April,May,June,July,August,September,October,November,December,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
52215422,349.0,299.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0,349.0,False,35.21994,-80.85721,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '40 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.5
52216066,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,False,35.24535,-80.80037,False,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Pack ’n play/Travel crib', 'Microwave']",1.0,1.0
52238284,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,False,35.32626,-80.80683,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', '65 inch HDTV with Amazon Prime Video, Hulu, Netflix, Disney+, HBO Max', 'Washer', 'Free dryer', 'Central air conditioning', 'Private patio or balcony', 'Carbon monoxide alarm']",2.0,2.5
52242948,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,False,35.24797,-80.77294,True,"['Garden view', 'Kitchen', 'Wifi – 33 Mbps', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
52245460,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,False,35.23895,-80.81436,False,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', '55 inch TV with Amazon Prime Video, Netflix', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
52248713,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,False,35.28986,-80.71232,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
52281872,349.0,325.0,325.0,303.0,303.0,303.0,339.0,339.0,339.0,349.0,349.0,349.0,False,35.14878,-81.01746,True,"['Lake view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Chromecast, Fire TV, Roku', 'EV charger - level 2', 'Exterior security cameras on property']",5.0,2.0
52308561,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,False,35.22968,-80.81925,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",2.0,1.5
52325695,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,False,35.17933,-80.86754,True,"['Kitchen', 'Fast wifi – 364 Mbps', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",2.0,2.0
52325883,489.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,False,35.1404,-80.83986,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', 'HDTV with Amazon Prime Video, Fire TV, HBO Max, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
52354035,88.0,78.0,78.0,78.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,False,35.10755,-80.72692,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV', 'EV charger - level 1', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0
52466501,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,False,35.03946,-80.85902,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 1 space', 'Pets allowed', '70 inch HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.5
52467475,110.0,,,280.0,280.0,280.0,280.0,280.0,110.0,110.0,110.0,110.0,False,35.2285,-80.84171,False,"['Kitchen', 'Wifi', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Refrigerator', 'Microwave', 'Long term stays allowed']",1.0,1.0
52477889,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,False,35.29581,-80.73711,False,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'Pets allowed', 'TV with Fire TV', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,2.0
52506192,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,False,35.30354,-80.67846,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",4.0,2.5
52517552,105.0,95.0,95.0,95.0,95.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,False,35.30742,-80.89405,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property']",2.0,1.0
52526339,178.66666666666666,178.0,159.5,157.0,179.33333333333334,211.0,183.3333333333333,170.66666666666666,182.0,162.0,219.3333333333333,192.0,False,35.19483,-80.74861,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0
52534425,203.0,170.0,189.0,194.0,,,,194.0,191.0,194.0,193.0,213.0,False,35.2331,-80.83709,True,"['Kitchen', 'Fast wifi – 398 Mbps', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Hair dryer']",1.0,1.0
52535292,150.0,160.0,157.5,145.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,False,35.28808,-80.94934,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",3.0,2.0
52564060,152.5,140.0,141.0,167.0,140.0,140.0,144.0,145.0,150.0,151.5,155.0,152.5,False,35.2974,-80.91399,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",4.0,2.5
52570864,185.0,157.5,160.0,219.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,False,35.28999,-80.98225,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Hulu, Disney+, Netflix', 'Free washer', 'Air conditioning', 'Private backyard – Not fully fenced', 'Indoor fireplace: gas', 'Exterior security cameras on property']",4.0,2.0
52616400,83.0,220.0,220.0,,87.0,85.0,85.0,84.0,83.0,82.0,83.0,83.0,False,35.29104,-80.74775,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.5
52631490,86.5,89.5,85.0,84.0,84.0,87.0,86.0,87.0,87.0,88.0,88.0,88.0,False,35.2193,-80.9071,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Pack ’n play/Travel crib', 'Exterior security cameras on property']",2.0,1.0
52692059,50.0,85.0,85.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,False,,,,,2.0,2.5
52699867,190.0,50.0,50.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,False,35.24354,-80.77023,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Paid dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.5
52706417,75.0,190.0,190.0,,82.0,84.0,94.0,81.0,87.0,80.0,78.0,98.0,False,35.22834,-80.87918,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Exterior security cameras on property']",3.0,1.0
52718688,177.5,84.5,81.5,75.0,79.5,79.0,88.0,81.0,84.5,81.5,83.5,84.0,False,35.2193,-80.9071,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
52720850,109.5,83.5,87.0,85.0,85.0,85.0,87.0,86.5,89.0,83.0,80.5,92.5,False,35.2193,-80.9071,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",2.0,1.0
52721788,139.5,82.0,84.0,78.0,81.5,81.5,77.5,79.5,84.0,84.0,84.0,84.0,False,35.2193,-80.9071,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
52742673,274.0,81.0,81.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,False,35.25347,-80.84148,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '65 inch HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Shared patio or balcony']",1.0,1.0
52787254,365.0,274.0,274.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,False,35.2148,-80.87913,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Amazon Prime Video, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.0
52788227,147.0,365.0,365.0,140.0,,,130.0,131.0,135.0,131.0,136.0,133.0,False,35.2246,-80.8738,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Amazon Prime Video, Hulu, Netflix, standard cable', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony']",3.0,4.0
52839001,110.5,133.0,188.5,107.0,107.5,107.5,107.5,107.5,110.5,110.5,110.5,110.5,False,35.19234,-80.74613,True,"['Kitchen', 'Fast wifi – 246 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', '62 inch TV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
52839993,197.0,89.0,89.0,209.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,False,35.23598,-80.83989,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Carbon monoxide alarm']",0.0,1.0
52846093,150.0,197.0,197.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,False,,,,,2.0,3.0
52863447,150.0,150.0,150.0,,95.0,98.0,100.0,104.0,111.0,102.0,99.0,150.0,False,35.24787,-80.85162,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,1.5
52863757,204.5,149.0,137.5,244.5,244.5,244.5,244.5,244.5,204.5,204.5,204.5,204.5,False,35.25615,-80.8377,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.5
52896905,172.0,259.0,259.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,False,35.2391,-80.8011,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
52900353,199.0,170.0,170.0,,,,,,,,,,False,35.1478,-81.0043,True,"['Lake view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
52918699,224.0,199.0,199.0,,231.0,247.0,260.0,252.0,266.0,191.0,95.0,224.0,False,35.24198,-80.80693,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 3 spaces', 'Pets allowed', '46 inch HDTV with Chromecast, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private backyard – Fully fenced']",2.0,1.0
52932802,249.5,178.0,178.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,False,,,,,2.0,2.0
52935606,118.0,340.0,340.0,,122.0,125.0,122.0,121.0,120.0,118.0,124.0,118.0,False,35.22005,-80.85556,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '75 inch HDTV with Apple TV, Netflix', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",4.0,3.5
52941703,124.0,355.5,399.5,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,False,,,,,,
52963693,40.0,135.0,135.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,False,35.17352,-80.85126,True,"['Kitchen', 'Fast wifi – 229 Mbps', 'Free parking on premises', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",0.0,1.0
52964143,122.0,40.0,40.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,False,35.29489,-80.72827,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
52969332,100.0,122.0,122.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,False,35.22328,-80.85566,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open 24 hours', 'Pets allowed', '65 inch HDTV with Netflix, Chromecast, Amazon Prime Video, Disney+, Roku, Fire TV, HBO Max, Apple TV, premium cable, standard cable, Hulu', 'Elevator', 'EV charger']",1.0,1.0
52990235,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,False,35.24036,-80.81414,True,"['Kitchen', 'Fast wifi – 52 Mbps', 'Free parking on premises', 'Shared outdoor pool – available seasonally, open specific hours', 'Pets allowed', '55-inch HDTV with Amazon Prime Video, Roku, Netflix, Disney+, Apple TV, Hulu', 'Lift', 'EV charger', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,1.0
53002629,175.0,100.0,100.0,,168.0,166.0,179.0,193.0,217.0,130.0,193.0,175.0,False,35.38989254648512,-80.77255041482894,True,"['Wifi', 'Free parking on premises', 'TV', 'Central air conditioning', 'Garden', 'Hair dryer', 'Fridge', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
53007597,581.5,178.5,199.0,477.0,479.5,415.0,411.5,400.0,418.0,527.0,540.0,535.5,False,35.21914,-80.8825,True,"['Kitchen', 'Fast wifi – 150 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'TV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",4.0,2.0
53013147,115.0,999.0,999.0,196.0,,,117.0,123.0,127.0,115.0,119.0,110.0,False,35.0764,-80.8957,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.5
53057627,284.0,156.5,156.5,154.0,153.5,284.0,284.0,284.0,284.0,284.0,284.0,284.0,False,35.1752,-80.74443,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
53075314,184.0,394.0,394.0,394.0,394.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,False,35.23279,-80.85555,False,"['City skyline view', 'Kitchen', 'Fast wifi – 91 Mbps', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', 'Private hot tub', 'Pets allowed', '82 inch HDTV with Roku', 'EV charger', 'Exterior security cameras on property']",3.0,3.5
53102789,239.0,184.0,184.0,184.0,184.0,,,100.0,100.0,239.0,239.0,239.0,False,35.05362,-80.81644,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath']",2.0,2.0
53106714,6725.0,239.0,239.0,239.0,239.0,6100.0,4875.0,4875.0,4875.0,4875.0,4875.0,4125.0,False,35.25429,-80.81816,True,"['Kitchen', 'Fast wifi – 360 Mbps', 'Free driveway parking on premises – 3 spaces', 'Pets allowed', '58 inch HDTV with HBO Max, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
53112357,85.0,6075.0,4760.0,4795.0,4890.0,,85.0,85.0,85.0,85.0,85.0,85.0,False,,,,,,
53125667,93.0,85.0,85.0,88.0,85.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,False,35.23042,-80.88429,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
53167836,162.0,101.0,101.0,101.0,101.0,173.0,,,175.0,175.0,175.0,160.0,False,35.23398,-80.83962,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",1.0,1.0
53173895,161.0,180.0,187.5,196.0,485.5,161.0,161.0,161.0,161.0,161.0,161.0,161.0,False,35.27657,-80.9032,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Private backyard – Fully fenced']",3.0,2.0
53189668,175.0,122.0,122.0,122.0,122.0,,172.0,176.0,175.0,178.0,177.0,179.0,False,35.31085,-80.92012,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Disney+, Netflix, Roku', 'Paid washer', 'AC - split type ductless system', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
53190242,141.0,164.5,175.0,164.5,163.5,160.0,146.5,151.5,151.5,150.5,144.5,144.0,False,35.21854,-80.73305,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', '50 inch HDTV with standard cable, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",3.0,2.0
53218630,100.0,120.0,121.5,112.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,False,35.24004,-80.88133,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '52 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",2.0,1.0
53224981,99.0,85.0,85.0,85.0,85.0,,99.0,101.0,129.0,111.0,123.0,116.0,False,35.2342,-80.84063,True,"['Garden view', 'Wifi', 'Free parking on premises – 1 space', 'Pets allowed', '30 inch TV with Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
53227535,150.0,137.5,130.5,123.5,122.5,129.5,150.0,150.0,150.0,150.0,150.0,150.0,False,35.19933,-80.8543,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Shared patio or balcony']",2.0,1.0
53279728,541.0,92.0,88.0,80.5,85.0,314.5,314.5,314.5,314.5,314.5,316.0,541.0,False,35.18598,-80.77886,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Air conditioning', 'Bathtub']",2.0,1.5
53292371,276.0,1000.0,1000.0,1000.0,1000.0,,238.0,325.0,325.0,300.0,312.0,300.0,False,35.24,-80.8601,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '65 inch TV with Amazon Prime Video, Apple TV, Disney+, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",2.0,2.5
53321962,298.0,326.0,323.5,360.5,350.0,400.0,298.5,301.0,296.5,292.5,307.5,286.5,False,35.21569,-80.74969,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises – 2 spaces', 'Pets allowed', '65-inch HDTV with Amazon Prime Video, HBO Max, Disney+, Hulu, Netflix, cable/satellite TV', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Bath']",4.0,1.0
53328418,195.0,160.0,180.0,170.0,185.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,False,35.21839,-80.88788,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",3.0,2.5
53346172,448.0,230.0,230.0,230.0,230.0,632.0,632.0,632.0,632.0,517.0,517.0,448.0,False,35.21389,-80.78099,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
53379659,337.0,448.0,448.0,448.0,448.0,559.0,,,228.0,230.0,425.0,309.0,False,35.23382,-80.83953,False,"['City skyline view', 'Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Exterior security cameras on property']",3.0,3.0
53400284,235.0,310.0,371.5,350.0,358.5,233.0,233.0,233.0,233.0,233.0,235.0,235.0,False,35.32635,-80.78858,True,"['Park view', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",4.0,2.5
53402303,89.0,120.0,120.0,120.0,120.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,False,,,,,4.0,2.5
53419643,172.0,89.0,89.0,89.0,89.0,243.0,,,178.0,184.0,202.0,184.0,False,35.24108,-80.86086,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard']",1.0,1.5
53434632,153.5,177.0,179.0,202.5,519.0,153.5,153.5,153.5,153.5,153.5,153.5,153.5,False,,,,,4.0,2.5
53459080,164.0,100.0,100.0,100.0,100.0,,132.0,134.0,128.0,142.0,136.0,133.0,False,,,,,1.0,1.0
53490422,259.0,139.0,128.0,161.5,117.5,259.0,259.0,259.0,259.0,259.0,259.0,259.0,False,35.19827,-80.85051,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard']",2.0,1.0
53501913,73.0,400.0,400.0,400.0,400.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,False,,,,,4.0,3.0
53526327,95.0,73.0,73.0,73.0,73.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,False,,,,,1.0,1.0
53543609,80.0,95.0,95.0,95.0,95.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,False,35.24618,-80.86427,True,"['Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Shared backyard – Fully fenced', 'Indoor fireplace', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib - always at the listing', 'Exterior security cameras on property']",1.0,1.0
53556037,157.0,80.0,80.0,80.0,80.0,,142.0,164.0,224.0,178.0,169.0,152.0,False,35.30147,-80.70333,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Netflix', 'Central air conditioning', 'Hair dryer', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
53571430,156.0,155.0,152.0,227.0,147.5,156.0,156.0,156.0,156.0,156.0,156.0,156.0,False,35.14301,-80.84437,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', '50 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",2.0,2.0
53575409,329.0,157.0,157.0,157.0,157.0,329.0,329.0,329.0,329.0,329.0,329.0,329.0,False,,,,,2.0,2.0
53596174,100.0,329.0,329.0,329.0,329.0,110.0,100.0,100.0,100.0,100.0,100.0,100.0,False,35.23237,-80.84865,True,"['Kitchen', 'Fast wifi – 507 Mbps', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', 'Shared outdoor pool - available seasonally, open specific hours', '70 inch TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",2.0,2.0
53614115,149.0,100.0,100.0,100.0,100.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,False,35.22673,-80.77174,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Exterior security cameras on property']",3.0,1.0
53640089,152.0,149.0,149.0,149.0,149.0,156.0,,,149.0,149.0,157.0,150.0,False,35.225,-80.82599,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Amazon Prime Video, Disney+, Hulu, Netflix, Roku', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,3.5
53643588,290.5,212.0,213.0,275.0,240.5,220.5,219.5,362.0,275.0,275.0,274.0,250.0,False,35.14523,-80.87101,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
