HOUSE URL,ZPID,HOME STATUS,HOUSE TYPE,PRICE($),STREET,CITY,STATE,ZIP CODE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,HOUSE SIZE (sqft),LOT SIZE,RENT ZESTIMATE
https://www.zillow.com/homedetails/4106-W-Cleveland-St-Tampa-FL-33609/45048034_zpid/,45048034,,SINGLE FAMILY,"$1,349,000",4106 W Cleveland St,Tampa,FL,33609,4,3,3220,0.2516528925619835 acres,7138
https://www.zillow.com/homedetails/3602-S-Omar-Ave-Tampa-FL-33629/45055674_zpid/,45055674,,SINGLE FAMILY,"$1,425,000",3602 S Omar Ave,Tampa,FL,33629,4,4,3398,8760 sqft,
https://www.zillow.com/homedetails/3414-W-Oakellar-Ave-Tampa-FL-33611/45060569_zpid/,45060569,,SINGLE FAMILY,"$1,350,000",3414 W Oakellar Ave,Tampa,FL,33611,4,4,2983,4550 sqft,
https://www.zillow.com/homedetails/10707-Pegasus-Valley-Ct-Tampa-FL-33647/126038704_zpid/,126038704,,SINGLE FAMILY,"$594,000",10707 Pegasus Valley Ct,Tampa,FL,33647,5,4,3822,8775 sqft,
https://www.zillow.com/homedetails/2512-W-Texas-Ave-UNIT-C-Tampa-FL-33629/45050786_zpid/,45050786,,SINGLE FAMILY,"$489,000",2512 W Texas Ave UNIT C,Tampa,FL,33629,2,2,1281,2644 sqft,
https://www.zillow.com/homedetails/1122-Shipwatch-Cir-Tampa-FL-33602/45112936_zpid/,45112936,,TOWNHOUSE,"$1,059,000",1122 Shipwatch Cir,Tampa,FL,33602,3,3,2328,3581 sqft,
https://www.zillow.com/homedetails/10842-Rolling-Moss-Rd-Tampa-FL-33647/307880934_zpid/,307880934,,SINGLE FAMILY,"$530,000",10842 Rolling Moss Rd,Tampa,FL,33647,4,2,2156,5400 sqft,2787
https://www.zillow.com/homedetails/10708-N-Waterhole-Pl-Tampa-FL-33612/45034183_zpid/,45034183,,SINGLE FAMILY,"$450,000",10708 N Waterhole Pl,Tampa,FL,33612,4,3,1968,0.2596418732782369 acres,3258
https://www.zillow.com/homedetails/101-E-Lambright-St-Tampa-FL-33604/45091573_zpid/,45091573,,SINGLE FAMILY,"$1,049,000",101 E Lambright St,Tampa,FL,33604,4,4,2688,6318 sqft,4188
https://www.zillow.com/homedetails/4001-W-North-A-St-Tampa-FL-33609/45048010_zpid/,45048010,,SINGLE FAMILY,"$550,000",4001 W North A St,Tampa,FL,33609,3,2,1070,6615 sqft,2962
https://www.zillow.com/homedetails/4725-Legacy-Park-Dr-Tampa-FL-33611/81813988_zpid/,81813988,,TOWNHOUSE,"$659,950",4725 Legacy Park Dr,Tampa,FL,33611,3,4,2131,1227 sqft,4059
https://www.zillow.com/homedetails/18050-Cozumel-Isle-Dr-Tampa-FL-33647/68581418_zpid/,68581418,,SINGLE FAMILY,"$725,000",18050 Cozumel Isle Dr,Tampa,FL,33647,4,4,3689,9450 sqft,
https://www.zillow.com/homedetails/3109-N-Ola-Ave-Tampa-FL-33603/45105631_zpid/,45105631,,MULTI FAMILY,"$775,000",3109 N Ola Ave,Tampa,FL,33603,7,5,2106,6050 sqft,2383
https://www.zillow.com/homedetails/4015-Bayshore-Blvd-APT-16A-Tampa-FL-33611/45059984_zpid/,45059984,,CONDO,"$489,900",4015 Bayshore Blvd APT 16A,Tampa,FL,33611,3,3,1514, ,4602
https://www.zillow.com/homedetails/5204-E-Columbus-Dr-Tampa-FL-33619/125973049_zpid/,125973049,,SINGLE FAMILY,"$145,900",5204 E Columbus Dr,Tampa,FL,33619,3,1,792,7345 sqft,1809
https://www.zillow.com/homedetails/17737-Esprit-Dr-Tampa-FL-33647/44962036_zpid/,44962036,,SINGLE FAMILY,"$489,000",17737 Esprit Dr,Tampa,FL,33647,3,3,1884,6741 sqft,2530
https://www.zillow.com/homedetails/2404-Cassell-St-Tampa-FL-33605/453599714_zpid/,453599714,,SINGLE FAMILY,"$429,900",2404 Cassell St,Tampa,FL,33605,4,3,2000,4000 sqft,
https://www.zillow.com/homedetails/4121-W-San-Nicholas-St-Tampa-FL-33629/45052466_zpid/,45052466,,SINGLE FAMILY,"$770,000",4121 W San Nicholas St,Tampa,FL,33629,3,2,2027,8340 sqft,4524
https://www.zillow.com/homedetails/10728-Dowry-Ave-Tampa-FL-33615/44869682_zpid/,44869682,,SINGLE FAMILY,"$1,299,999",10728 Dowry Ave,Tampa,FL,33615,4,5,3280,8880 sqft,7345
https://www.zillow.com/homedetails/2515-S-Ysabella-Ave-Tampa-FL-33629/45058701_zpid/,45058701,,TOWNHOUSE,"$580,000",2515 S Ysabella Ave,Tampa,FL,33629,3,4,2084,808 sqft,
https://www.zillow.com/homedetails/20229-Natures-Spirit-Dr-Tampa-FL-33647/89746509_zpid/,89746509,,SINGLE FAMILY,"$430,000",20229 Natures Spirit Dr,Tampa,FL,33647,4,2,1847,6148 sqft,2991
https://www.zillow.com/homedetails/1715-N-Alexander-Rd-Tampa-FL-33603/45041723_zpid/,45041723,,SINGLE FAMILY,"$549,990",1715 N Alexander Rd,Tampa,FL,33603,4,2,1806,9200 sqft,2967
https://www.zillow.com/homedetails/2604-E-Clark-St-2-Tampa-FL-33605/2060840823_zpid/,2060840823,,TOWNHOUSE,"$500,000",2604 E Clark St #2,Tampa,FL,33605,3,3,1485,2090 sqft,3195
https://www.zillow.com/homedetails/18003-Arbor-Crest-Dr-Tampa-FL-33647/58435710_zpid/,58435710,,SINGLE FAMILY,"$450,000",18003 Arbor Crest Dr,Tampa,FL,33647,3,2,1736,5500 sqft,2354
https://www.zillow.com/homedetails/109-S-Packwood-Ave-UNIT-B-Tampa-FL-33606/68589029_zpid/,68589029,,TOWNHOUSE,"$565,000",109 S Packwood Ave UNIT B,Tampa,FL,33606,2,3,1464,1083 sqft,3472
https://www.zillow.com/homedetails/16813-Rolling-Rock-Dr-Tampa-FL-33618/44883068_zpid/,44883068,,SINGLE FAMILY,"$569,900",16813 Rolling Rock Dr,Tampa,FL,33618,4,3,2505,9840 sqft,3231
https://www.zillow.com/homedetails/3906-Versailles-Dr-Rocky-Point-FL-33634/44877737_zpid/,44877737,,SINGLE FAMILY,"$858,900",3906 Versailles Dr,Rocky Point,FL,33634,3,2,2186,9680 sqft,
https://www.zillow.com/homedetails/310-S-Willow-Ave-APT-A-Tampa-FL-33606/58439292_zpid/,58439292,,TOWNHOUSE,"$599,000",310 S Willow Ave APT A,Tampa,FL,33606,3,3,1594,2440 sqft,3782
https://www.zillow.com/homedetails/8504-N-12th-St-Tampa-FL-33604/454590971_zpid/,454590971,,SINGLE FAMILY,"$150,000",8504 N 12th St,Tampa,FL,33604,3,2,871,5000 sqft,
https://www.zillow.com/homedetails/11718-N-Ola-Ave-Tampa-FL-33612/44906163_zpid/,44906163,,SINGLE FAMILY,"$415,000",11718 N Ola Ave,Tampa,FL,33612,4,2,1656,0.3856749311294766 acres,2886
https://www.zillow.com/homedetails/3609-S-Waverly-Pl-Tampa-FL-33629/58438886_zpid/,58438886,,SINGLE FAMILY,"$1,599,000",3609 S Waverly Pl,Tampa,FL,33629,4,4,3247,7260 sqft,6677
https://www.zillow.com/homedetails/2707-W-Leroy-St-Tampa-FL-33607/443865701_zpid/,443865701,,SINGLE FAMILY,"$519,900",2707 W Leroy St,Tampa,FL,33607,4,5,1860,5350 sqft,
https://www.zillow.com/homedetails/3410-S-Omar-Ave-Tampa-FL-33629/45055697_zpid/,45055697,,SINGLE FAMILY,"$799,000",3410 S Omar Ave,Tampa,FL,33629,3,2,1849,8400 sqft,3902
https://www.zillow.com/homedetails/2906-W-Averill-Ave-Tampa-FL-33611/45069762_zpid/,45069762,,SINGLE FAMILY,"$525,000",2906 W Averill Ave,Tampa,FL,33611,3,1,925,7000 sqft,2462
https://www.zillow.com/homedetails/4008-W-Leila-Ave-Tampa-FL-33616/45066909_zpid/,45066909,,SINGLE FAMILY,"$475,000",4008 W Leila Ave,Tampa,FL,33616,4,2,1526,7500 sqft,2788
https://www.zillow.com/homedetails/20020-Outpost-Point-Dr-Tampa-FL-33647/99616478_zpid/,99616478,,SINGLE FAMILY,"$589,000",20020 Outpost Point Dr,Tampa,FL,33647,4,3,2534,10447 sqft,3027
https://www.zillow.com/homedetails/8211-Canyon-Creek-Way-Tampa-FL-33647/60618031_zpid/,60618031,,SINGLE FAMILY,"$550,000",8211 Canyon Creek Way,Tampa,FL,33647,4,2,2567,8312 sqft,3548
https://www.zillow.com/homedetails/345-Bayshore-Blvd-APT-1611-Tampa-FL-33606/58439436_zpid/,58439436,,CONDO,"$459,000",345 Bayshore Blvd APT 1611,Tampa,FL,33606,1,1,866,4 sqft,
https://www.zillow.com/homedetails/435-S-Oregon-Ave-APT-304-Tampa-FL-33606/82042067_zpid/,82042067,,CONDO,"$725,000",435 S Oregon Ave APT 304,Tampa,FL,33606,2,2,1349,2 sqft,3087
https://www.zillow.com/homedetails/3402-W-Bay-Ave-Tampa-FL-33611/82985955_zpid/,82985955,,SINGLE FAMILY,"$959,000",3402 W Bay Ave,Tampa,FL,33611,5,4,3062,6004 sqft,
https://www.zillow.com/homedetails/2605-N-Armenia-Ave-Tampa-FL-33607/45102379_zpid/,45102379,,SINGLE FAMILY,"$143,700",2605 N Armenia Ave,Tampa,FL,33607,2,1,572,1530 sqft,1787
https://www.zillow.com/homedetails/102-S-Moody-Ave-UNIT-3-Tampa-FL-33609/62832920_zpid/,62832920,,TOWNHOUSE,"$548,000",102 S Moody Ave UNIT 3,Tampa,FL,33609,2,3,1522,1859 sqft,
https://www.zillow.com/homedetails/206-N-Beverly-Ave-1-2-Tampa-FL-33609/45049093_zpid/,45049093,,SINGLE FAMILY,"$559,000",206 N Beverly Ave #1/2,Tampa,FL,33609,3,2,1208,7398 sqft,2603
https://www.zillow.com/homedetails/3408-W-San-Jose-St-Tampa-FL-33629/45051965_zpid/,45051965,,SINGLE FAMILY,"$1,500,000",3408 W San Jose St,Tampa,FL,33629,4,5,3360,8000 sqft,8417
https://www.zillow.com/homedetails/6008-Interbay-Blvd-Tampa-FL-33611/45068860_zpid/,45068860,,SINGLE FAMILY,"$1,295,000",6008 Interbay Blvd,Tampa,FL,33611,4,4,3154,8000 sqft,7428
https://www.zillow.com/homedetails/1702-E-Knollwood-St-Tampa-FL-33610/45082178_zpid/,45082178,,SINGLE FAMILY,"$409,000",1702 E Knollwood St,Tampa,FL,33610,3,2,1412,7800 sqft,4099
https://www.zillow.com/homedetails/3710-W-Griflow-St-Tampa-FL-33629/45057281_zpid/,45057281,,SINGLE FAMILY,"$624,900",3710 W Griflow St,Tampa,FL,33629,3,2,1419,8170 sqft,3638
https://www.zillow.com/homedetails/5415-N-Park-Pl-Tampa-FL-33603/45040960_zpid/,45040960,,SINGLE FAMILY,"$425,000",5415 N Park Pl,Tampa,FL,33603,2,2,1396,0.2895775941230487 acres,2718
https://www.zillow.com/homedetails/206-S-Arrawana-Ave-UNIT-3-Tampa-FL-33609/68588875_zpid/,68588875,,TOWNHOUSE,"$650,000",206 S Arrawana Ave UNIT 3,Tampa,FL,33609,3,4,2005,1001 sqft,4190
https://www.zillow.com/homedetails/8514-Manassas-Rd-Tampa-FL-33635/44860939_zpid/,44860939,,SINGLE FAMILY,"$459,000",8514 Manassas Rd,Tampa,FL,33635,3,3,1788,6451 sqft,2609
https://www.zillow.com/homedetails/7211-Ronnie-Gardens-Ct-Tampa-FL-33619/337856749_zpid/,337856749,,SINGLE FAMILY,"$469,990",7211 Ronnie Gardens Ct,Tampa,FL,33619,5,3,2415,4400 sqft,
https://www.zillow.com/homedetails/10511-Mistflower-Ln-Tampa-FL-33647/99658064_zpid/,99658064,,SINGLE FAMILY,"$690,000",10511 Mistflower Ln,Tampa,FL,33647,4,4,3712,9749 sqft,4518
https://www.zillow.com/homedetails/3118-W-Harbor-View-Ave-Tampa-FL-33611/45060807_zpid/,45060807,,SINGLE FAMILY,"$1,349,000",3118 W Harbor View Ave,Tampa,FL,33611,3,3,2402,7800 sqft,
https://www.zillow.com/homedetails/710-E-129th-Ave-Tampa-FL-33612/44905843_zpid/,44905843,,SINGLE FAMILY,"$130,000",710 E 129th Ave,Tampa,FL,33612,2,1,720,7425 sqft,1625
https://www.zillow.com/homedetails/512-S-51st-St-Tampa-FL-33619/44938021_zpid/,44938021,,SINGLE FAMILY,"$489,900",512 S 51st St,Tampa,FL,33619,3,2,1276,0.3581267217630854 acres,2696
https://www.zillow.com/homedetails/7170-Samuel-Ivy-Dr-Tampa-FL-33619/337856613_zpid/,337856613,,SINGLE FAMILY,"$450,000",7170 Samuel Ivy Dr,Tampa,FL,33619,4,3,2635,5723 sqft,3037
https://www.zillow.com/homedetails/5005-E-Longboat-Blvd-Tampa-FL-33615/44870212_zpid/,44870212,,SINGLE FAMILY,"$964,900",5005 E Longboat Blvd,Tampa,FL,33615,4,2,2754,10800 sqft,
https://www.zillow.com/homedetails/603-W-Emma-St-Tampa-FL-33603/45093758_zpid/,45093758,,SINGLE FAMILY,"$410,000",603 W Emma St,Tampa,FL,33603,2,2,1418,6760 sqft,
https://www.zillow.com/homedetails/4836-Troydale-Rd-Tampa-FL-33615/155000041_zpid/,155000041,,SINGLE FAMILY,"$799,000",4836 Troydale Rd,Tampa,FL,33615,4,3,2560,1 acres,
https://www.zillow.com/homedetails/4510-S-Manhattan-Ave-UNIT-3-Tampa-FL-33611/455239926_zpid/,455239926,,TOWNHOUSE,"$677,400",4510 S Manhattan Ave UNIT 3,Tampa,FL,33611,4,4,2410, ,
https://www.zillow.com/homedetails/5000-Culbreath-Key-Way-APT-8106-Tampa-FL-33611/66727357_zpid/,66727357,,CONDO,"$199,500",5000 Culbreath Key Way APT 8106,Tampa,FL,33611,1,1,654,2 sqft,1901
https://www.zillow.com/homedetails/8216-N-14th-St-Tampa-FL-33604/45079455_zpid/,45079455,,SINGLE FAMILY,$115K,8216 N 14th St,Tampa,FL,33604,2,1,1252,5000 sqft,1578
https://www.zillow.com/homedetails/1042-S-Sterling-Ave-Tampa-FL-33629/45052949_zpid/,45052949,,SINGLE FAMILY,"$750,000",1042 S Sterling Ave,Tampa,FL,33629,3,2,1305,7290 sqft,
https://www.zillow.com/homedetails/2413-Bayshore-Blvd-UNIT-1404-Tampa-FL-33629/45050353_zpid/,45050353,,CONDO,"$609,000",2413 Bayshore Blvd UNIT 1404,Tampa,FL,33629,2,2,1520,2.8377 acres,
https://www.zillow.com/homedetails/103-S-Habana-Ave-Tampa-FL-33609/45049625_zpid/,45049625,,SINGLE FAMILY,"$749,000",103 S Habana Ave,Tampa,FL,33609,5,3,2464,6150 sqft,5529
https://www.zillow.com/homedetails/10831-Sundrift-Dr-Tampa-FL-33647/448758585_zpid/,448758585,,SINGLE FAMILY,"$765,000",10831 Sundrift Dr,Tampa,FL,33647,5,5,3793,6357 sqft,
https://www.zillow.com/homedetails/1361-Autumn-Dr-Tampa-FL-33613/348844508_zpid/,348844508,,MANUFACTURED,"$109,900",1361 Autumn Dr,Tampa,FL,33613,3,2,1404, ,2199
https://www.zillow.com/homedetails/9135-Berkshire-Ln-Tampa-FL-33635/2056491055_zpid/,2056491055,,MANUFACTURED,"$104,500",9135 Berkshire Ln,Tampa,FL,33635,3,2,1288, ,2255
https://www.zillow.com/homedetails/2207-W-Ohio-Ave-Tampa-FL-33607/45044408_zpid/,45044408,,SINGLE FAMILY,"$695,000",2207 W Ohio Ave,Tampa,FL,33607,5,4,3154,8160 sqft,
https://www.zillow.com/homedetails/6810-N-Navin-Ave-Tampa-FL-33604/45091204_zpid/,45091204,,SINGLE FAMILY,"$619,000",6810 N Navin Ave,Tampa,FL,33604,5,2,2052,7350 sqft,3811
https://www.zillow.com/homedetails/403-S-Oregon-Ave-Tampa-FL-33606/68589054_zpid/,68589054,,TOWNHOUSE,"$675,000",403 S Oregon Ave,Tampa,FL,33606,3,4,1528,1167 sqft,3926
https://www.zillow.com/homedetails/912-Channelside-Dr-UNIT-2412-Tampa-FL-33602/82978652_zpid/,82978652,,CONDO,"$749,000",912 Channelside Dr UNIT 2412,Tampa,FL,33602,3,3,1545,2 sqft,
https://www.zillow.com/homedetails/3315-W-Villa-Rosa-St-Tampa-FL-33611/45060582_zpid/,45060582,,SINGLE FAMILY,"$650,000",3315 W Villa Rosa St,Tampa,FL,33611,3,2,1511,4550 sqft,2702
https://www.zillow.com/homedetails/834-N-Oregon-Ave-Tampa-FL-33606/124857521_zpid/,124857521,,TOWNHOUSE,"$625,000",834 N Oregon Ave,Tampa,FL,33606,4,4,2226,1056 sqft,
https://www.zillow.com/homedetails/4313-W-North-A-St-Tampa-FL-33609/82043251_zpid/,82043251,,MULTI FAMILY,"$1,149,900",4313 W North A St,Tampa,FL,33609,7,4,3444,8400 sqft,
https://www.zillow.com/homedetails/3114-W-San-Miguel-St-Tampa-FL-33629/45051784_zpid/,45051784,,SINGLE FAMILY,"$995,000",3114 W San Miguel St,Tampa,FL,33629,3,2,1600,7500 sqft,4218
https://www.zillow.com/homedetails/10211-Quails-Landing-Ave-Tampa-FL-33647/44961262_zpid/,44961262,,SINGLE FAMILY,"$665,000",10211 Quails Landing Ave,Tampa,FL,33647,4,4,3312,7820 sqft,
https://www.zillow.com/homedetails/2909-N-11th-St-Tampa-FL-33605/45108320_zpid/,45108320,,SINGLE FAMILY,"$189,900",2909 N 11th St,Tampa,FL,33605,2,1,912,5500 sqft,
https://www.zillow.com/homedetails/16037-Penwood-Dr-Tampa-FL-33647/44926619_zpid/,44926619,,SINGLE FAMILY,"$680,000",16037 Penwood Dr,Tampa,FL,33647,4,2,2101,9583 sqft,3281
https://www.zillow.com/homedetails/7404-Bay-Dr-Tampa-FL-33635/44859022_zpid/,44859022,,SINGLE FAMILY,"$619,800",7404 Bay Dr,Tampa,FL,33635,4,3,2280,8253 sqft,3197
https://www.zillow.com/homedetails/115-N-Arrawana-Ave-UNIT-1-Tampa-FL-33609/295824915_zpid/,295824915,,TOWNHOUSE,"$659,000",115 N Arrawana Ave UNIT 1,Tampa,FL,33609,3,4,2055,1420 sqft,
https://www.zillow.com/homedetails/4811-Puritan-Cir-4811-Tampa-FL-33617/454230932_zpid/,454230932,,CONDO,"$179,000",4811 Puritan Cir #4811,Tampa,FL,33617,3,2,1757,4 sqft,
https://www.zillow.com/homedetails/18036-Java-Isle-Dr-Tampa-FL-33647/82048725_zpid/,82048725,,SINGLE FAMILY,"$619,000",18036 Java Isle Dr,Tampa,FL,33647,3,2,1937,8073 sqft,3130
https://www.zillow.com/homedetails/1520-W-Fig-St-Tampa-FL-33606/45106416_zpid/,45106416,,SINGLE FAMILY,"$939,000",1520 W Fig St,Tampa,FL,33606,5,3,2520,5150 sqft,5513
https://www.zillow.com/homedetails/2328-W-La-Salle-St-Tampa-FL-33607/45102630_zpid/,45102630,,SINGLE FAMILY,"$814,900",2328 W La Salle St,Tampa,FL,33607,5,3,2393,4750 sqft,5231
https://www.zillow.com/homedetails/8476-Dunham-Station-Dr-Tampa-FL-33647/82038352_zpid/,82038352,,SINGLE FAMILY,"$1,410,000",8476 Dunham Station Dr,Tampa,FL,33647,4,4,4896,0.26990358126721764 acres,5367
https://www.zillow.com/homedetails/1108-W-Charter-St-Tampa-FL-33602/82035704_zpid/,82035704,,SINGLE FAMILY,"$1,295,000",1108 W Charter St,Tampa,FL,33602,4,3,3576,10075 sqft,6767
https://www.zillow.com/homedetails/4847-W-Flamingo-Rd-5-Tampa-FL-33611/60620263_zpid/,60620263,,TOWNHOUSE,"$749,900",4847 W Flamingo Rd #5,Tampa,FL,33611,3,3,2354,3715 sqft,4543
https://www.zillow.com/homedetails/4302-W-San-Pedro-St-Tampa-FL-33629/45056725_zpid/,45056725,,SINGLE FAMILY,"$1,450,000",4302 W San Pedro St,Tampa,FL,33629,4,4,3241,5000 sqft,
https://www.zillow.com/homedetails/1229-Hillandale-Reserve-Dr-Tampa-FL-33613/121306356_zpid/,121306356,,SINGLE FAMILY,"$929,000",1229 Hillandale Reserve Dr,Tampa,FL,33613,6,4,4634,0.25440771349862257 acres,4375
https://www.zillow.com/homedetails/1905-W-Erna-Dr-Tampa-FL-33603/2056263685_zpid/,2056263685,,SINGLE FAMILY,"$930,000",1905 W Erna Dr,Tampa,FL,33603,4,4,2471,6970 sqft,4217
https://www.zillow.com/homedetails/3301-Bayshore-Blvd-UNIT-2302E-Tampa-FL-33629/45059589_zpid/,45059589,,CONDO,"$950,000",3301 Bayshore Blvd UNIT 2302E,Tampa,FL,33629,2,2,1702,13 sqft,4313
https://www.zillow.com/homedetails/4965-Bayshore-Blvd-4965-Tampa-FL-33611/2068865688_zpid/,2068865688,,CONDO,"$1,075,000",4965 Bayshore Blvd #4965,Tampa,FL,33611,3,3,3073,2703 sqft,3335
https://www.zillow.com/homedetails/4804-Longwater-Way-Tampa-FL-33615/44870343_zpid/,44870343,,SINGLE FAMILY,"$1,250,000",4804 Longwater Way,Tampa,FL,33615,3,2,2302,0.46999540863177225 acres,4609
https://www.zillow.com/homedetails/6338-Newtown-Cir-38A6-Tampa-FL-33615/44870114_zpid/,44870114,,CONDO,"$150,000",6338 Newtown Cir #38A6,Tampa,FL,33615,3,3,1502,2 sqft,2235
https://www.zillow.com/homedetails/4609-W-San-Miguel-St-Tampa-FL-33629/45053704_zpid/,45053704,,SINGLE FAMILY,"$998,000",4609 W San Miguel St,Tampa,FL,33629,5,4,3183,0.3627180899908173 acres,
https://www.zillow.com/homedetails/9221-Tudor-Dr-A105-Tampa-FL-33615/44871296_zpid/,44871296,,CONDO,"$128,000",9221 Tudor Dr #A105,Tampa,FL,33615,1,1,760,2 sqft,1335
https://www.zillow.com/homedetails/2610-E-26th-Ave-Tampa-FL-33605/45100245_zpid/,45100245,,SINGLE FAMILY,"$199,000",2610 E 26th Ave,Tampa,FL,33605,2,2,882,4750 sqft,1618
https://www.zillow.com/homedetails/8722-Thornwood-Ln-Tampa-FL-33615/44875763_zpid/,44875763,,SINGLE FAMILY,"$609,900",8722 Thornwood Ln,Tampa,FL,33615,4,2,2145,7260 sqft,
https://www.zillow.com/homedetails/307-S-Newport-Ave-1-2-Tampa-FL-33606/82036699_zpid/,82036699,,MULTI FAMILY,"$1,574,749",307 S Newport Ave #1-2,Tampa,FL,33606,6,3,2960,6063 sqft,
https://www.zillow.com/homedetails/3119-W-Cypress-St-Tampa-FL-33607/338906697_zpid/,338906697,,SINGLE FAMILY,"$785,000",3119 W Cypress St,Tampa,FL,33607,4,3,2499,5150 sqft,4503
https://www.zillow.com/homedetails/8518-Tidal-Bay-Ln-Tampa-FL-33635/58374259_zpid/,58374259,,SINGLE FAMILY,"$665,000",8518 Tidal Bay Ln,Tampa,FL,33635,5,3,3011,7019 sqft,
https://www.zillow.com/homedetails/8506-N-12th-St-Tampa-FL-33604/45079226_zpid/,45079226,,SINGLE FAMILY,"$199,000",8506 N 12th St,Tampa,FL,33604,2,1,638,5000 sqft,1485
https://www.zillow.com/homedetails/710-W-River-Heights-Ave-Tampa-FL-33603/444505942_zpid/,444505942,,SINGLE FAMILY,"$824,000",710 W River Heights Ave,Tampa,FL,33603,4,3,2238,5580 sqft,
https://www.zillow.com/homedetails/1608-S-45th-St-Tampa-FL-33619/44941525_zpid/,44941525,,SINGLE FAMILY,"$155,000",1608 S 45th St,Tampa,FL,33619,3,1,832,10125 sqft,1943
https://www.zillow.com/homedetails/2217-Soho-Bay-Ct-Tampa-FL-33606/68589114_zpid/,68589114,,TOWNHOUSE,"$625,000",2217 Soho Bay Ct,Tampa,FL,33606,3,3,1605,767 sqft,3795
https://www.zillow.com/homedetails/3002-W-Abdella-St-Tampa-FL-33607/453026000_zpid/,453026000,,SINGLE FAMILY,"$700,000",3002 W Abdella St,Tampa,FL,33607,4,3,1818,5096 sqft,
https://www.zillow.com/homedetails/5610-N-River-Shore-Dr-Tampa-FL-33603/95052213_zpid/,95052213,,SINGLE FAMILY,"$1,500,000",5610 N River Shore Dr,Tampa,FL,33603,6,4,2700,7315 sqft,4410
https://www.zillow.com/homedetails/509-W-Bay-St-UNIT-205-Tampa-FL-33606/82050359_zpid/,82050359,,CONDO,"$1,089,000",509 W Bay St UNIT 205,Tampa,FL,33606,2,2,1839,2 sqft,6863
https://www.zillow.com/homedetails/3210-W-Horatio-St-UNIT-9-Tampa-FL-33609/64904484_zpid/,64904484,,TOWNHOUSE,"$655,000",3210 W Horatio St UNIT 9,Tampa,FL,33609,3,3,1908,1374 sqft,3818
https://www.zillow.com/homedetails/4301-W-San-Luis-St-Tampa-FL-33629/45056876_zpid/,45056876,,SINGLE FAMILY,"$1,175,000",4301 W San Luis St,Tampa,FL,33629,4,5,2916,5000 sqft,
https://www.zillow.com/homedetails/3125-W-Waverly-Ave-Tampa-FL-33629/45059140_zpid/,45059140,,SINGLE FAMILY,"$1,175,000",3125 W Waverly Ave,Tampa,FL,33629,2,2,1219,6710 sqft,
https://www.zillow.com/homedetails/5107-W-Platt-St-Tampa-FL-33609/45046463_zpid/,45046463,,SINGLE FAMILY,"$825,000",5107 W Platt St,Tampa,FL,33609,3,2,1626,6700 sqft,
https://www.zillow.com/homedetails/5125-Palm-Springs-Blvd-UNIT-11202-Tampa-FL-33647/68590829_zpid/,68590829,,CONDO,"$199,900",5125 Palm Springs Blvd UNIT 11202,Tampa,FL,33647,2,2,1089,2 sqft,
https://www.zillow.com/homedetails/10646-Cory-Lake-Dr-Tampa-FL-33647/68578441_zpid/,68578441,,SINGLE FAMILY,"$750,000",10646 Cory Lake Dr,Tampa,FL,33647,4,3,3415,0.42210743801652895 acres,4723
https://www.zillow.com/homedetails/6417-Renwick-Cir-Tampa-FL-33647/44927202_zpid/,44927202,,SINGLE FAMILY,"$1,100,000",6417 Renwick Cir,Tampa,FL,33647,3,4,3880,0.3712350780532599 acres,5204
https://www.zillow.com/homedetails/18107-Bridle-Club-Dr-18107-Tampa-FL-33647/2074245668_zpid/,2074245668,,CONDO,"$154,900",18107 Bridle Club Dr #18107,Tampa,FL,33647,1,1,788, ,1622
https://www.zillow.com/homedetails/2308-W-Jetton-Ave-Tampa-FL-33629/58438854_zpid/,58438854,,SINGLE FAMILY,"$1,190,000",2308 W Jetton Ave,Tampa,FL,33629,6,5,3769,3631 sqft,7607
https://www.zillow.com/homedetails/17818-Arbor-Greene-Dr-Tampa-FL-33647/44961335_zpid/,44961335,,SINGLE FAMILY,"$875,000",17818 Arbor Greene Dr,Tampa,FL,33647,5,4,3555,0.37332415059687785 acres,
https://www.zillow.com/homedetails/7911-Hampton-Lake-Dr-Tampa-FL-33647/99609508_zpid/,99609508,,SINGLE FAMILY,"$605,000",7911 Hampton Lake Dr,Tampa,FL,33647,4,4,3039,0.28911845730027547 acres,3453
https://www.zillow.com/homedetails/201-W-Laurel-St-APT-1006-Tampa-FL-33602/45110638_zpid/,45110638,,CONDO,"$699,000",201 W Laurel St APT 1006,Tampa,FL,33602,3,3,1939,2 sqft,
https://www.zillow.com/homedetails/17923-Arbor-Haven-Dr-Tampa-FL-33647/54781783_zpid/,54781783,,SINGLE FAMILY,"$949,000",17923 Arbor Haven Dr,Tampa,FL,33647,4,4,3621,0.3143939393939394 acres,
https://www.zillow.com/homedetails/10007-Hazelnut-Ct-Tampa-FL-33647/99647670_zpid/,99647670,,SINGLE FAMILY,"$1,250,000",10007 Hazelnut Ct,Tampa,FL,33647,7,6,4991,9868 sqft,
https://www.zillow.com/homedetails/118-S-Manhattan-Ave-Tampa-FL-33609/45048184_zpid/,45048184,,SINGLE FAMILY,"$850,000",118 S Manhattan Ave,Tampa,FL,33609,3,3,2669,0.30303030303030304 acres,5707
