HOUSE URL,ZPID,HOME STATUS,HOUSE TYPE,PRICE($),STREET,CITY,STATE,ZIP CODE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,HOUSE SIZE (sqft),LOT SIZE,RENT ZESTIMATE
https://www.zillow.com/homedetails/1014-Airport-Rd-UNIT-153-Destin-FL-32541/87661493_zpid/,87661493,,TOWNHOUSE,"$317,500",1014 Airport Rd UNIT 153,Destin,FL,32541,3,2,1375,1306.8 sqft,
https://www.zillow.com/homedetails/4080-Dancing-Cloud-Ct-UNIT-218-Destin-FL-32541/71357191_zpid/,71357191,,CONDO,"$230,000",4080 Dancing Cloud Ct UNIT 218,Destin,FL,32541,2,2,1013, ,1784
https://www.zillow.com/homedetails/378-Terrapin-Trce-Destin-FL-32541/2065100092_zpid/,2065100092,,SINGLE FAMILY,"$1,250,000",378 Terrapin Trce,Destin,FL,32541,4,3,3308,0.3 acres,5083
https://www.zillow.com/homedetails/125-Crystal-Beach-Dr-UNIT-140-Destin-FL-32541/245910114_zpid/,245910114,,TOWNHOUSE,"$675,000",125 Crystal Beach Dr UNIT 140,Destin,FL,32541,3,3,1641, ,2989
https://www.zillow.com/homedetails/300-Gulf-Shore-Dr-UNIT-308-Destin-FL-32541/45977187_zpid/,45977187,,CONDO,"$500,000",300 Gulf Shore Dr UNIT 308,Destin,FL,32541,2,2,840, ,
https://www.zillow.com/homedetails/228-Grand-Key-Loop-W-Destin-FL-32541/87654783_zpid/,87654783,,SINGLE FAMILY,"$1,085,000",228 Grand Key Loop W,Destin,FL,32541,6,4,2572,1306.8 sqft,
https://www.zillow.com/homedetails/404-Kelly-Plantation-Dr-UNIT-1405-Destin-FL-32541/81816212_zpid/,81816212,,CONDO,"$1,495,000",404 Kelly Plantation Dr UNIT 1405,Destin,FL,32541,3,3,3008, ,4709
https://www.zillow.com/homedetails/1014-Airport-Rd-UNIT-155-Destin-FL-32541/87653370_zpid/,87653370,,TOWNHOUSE,"$320,000",1014 Airport Rd UNIT 155,Destin,FL,32541,3,2,1375,1306.8 sqft,
https://www.zillow.com/homedetails/15100-Emerald-Coast-Pkwy-UNIT-602-Destin-FL-32541/67855403_zpid/,67855403,,CONDO,"$699,000",15100 Emerald Coast Pkwy UNIT 602,Destin,FL,32541,2,2,1369, ,
https://www.zillow.com/homedetails/3695-Scenic-Highway-98-UNIT-101-Destin-FL-32541/54705206_zpid/,54705206,,SINGLE FAMILY,"$975,000",3695 Scenic Highway 98 UNIT 101,Destin,FL,32541,3,3,1850,871.2 sqft,
https://www.zillow.com/homedetails/300-Gulf-Shore-Dr-UNIT-106-Destin-FL-32541/45977165_zpid/,45977165,,CONDO,"$499,900",300 Gulf Shore Dr UNIT 106,Destin,FL,32541,2,2,840, ,
https://www.zillow.com/homedetails/387-Twin-Lakes-Ln-Destin-FL-32541/67852969_zpid/,67852969,,TOWNHOUSE,"$359,900",387 Twin Lakes Ln,Destin,FL,32541,3,3,1560, ,2365
https://www.zillow.com/homedetails/633-Emerald-Bay-Dr-Destin-FL-32541/45968657_zpid/,45968657,,SINGLE FAMILY,"$872,500",633 Emerald Bay Dr,Destin,FL,32541,3,3,2688,6969.6 sqft,3897
https://www.zillow.com/homedetails/4075-Dancing-Cloud-Ct-UNIT-206-Destin-FL-32541/71357181_zpid/,71357181,,CONDO,"$255,000",4075 Dancing Cloud Ct UNIT 206,Destin,FL,32541,2,2,1013, ,2232
https://www.zillow.com/homedetails/100-Gulf-Shore-Dr-UNIT-403-Destin-FL-32541/45975638_zpid/,45975638,,CONDO,"$680,000",100 Gulf Shore Dr UNIT 403,Destin,FL,32541,2,2,1500, ,2733
https://www.zillow.com/homedetails/5-Calhoun-Ave-UNIT-505-Destin-FL-32541/67855245_zpid/,67855245,,CONDO,"$1,050,000",5 Calhoun Ave UNIT 505,Destin,FL,32541,3,3,2367, ,
https://www.zillow.com/homedetails/432-Admiral-Ct-Destin-FL-32541/45967026_zpid/,45967026,,SINGLE FAMILY,"$1,586,000",432 Admiral Ct,Destin,FL,32541,5,4,4428,0.5 acres,
https://www.zillow.com/homedetails/940-Highway-98-E-UNIT-31-Destin-FL-32541/45973461_zpid/,45973461,,SINGLE FAMILY,"$480,000",940 Highway 98 E UNIT 31,Destin,FL,32541,3,3,1289,9.86 acres,
https://www.zillow.com/homedetails/226-Indian-Oaks-Dr-226-Destin-FL-32541/2065085828_zpid/,2065085828,,TOWNHOUSE,"$270,000",226 Indian Oaks Dr #226,Destin,FL,32541,2,2,1060,2613.6 sqft,2090
https://www.zillow.com/homedetails/1040-Highway-98-UNIT-1018-Destin-FL-32541/443772728_zpid/,443772728,,CONDO,"$674,000",1040 Highway 98 UNIT 1018,Destin,FL,32541,2,2,949, ,
https://www.zillow.com/homedetails/125-Crystal-Beach-Dr-UNIT-106-Destin-FL-32541/245910095_zpid/,245910095,,TOWNHOUSE,"$679,000",125 Crystal Beach Dr UNIT 106,Destin,FL,32541,3,3,1661, ,3009
https://www.zillow.com/homedetails/256-Kono-Way-Destin-FL-32541/87659253_zpid/,87659253,,SINGLE FAMILY,"$1,150,000",256 Kono Way,Destin,FL,32541,6,4,2600,1306.8 sqft,
https://www.zillow.com/homedetails/502-Gulf-Shore-Dr-UNIT-114-Destin-FL-32541/45976936_zpid/,45976936,,CONDO,"$432,877",502 Gulf Shore Dr UNIT 114,Destin,FL,32541,2,2,987, ,1893
https://www.zillow.com/homedetails/775-Gulf-Shore-Dr-UNIT-2096-Destin-FL-32541/45971469_zpid/,45971469,,CONDO,"$415,000",775 Gulf Shore Dr UNIT 2096,Destin,FL,32541,2,2,950, ,
https://www.zillow.com/homedetails/4779-Bonaire-Cay-Destin-FL-32541/45966016_zpid/,45966016,,SINGLE FAMILY,"$1,149,999",4779 Bonaire Cay,Destin,FL,32541,4,3,2100,8276.4 sqft,
https://www.zillow.com/homedetails/4207-Indian-Bayou-Trl-2406-Destin-FL-32541/81818091_zpid/,81818091,,CONDO,"$350,000",4207 Indian Bayou Trl #2406,Destin,FL,32541,2,2,970, ,
https://www.zillow.com/homedetails/3450-Us-Highway-98-W-UNIT-B103-Miramar-Beach-FL-32550/447642294_zpid/,447642294,,CONDO,"$599,900",3450 Us Highway 98 W UNIT B103,Miramar Beach,FL,32550,1,2,1100, ,
https://www.zillow.com/homedetails/4000-Gulf-Terrace-Dr-UNIT-112-Destin-FL-32541/45968987_zpid/,45968987,,CONDO,"$240,000",4000 Gulf Terrace Dr UNIT 112,Destin,FL,32541,2,1,982, ,1881
https://www.zillow.com/homedetails/100-Gulf-Shore-Dr-UNIT-303-Destin-FL-32541/45975629_zpid/,45975629,,CONDO,"$979,000",100 Gulf Shore Dr UNIT 303,Destin,FL,32541,3,2,1490, ,
https://www.zillow.com/homedetails/30-Moreno-Point-Rd-UNIT-203C-Destin-FL-32541/45975133_zpid/,45975133,,CONDO,"$395,900",30 Moreno Point Rd UNIT 203C,Destin,FL,32541,2,2,1193, ,2583
https://www.zillow.com/homedetails/4030-Dancing-Cloud-Ct-UNIT-337-Destin-FL-32541/71327202_zpid/,71327202,,CONDO,"$198,500",4030 Dancing Cloud Ct UNIT 337,Destin,FL,32541,1,1,920, ,1644
https://www.zillow.com/homedetails/204-Tahitian-Way-Destin-FL-32541/103472543_zpid/,103472543,,SINGLE FAMILY,"$925,000",204 Tahitian Way,Destin,FL,32541,4,4,2040,1306.8 sqft,3741
https://www.zillow.com/homedetails/408-Kelly-Plantation-Dr-UNIT-810-Destin-FL-32541/87658329_zpid/,87658329,,CONDO,"$1,100,000",408 Kelly Plantation Dr UNIT 810,Destin,FL,32541,3,3,2649, ,4268
https://www.zillow.com/homedetails/4819-Ocean-Blvd-Destin-FL-32541/45966068_zpid/,45966068,,SINGLE FAMILY,"$1,290,000",4819 Ocean Blvd,Destin,FL,32541,4,5,2200,2613.6 sqft,4472
https://www.zillow.com/homedetails/900-Gulf-Shore-Dr-UNIT-1035-Destin-FL-32541/45971874_zpid/,45971874,,CONDO,"$649,900",900 Gulf Shore Dr UNIT 1035,Destin,FL,32541,2,2,1430, ,
https://www.zillow.com/homedetails/500-Gulf-Shore-Dr-UNIT-604A-Destin-FL-32541/45976721_zpid/,45976721,,CONDO,"$369,900",500 Gulf Shore Dr UNIT 604A,Destin,FL,32541,1,1,636, ,1496
https://www.zillow.com/homedetails/4492-Luke-Ave-Destin-FL-32541/45967564_zpid/,45967564,,SINGLE FAMILY,"$989,000",4492 Luke Ave,Destin,FL,32541,3,2,1399,6098.4 sqft,
https://www.zillow.com/homedetails/10-Harbor-Blvd-UNIT-W1025-Destin-FL-32541/81815953_zpid/,81815953,,CONDO,"$1,275,000",10 Harbor Blvd UNIT W1025,Destin,FL,32541,3,3,1739, ,2456
https://www.zillow.com/homedetails/725-Gulf-Shore-Dr-UNIT-503A-Destin-FL-32541/452098983_zpid/,452098983,,CONDO,"$965,000",725 Gulf Shore Dr UNIT 503A,Destin,FL,32541,3,4,2377, ,
https://www.zillow.com/homedetails/725-Gulf-Shore-Dr-UNIT-701B-Destin-FL-32541/81819918_zpid/,81819918,,CONDO,"$949,900",725 Gulf Shore Dr UNIT 701B,Destin,FL,32541,3,3,2044, ,
https://www.zillow.com/homedetails/4734-Amhurst-Cir-Destin-FL-32541/103471613_zpid/,103471613,,SINGLE FAMILY,"$724,900",4734 Amhurst Cir,Destin,FL,32541,4,4,2158,3049.2 sqft,1991
https://www.zillow.com/homedetails/5-Calhoun-Ave-UNIT-203-Destin-FL-32541/67855345_zpid/,67855345,,CONDO,"$919,000",5 Calhoun Ave UNIT 203,Destin,FL,32541,3,3,2196, ,
https://www.zillow.com/homedetails/501-Benning-Dr-Destin-FL-32541/103477074_zpid/,103477074,,SINGLE FAMILY,"$999,000",501 Benning Dr,Destin,FL,32541,3,4,3735,0.32 acres,
https://www.zillow.com/homedetails/3755-Scenic-Highway-98-UNIT-604-Destin-FL-32541/45974296_zpid/,45974296,,CONDO,"$279,000",3755 Scenic Highway 98 UNIT 604,Destin,FL,32541,1,1,725, ,2043
https://www.zillow.com/homedetails/1700-Scenic-Highway-98-UNIT-109-Destin-FL-32541/45973216_zpid/,45973216,,CONDO,"$505,000",1700 Scenic Highway 98 UNIT 109,Destin,FL,32541,1,1,760, ,
https://www.zillow.com/homedetails/502-Gulf-Shore-Dr-UNIT-408-Destin-FL-32541/45976903_zpid/,45976903,,CONDO,"$539,000",502 Gulf Shore Dr UNIT 408,Destin,FL,32541,2,2,987, ,1879
https://www.zillow.com/homedetails/2996-Scenic-Hwy-98-UNIT-403-Destin-FL-32541/2126842283_zpid/,2126842283,,CONDO,"$1,199,000",2996 Scenic Hwy 98 UNIT 403,Destin,FL,32541,2,2,1262, ,2252
https://www.zillow.com/homedetails/15100-Emerald-Coast-Pkwy-UNIT-306-Destin-FL-32541/67855389_zpid/,67855389,,CONDO,"$935,000",15100 Emerald Coast Pkwy UNIT 306,Destin,FL,32541,3,3,1804, ,
https://www.zillow.com/homedetails/289-Mattie-M-Kelly-Blvd-Destin-FL-32541/71352542_zpid/,71352542,,TOWNHOUSE,"$346,000",289 Mattie M Kelly Blvd,Destin,FL,32541,3,3,1543,1742.4 sqft,2749
https://www.zillow.com/homedetails/91-Cayman-Cv-Destin-FL-32541/45966956_zpid/,45966956,,SINGLE FAMILY,"$1,250,000",91 Cayman Cv,Destin,FL,32541,3,4,2446,5662.8 sqft,
https://www.zillow.com/homedetails/3861-Indian-Trl-UNIT-104-Destin-FL-32541/45970393_zpid/,45970393,,TOWNHOUSE,"$329,900",3861 Indian Trl UNIT 104,Destin,FL,32541,2,3,1600,871.2 sqft,2516
https://www.zillow.com/homedetails/4203-Indian-Bayou-Trl-1310-Destin-FL-32541/81817500_zpid/,81817500,,CONDO,"$319,000",4203 Indian Bayou Trl #1310,Destin,FL,32541,2,2,970, ,2018
https://www.zillow.com/homedetails/113-Fletcher-Way-Destin-FL-32541/440701572_zpid/,440701572,,SINGLE FAMILY,"$677,900",113 Fletcher Way,Destin,FL,32541,4,2,1926,6098.4 sqft,
https://www.zillow.com/homedetails/775-Gulf-Shore-Dr-UNIT-7201-Destin-FL-32541/45971673_zpid/,45971673,,CONDO,"$399,000",775 Gulf Shore Dr UNIT 7201,Destin,FL,32541,2,2,950, ,
https://www.zillow.com/homedetails/3291-Scenic-Highway-98-UNIT-101-Destin-FL-32541/45967117_zpid/,45967117,,CONDO,"$548,000",3291 Scenic Highway 98 UNIT 101,Destin,FL,32541,2,2,1077, ,2298
https://www.zillow.com/homedetails/10-Harbor-Blvd-W221-Destin-FL-32541/81820478_zpid/,81820478,,CONDO,"$615,000",10 Harbor Blvd #W221,Destin,FL,32541,2,2,1249, ,
https://www.zillow.com/homedetails/223-Durango-Rd-UNIT-3C-Destin-FL-32541/45975555_zpid/,45975555,,CONDO,"$999,000",223 Durango Rd UNIT 3C,Destin,FL,32541,2,2,1520, ,
https://www.zillow.com/homedetails/15100-Emerald-Coast-Pkwy-UNIT-PARKWAY-PH-2-Destin-FL-32541/439166599_zpid/,439166599,,CONDO,"$1,339,000",15100 Emerald Coast Pkwy UNIT PARKWAY PH 2,Destin,FL,32541,4,3,2493, ,
https://www.zillow.com/homedetails/3695-Scenic-Highway-98-UNIT-1002-Destin-FL-32541/67851855_zpid/,67851855,,SINGLE FAMILY,"$675,000",3695 Scenic Highway 98 UNIT 1002,Destin,FL,32541,2,3,1536,1306.8 sqft,
https://www.zillow.com/homedetails/140-Sibert-Ave-1-Destin-FL-32541/338909386_zpid/,338909386,,SINGLE FAMILY,"$545,000",140 Sibert Ave #1,Destin,FL,32541,3,3,1915, ,2987
https://www.zillow.com/homedetails/10-Harbor-Blvd-UNIT-W1123-Destin-FL-32541/81815577_zpid/,81815577,,CONDO,"$675,000",10 Harbor Blvd UNIT W1123,Destin,FL,32541,2,2,1254, ,1941
https://www.zillow.com/homedetails/940-E-98th-Hwy-120-Destin-FL-32541/447600106_zpid/,447600106,,CONDO,"$699,000",940 E 98th Hwy #120,Destin,FL,32541,3,3,1289, ,
https://www.zillow.com/homedetails/1014-Airport-Rd-UNIT-163-Destin-FL-32541/87665735_zpid/,87665735,,TOWNHOUSE,"$329,000",1014 Airport Rd UNIT 163,Destin,FL,32541,3,2,1375,1306.8 sqft,2122
https://www.zillow.com/homedetails/1048-Highway-98-106-Destin-FL-32541/63839885_zpid/,63839885,,CONDO,"$1,199,000",1048 Highway 98 #106,Destin,FL,32541,2,2,1672,0.37 acres,
https://www.zillow.com/homedetails/900-Gulf-Shore-Dr-UNIT-2101-Destin-FL-32541/45971977_zpid/,45971977,,CONDO,"$850,000",900 Gulf Shore Dr UNIT 2101,Destin,FL,32541,3,2,1627, ,
https://www.zillow.com/homedetails/1080-Highway-98-E-UNIT-306-Destin-FL-32541/45972598_zpid/,45972598,,CONDO,"$825,000",1080 Highway 98 E UNIT 306,Destin,FL,32541,2,2,1200, ,2312
https://www.zillow.com/homedetails/10-Harbor-Blvd-W128-Destin-FL-32541/81820971_zpid/,81820971,,CONDO,"$789,000",10 Harbor Blvd #W128,Destin,FL,32541,3,3,1566, ,2343
https://www.zillow.com/homedetails/211-Grand-Key-Loop-E-Destin-FL-32541/87666552_zpid/,87666552,,SINGLE FAMILY,"$1,090,000",211 Grand Key Loop E,Destin,FL,32541,5,4,2769,1170 sqft,
https://www.zillow.com/homedetails/4207-Indian-Bayou-Trl-2204-Destin-FL-32541/81821342_zpid/,81821342,,CONDO,"$329,000",4207 Indian Bayou Trl #2204,Destin,FL,32541,2,2,970, ,2018
https://www.zillow.com/homedetails/500-Gulf-Shore-Dr-UNIT-208B-Destin-FL-32541/45976598_zpid/,45976598,,CONDO,"$570,000",500 Gulf Shore Dr UNIT 208B,Destin,FL,32541,2,2,1036, ,1928
https://www.zillow.com/homedetails/197-Durango-Rd-UNIT-2B-Destin-FL-32541/45978236_zpid/,45978236,,CONDO,"$499,000",197 Durango Rd UNIT 2B,Destin,FL,32541,2,2,1356, ,3230
https://www.zillow.com/homedetails/186-Durango-Rd-Destin-FL-32541/45975415_zpid/,45975415,,TOWNHOUSE,"$475,000",186 Durango Rd,Destin,FL,32541,2,3,1500,1306.8 sqft,
https://www.zillow.com/homedetails/211-Durango-Rd-UNIT-615-Destin-FL-32541/87650335_zpid/,87650335,,CONDO,"$699,000",211 Durango Rd UNIT 615,Destin,FL,32541,2,2,1390, ,
https://www.zillow.com/homedetails/4203-Indian-Bayou-Trl-1909-Destin-FL-32541/81821677_zpid/,81821677,,CONDO,"$315,000",4203 Indian Bayou Trl #1909,Destin,FL,32541,2,2,970, ,
https://www.zillow.com/homedetails/15100-Emerald-Coast-Pkwy-UNIT-1001-Destin-FL-32541/67855432_zpid/,67855432,,CONDO,"$1,175,000",15100 Emerald Coast Pkwy UNIT 1001,Destin,FL,32541,3,3,1804, ,2929
https://www.zillow.com/homedetails/4371-Bahia-Ln-Destin-FL-32541/303895592_zpid/,303895592,,TOWNHOUSE,"$1,075,000",4371 Bahia Ln,Destin,FL,32541,3,4,2639,3049.2 sqft,4551
https://www.zillow.com/homedetails/4789-Bonaire-Cay-Destin-FL-32541/45966012_zpid/,45966012,,SINGLE FAMILY,"$1,149,000",4789 Bonaire Cay,Destin,FL,32541,3,3,2244,5662.8 sqft,
https://www.zillow.com/homedetails/4000-Gulf-Terrace-Dr-UNIT-231-Destin-FL-32541/45969054_zpid/,45969054,,CONDO,"$233,000",4000 Gulf Terrace Dr UNIT 231,Destin,FL,32541,1,1,834, ,1727
https://www.zillow.com/homedetails/500-Gulf-Shore-Dr-UNIT-518A-Destin-FL-32541/45976709_zpid/,45976709,,CONDO,"$329,000",500 Gulf Shore Dr UNIT 518A,Destin,FL,32541,1,1,636, ,1496
https://www.zillow.com/homedetails/3655-Scenic-Highway-98-UNIT-501A-Destin-FL-32541/2065073808_zpid/,2065073808,,CONDO,"$449,000",3655 Scenic Highway 98 UNIT 501A,Destin,FL,32541,2,2,1262, ,2179
https://www.zillow.com/homedetails/4741-Papaya-Park-Destin-FL-32541/45966137_zpid/,45966137,,SINGLE FAMILY,"$929,999",4741 Papaya Park,Destin,FL,32541,3,2,1943,9100 sqft,
https://www.zillow.com/homedetails/970-Us-Highway-98-W-UNIT-205-Miramar-Beach-FL-32550/2076090146_zpid/,2076090146,,CONDO,"$418,999",970 Us Highway 98 W UNIT 205,Miramar Beach,FL,32550,2,2,1072, ,
https://www.zillow.com/homedetails/140-Sibert-Ave-16-Destin-FL-32541/338909232_zpid/,338909232,,SINGLE FAMILY,"$540,000",140 Sibert Ave #16,Destin,FL,32541,3,3,1962, ,3106
https://www.zillow.com/homedetails/4761-Calatrava-Ct-Destin-FL-32541/45972789_zpid/,45972789,,SINGLE FAMILY,"$719,000",4761 Calatrava Ct,Destin,FL,32541,2,2,1420,5227.2 sqft,
https://www.zillow.com/homedetails/3450-Highway-98-E-B106-Destin-FL-32541/2054221201_zpid/,2054221201,,CONDO,"$570,000",3450 Highway 98 E #B106,Destin,FL,32541,2,1,1100, ,
https://www.zillow.com/homedetails/775-Gulf-Shore-Dr-UNIT-3100-Destin-FL-32541/45971521_zpid/,45971521,,CONDO,"$424,900",775 Gulf Shore Dr UNIT 3100,Destin,FL,32541,2,2,950, ,
https://www.zillow.com/homedetails/4724-Serendipity-Point-Destin-FL-32541/45965963_zpid/,45965963,,SINGLE FAMILY,"$1,550,000",4724 Serendipity Point,Destin,FL,32541,6,6,3393,9583.2 sqft,6186
https://www.zillow.com/homedetails/4497-Clipper-Cv-Destin-FL-32541/45967568_zpid/,45967568,,SINGLE FAMILY,"$1,050,000",4497 Clipper Cv,Destin,FL,32541,3,2,1805,4800 sqft,2869
https://www.zillow.com/homedetails/940-Highway-98-E-UNIT-106-Destin-FL-32541/45973553_zpid/,45973553,,CONDO,"$649,900",940 Highway 98 E UNIT 106,Destin,FL,32541,3,3,1289, ,
https://www.zillow.com/homedetails/30-Moreno-Point-Rd-UNIT-303A-Destin-FL-32541/45975059_zpid/,45975059,,CONDO,"$399,000",30 Moreno Point Rd UNIT 303A,Destin,FL,32541,2,2,1169, ,2552
https://www.zillow.com/homedetails/900-Gulf-Shore-Dr-UNIT-3044-Destin-FL-32541/45972009_zpid/,45972009,,CONDO,"$549,000",900 Gulf Shore Dr UNIT 3044,Destin,FL,32541,2,2,1430, ,
https://www.zillow.com/homedetails/1751-Scenic-Hwy-98-UNIT-715-Destin-FL-32541/2132065254_zpid/,2132065254,,CONDO,"$529,000",1751 Scenic Hwy 98 UNIT 715,Destin,FL,32541,2,2,943, ,
https://www.zillow.com/homedetails/3755-Scenic-Highway-98-UNIT-902-Destin-FL-32541/45974334_zpid/,45974334,,CONDO,"$399,000",3755 Scenic Highway 98 UNIT 902,Destin,FL,32541,2,2,1095, ,
https://www.zillow.com/homedetails/4701-Seastar-Vis-Destin-FL-32541/87666680_zpid/,87666680,,SINGLE FAMILY,"$1,545,000",4701 Seastar Vis,Destin,FL,32541,5,5,4183,0.27999999999999997 acres,
https://www.zillow.com/homedetails/3850-Indian-Trl-APT-205-Destin-FL-32541/45966280_zpid/,45966280,,CONDO,"$285,000",3850 Indian Trl APT 205,Destin,FL,32541,1,1,1055, ,
https://www.zillow.com/homedetails/1006-Highway-98-E-114-Destin-FL-32541/45971152_zpid/,45971152,,CONDO,"$399,900",1006 Highway 98 E #114,Destin,FL,32541,2,2,936, ,
https://www.zillow.com/homedetails/1700-Scenic-Highway-98-UNIT-107-Destin-FL-32541/45973214_zpid/,45973214,,CONDO,"$515,000",1700 Scenic Highway 98 UNIT 107,Destin,FL,32541,1,1,760, ,1599
https://www.zillow.com/homedetails/970-Highway-98-UNIT-1105-Destin-FL-32541/449122077_zpid/,449122077,,CONDO,"$485,000",970 Highway 98 UNIT 1105,Destin,FL,32541,2,2,1072, ,
https://www.zillow.com/homedetails/1006-Highway-98-E-131-Destin-FL-32541/45971156_zpid/,45971156,,CONDO,"$499,900",1006 Highway 98 E #131,Destin,FL,32541,3,2,1029, ,2269
https://www.zillow.com/homedetails/1751-Scenic-Hwy-98-UNIT-207-Destin-FL-32541/2082328170_zpid/,2082328170,,CONDO,"$524,500",1751 Scenic Hwy 98 UNIT 207,Destin,FL,32541,2,2,1374, ,2198
https://www.zillow.com/homedetails/970-Highway-98-UNIT-1203-Destin-FL-32541/444448367_zpid/,444448367,,CONDO,"$485,000",970 Highway 98 UNIT 1203,Destin,FL,32541,2,2,1070, ,
https://www.zillow.com/homedetails/1030-Highway-98-UNIT-204D-Destin-FL-32541/45972411_zpid/,45972411,,CONDO,"$565,000",1030 Highway 98 UNIT 204D,Destin,FL,32541,2,2,980, ,
https://www.zillow.com/homedetails/1030-Highway-98-203D-Destin-FL-32541/45972410_zpid/,45972410,,CONDO,"$519,900",1030 Highway 98 #203D,Destin,FL,32541,2,2,960, ,
https://www.zillow.com/homedetails/15100-Emerald-Coast-Pkwy-PENTHOUSE-4-Destin-FL-32541/67855429_zpid/,67855429,,CONDO,"$1,499,990",15100 Emerald Coast Pkwy PENTHOUSE 4,Destin,FL,32541,4,3,2480, ,
https://www.zillow.com/homedetails/4589-Wood-Wind-Dr-Destin-FL-32541/67850290_zpid/,67850290,,SINGLE FAMILY,"$1,199,900",4589 Wood Wind Dr,Destin,FL,32541,4,3,2530,6098.4 sqft,
https://www.zillow.com/homedetails/10-Harbor-Blvd-904E-Destin-FL-32541/2100281524_zpid/,2100281524,,CONDO,"$735,000",10 Harbor Blvd #904E,Destin,FL,32541,3,2,1220, ,2071
https://www.zillow.com/homedetails/100-Gulf-Shore-Dr-UNIT-202-Destin-FL-32541/45975616_zpid/,45975616,,CONDO,"$615,000",100 Gulf Shore Dr UNIT 202,Destin,FL,32541,2,2,1050, ,2222
https://www.zillow.com/homedetails/510-Gulf-Shore-Dr-UNIT-117-Destin-FL-32541/45976393_zpid/,45976393,,CONDO,"$459,000",510 Gulf Shore Dr UNIT 117,Destin,FL,32541,1,1,750, ,
https://www.zillow.com/homedetails/30-Moreno-Point-Rd-PENTHOUSE-701C-Destin-FL-32541/45975161_zpid/,45975161,,CONDO,"$884,900",30 Moreno Point Rd PENTHOUSE 701C,Destin,FL,32541,3,2,1870, ,
https://www.zillow.com/homedetails/710-Legion-Dr-UNIT-O3-Destin-FL-32541/45969606_zpid/,45969606,,TOWNHOUSE,"$235,000",710 Legion Dr UNIT O3,Destin,FL,32541,2,1,850,1306.8 sqft,
https://www.zillow.com/homedetails/4644-Sunsail-Cir-Destin-FL-32541/45966656_zpid/,45966656,,SINGLE FAMILY,"$625,000",4644 Sunsail Cir,Destin,FL,32541,3,2,1651,5227.2 sqft,2989
https://www.zillow.com/homedetails/4362-Filly-Ln-Destin-FL-32541/121244384_zpid/,121244384,,SINGLE FAMILY,"$1,150,000",4362 Filly Ln,Destin,FL,32541,4,4,2992,7405.2 sqft,4101
https://www.zillow.com/homedetails/1008-Highway-98-E-UNIT-83-Destin-FL-32541/45967757_zpid/,45967757,,CONDO,"$894,000",1008 Highway 98 E UNIT 83,Destin,FL,32541,2,2,1306, ,2210
https://www.zillow.com/homedetails/4767-Bonaire-Cay-Destin-FL-32541/45965988_zpid/,45965988,,SINGLE FAMILY,"$1,495,000",4767 Bonaire Cay,Destin,FL,32541,4,3,2553, ,
https://www.zillow.com/homedetails/140-Sibert-Ave-3-Destin-FL-32541/338909171_zpid/,338909171,,SINGLE FAMILY,"$540,000",140 Sibert Ave #3,Destin,FL,32541,3,3,1915, ,2987
https://www.zillow.com/homedetails/173-Durango-Rd-Destin-FL-32541/45978471_zpid/,45978471,,TOWNHOUSE,"$1,250,000",173 Durango Rd,Destin,FL,32541,2,3,1384, ,
https://www.zillow.com/homedetails/22-Moreno-Point-Rd-UNIT-14-Destin-FL-32541/45978408_zpid/,45978408,,CONDO,"$415,000",22 Moreno Point Rd UNIT 14,Destin,FL,32541,2,2,1076, ,
https://www.zillow.com/homedetails/674-Emerald-Bay-Dr-Destin-FL-32541/45968665_zpid/,45968665,,SINGLE FAMILY,"$868,000",674 Emerald Bay Dr,Destin,FL,32541,3,3,1984,6534 sqft,
https://www.zillow.com/homedetails/10-Harbor-Blvd-UNIT-W1021-Destin-FL-32541/81819078_zpid/,81819078,,CONDO,"$750,000",10 Harbor Blvd UNIT W1021,Destin,FL,32541,3,2,1306, ,
https://www.zillow.com/homedetails/725-Gulf-Shore-Dr-UNIT-504A-Destin-FL-32541/81815865_zpid/,81815865,,CONDO,"$1,150,000",725 Gulf Shore Dr UNIT 504A,Destin,FL,32541,3,4,2388, ,4656
https://www.zillow.com/homedetails/775-Gulf-Shore-Dr-UNIT-31-Destin-FL-32541/45971514_zpid/,45971514,,CONDO,"$659,900",775 Gulf Shore Dr UNIT 31,Destin,FL,32541,3,2,1468, ,2680
https://www.zillow.com/homedetails/100-Matthew-Blvd-UNIT-213-Destin-FL-32541/251988597_zpid/,251988597,,CONDO,"$919,000",100 Matthew Blvd UNIT 213,Destin,FL,32541,2,2,1280, ,2549
https://www.zillow.com/homedetails/300-Gulf-Shore-Dr-UNIT-103-Destin-FL-32541/45977162_zpid/,45977162,,CONDO,"$465,000",300 Gulf Shore Dr UNIT 103,Destin,FL,32541,2,2,840, ,
https://www.zillow.com/homedetails/4075-Dancing-Cloud-Ct-UNIT-197-Destin-FL-32541/71357173_zpid/,71357173,,CONDO,"$269,000",4075 Dancing Cloud Ct UNIT 197,Destin,FL,32541,2,2,1013, ,
https://www.zillow.com/homedetails/775-Gulf-Shore-Dr-UNIT-3210-Destin-FL-32541/45971543_zpid/,45971543,,CONDO,"$380,000",775 Gulf Shore Dr UNIT 3210,Destin,FL,32541,2,2,950, ,
