HOUSE URL,ZPID,HOME STATUS,HOUSE TYPE,PRICE($),STREET,CITY,STATE,ZIP CODE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,HOUSE SIZE (sqft),LOT SIZE,RENT ZESTIMATE
https://www.zillow.com/homedetails/3322-Royal-Ln-Dallas-TX-75229/26808160_zpid/,26808160,,SINGLE FAMILY,"$899,000",3322 Royal Ln,Dallas,TX,75229,4,3,2848,0.261 acres,4573
https://www.zillow.com/homedetails/7319-Rutgers-Dr-Dallas-TX-75214/26749704_zpid/,26749704,,SINGLE FAMILY,"$629,000",7319 Rutgers Dr,Dallas,TX,75214,3,2,1606,7492.32 sqft,3200
https://www.zillow.com/homedetails/1321-Lucchese-Ln-Dallas-TX-75253/96535947_zpid/,96535947,,SINGLE FAMILY,"$315,000",1321 Lucchese Ln,Dallas,TX,75253,4,3,2105,5749.92 sqft,2532
https://www.zillow.com/homedetails/10649-Sylvia-Dr-Dallas-TX-75228/26742199_zpid/,26742199,,SINGLE FAMILY,"$399,900",10649 Sylvia Dr,Dallas,TX,75228,3,2,1538,7492.32 sqft,2240
https://www.zillow.com/homedetails/1310-Grigsby-Ave-Dallas-TX-75204/69674986_zpid/,69674986,,SINGLE FAMILY,"$485,000",1310 Grigsby Ave,Dallas,TX,75204,3,3,1598,3136.32 sqft,
https://www.zillow.com/homedetails/1720-Mapleton-Dr-Dallas-TX-75228/26847253_zpid/,26847253,,SINGLE FAMILY,"$457,000",1720 Mapleton Dr,Dallas,TX,75228,3,2,1794,10585.08 sqft,2574
https://www.zillow.com/homedetails/6227-Lakeshore-Dr-Dallas-TX-75214/26693870_zpid/,26693870,,SINGLE FAMILY,"$840,000",6227 Lakeshore Dr,Dallas,TX,75214,3,3,2422,7492.32 sqft,5384
https://www.zillow.com/homedetails/5735-Belmont-Ave-Dallas-TX-75206/26689661_zpid/,26689661,,SINGLE FAMILY,"$1,050,000",5735 Belmont Ave,Dallas,TX,75206,4,3,2650,0.28400000000000003 acres,6084
https://www.zillow.com/homedetails/1022-N-Edgefield-Ave-Dallas-TX-75208/26717404_zpid/,26717404,,SINGLE FAMILY,"$549,000",1022 N Edgefield Ave,Dallas,TX,75208,3,1,2086,7753.68 sqft,3499
https://www.zillow.com/homedetails/4136-Rainsong-Dr-Dallas-TX-75287/26639504_zpid/,26639504,,SINGLE FAMILY,"$850,000",4136 Rainsong Dr,Dallas,TX,75287,4,4,3526,9147.6 sqft,5056
https://www.zillow.com/homedetails/5800-Still-Forest-Dr-Dallas-TX-75252/53072022_zpid/,53072022,,SINGLE FAMILY,"$925,000",5800 Still Forest Dr,Dallas,TX,75252,4,4,3432,9583.2 sqft,5946
https://www.zillow.com/homedetails/610-Dogwood-Trl-Dallas-TX-75224/26772532_zpid/,26772532,,SINGLE FAMILY,"$279,500",610 Dogwood Trl,Dallas,TX,75224,4,2,1400,7405.2 sqft,1604
https://www.zillow.com/homedetails/7160-Winterberry-Dr-Dallas-TX-75249/26893093_zpid/,26893093,,SINGLE FAMILY,"$289,999",7160 Winterberry Dr,Dallas,TX,75249,3,2,1453,9496.08 sqft,1826
https://www.zillow.com/homedetails/17812-Cypress-Falls-Dr-Dallas-TX-75287/27292052_zpid/,27292052,,SINGLE FAMILY,"$520,000",17812 Cypress Falls Dr,Dallas,TX,75287,4,4,2906,7492.32 sqft,4572
https://www.zillow.com/homedetails/4117-Moler-St-Dallas-TX-75211/26736853_zpid/,26736853,,SINGLE FAMILY,"$309,000",4117 Moler St,Dallas,TX,75211,3,2,1104,6272.64 sqft,2027
https://www.zillow.com/homedetails/3603-High-Bluff-Dr-Dallas-TX-75234/26813560_zpid/,26813560,,SINGLE FAMILY,"$445,000",3603 High Bluff Dr,Dallas,TX,75234,4,3,2382,7744.968 sqft,2965
https://www.zillow.com/homedetails/411-Hillvale-Dr-Dallas-TX-75241/26776365_zpid/,26776365,,SINGLE FAMILY,"$200,000",411 Hillvale Dr,Dallas,TX,75241,3,2,1610,10585.08 sqft,2032
https://www.zillow.com/homedetails/5315-Manett-St-Dallas-TX-75206/26691726_zpid/,26691726,,SINGLE FAMILY,"$1,350,000",5315 Manett St,Dallas,TX,75206,3,4,3227,4748.04 sqft,5924
https://www.zillow.com/homedetails/15311-Leavalley-Dr-Dallas-TX-75248/26872279_zpid/,26872279,,SINGLE FAMILY,"$1,050,000",15311 Leavalley Dr,Dallas,TX,75248,5,4,3307,0.303 acres,
https://www.zillow.com/homedetails/12916-Jennifer-Pl-Dallas-TX-75243/26882951_zpid/,26882951,,SINGLE FAMILY,"$460,000",12916 Jennifer Pl,Dallas,TX,75243,4,3,2253,9578.844 sqft,4768
https://www.zillow.com/homedetails/4726-Swiss-Ave-Dallas-TX-75204/61869582_zpid/,61869582,,SINGLE FAMILY,"$839,000",4726 Swiss Ave,Dallas,TX,75204,3,3,2528,7492.32 sqft,4943
https://www.zillow.com/homedetails/315-N-Marlborough-Ave-Dallas-TX-75208/26710381_zpid/,26710381,,SINGLE FAMILY,"$275,000",315 N Marlborough Ave,Dallas,TX,75208,2,1,1132,9234.72 sqft,2066
https://www.zillow.com/homedetails/7031-Holly-Hill-Dr-APT-4-Dallas-TX-75231/26738962_zpid/,26738962,,TOWNHOUSE,"$265,000",7031 Holly Hill Dr APT 4,Dallas,TX,75231,2,3,1283,1.265 acres,1958
https://www.zillow.com/homedetails/6622-Brentfield-Dr-Dallas-TX-75248/26889546_zpid/,26889546,,SINGLE FAMILY,"$775,000",6622 Brentfield Dr,Dallas,TX,75248,4,3,2721,8363.52 sqft,3815
https://www.zillow.com/homedetails/4736-Holly-Tree-Dr-Dallas-TX-75287/26645690_zpid/,26645690,,SINGLE FAMILY,"$1,550,000",4736 Holly Tree Dr,Dallas,TX,75287,5,5,4113,8712 sqft,4890
https://www.zillow.com/homedetails/6251-Palo-Pinto-Ave-Dallas-TX-75214/26693900_zpid/,26693900,,SINGLE FAMILY,"$675,000",6251 Palo Pinto Ave,Dallas,TX,75214,3,2,1655,7500 sqft,4102
https://www.zillow.com/homedetails/3037-Grafton-Ave-Dallas-TX-75211/26734047_zpid/,26734047,,SINGLE FAMILY,"$266,000",3037 Grafton Ave,Dallas,TX,75211,3,2,1312,5880.6 sqft,1947
https://www.zillow.com/homedetails/7219-Claybrook-Dr-Dallas-TX-75231/26867834_zpid/,26867834,,SINGLE FAMILY,"$750,000",7219 Claybrook Dr,Dallas,TX,75231,3,3,2394,8537.76 sqft,
https://www.zillow.com/homedetails/7715-La-Cosa-Dr-Dallas-TX-75248/26874277_zpid/,26874277,,SINGLE FAMILY,"$714,500",7715 La Cosa Dr,Dallas,TX,75248,4,3,2383,8624.88 sqft,4649
https://www.zillow.com/homedetails/2650-Sutton-St-Dallas-TX-75210/26688587_zpid/,26688587,,SINGLE FAMILY,"$249,000",2650 Sutton St,Dallas,TX,75210,3,3,1604,4007.52 sqft,1345
https://www.zillow.com/homedetails/4414-Ridgeside-Dr-Dallas-TX-75244/26857919_zpid/,26857919,,SINGLE FAMILY,"$1,050,000",4414 Ridgeside Dr,Dallas,TX,75244,4,4,3506,0.37900000000000006 acres,5564
https://www.zillow.com/homedetails/3535-Michigan-Ave-Dallas-TX-75216/26774825_zpid/,26774825,,SINGLE FAMILY,"$250,000",3535 Michigan Ave,Dallas,TX,75216,3,2,1150,4704.48 sqft,
https://www.zillow.com/homedetails/5805-Lindell-Ave-UNIT-101-Dallas-TX-75206/303983671_zpid/,303983671,,CONDO,"$519,000",5805 Lindell Ave UNIT 101,Dallas,TX,75206,2,3,1463,7187.4 sqft,3251
https://www.zillow.com/homedetails/6611-Harvest-Glen-Dr-Dallas-TX-75248/26872768_zpid/,26872768,,SINGLE FAMILY,"$1,520,000",6611 Harvest Glen Dr,Dallas,TX,75248,4,4,3971,0.361 acres,6592
https://www.zillow.com/homedetails/616-Newell-Ave-Dallas-TX-75223/26700758_zpid/,26700758,,SINGLE FAMILY,"$1,275,000",616 Newell Ave,Dallas,TX,75223,3,2,1699,0.298 acres,
https://www.zillow.com/homedetails/5931-Kenwood-Ave-Dallas-TX-75206/26703900_zpid/,26703900,,SINGLE FAMILY,"$1,350,000",5931 Kenwood Ave,Dallas,TX,75206,5,5,3825,6098.4 sqft,
https://www.zillow.com/homedetails/1110-Haines-Ave-Dallas-TX-75208/80239789_zpid/,80239789,,SINGLE FAMILY,"$775,000",1110 Haines Ave,Dallas,TX,75208,3,2,2007,7884.36 sqft,
https://www.zillow.com/homedetails/5431-Merrimac-Ave-Dallas-TX-75206/26695848_zpid/,26695848,,SINGLE FAMILY,"$1,250,000",5431 Merrimac Ave,Dallas,TX,75206,3,2,2804,7797.24 sqft,6801
https://www.zillow.com/homedetails/6026-Meadowcreek-Dr-Dallas-TX-75248/26872027_zpid/,26872027,,SINGLE FAMILY,"$1,325,000",6026 Meadowcreek Dr,Dallas,TX,75248,5,6,4056,0.727 acres,7499
https://www.zillow.com/homedetails/3245-Dartmoor-Ct-Dallas-TX-75229/26809632_zpid/,26809632,,SINGLE FAMILY,"$1,249,000",3245 Dartmoor Ct,Dallas,TX,75229,4,4,4139,0.36 acres,5433
https://www.zillow.com/homedetails/2640-Heatherwood-Dr-Dallas-TX-75228/26847304_zpid/,26847304,,SINGLE FAMILY,"$599,000",2640 Heatherwood Dr,Dallas,TX,75228,3,3,2236,8232.84 sqft,2860
https://www.zillow.com/homedetails/3105-Pastor-St-Dallas-TX-75212/96501075_zpid/,96501075,,SINGLE FAMILY,"$785,000",3105 Pastor St,Dallas,TX,75212,4,3,2656,3876.84 sqft,3492
https://www.zillow.com/homedetails/3916-Granbury-Dr-Dallas-TX-75287/27291567_zpid/,27291567,,SINGLE FAMILY,"$569,950",3916 Granbury Dr,Dallas,TX,75287,4,4,2375,7492.32 sqft,4497
https://www.zillow.com/homedetails/5819-Vanderbilt-Ave-Dallas-TX-75206/26694777_zpid/,26694777,,SINGLE FAMILY,"$849,000",5819 Vanderbilt Ave,Dallas,TX,75206,4,3,2412,8494.2 sqft,5789
https://www.zillow.com/homedetails/6837-Trammel-Dr-Dallas-TX-75214/26750110_zpid/,26750110,,SINGLE FAMILY,"$489,900",6837 Trammel Dr,Dallas,TX,75214,2,2,1337,7535.88 sqft,3425
https://www.zillow.com/homedetails/9410-Fieldcrest-Dr-Dallas-TX-75238/26866827_zpid/,26866827,,SINGLE FAMILY,"$775,000",9410 Fieldcrest Dr,Dallas,TX,75238,4,3,2605,7797.24 sqft,3720
https://www.zillow.com/homedetails/5626-Riverside-Dr-Dallas-TX-75235/303980793_zpid/,303980793,,SINGLE FAMILY,"$450,000",5626 Riverside Dr,Dallas,TX,75235,3,2,2220,6751.8 sqft,3809
https://www.zillow.com/homedetails/11417-Park-Central-Pl-Dallas-TX-75230/26838194_zpid/,26838194,,SINGLE FAMILY,"$1,099,900",11417 Park Central Pl,Dallas,TX,75230,6,6,4271,0.29 acres,3351
https://www.zillow.com/homedetails/10832-Cinderella-Ln-Dallas-TX-75229/26789483_zpid/,26789483,,SINGLE FAMILY,"$997,000",10832 Cinderella Ln,Dallas,TX,75229,3,2,1930,0.368 acres,4782
https://www.zillow.com/homedetails/10678-Le-Mans-Dr-Dallas-TX-75238/26832032_zpid/,26832032,,SINGLE FAMILY,"$480,000",10678 Le Mans Dr,Dallas,TX,75238,3,2,1613,8746.848 sqft,2993
https://www.zillow.com/homedetails/4942-Thunder-Rd-Dallas-TX-75244/26881511_zpid/,26881511,,SINGLE FAMILY,"$610,000",4942 Thunder Rd,Dallas,TX,75244,5,4,3200,4225.32 sqft,4672
https://www.zillow.com/homedetails/15627-Golden-Creek-Rd-Dallas-TX-75248/26887149_zpid/,26887149,,SINGLE FAMILY,"$755,000",15627 Golden Creek Rd,Dallas,TX,75248,4,3,2590,7884.36 sqft,3689
https://www.zillow.com/homedetails/9974-Witham-St-Dallas-TX-75220/26787502_zpid/,26787502,,SINGLE FAMILY,"$1,050,000",9974 Witham St,Dallas,TX,75220,5,6,4561,7797.24 sqft,7046
https://www.zillow.com/homedetails/3923-Cole-Ave-301-Dallas-TX-75204/248831228_zpid/,248831228,,CONDO,"$895,000",3923 Cole Ave #301,Dallas,TX,75204,2,2,1958,0.327 acres,4818
https://www.zillow.com/homedetails/6900-Skillman-St-APT-102-Dallas-TX-75231/26867073_zpid/,26867073,,CONDO,"$140,000",6900 Skillman St APT 102,Dallas,TX,75231,1,1,565,3.88 acres,
https://www.zillow.com/homedetails/5620-Victor-St-Dallas-TX-75214/26684168_zpid/,26684168,,SINGLE FAMILY,"$499,995",5620 Victor St,Dallas,TX,75214,4,3,2400,7501.032 sqft,4105
https://www.zillow.com/homedetails/3739-N-Versailles-Ave-Dallas-TX-75209/26698911_zpid/,26698911,,SINGLE FAMILY,"$1,500,000",3739 N Versailles Ave,Dallas,TX,75209,5,6,5242,8886.24 sqft,4433
https://www.zillow.com/homedetails/10541-Barrywood-Dr-Dallas-TX-75230/26838973_zpid/,26838973,,SINGLE FAMILY,"$485,000",10541 Barrywood Dr,Dallas,TX,75230,3,2,1984,6359.76 sqft,3526
https://www.zillow.com/homedetails/7015-Vivian-Ave-Dallas-TX-75223/26700646_zpid/,26700646,,SINGLE FAMILY,"$630,000",7015 Vivian Ave,Dallas,TX,75223,2,1,1254,7884.36 sqft,1946
https://www.zillow.com/homedetails/3320-High-Lark-Dr-Dallas-TX-75234/26813133_zpid/,26813133,,SINGLE FAMILY,"$449,999",3320 High Lark Dr,Dallas,TX,75234,3,2,1504,7710.12 sqft,2542
https://www.zillow.com/homedetails/5931-Mapleshade-Ln-Dallas-TX-75252/26586933_zpid/,26586933,,SINGLE FAMILY,"$998,000",5931 Mapleshade Ln,Dallas,TX,75252,4,3,3571,0.31 acres,4767
https://www.zillow.com/homedetails/11011-Milhof-Dr-Dallas-TX-75228/26845251_zpid/,26845251,,SINGLE FAMILY,"$525,000",11011 Milhof Dr,Dallas,TX,75228,3,2,2054,0.281 acres,2484
https://www.zillow.com/homedetails/16302-Shadybank-Dr-Dallas-TX-75248/26889951_zpid/,26889951,,SINGLE FAMILY,"$1,049,000",16302 Shadybank Dr,Dallas,TX,75248,4,4,3762,0.309 acres,5453
https://www.zillow.com/homedetails/7212-Claybrook-Dr-Dallas-TX-75231/26867800_zpid/,26867800,,SINGLE FAMILY,"$739,000",7212 Claybrook Dr,Dallas,TX,75231,4,3,2284,8581.32 sqft,3647
https://www.zillow.com/homedetails/9306-Ferndale-Rd-Dallas-TX-75238/26843784_zpid/,26843784,,SINGLE FAMILY,"$599,900",9306 Ferndale Rd,Dallas,TX,75238,3,3,1905,7710.12 sqft,4127
https://www.zillow.com/homedetails/17174-Yellow-Bells-Dr-Dallas-TX-75252/303981945_zpid/,303981945,,SINGLE FAMILY,"$815,000",17174 Yellow Bells Dr,Dallas,TX,75252,4,4,2941,5749.92 sqft,4936
https://www.zillow.com/homedetails/1507-Abrams-Rd-Dallas-TX-75214/26685872_zpid/,26685872,,SINGLE FAMILY,"$750,000",1507 Abrams Rd,Dallas,TX,75214,3,4,3206,7318.08 sqft,
https://www.zillow.com/homedetails/2703-Marjorie-Ave-Dallas-TX-75216/26737888_zpid/,26737888,,SINGLE FAMILY,"$115,000",2703 Marjorie Ave,Dallas,TX,75216,3,1,1320,8842.68 sqft,1464
https://www.zillow.com/homedetails/2616-Pasadena-Pl-Dallas-TX-75214/26701077_zpid/,26701077,,SINGLE FAMILY,"$1,225,000",2616 Pasadena Pl,Dallas,TX,75214,3,2,1973,0.27 acres,4439
https://www.zillow.com/homedetails/9254-Forest-Ln-APT-105-Dallas-TX-75243/2120297011_zpid/,2120297011,,SINGLE FAMILY,"$169,900",9254 Forest Ln APT 105,Dallas,TX,75243,3,2,1189,4356 sqft,1786
https://www.zillow.com/homedetails/3110-Sunny-Brae-Dr-Dallas-TX-75204/96498015_zpid/,96498015,,TOWNHOUSE,"$529,900",3110 Sunny Brae Dr,Dallas,TX,75204,3,3,1906,1306.8 sqft,
https://www.zillow.com/homedetails/9683-Whitehurst-Dr-Dallas-TX-75243/26869045_zpid/,26869045,,SINGLE FAMILY,"$749,900",9683 Whitehurst Dr,Dallas,TX,75243,5,3,3324,10672.2 sqft,4760
https://www.zillow.com/homedetails/5219-Boca-Raton-Dr-Dallas-TX-75229/26803926_zpid/,26803926,,SINGLE FAMILY,"$1,295,000",5219 Boca Raton Dr,Dallas,TX,75229,4,5,3402,0.368 acres,
https://www.zillow.com/homedetails/17828-Cedar-Creek-Canyon-Dr-Dallas-TX-75252/26608850_zpid/,26608850,,SINGLE FAMILY,"$1,310,000",17828 Cedar Creek Canyon Dr,Dallas,TX,75252,5,5,4563,0.27999999999999997 acres,
https://www.zillow.com/homedetails/5702-Glen-Heather-Dr-Dallas-TX-75252/26599354_zpid/,26599354,,SINGLE FAMILY,"$1,325,000",5702 Glen Heather Dr,Dallas,TX,75252,4,5,3803,10018.8 sqft,6516
https://www.zillow.com/homedetails/627-N-Hampton-Rd-Dallas-TX-75208/95016544_zpid/,95016544,,SINGLE FAMILY,"$400,000",627 N Hampton Rd,Dallas,TX,75208,4,3,1575,9844.56 sqft,3377
https://www.zillow.com/homedetails/3611-Marsh-Lane-Pl-Dallas-TX-75220/26787721_zpid/,26787721,,SINGLE FAMILY,"$625,000",3611 Marsh Lane Pl,Dallas,TX,75220,3,3,2512,10846.44 sqft,
https://www.zillow.com/homedetails/3227-Elizabeth-St-Dallas-TX-75204/26683298_zpid/,26683298,,CONDO,"$497,000",3227 Elizabeth St,Dallas,TX,75204,2,3,1450,0.828 acres,3087
https://www.zillow.com/homedetails/309-S-Montclair-Ave-Dallas-TX-75208/26710101_zpid/,26710101,,SINGLE FAMILY,"$799,000",309 S Montclair Ave,Dallas,TX,75208,4,4,3312,7535.88 sqft,5939
https://www.zillow.com/homedetails/5102-Goodwin-Ave-Dallas-TX-75206/26690940_zpid/,26690940,,SINGLE FAMILY,"$849,900",5102 Goodwin Ave,Dallas,TX,75206,3,4,2400,8015.04 sqft,5964
https://www.zillow.com/homedetails/6650-Santa-Anita-Dr-Dallas-TX-75214/26749574_zpid/,26749574,,SINGLE FAMILY,"$715,000",6650 Santa Anita Dr,Dallas,TX,75214,3,2,1805,8973.36 sqft,3498
https://www.zillow.com/homedetails/7716-Roundrock-Rd-Dallas-TX-75248/26871377_zpid/,26871377,,SINGLE FAMILY,"$799,900",7716 Roundrock Rd,Dallas,TX,75248,4,3,2247,0.304 acres,3894
https://www.zillow.com/homedetails/6810-Rocky-Top-Cir-Dallas-TX-75252/26591197_zpid/,26591197,,SINGLE FAMILY,"$700,000",6810 Rocky Top Cir,Dallas,TX,75252,4,4,3103,0.33999999999999997 acres,3473
https://www.zillow.com/homedetails/4510-Sycamore-St-Dallas-TX-75204/2075666786_zpid/,2075666786,,SINGLE FAMILY,"$774,000",4510 Sycamore St,Dallas,TX,75204,4,3,2899,6098.4 sqft,6386
https://www.zillow.com/homedetails/6619-Aintree-Cir-Dallas-TX-75214/26750286_zpid/,26750286,,SINGLE FAMILY,"$715,000",6619 Aintree Cir,Dallas,TX,75214,3,3,1783,8537.76 sqft,
https://www.zillow.com/homedetails/10305-Robindale-Dr-Dallas-TX-75238/26865365_zpid/,26865365,,SINGLE FAMILY,"$650,000",10305 Robindale Dr,Dallas,TX,75238,4,2,2219,8319.96 sqft,
https://www.zillow.com/homedetails/3235-Cole-Ave-85-Dallas-TX-75204/26935558_zpid/,26935558,,CONDO,"$425,000",3235 Cole Ave #85,Dallas,TX,75204,2,3,1678,1.248 acres,3570
https://www.zillow.com/homedetails/9415-Hillview-Dr-Dallas-TX-75231/26868671_zpid/,26868671,,SINGLE FAMILY,"$1,175,000",9415 Hillview Dr,Dallas,TX,75231,4,3,2763,0.27299999999999996 acres,5809
https://www.zillow.com/homedetails/7046-Gaston-Ave-Dallas-TX-75214/26701194_zpid/,26701194,,SINGLE FAMILY,"$795,000",7046 Gaston Ave,Dallas,TX,75214,2,2,1633,0.27999999999999997 acres,
https://www.zillow.com/homedetails/6443-Velasco-Ave-Dallas-TX-75214/162187485_zpid/,162187485,,SINGLE FAMILY,"$1,175,000",6443 Velasco Ave,Dallas,TX,75214,4,3,2490,7274.52 sqft,5196
https://www.zillow.com/homedetails/9020-Rock-Valley-Cv-Dallas-TX-75238/26912708_zpid/,26912708,,SINGLE FAMILY,"$650,000",9020 Rock Valley Cv,Dallas,TX,75238,4,3,2481,4573.8 sqft,3830
https://www.zillow.com/homedetails/5927-Bent-Creek-Trl-Dallas-TX-75252/26586759_zpid/,26586759,,SINGLE FAMILY,"$975,000",5927 Bent Creek Trl,Dallas,TX,75252,5,5,3720,0.38 acres,4721
https://www.zillow.com/homedetails/509-Elm-St-504-Dallas-TX-75202/53390346_zpid/,53390346,,CONDO,"$485,000",509 Elm St #504,Dallas,TX,75202,2,2,1550,1 acres,2305
https://www.zillow.com/homedetails/6536-Prairie-Flower-Trl-Dallas-TX-75227/96511517_zpid/,96511517,,SINGLE FAMILY,"$500,000",6536 Prairie Flower Trl,Dallas,TX,75227,4,4,2757,7492.32 sqft,
https://www.zillow.com/homedetails/9217-Livenshire-Dr-Dallas-TX-75238/26843876_zpid/,26843876,,SINGLE FAMILY,"$650,000",9217 Livenshire Dr,Dallas,TX,75238,4,3,1729,8692 sqft,3205
https://www.zillow.com/homedetails/7048-Aspen-Creek-Ln-Dallas-TX-75252/53095997_zpid/,53095997,,SINGLE FAMILY,"$444,900",7048 Aspen Creek Ln,Dallas,TX,75252,3,2,2135,5662.8 sqft,2848
https://www.zillow.com/homedetails/4115-Lakehurst-Ct-Dallas-TX-75211/162221703_zpid/,162221703,,MULTI FAMILY,"$450,000",4115 Lakehurst Ct,Dallas,TX,75211,10,4,2552,7470.54 sqft,2453
https://www.zillow.com/homedetails/439-Avenue-F-Dallas-TX-75203/26768825_zpid/,26768825,,SINGLE FAMILY,"$180,000",439 Avenue F,Dallas,TX,75203,3,2,1200,6446.88 sqft,
https://www.zillow.com/homedetails/15710-Nedra-Way-Dallas-TX-75248/26890082_zpid/,26890082,,SINGLE FAMILY,"$1,199,500",15710 Nedra Way,Dallas,TX,75248,5,4,3204,7840.8 sqft,
https://www.zillow.com/homedetails/6003-Ellsworth-Ave-Dallas-TX-75206/26703691_zpid/,26703691,,SINGLE FAMILY,"$750,000",6003 Ellsworth Ave,Dallas,TX,75206,3,2,1400,5837.04 sqft,3260
https://www.zillow.com/homedetails/6926-Lindsley-Ave-Dallas-TX-75223/26700623_zpid/,26700623,,SINGLE FAMILY,"$839,000",6926 Lindsley Ave,Dallas,TX,75223,3,2,1605,7274.52 sqft,2360
https://www.zillow.com/homedetails/3125-Waldrop-Dr-Dallas-TX-75229/26811191_zpid/,26811191,,SINGLE FAMILY,"$499,900",3125 Waldrop Dr,Dallas,TX,75229,4,4,2410,0.251 acres,
https://www.zillow.com/homedetails/9662-Ferndale-Rd-Dallas-TX-75238/26854081_zpid/,26854081,,SINGLE FAMILY,"$520,000",9662 Ferndale Rd,Dallas,TX,75238,3,2,1748,9365.4 sqft,3167
https://www.zillow.com/homedetails/13414-Belmark-Cir-Dallas-TX-75243/26882791_zpid/,26882791,,SINGLE FAMILY,"$434,900",13414 Belmark Cir,Dallas,TX,75243,3,3,2149,8624.88 sqft,3118
https://www.zillow.com/homedetails/1200-Main-St-APT-701-Dallas-TX-75202/80224298_zpid/,80224298,,CONDO,"$449,750",1200 Main St APT 701,Dallas,TX,75202,3,3,1551,1.033 acres,3042
https://www.zillow.com/homedetails/5203-Ridgedale-Ave-Dallas-TX-75206/26695510_zpid/,26695510,,SINGLE FAMILY,"$905,000",5203 Ridgedale Ave,Dallas,TX,75206,3,2,1697,7248.384 sqft,4684
https://www.zillow.com/homedetails/4242-Travis-St-APT-111-Dallas-TX-75205/26898281_zpid/,26898281,,TOWNHOUSE,"$524,900",4242 Travis St APT 111,Dallas,TX,75205,2,3,1328,1132.56 sqft,
https://www.zillow.com/homedetails/5740-Llano-Ave-Dallas-TX-75206/26689506_zpid/,26689506,,MULTI FAMILY,"$1,089,900",5740 Llano Ave,Dallas,TX,75206,7,4,2045,7753.68 sqft,6629
https://www.zillow.com/homedetails/2010-Mayflower-Dr-Dallas-TX-75208/26728442_zpid/,26728442,,SINGLE FAMILY,"$1,250,000",2010 Mayflower Dr,Dallas,TX,75208,4,4,2638,7361.64 sqft,
https://www.zillow.com/homedetails/7338-Walling-Ln-Dallas-TX-75231/26902849_zpid/,26902849,,SINGLE FAMILY,"$705,000",7338 Walling Ln,Dallas,TX,75231,4,4,2799,0.35 acres,2210
https://www.zillow.com/homedetails/3306-Lockmoor-Ln-Dallas-TX-75220/26810533_zpid/,26810533,,SINGLE FAMILY,"$429,900",3306 Lockmoor Ln,Dallas,TX,75220,3,2,1679,10497.96 sqft,2777
https://www.zillow.com/homedetails/5253-Bonita-Ave-Dallas-TX-75206/26691691_zpid/,26691691,,SINGLE FAMILY,"$1,449,000",5253 Bonita Ave,Dallas,TX,75206,5,6,4403,4748.04 sqft,7841
https://www.zillow.com/homedetails/6018-Blue-Bay-Dr-Dallas-TX-75248/26872833_zpid/,26872833,,SINGLE FAMILY,"$524,900",6018 Blue Bay Dr,Dallas,TX,75248,4,3,1731,10062.36 sqft,3516
https://www.zillow.com/homedetails/10027-Silvertree-Dr-Dallas-TX-75243/26883386_zpid/,26883386,,SINGLE FAMILY,"$620,000",10027 Silvertree Dr,Dallas,TX,75243,4,3,3247,10672.2 sqft,3747
https://www.zillow.com/homedetails/9357-Creel-Creek-Dr-Dallas-TX-75228/26840194_zpid/,26840194,,SINGLE FAMILY,"$919,000",9357 Creel Creek Dr,Dallas,TX,75228,4,5,3276,10802.88 sqft,5472
https://www.zillow.com/homedetails/7506-W-Northwest-Hwy-APT-9-Dallas-TX-75225/26751767_zpid/,26751767,,CONDO,"$495,000",7506 W Northwest Hwy APT 9,Dallas,TX,75225,3,3,1522,3.072 acres,
https://www.zillow.com/homedetails/6135-Marquita-Ave-Dallas-TX-75214/26702599_zpid/,26702599,,SINGLE FAMILY,"$1,350,000",6135 Marquita Ave,Dallas,TX,75214,4,3,3362,9365.4 sqft,5602
https://www.zillow.com/homedetails/16114-Shadybank-Dr-Dallas-TX-75248/26889936_zpid/,26889936,,SINGLE FAMILY,"$799,000",16114 Shadybank Dr,Dallas,TX,75248,4,3,2883,9321.84 sqft,4774
https://www.zillow.com/homedetails/5715-Preston-Fairways-Dr-Dallas-TX-75252/53077436_zpid/,53077436,,SINGLE FAMILY,"$895,000",5715 Preston Fairways Dr,Dallas,TX,75252,2,4,3876,9147.6 sqft,4893
https://www.zillow.com/homedetails/1066-N-Buckner-Blvd-Dallas-TX-75218/26744349_zpid/,26744349,,SINGLE FAMILY,"$875,000",1066 N Buckner Blvd,Dallas,TX,75218,4,4,3128,0.467 acres,4893
https://www.zillow.com/homedetails/17327-Davenport-Rd-Dallas-TX-75248/26876041_zpid/,26876041,,SINGLE FAMILY,"$1,295,000",17327 Davenport Rd,Dallas,TX,75248,4,4,4148,0.33999999999999997 acres,6752
https://www.zillow.com/homedetails/9505-Meadowknoll-Dr-Dallas-TX-75243/26869257_zpid/,26869257,,SINGLE FAMILY,"$639,000",9505 Meadowknoll Dr,Dallas,TX,75243,4,3,2891,8624.88 sqft,3532
https://www.zillow.com/homedetails/3762-Wenatche-Dr-Dallas-TX-75233/443856551_zpid/,443856551,,SINGLE FAMILY,"$440,000",3762 Wenatche Dr,Dallas,TX,75233,4,4,2900,6011.28 sqft,
https://www.zillow.com/homedetails/1322-Caldwell-Ave-Dallas-TX-75223/448042399_zpid/,448042399,,MULTI FAMILY,"$490,000",1322 Caldwell Ave,Dallas,TX,75223,8,4,3192,7501.032 sqft,
