HOUSE URL,ZPID,HOME STATUS,HOUSE TYPE,PRICE($),STREET,CITY,STATE,ZIP CODE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,HOUSE SIZE (sqft),LOT SIZE,RENT ZESTIMATE
https://www.zillow.com/homedetails/770-Claughton-Island-Dr-APT-806-Miami-FL-33131/64864752_zpid/,64864752,,CONDO,"$300,000",770 Claughton Island Dr APT 806,Miami,FL,33131,1,1,674, ,2848
https://www.zillow.com/homedetails/5720-NW-3rd-Ave-Miami-FL-33127/43807839_zpid/,43807839,,MULTI FAMILY,"$696,000",5720 NW 3rd Ave,Miami,FL,33127,4,2,1690, ,2978
https://www.zillow.com/homedetails/13463-SW-66th-Ter-Miami-FL-33183/44252409_zpid/,44252409,,SINGLE FAMILY,"$799,900",13463 SW 66th Ter,Miami,FL,33183,4,3,2744,7500 sqft,
https://www.zillow.com/homedetails/3166-Indiana-St-Coconut-Grove-FL-33133/2144703234_zpid/,2144703234,,TOWNHOUSE,"$1,599,000",3166 Indiana St,Coconut Grove,FL,33133,3,3,2160, ,7336
https://www.zillow.com/homedetails/9101-SW-11th-St-Miami-FL-33174/44181703_zpid/,44181703,,SINGLE FAMILY,"$995,000",9101 SW 11th St,Miami,FL,33174,4,3,2039,8370 sqft,5136
https://www.zillow.com/homedetails/14691-SW-159th-Ct-Miami-FL-33196/44327020_zpid/,44327020,,SINGLE FAMILY,"$679,900",14691 SW 159th Ct,Miami,FL,33196,3,2,1809,6000 sqft,
https://www.zillow.com/homedetails/14500-SW-22nd-St-Miami-FL-33175/445784483_zpid/,445784483,,SINGLE FAMILY,"$945,000",14500 SW 22nd St,Miami,FL,33175,4,4,1870,5703 sqft,
https://www.zillow.com/homedetails/10030-SW-82nd-Ter-Miami-FL-33173/44217395_zpid/,44217395,,SINGLE FAMILY,"$665,000",10030 SW 82nd Ter,Miami,FL,33173,4,2,1350,9000 sqft,
https://www.zillow.com/homedetails/2778-Day-Ave-APT-2-Miami-FL-33133/43862211_zpid/,43862211,,TOWNHOUSE,"$749,000",2778 Day Ave APT 2,Miami,FL,33133,2,3,1321, ,
https://www.zillow.com/homedetails/444-NE-30th-St-UNIT-402-Miami-FL-33137/70774063_zpid/,70774063,,CONDO,"$519,000",444 NE 30th St UNIT 402,Miami,FL,33137,2,2,963, ,4006
https://www.zillow.com/homedetails/104-SW-9th-St-APT-1403-Miami-FL-33130/54692505_zpid/,54692505,,CONDO,"$545,000",104 SW 9th Street #1403,Miami,FL,33130,3,2,1050, ,
https://www.zillow.com/homedetails/13261-SW-17th-Ln-Miami-FL-33175/453903766_zpid/,453903766,,SINGLE FAMILY,"$499,999",13261 SW 17th Ln,Miami,FL,33175,3,2,1712, ,
https://www.zillow.com/homedetails/16065-SW-86th-Ln-Miami-FL-33193/44264266_zpid/,44264266,,SINGLE FAMILY,"$509,995",16065 SW 86th Ln,Miami,FL,33193,3,2,1790,1635 sqft,3395
https://www.zillow.com/homedetails/10080-SW-145th-St-Miami-FL-33176/44291072_zpid/,44291072,,SINGLE FAMILY,"$1,475,000",10080 SW 145th St,Miami,FL,33176,5,4,3661,0.3443526170798898 acres,
https://www.zillow.com/homedetails/85-NW-47th-St-Miami-FL-33127/43814493_zpid/,43814493,,SINGLE FAMILY,"$988,000",85 NW 47th St,Miami,FL,33127,4,3,1144,5000 sqft,4910
https://www.zillow.com/homedetails/6820-SW-32nd-St-Miami-FL-33155/44189504_zpid/,44189504,,SINGLE FAMILY,"$915,000",6820 SW 32nd St,Miami,FL,33155,4,3,1934,9901.188 sqft,4828
https://www.zillow.com/homedetails/19741-SW-114th-Pl-Miami-FL-33157/44349174_zpid/,44349174,,SINGLE FAMILY,"$540,000",19741 SW 114th Pl,Miami,FL,33157,4,2,1835,7501.032 sqft,2777
https://www.zillow.com/homedetails/6418-SW-39th-Ter-Miami-FL-33155/44189100_zpid/,44189100,,SINGLE FAMILY,"$799,999",6418 SW 39th Ter,Miami,FL,33155,4,2,1730,5250 sqft,
https://www.zillow.com/homedetails/10420-SW-229th-Ln-Miami-FL-33190/72561915_zpid/,72561915,,SINGLE FAMILY,"$693,000",10420 SW 229th Ln,Miami,FL,33190,5,3,2777,5680 sqft,4503
https://www.zillow.com/homedetails/1901-NW-South-River-Dr-APT-14-B-Miami-FL-33125/43825502_zpid/,43825502,,TOWNHOUSE,"$399,900",1901 NW South River Dr APT 14-B,Miami,FL,33125,2,2,1000, ,2588
https://www.zillow.com/homedetails/960-NE-82nd-St-Miami-FL-33138/43827096_zpid/,43827096,,SINGLE FAMILY,"$799,000",960 NE 82nd St,Miami,FL,33138,2,2,1407,6780 sqft,
https://www.zillow.com/homedetails/900-Brickell-Key-Blvd-APT-2005-Miami-FL-33131/92445728_zpid/,92445728,,CONDO,"$1,390,000",900 Brickell Key Blvd APT 2005,Miami,FL,33131,2,3,1326, ,5570
https://www.zillow.com/homedetails/13910-SW-160th-Ter-Miami-FL-33177/44334520_zpid/,44334520,,SINGLE FAMILY,"$505,000",13910 SW 160th Ter,Miami,FL,33177,3,2,1245,3045 sqft,
https://www.zillow.com/homedetails/5050-NW-7th-St-Miami-FL-33126/2054876241_zpid/,2054876241,,CONDO,"$189,000",5050 NW 7th St,Miami,FL,33126,1,1,506, ,1734
https://www.zillow.com/homedetails/1805-SW-4th-St-Miami-FL-33135/2054727913_zpid/,2054727913,,MULTI FAMILY,"$950,000",1805 SW 4th St,Miami,FL,33135,6,4,1743, ,3502
https://www.zillow.com/homedetails/3255-William-Ave-Miami-FL-33133/43861332_zpid/,43861332,,SINGLE FAMILY,"$1,245,000",3255 William Ave,Miami,FL,33133,4,2,1320,6200 sqft,5703
https://www.zillow.com/homedetails/7424-SW-106th-Pl-Miami-FL-33173/44219190_zpid/,44219190,,TOWNHOUSE,"$649,900",7424 SW 106th Pl,Miami,FL,33173,2,2,1463, ,
https://www.zillow.com/homedetails/5425-SW-112th-Ave-Miami-FL-33165/44200596_zpid/,44200596,,SINGLE FAMILY,"$685,000",5425 SW 112th Ave,Miami,FL,33165,3,2,1367,8250 sqft,
https://www.zillow.com/homedetails/6751-SW-13th-Ter-Miami-FL-33144/44185057_zpid/,44185057,,SINGLE FAMILY,"$690,000",6751 SW 13th Ter,Miami,FL,33144,3,2,1619,6420 sqft,3707
https://www.zillow.com/homedetails/12531-SW-37th-Ter-Miami-FL-33175/44238965_zpid/,44238965,,SINGLE FAMILY,"$750,000",12531 SW 37th Ter,Miami,FL,33175,3,2,1309,9500 sqft,
https://www.zillow.com/homedetails/2372-NW-34th-St-Miami-FL-33142/43818433_zpid/,43818433,,SINGLE FAMILY,"$415,000",2372 NW 34th St,Miami,FL,33142,2,2,857,5600 sqft,2624
https://www.zillow.com/homedetails/10745-SW-152nd-Ter-Miami-FL-33157/44298761_zpid/,44298761,,SINGLE FAMILY,"$550,000",10745 SW 152nd Ter,Miami,FL,33157,3,2,1620,7875 sqft,
https://www.zillow.com/homedetails/2168-NW-28th-St-1-3-Miami-FL-33142/455247346_zpid/,455247346,,MULTI FAMILY,"$1,150,000",2168 NW 28th St #1-3,Miami,FL,33142,11,5,2822, ,
https://www.zillow.com/homedetails/2530-SW-3rd-Ave-APT-206-Miami-FL-33129/43867273_zpid/,43867273,,CONDO,"$349,900",2530 SW 3rd Ave APT 206,Miami,FL,33129,2,2,846, ,
https://www.zillow.com/homedetails/13120-SW-92nd-Ave-APT-B-401-Miami-FL-33176/70770810_zpid/,70770810,,CONDO,"$300,000",13120 SW 92nd Ave APT B-401,Miami,FL,33176,2,1,1077, ,2190
https://www.zillow.com/homedetails/12856-SW-227th-St-Miami-FL-33170/337200580_zpid/,337200580,,SINGLE FAMILY,"$810,000",12856 SW 227th St,Miami,FL,33170,4,4,2620,6365 sqft,6747
https://www.zillow.com/homedetails/7200-NW-4th-St-Miami-FL-33126/44167101_zpid/,44167101,,SINGLE FAMILY,"$465,000",7200 NW 4th St,Miami,FL,33126,2,1,858,5150 sqft,2688
https://www.zillow.com/homedetails/41-SE-5th-St-APT-1503-Miami-FL-33131/82411255_zpid/,82411255,,CONDO,"$489,000",41 SE 5th St APT 1503,Miami,FL,33131,1,2,952, ,
https://www.zillow.com/homedetails/851-NE-1st-Ave-UNIT-3205-Miami-FL-33132/337201337_zpid/,337201337,,CONDO,"$842,000",851 NE 1st Ave UNIT 3205,Miami,FL,33132,1,2,1254, ,5891
https://www.zillow.com/homedetails/8225-SW-81st-Ct-Miami-FL-33143/44221541_zpid/,44221541,,TOWNHOUSE,"$675,000",8225 SW 81st Ct,Miami,FL,33143,2,3,1282, ,2921
https://www.zillow.com/homedetails/14293-SW-150th-Ter-Miami-FL-33186/44329636_zpid/,44329636,,SINGLE FAMILY,"$650,000",14293 SW 150th Ter,Miami,FL,33186,3,3,2165,4400 sqft,
https://www.zillow.com/homedetails/1745-NW-49th-St-Miami-FL-33142/43810795_zpid/,43810795,,SINGLE FAMILY,"$449,999",1745 NW 49th St,Miami,FL,33142,3,2,908,6106 sqft,3363
https://www.zillow.com/homedetails/12692-NW-8th-Trl-Miami-FL-33182/44163950_zpid/,44163950,,SINGLE FAMILY,"$575,000",12692 NW 8th Trl,Miami,FL,33182,3,3,1582,2424 sqft,
https://www.zillow.com/homedetails/5437-NW-4th-Ave-Miami-FL-33127/43807992_zpid/,43807992,,SINGLE FAMILY,"$379,900",5437 NW 4th Ave,Miami,FL,33127,2,1,848,6250 sqft,2357
https://www.zillow.com/homedetails/6364-SW-165th-Ave-Miami-FL-33193/63620790_zpid/,63620790,,TOWNHOUSE,"$550,000",6364 SW 165th Ave,Miami,FL,33193,3,2,1739, ,3403
https://www.zillow.com/homedetails/15235-SW-64th-Ter-9-35-Miami-FL-33193/44260516_zpid/,44260516,,TOWNHOUSE,"$349,500",15235 SW 64th Ter #9-35,Miami,FL,33193,2,2,840, ,2478
https://www.zillow.com/homedetails/3301-NE-1st-Ave-APT-H1211-Miami-FL-33137/92444909_zpid/,92444909,,CONDO,"$480,000",3301 NE 1st Ave APT H1211,Miami,FL,33137,1,6,761, ,3327
https://www.zillow.com/homedetails/15660-SW-82nd-Circle-Ln-6-Miami-FL-33193/44266500_zpid/,44266500,,TOWNHOUSE,"$399,000",15660 SW 82nd Circle Ln #6,Miami,FL,33193,3,3,1964, ,2914
https://www.zillow.com/homedetails/13241-SW-190th-Ter-Miami-FL-33177/449350202_zpid/,449350202,,SINGLE FAMILY,"$1,016,770",13241 SW 190th Ter,Miami,FL,33177,5,4,3468, ,
https://www.zillow.com/homedetails/7650-SW-64th-Ct-South-Miami-FL-33143/44000140_zpid/,44000140,,SINGLE FAMILY,"$1,290,000",7650 SW 64th Ct,South Miami,FL,33143,4,3,1830,0.2808080808080808 acres,
https://www.zillow.com/homedetails/17707-SW-144th-Ave-Miami-FL-33177/44340557_zpid/,44340557,,SINGLE FAMILY,"$549,000",17707 SW 144th Ave,Miami,FL,33177,3,2,1244,3956 sqft,3244
https://www.zillow.com/homedetails/818-NW-47th-St-Miami-FL-33127/43813620_zpid/,43813620,,SINGLE FAMILY,"$750,000",818 NW 47th St,Miami,FL,33127,4,3,1517,5000 sqft,
https://www.zillow.com/homedetails/2340-SW-17th-Ave-Miami-FL-33145/43855731_zpid/,43855731,,SINGLE FAMILY,"$899,000",2340 SW 17th Ave,Miami,FL,33145,3,3,1910,5000 sqft,4203
https://www.zillow.com/homedetails/12841-SW-146th-Ln-Miami-FL-33186/44330871_zpid/,44330871,,SINGLE FAMILY,"$485,000",12841 SW 146th Ln,Miami,FL,33186,2,2,1380,4000 sqft,
https://www.zillow.com/homedetails/3620-SW-94th-Ave-Miami-FL-33165/44193385_zpid/,44193385,,MULTI FAMILY,"$1,540,000",3620 SW 94th Ave,Miami,FL,33165,6,6,4458, ,6170
https://www.zillow.com/homedetails/7630-SW-94th-Ave-Miami-FL-33173/44220521_zpid/,44220521,,SINGLE FAMILY,"$890,000",7630 SW 94th Ave,Miami,FL,33173,4,3,1612,8000 sqft,
https://www.zillow.com/homedetails/14677-SW-123rd-Ave-Miami-FL-33186/44332589_zpid/,44332589,,SINGLE FAMILY,"$535,000",14677 SW 123rd Ave,Miami,FL,33186,3,2,1350,4000 sqft,3108
https://www.zillow.com/homedetails/11514-SW-109th-Rd-37Z-Miami-FL-33176/44280554_zpid/,44280554,,TOWNHOUSE,"$440,000",11514 SW 109th Rd #37Z,Miami,FL,33176,3,2,1170, ,
https://www.zillow.com/homedetails/12340-SW-144th-Ter-Miami-FL-33186/44332563_zpid/,44332563,,SINGLE FAMILY,"$525,000",12340 SW 144th Ter,Miami,FL,33186,3,2,1578,3383 sqft,3243
https://www.zillow.com/homedetails/11861-SW-92nd-Ln-Miami-FL-33186/44306387_zpid/,44306387,,SINGLE FAMILY,"$655,000",11861 SW 92nd Ln,Miami,FL,33186,3,2,1350,4776 sqft,
https://www.zillow.com/homedetails/681-NE-70th-St-Miami-FL-33138/43828732_zpid/,43828732,,SINGLE FAMILY,"$1,450,000",681 NE 70th St,Miami,FL,33138,3,2,2289,8100 sqft,6277
https://www.zillow.com/homedetails/1187-NW-123rd-Pl-204-Miami-FL-33182/44164362_zpid/,44164362,,TOWNHOUSE,"$440,000",1187 NW 123rd Pl #204,Miami,FL,33182,3,3,1240, ,3052
https://www.zillow.com/homedetails/10772-N-Kendall-Dr-APT-G6-Miami-FL-33176/44277998_zpid/,44277998,,CONDO,"$295,000",10772 N Kendall Dr APT G6,Miami,FL,33176,3,2,1130, ,
https://www.zillow.com/homedetails/12344-SW-144th-Ter-Miami-FL-33186/44332565_zpid/,44332565,,SINGLE FAMILY,"$529,987",12344 SW 144th Ter,Miami,FL,33186,3,2,1578,3435 sqft,3246
https://www.zillow.com/homedetails/11024-SW-157th-Ter-Miami-FL-33157/44299113_zpid/,44299113,,SINGLE FAMILY,"$560,000",11024 SW 157th Ter,Miami,FL,33157,3,2,1611,7500 sqft,
https://www.zillow.com/homedetails/17624-SW-149th-Pl-Miami-FL-33187/156369708_zpid/,156369708,,TOWNHOUSE,"$530,000",17624 SW 149th Pl,Miami,FL,33187,3,3,1564, ,3394
https://www.zillow.com/homedetails/11000-SW-131st-Ter-Miami-FL-33176/44286986_zpid/,44286986,,SINGLE FAMILY,"$989,000",11000 SW 131st Ter,Miami,FL,33176,4,3,1948,0.3443526170798898 acres,
https://www.zillow.com/homedetails/14205-SW-57th-Ln-5-A-6-Miami-FL-33183/44258366_zpid/,44258366,,TOWNHOUSE,"$399,000",14205 SW 57th Lane #5-A-6,Miami,FL,33183,3,3,1300, ,3110
https://www.zillow.com/homedetails/5324-SW-164th-Ct-Miami-FL-33185/64737785_zpid/,64737785,,SINGLE FAMILY,"$1,200,000",5324 SW 164th Ct,Miami,FL,33185,5,3,2338,6646 sqft,
https://www.zillow.com/homedetails/14071-SW-45th-St-Miami-FL-33175/44246831_zpid/,44246831,,SINGLE FAMILY,"$695,000",14071 SW 45th St,Miami,FL,33175,3,2,1192,7500 sqft,
https://www.zillow.com/homedetails/3182-Day-Ave-Miami-FL-33133/2102514004_zpid/,2102514004,,TOWNHOUSE,"$895,000",3182 Day Ave,Miami,FL,33133,3,3,1344, ,
https://www.zillow.com/homedetails/8022-SW-151st-Ct-603-Miami-FL-33193/44265520_zpid/,44265520,,TOWNHOUSE,"$310,000",8022 SW 151st Ct #603,Miami,FL,33193,2,2,1033, ,2247
https://www.zillow.com/homedetails/12302-NW-11th-St-1402-Miami-FL-33182/44164286_zpid/,44164286,,TOWNHOUSE,"$400,000",12302 NW 11th St #1402,Miami,FL,33182,3,3,1240, ,3072
https://www.zillow.com/homedetails/2121-SW-13th-Ave-Miami-FL-33145/43867115_zpid/,43867115,,MULTI FAMILY,"$1,054,000",2121 SW 13th Ave,Miami,FL,33145,4,4,2370, ,
https://www.zillow.com/homedetails/4410-SW-129th-Pl-Miami-FL-33175/44249559_zpid/,44249559,,TOWNHOUSE,"$450,000",4410 SW 129th Pl,Miami,FL,33175,3,1,875,2657 sqft,2636
https://www.zillow.com/homedetails/11120-SW-138th-St-Miami-FL-33176/44289516_zpid/,44289516,,SINGLE FAMILY,"$735,000",11120 SW 138th St,Miami,FL,33176,4,3,2034,8400 sqft,
https://www.zillow.com/homedetails/7921-SW-100th-St-Miami-FL-33156/44275002_zpid/,44275002,,SINGLE FAMILY,"$1,450,000",7921 SW 100th St,Miami,FL,33156,3,2,1358,0.31391184573002756 acres,4510
https://www.zillow.com/homedetails/950-Brickell-Bay-Dr-APT-501-Miami-FL-33131/92444753_zpid/,92444753,,CONDO,"$499,000",950 Brickell Bay Dr APT 501,Miami,FL,33131,1,1,704, ,
https://www.zillow.com/homedetails/6620-SW-164th-Ave-Miami-FL-33193/60113513_zpid/,60113513,,SINGLE FAMILY,"$889,000",6620 SW 164th Ave,Miami,FL,33193,5,3,2528,6001 sqft,
https://www.zillow.com/homedetails/10341-SW-179th-St-Miami-FL-33157/82060423_zpid/,82060423,,SINGLE FAMILY,"$500,000",10341 SW 179th St,Miami,FL,33157,3,2,1271,5000 sqft,
https://www.zillow.com/homedetails/1900-N-Bayshore-Dr-APT-2003-Miami-FL-33132/83159442_zpid/,83159442,,CONDO,"$409,000",1900 N Bayshore Dr APT 2003,Miami,FL,33132,1,1,651, ,2606
https://www.zillow.com/homedetails/9841-SW-122nd-St-Miami-FL-33176/44285881_zpid/,44285881,,SINGLE FAMILY,"$1,150,000",9841 SW 122nd St,Miami,FL,33176,4,3,1941,0.3443526170798898 acres,
https://www.zillow.com/homedetails/4211-SW-135th-Ave-Miami-FL-33175/44251803_zpid/,44251803,,SINGLE FAMILY,"$699,000",4211 SW 135th Ave,Miami,FL,33175,4,2,1692,8500 sqft,4373
https://www.zillow.com/homedetails/17543-SW-153rd-Path-Miami-FL-33187/123207367_zpid/,123207367,,TOWNHOUSE,"$494,900",17543 SW 153rd Path,Miami,FL,33187,3,3,1616, ,
https://www.zillow.com/homedetails/1730-NW-58th-St-Miami-FL-33142/43810916_zpid/,43810916,,SINGLE FAMILY,"$460,000",1730 NW 58th St,Miami,FL,33142,3,2,1120,5300 sqft,2845
https://www.zillow.com/homedetails/13481-SW-103rd-St-Miami-FL-33186/44309347_zpid/,44309347,,SINGLE FAMILY,"$625,000",13481 SW 103rd St,Miami,FL,33186,3,2,1422,5507 sqft,
https://www.zillow.com/homedetails/10982-SW-75th-Ter-Miami-FL-33173/44216489_zpid/,44216489,,TOWNHOUSE,"$465,000",10982 SW 75th Ter,Miami,FL,33173,2,3,1177,1477 sqft,2872
https://www.zillow.com/homedetails/1114-SW-11th-Ave-Miami-FL-33129/43852784_zpid/,43852784,,SINGLE FAMILY,"$999,000",1114 SW 11th Ave,Miami,FL,33129,5,3,2100,5000 sqft,7385
https://www.zillow.com/homedetails/905-Brickell-Bay-Dr-APT-2028-Miami-FL-33131/43874009_zpid/,43874009,,CONDO,"$498,000",905 Brickell Bay Dr APT 2028,Miami,FL,33131,2,2,1060, ,
https://www.zillow.com/homedetails/465-Brickell-Ave-APT-3505-Miami-FL-33131/92446834_zpid/,92446834,,CONDO,"$1,099,000",465 Brickell Ave APT 3505,Miami,FL,33131,2,2,, ,5484
https://www.zillow.com/homedetails/6440-SW-42nd-St-Miami-FL-33155/44208440_zpid/,44208440,,SINGLE FAMILY,"$930,000",6440 SW 42nd St,Miami,FL,33155,3,2,1418,6420 sqft,
https://www.zillow.com/homedetails/770-Claughton-Island-Dr-PENTHOUSE-18-Miami-FL-33131/452272114_zpid/,452272114,,CONDO,"$499,000",770 Claughton Island Dr PENTHOUSE 18,Miami,FL,33131,2,2,1086, ,
https://www.zillow.com/homedetails/20310-SW-116th-Ave-Miami-FL-33189/44350504_zpid/,44350504,,SINGLE FAMILY,"$574,990",20310 SW 116th Ave,Miami,FL,33189,3,2,2086,7500 sqft,
https://www.zillow.com/homedetails/1900-N-Bayshore-Dr-APT-3715-Miami-FL-33132/87937804_zpid/,87937804,,CONDO,"$575,000",1900 N Bayshore Dr APT 3715,Miami,FL,33132,2,3,1325, ,
https://www.zillow.com/homedetails/5851-SW-49th-St-Miami-FL-33155/44207702_zpid/,44207702,,SINGLE FAMILY,"$1,200,000",5851 SW 49th St,Miami,FL,33155,3,2,1607,7494 sqft,
https://www.zillow.com/homedetails/11420-SW-44th-St-Miami-FL-33165/44199189_zpid/,44199189,,SINGLE FAMILY,"$720,000",11420 SW 44th St,Miami,FL,33165,3,3,1233,10000 sqft,
https://www.zillow.com/homedetails/16549-SW-48th-Ter-Miami-FL-33185/58454618_zpid/,58454618,,TOWNHOUSE,"$550,000",16549 SW 48th Ter,Miami,FL,33185,3,3,1753, ,3244
https://www.zillow.com/homedetails/501-SW-1st-St-APT-308-Miami-FL-33130/43866358_zpid/,43866358,,CONDO,"$210,000",501 SW 1st St APT 308,Miami,FL,33130,2,1,791, ,2223
https://www.zillow.com/homedetails/2125-SW-26th-St-Miami-FL-33133/43854782_zpid/,43854782,,SINGLE FAMILY,"$799,999",2125 SW 26th St,Miami,FL,33133,3,2,1173,6000 sqft,4194
https://www.zillow.com/homedetails/16173-SW-72nd-Ter-Miami-FL-33193/44262503_zpid/,44262503,,SINGLE FAMILY,"$749,000",16173 SW 72nd Ter,Miami,FL,33193,4,3,2212,6899 sqft,4177
https://www.zillow.com/homedetails/10441-SW-150th-Ter-Miami-FL-33176/44290221_zpid/,44290221,,SINGLE FAMILY,"$625,000",10441 SW 150th Ter,Miami,FL,33176,3,3,1768,7500 sqft,4463
https://www.zillow.com/homedetails/2835-SW-37th-Ct-Miami-FL-33134/43859976_zpid/,43859976,,MULTI FAMILY,"$845,000",2835 SW 37th Ct,Miami,FL,33134,3,2,2355, ,2552
https://www.zillow.com/homedetails/8445-SW-80th-Pl-Miami-FL-33143/44221913_zpid/,44221913,,SINGLE FAMILY,"$889,995",8445 SW 80th Pl,Miami,FL,33143,3,2,1832,5818 sqft,
https://www.zillow.com/homedetails/22542-SW-103rd-Ct-Miami-FL-33190/62932129_zpid/,62932129,,SINGLE FAMILY,"$744,449",22542 SW 103rd Ct,Miami,FL,33190,4,3,2581,5000 sqft,4593
https://www.zillow.com/homedetails/12355-SW-124th-Ter-Miami-FL-33186/62924902_zpid/,62924902,,SINGLE FAMILY,"$850,000",12355 SW 124th Ter,Miami,FL,33186,4,3,2831,6000 sqft,
https://www.zillow.com/homedetails/23235-SW-129th-Path-Homestead-FL-33032/2060344315_zpid/,2060344315,,SINGLE FAMILY,"$450,000",23235 SW 129th Path,Homestead,FL,33032,3,3,1393, ,2968
https://www.zillow.com/homedetails/1401-SW-82nd-Ct-Miami-FL-33144/44182537_zpid/,44182537,,SINGLE FAMILY,"$799,999",1401 SW 82nd Ct,Miami,FL,33144,3,2,1614,7500 sqft,4881
https://www.zillow.com/homedetails/2390-SW-17th-Ter-Miami-FL-33145/43852604_zpid/,43852604,,SINGLE FAMILY,"$885,000",2390 SW 17th Ter,Miami,FL,33145,2,2,937,5739 sqft,3250
https://www.zillow.com/homedetails/10860-SW-116th-St-Miami-FL-33176/44279626_zpid/,44279626,,SINGLE FAMILY,"$1,375,000",10860 SW 116th St,Miami,FL,33176,4,4,3582,0.36960514233241504 acres,7832
https://www.zillow.com/homedetails/10700-SW-108th-Ave-APT-C316-Miami-FL-33176/44282026_zpid/,44282026,,CONDO,"$330,000",10700 SW 108th Ave APT C316,Miami,FL,33176,3,3,1190, ,
https://www.zillow.com/homedetails/1800-NW-24th-Ave-APT-205-Miami-FL-33125/43824814_zpid/,43824814,,CONDO,"$240,000",1800 NW 24th Ave APT 205,Miami,FL,33125,2,2,767, ,2236
https://www.zillow.com/homedetails/3295-SW-75th-Ct-Miami-FL-33155/44189927_zpid/,44189927,,SINGLE FAMILY,"$635,000",3295 SW 75th Ct,Miami,FL,33155,3,2,1365,5000 sqft,
https://www.zillow.com/homedetails/10371-SW-146th-St-Miami-FL-33176/44290649_zpid/,44290649,,SINGLE FAMILY,"$748,500",10371 SW 146th St,Miami,FL,33176,5,3,1592,0.27892561983471076 acres,
https://www.zillow.com/homedetails/12505-SW-99th-Ave-Miami-FL-33176/44286104_zpid/,44286104,,SINGLE FAMILY,"$1,299,000",12505 SW 99th Ave,Miami,FL,33176,4,2,2057,0.3443526170798898 acres,
https://www.zillow.com/homedetails/8075-SW-107th-Ave-APT-320-Miami-FL-33173/44219885_zpid/,44219885,,CONDO,"$290,000",8075 SW 107th Ave APT 320,Miami,FL,33173,2,2,965, ,
https://www.zillow.com/homedetails/15041-Pierce-St-Miami-FL-33176/44289115_zpid/,44289115,,SINGLE FAMILY,"$600,000",15041 Pierce St,Miami,FL,33176,3,2,1122,7500 sqft,3948
https://www.zillow.com/homedetails/521-SW-40th-Ct-Miami-FL-33134/43844335_zpid/,43844335,,SINGLE FAMILY,"$875,000",521 SW 40th Ct,Miami,FL,33134,3,2,2718,6751.8 sqft,5587
https://www.zillow.com/homedetails/10703-SW-113th-Pl-100B-Miami-FL-33176/44281136_zpid/,44281136,,TOWNHOUSE,"$405,500",10703 SW 113th Pl #100B,Miami,FL,33176,3,2,1400, ,3352
https://www.zillow.com/homedetails/1712-SW-13th-St-Miami-FL-33145/43852521_zpid/,43852521,,SINGLE FAMILY,"$1,350,000",1712 SW 13th St,Miami,FL,33145,5,3,2514,5900 sqft,
https://www.zillow.com/homedetails/1937-SW-16th-Ave-Miami-FL-33145/43853311_zpid/,43853311,,SINGLE FAMILY,"$849,000",1937 SW 16th Ave,Miami,FL,33145,3,3,1475,5400 sqft,
https://www.zillow.com/homedetails/3025-SW-13th-St-Miami-FL-33145/43847375_zpid/,43847375,,SINGLE FAMILY,"$799,000",3025 SW 13th St,Miami,FL,33145,3,2,1176,2253 sqft,
https://www.zillow.com/homedetails/13110-SW-104th-Ave-Miami-FL-33176/44286210_zpid/,44286210,,SINGLE FAMILY,"$1,400,000",13110 SW 104th Ave,Miami,FL,33176,4,3,2460,0.40771349862258954 acres,6278
https://www.zillow.com/homedetails/8650-West-Plz-S-Miami-FL-33147/449655949_zpid/,449655949,,CONDO,"$255,000",8650 West Plz #S,Miami,FL,33147,2,2,965,2500 sqft,
https://www.zillow.com/homedetails/11150-SW-64th-St-Miami-FL-33173/44212727_zpid/,44212727,,SINGLE FAMILY,"$840,000",11150 SW 64th St,Miami,FL,33173,3,2,1400,7500 sqft,
https://www.zillow.com/homedetails/2801-SW-64th-Ave-Miami-FL-33155/44187343_zpid/,44187343,,SINGLE FAMILY,"$1,350,000",2801 SW 64th Ave,Miami,FL,33155,4,3,2130,7500 sqft,
https://www.zillow.com/homedetails/6211-SW-116th-Pl-Miami-FL-33173/44214225_zpid/,44214225,,SINGLE FAMILY,"$535,000",6211 SW 116th Pl,Miami,FL,33173,2,2,1330, ,2702
https://www.zillow.com/homedetails/10140-SW-228th-Ter-Miami-FL-33190/451126545_zpid/,451126545,,TOWNHOUSE,"$440,000",10140 SW 228th Ter,Miami,FL,33190,3,3,1362, ,
https://www.zillow.com/homedetails/14103-SW-55th-St-Miami-FL-33175/44247045_zpid/,44247045,,TOWNHOUSE,"$420,000",14103 SW 55th St,Miami,FL,33175,2,1,835, ,2431
https://www.zillow.com/homedetails/12000-SW-187th-St-Miami-FL-33177/44348898_zpid/,44348898,,SINGLE FAMILY,"$565,000",12000 SW 187th St,Miami,FL,33177,3,2,1212,7744.968 sqft,3179
https://www.zillow.com/homedetails/8370-SW-46th-St-Miami-FL-33155/44205904_zpid/,44205904,,SINGLE FAMILY,"$719,000",8370 SW 46th St,Miami,FL,33155,3,2,1955,8104 sqft,
https://www.zillow.com/homedetails/7045-SW-67th-Ave-40-South-Miami-FL-33143/43999157_zpid/,43999157,,TOWNHOUSE,"$1,150,000",7045 SW 67th Ave #40,South Miami,FL,33143,4,3,2200, ,6079
