HOUSE URL,ZPID,HOME STATUS,HOUSE TYPE,PRICE($),STREET,CITY,STATE,ZIP CODE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,HOUSE SIZE (sqft),LOT SIZE,RENT ZESTIMATE
https://www.zillow.com/homedetails/1811-E-Tierra-Buena-Ln-Phoenix-AZ-85022/8004328_zpid/,8004328,,SINGLE FAMILY,"$670,000",1811 E Tierra Buena Ln,Phoenix,AZ,85022,3,2,1929,10208 sqft,
https://www.zillow.com/homedetails/1316-E-Vermont-Ave-Phoenix-AZ-85014/7800402_zpid/,7800402,,SINGLE FAMILY,"$899,000",1316 E Vermont Ave,Phoenix,AZ,85014,4,2,2378,0.25330578512396695 acres,
https://www.zillow.com/homedetails/2041-W-Bloomfield-Rd-APT-1-Phoenix-AZ-85029/7739095_zpid/,7739095,,TOWNHOUSE,"$179,000",2041 W Bloomfield Rd APT 1,Phoenix,AZ,85029,2,2.5,999,576 sqft,
https://www.zillow.com/homedetails/5014-E-Kirkland-Rd-Phoenix-AZ-85054/7989332_zpid/,7989332,,SINGLE FAMILY,"$699,000",5014 E Kirkland Rd,Phoenix,AZ,85054,3,2,2116,8034 sqft,
https://www.zillow.com/homedetails/4218-S-46th-Pl-Phoenix-AZ-85040/7556731_zpid/,7556731,,TOWNHOUSE,"$164,900",4218 S 46th Pl,Phoenix,AZ,85040,2,1,924,1132 sqft,
https://www.zillow.com/homedetails/16402-N-31st-St-UNIT-115-Phoenix-AZ-85032/8005947_zpid/,8005947,,CONDO,"$195,000",16402 N 31st St UNIT 115,Phoenix,AZ,85032,2,2,934,919 sqft,
https://www.zillow.com/homedetails/1236-E-McLellan-Blvd-Phoenix-AZ-85014/7796670_zpid/,7796670,,SINGLE FAMILY,"$895,000",1236 E McLellan Blvd,Phoenix,AZ,85014,3,3,2803,0.2916896235078053 acres,
https://www.zillow.com/homedetails/4305-E-Flower-St-Phoenix-AZ-85018/7563651_zpid/,7563651,,SINGLE FAMILY,"$669,000",4305 E Flower St,Phoenix,AZ,85018,4,1.75,1755,7009 sqft,
https://www.zillow.com/homedetails/22317-N-39th-Run-Phoenix-AZ-85050/67775994_zpid/,67775994,,SINGLE FAMILY,"$1,299,000",22317 N 39th Run,Phoenix,AZ,85050,4,3.5,3785,6113 sqft,4815
https://www.zillow.com/homedetails/1945-E-Solano-Dr-Phoenix-AZ-85016/7808834_zpid/,7808834,,SINGLE FAMILY,"$694,900",1945 E Solano Dr,Phoenix,AZ,85016,3,2,1677,9300 sqft,
https://www.zillow.com/homedetails/4447-E-Chaparosa-Way-Cave-Creek-AZ-85331/7980692_zpid/,7980692,,SINGLE FAMILY,"$623,000",4447 E Chaparosa Way,Cave Creek,AZ,85331,4,2.5,1797,4200 sqft,
https://www.zillow.com/homedetails/3523-W-Buckhorn-Trl-Phoenix-AZ-85083/60981319_zpid/,60981319,,SINGLE FAMILY,"$698,000",3523 W Buckhorn Trl,Phoenix,AZ,85083,4,3,2692,8232 sqft,
https://www.zillow.com/homedetails/1624-E-El-Camino-Dr-Phoenix-AZ-85020/7812734_zpid/,7812734,,SINGLE FAMILY,"$750,000",1624 E El Camino Dr,Phoenix,AZ,85020,4,3,1938,6300 sqft,
https://www.zillow.com/homedetails/5748-W-Soft-Wind-Dr-Glendale-AZ-85310/7926691_zpid/,7926691,,SINGLE FAMILY,"$699,999",5748 W Soft Wind Dr,Glendale,AZ,85310,4,3,2847,8975 sqft,
https://www.zillow.com/homedetails/15829-S-13th-Pl-Phoenix-AZ-85048/8130334_zpid/,8130334,,SINGLE FAMILY,"$708,000",15829 S 13th Pl,Phoenix,AZ,85048,5,3,2986,8858 sqft,
https://www.zillow.com/homedetails/21-W-Beryl-Ave-Phoenix-AZ-85021/7788345_zpid/,7788345,,SINGLE FAMILY,"$749,900",21 W Beryl Ave,Phoenix,AZ,85021,3,2,1917,3884 sqft,
https://www.zillow.com/homedetails/3750-E-Earll-Dr-Phoenix-AZ-85018/2068382682_zpid/,2068382682,,SINGLE FAMILY,"$985,000",3750 E Earll Dr,Phoenix,AZ,85018,4,3,2589,5195 sqft,
https://www.zillow.com/homedetails/24209-N-21st-St-Phoenix-AZ-85024/305204135_zpid/,305204135,,SINGLE FAMILY,"$839,000",24209 N 21st St,Phoenix,AZ,85024,3,2,2154,6491 sqft,
https://www.zillow.com/homedetails/5412-W-Red-Bird-Rd-Phoenix-AZ-85083/82241842_zpid/,82241842,,SINGLE FAMILY,"$665,000",5412 W Red Bird Rd,Phoenix,AZ,85083,4,3,3422,10268 sqft,
