HOUSE URL,ZPID,HOME STATUS,HOUSE TYPE,PRICE($),STREET,CITY,STATE,ZIP CODE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,HOUSE SIZE (sqft),LOT SIZE,RENT ZESTIMATE
https://www.zillow.com/homedetails/138-Prospect-Hl-Nashville-TN-37205/41141076_zpid/,41141076,,SINGLE FAMILY,"$1,290,000",138 Prospect Hl,Nashville,TN,37205,5,5,4998,6098.4 sqft,
https://www.zillow.com/homedetails/843-Percy-Warner-Blvd-Nashville-TN-37205/41155182_zpid/,41155182,,SINGLE FAMILY,"$799,000",843 Percy Warner Blvd,Nashville,TN,37205,5,3,3202,0.39 acres,
https://www.zillow.com/homedetails/3201-Hillside-Dr-Nashville-TN-37212/41129688_zpid/,41129688,,SINGLE FAMILY,"$1,050,000",3201 Hillside Dr,Nashville,TN,37212,4,2,2686,0.35 acres,
https://www.zillow.com/homedetails/9032-S-Harpeth-Ct-Nashville-TN-37221/41200878_zpid/,41200878,,SINGLE FAMILY,"$1,499,000",9032 S Harpeth Ct,Nashville,TN,37221,4,4,3264,5 acres,
https://www.zillow.com/homedetails/476-High-Point-Ter-Brentwood-TN-37027/108765152_zpid/,108765152,,SINGLE FAMILY,"$675,000",476 High Point Ter,Brentwood,TN,37027,4,3,2635,7405.2 sqft,
https://www.zillow.com/homedetails/225-54th-Ave-N-Nashville-TN-37209/55294861_zpid/,55294861,,SINGLE FAMILY,"$1,299,999",225 54th Ave N,Nashville,TN,37209,4,3,2543,1.26 acres,
https://www.zillow.com/homedetails/906-Acklen-Ave-Nashville-TN-37203/41133220_zpid/,41133220,,SINGLE FAMILY,"$1,450,000",906 Acklen Ave,Nashville,TN,37203,5,5,3590,6098.4 sqft,
https://www.zillow.com/homedetails/4402-Harding-Pl-4-Nashville-TN-37205/59879424_zpid/,59879424,,CONDO,"$949,000",4402 Harding Pl #4,Nashville,TN,37205,2,2,1766,1742.4 sqft,
https://www.zillow.com/homedetails/1103-N-6th-St-Nashville-TN-37207/41099727_zpid/,41099727,,SINGLE FAMILY,"$660,000",1103 N 6th St,Nashville,TN,37207,3,3,1600,7840.8 sqft,
https://www.zillow.com/homedetails/709-Heather-Spg-Brentwood-TN-37027/41192784_zpid/,41192784,,SINGLE FAMILY,"$998,500",709 Heather Spg,Brentwood,TN,37027,3,4,4034,0.6799999999999999 acres,
https://www.zillow.com/homedetails/419B-36th-Ave-Nashville-TN-37209/365819939_zpid/,365819939,,SINGLE FAMILY,"$799,900",419B 36th Ave,Nashville,TN,37209,3,4,2821,1306.8 sqft,
https://www.zillow.com/homedetails/208-Vaughns-Gap-Rd-Nashville-TN-37205/41154140_zpid/,41154140,,SINGLE FAMILY,"$1,200,000",208 Vaughns Gap Rd,Nashville,TN,37205,4,5,3565,2.66 acres,
https://www.zillow.com/homedetails/1230-McGavock-Pike-Nashville-TN-37216/337059615_zpid/,337059615,,SINGLE FAMILY,"$899,000",1230 McGavock Pike,Nashville,TN,37216,4,5,2748,2178 sqft,
https://www.zillow.com/homedetails/441-Harding-Pl-APT-A15-Nashville-TN-37211/41176903_zpid/,41176903,,CONDO,"$134,900",441 Harding Pl APT A15,Nashville,TN,37211,2,1,875,871.2 sqft,
https://www.zillow.com/homedetails/3501-Rainbow-Pl-Nashville-TN-37204/41147594_zpid/,41147594,,SINGLE FAMILY,"$995,000",3501 Rainbow Pl,Nashville,TN,37204,4,2,2054,0.32 acres,
https://www.zillow.com/homedetails/1440-Station-Four-Ln-Old-Hickory-TN-37138/71257725_zpid/,71257725,,SINGLE FAMILY,"$949,900",1440 Station Four Ln,Old Hickory,TN,37138,5,5,4475,0.45999999999999996 acres,
https://www.zillow.com/homedetails/3038-Lakeshore-Dr-Old-Hickory-TN-37138/41068626_zpid/,41068626,,SINGLE FAMILY,"$1,230,000",3038 Lakeshore Dr,Old Hickory,TN,37138,4,4,4370,0.82 acres,
https://www.zillow.com/homedetails/0-Tranham-Rd-Whites-Creek-TN-37189/2082999423_zpid/,2082999423,,LOT,"$160,000",0 Tranham Rd,Whites Creek,TN,37189,,,,9.75 acres,
https://www.zillow.com/homedetails/113-Scott-Ave-Nashville-TN-37206/41103420_zpid/,41103420,,SINGLE FAMILY,"$1,299,000",113 Scott Ave,Nashville,TN,37206,3,3,3569,10018.8 sqft,
https://www.zillow.com/homedetails/1207-Paris-Ave-Nashville-TN-37212/41146029_zpid/,41146029,,SINGLE FAMILY,"$997,900",1207 Paris Ave,Nashville,TN,37212,3,2,1541,7840.8 sqft,
https://www.zillow.com/homedetails/913B-Crescent-Hill-Rd-Nashville-TN-37206/454972315_zpid/,454972315,,SINGLE FAMILY,"$869,999",913B Crescent Hill Rd,Nashville,TN,37206,4,3,2806, ,
https://www.zillow.com/homedetails/1005-Estes-Rd-Nashville-TN-37215/41140826_zpid/,41140826,,SINGLE FAMILY,"$1,025,000",1005 Estes Rd,Nashville,TN,37215,5,3,1981,0.29 acres,
https://www.zillow.com/homedetails/339-Chesterfield-Ave-Nashville-TN-37212/41129541_zpid/,41129541,,SINGLE FAMILY,"$1,395,000",339 Chesterfield Ave,Nashville,TN,37212,3,2,3325,0.36 acres,
https://www.zillow.com/homedetails/198-Kenner-Ave-Nashville-TN-37205/41140803_zpid/,41140803,,SINGLE FAMILY,"$1,400,000",198 Kenner Ave,Nashville,TN,37205,3,2,1935,0.27999999999999997 acres,
https://www.zillow.com/homedetails/1350-Rosa-L-Parks-Blvd-APT-331-Nashville-TN-37208/88999403_zpid/,88999403,,CONDO,"$859,000",1350 Rosa L Parks Blvd APT 331,Nashville,TN,37208,2,2,1612,2178 sqft,
https://www.zillow.com/homedetails/3510-Richardson-Ave-Nashville-TN-37205/41129526_zpid/,41129526,,SINGLE FAMILY,"$824,900",3510 Richardson Ave,Nashville,TN,37205,3,2,1816,10454.4 sqft,
https://www.zillow.com/homedetails/4150-Knipfer-Rd-Joelton-TN-37080/296631102_zpid/,296631102,,SINGLE FAMILY,"$995,000",4150 Knipfer Rd,Joelton,TN,37080,3,5,3030,1.81 acres,
https://www.zillow.com/homedetails/1408-Douglas-Ave-Nashville-TN-37206/41088759_zpid/,41088759,,SINGLE FAMILY,"$1,439,900",1408 Douglas Ave,Nashville,TN,37206,4,4,2402,6969.6 sqft,
https://www.zillow.com/homedetails/3800-Dakota-Ave-Nashville-TN-37209/41116984_zpid/,41116984,,SINGLE FAMILY,"$1,049,900",3800 Dakota Ave,Nashville,TN,37209,3,3,2473,7405.2 sqft,
https://www.zillow.com/homedetails/2931-Sharon-Hill-Cir-Nashville-TN-37215/41142812_zpid/,41142812,,SINGLE FAMILY,"$1,350,000",2931 Sharon Hill Cir,Nashville,TN,37215,4,4,2861,0.32 acres,
https://www.zillow.com/homedetails/7236-Natchez-Pointe-Dr-Nashville-TN-37221/108737189_zpid/,108737189,,SINGLE FAMILY,"$975,000",7236 Natchez Pointe Dr,Nashville,TN,37221,4,4,3950,10454.4 sqft,
https://www.zillow.com/homedetails/426-Hart-Ave-Nashville-TN-37206/41100651_zpid/,41100651,,SINGLE FAMILY,"$925,000",426 Hart Ave,Nashville,TN,37206,4,4,2094,8276.4 sqft,
https://www.zillow.com/homedetails/1470-Tyne-Blvd-Nashville-TN-37215/41174120_zpid/,41174120,,SINGLE FAMILY,"$1,285,000",1470 Tyne Blvd,Nashville,TN,37215,3,3,2830,0.49000000000000005 acres,
https://www.zillow.com/homedetails/550-Harding-Pl-APT-F102-Nashville-TN-37211/59886330_zpid/,59886330,,CONDO,"$115,000",550 Harding Pl APT F102,Nashville,TN,37211,2,1,874,871.2 sqft,
https://www.zillow.com/homedetails/8733-Haselton-Rd-Nashville-TN-37221/41200952_zpid/,41200952,,SINGLE FAMILY,"$1,400,000",8733 Haselton Rd,Nashville,TN,37221,5,4,3660,3 acres,5421
https://www.zillow.com/homedetails/235-Burlington-Pl-Nashville-TN-37215/41144710_zpid/,41144710,,SINGLE FAMILY,"$1,250,000",235 Burlington Pl,Nashville,TN,37215,4,4,4087,6969.6 sqft,
https://www.zillow.com/homedetails/905-14th-Ave-S-Nashville-TN-37212/41131927_zpid/,41131927,,SINGLE FAMILY,"$850,000",905 14th Ave S,Nashville,TN,37212,3,2,1796,6534 sqft,
https://www.zillow.com/homedetails/2132-Neelys-Bend-Rd-Madison-TN-37115/41091317_zpid/,41091317,,SINGLE FAMILY,"$1,050,000",2132 Neelys Bend Rd,Madison,TN,37115,4,4,4263,3.21 acres,
https://www.zillow.com/homedetails/301-Brandywine-Dr-Old-Hickory-TN-37138/41069313_zpid/,41069313,,SINGLE FAMILY,"$999,000",301 Brandywine Dr,Old Hickory,TN,37138,4,4,3849,0.75 acres,
https://www.zillow.com/homedetails/5958C-Lickton-Pike-Goodlettsville-TN-37072/2088418526_zpid/,2088418526,,LOT,"$193,900",5958C Lickton Pike,Goodlettsville,TN,37072,,,,10 acres,
https://www.zillow.com/homedetails/6362B-Columbia-Ave-Nashville-TN-37209/342387942_zpid/,342387942,,SINGLE FAMILY,"$1,059,999",6362B Columbia Ave,Nashville,TN,37209,4,5,2826,1742.4 sqft,
https://www.zillow.com/homedetails/1305-Riverwood-Dr-Nashville-TN-37216/41076256_zpid/,41076256,,SINGLE FAMILY,"$824,900",1305 Riverwood Dr,Nashville,TN,37216,4,3,2128,0.45999999999999996 acres,
https://www.zillow.com/homedetails/618A-Southgate-Ave-Nashville-TN-37203/449633450_zpid/,449633450,,SINGLE FAMILY,"$1,199,900",618A Southgate Ave,Nashville,TN,37203,4,4,2881, ,
https://www.zillow.com/homedetails/206-S-10th-St-Nashville-TN-37206/248421472_zpid/,248421472,,SINGLE FAMILY,"$874,900",206 S 10th St,Nashville,TN,37206,3,5,2583,1306.8 sqft,
