HOUSE URL,ZPID,HOME STATUS,HOUSE TYPE,PRICE($),STREET,CITY,STATE,ZIP CODE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,HOUSE SIZE (sqft),LOT SIZE,RENT ZESTIMATE
https://www.zillow.com/homedetails/10621-Oak-Crest-Dr-Jacksonville-FL-32225/83004457_zpid/,83004457,,SINGLE FAMILY,"$260,000",10621 OAK CREST Drive,Jacksonville,FL,32225,3,2,1169,8712 sqft,
https://www.zillow.com/homedetails/11061-Frisco-Ln-Jacksonville-FL-32257/44564599_zpid/,44564599,,SINGLE FAMILY,"$550,000",11061 FRISCO Lane,Jacksonville,FL,32257,4,3,3048,9583.2 sqft,3460
https://www.zillow.com/homedetails/12274-Franklin-Brook-Ln-S-Jacksonville-FL-32225/44591150_zpid/,44591150,,SINGLE FAMILY,"$406,999",12274 FRANKLIN BROOK Lane,Jacksonville,FL,32225,3,2,2240,0.39 acres,2676
https://www.zillow.com/homedetails/1808-Grassington-Way-N-Jacksonville-FL-32223/44506690_zpid/,44506690,,SINGLE FAMILY,"$539,000",1808 GRASSINGTON Way N,Jacksonville,FL,32223,5,4,2550,0.38 acres,3043
https://www.zillow.com/homedetails/5033-Lexington-Ave-Jacksonville-FL-32210/44474950_zpid/,44474950,,SINGLE FAMILY,"$179,500",5033 LEXINGTON Avenue,Jacksonville,FL,32210,2,1,1166,7840.8 sqft,1435
https://www.zillow.com/homedetails/7961-Evening-Flower-Ln-Jacksonville-FL-32244/44428175_zpid/,44428175,,SINGLE FAMILY,"$252,000",7961 EVENING FLOWER Lane,Jacksonville,FL,32244,3,2,1160,7405.2 sqft,1673
https://www.zillow.com/homedetails/2842-Lucoma-Dr-Jacksonville-FL-32254/44483944_zpid/,44483944,,SINGLE FAMILY,"$130,000",2842 Lucoma Drive,Jacksonville,FL,32254,3,1,924,5194 sqft,1307
https://www.zillow.com/homedetails/6511-Ginnie-Springs-Rd-Jacksonville-FL-32258/82992468_zpid/,82992468,,SINGLE FAMILY,"$499,000",6511 GINNIE SPRINGS Road,Jacksonville,FL,32258,5,3,2200,8712 sqft,3537
https://www.zillow.com/homedetails/2535-Hazel-Dr-Jacksonville-FL-32216/44537503_zpid/,44537503,,SINGLE FAMILY,"$309,000",2535 HAZEL Drive,Jacksonville,FL,32216,4,2,1638,0.26 acres,2249
https://www.zillow.com/homedetails/11125-Saddle-Club-Dr-Jacksonville-FL-32219/102990397_zpid/,102990397,,SINGLE FAMILY,"$595,000",11125 SADDLE CLUB Drive,Jacksonville,FL,32219,5,3,2823,1.56 acres,2862
https://www.zillow.com/homedetails/3424-Stuart-St-Jacksonville-FL-32209/44484353_zpid/,44484353,,SINGLE FAMILY,"$129,900",3424 STUART Street,Jacksonville,FL,32209,3,1,1102,4791.6 sqft,1144
https://www.zillow.com/homedetails/8550-Argyle-Business-Loop-UNIT-1507-Jacksonville-FL-32244/82048037_zpid/,82048037,,CONDO,"$205,000",8550 ARGYLE BUSINESS Loop #1507,Jacksonville,FL,32244,3,3,1486,435.6 sqft,1631
https://www.zillow.com/homedetails/11896-Ashbrook-Cir-S-Jacksonville-FL-32225/44585790_zpid/,44585790,,SINGLE FAMILY,"$226,000",11896 ASHBROOK Circle,Jacksonville,FL,32225,3,2,1323,10454.4 sqft,2035
https://www.zillow.com/homedetails/5419-S-River-Rd-Jacksonville-FL-32211/44530444_zpid/,44530444,,SINGLE FAMILY,"$295,999",5419 S RIVER Road,Jacksonville,FL,32211,3,2,1180, ,1791
https://www.zillow.com/homedetails/2180-Mareeba-Rd-E-Jacksonville-FL-32246/44595707_zpid/,44595707,,SINGLE FAMILY,"$190,000",2180 MAREEBA Road E,Jacksonville,FL,32246,3,2,1184,6098.4 sqft,1872
https://www.zillow.com/homedetails/2956-Bright-Eagle-Dr-Jacksonville-FL-32226/82983211_zpid/,82983211,,SINGLE FAMILY,"$440,000",2956 BRIGHT EAGLE Drive,Jacksonville,FL,32226,5,3,2666,0.36 acres,2579
https://www.zillow.com/homedetails/15625-Shark-Rd-W-Jacksonville-FL-32226/44580795_zpid/,44580795,,SINGLE FAMILY,"$540,000",15625 SHARK Road W,Jacksonville,FL,32226,3,3,2068,2.07 acres,2561
https://www.zillow.com/homedetails/6310-Harlow-Blvd-Jacksonville-FL-32210/252229233_zpid/,252229233,,SINGLE FAMILY,"$299,000",6310 HARLOW Boulevard,Jacksonville,FL,32210,4,3,1764,8276.4 sqft,2120
https://www.zillow.com/homedetails/10559-Rocky-Garden-Ln-Jacksonville-FL-32257/44565709_zpid/,44565709,,SINGLE FAMILY,"$265,000",10559 ROCKY GARDEN Lane,Jacksonville,FL,32257,3,2,1614,10454.4 sqft,1978
https://www.zillow.com/homedetails/1900-Dalamon-St-Jacksonville-FL-32211/44525141_zpid/,44525141,,SINGLE FAMILY,"$365,000",1900 DALAMON Street,Jacksonville,FL,32211,4,3,1776,0.25 acres,2342
https://www.zillow.com/homedetails/1020-Candlebark-Dr-Jacksonville-FL-32225/82992689_zpid/,82992689,,SINGLE FAMILY,"$464,900",1020 CANDLEBARK Drive,Jacksonville,FL,32225,4,3,2701,8712 sqft,2765
https://www.zillow.com/homedetails/9671-Old-Plank-Rd-Jacksonville-FL-32220/44408812_zpid/,44408812,,SINGLE FAMILY,"$249,900",9671 OLD PLANK Road,Jacksonville,FL,32220,3,2,1206,6.77 acres,1625
https://www.zillow.com/homedetails/9039-Berens-St-Jacksonville-FL-32210/44417990_zpid/,44417990,,SINGLE FAMILY,"$180,000",9039 BERENS Street,Jacksonville,FL,32210,4,2,1974,8712 sqft,2105
https://www.zillow.com/homedetails/2805-Post-St-Jacksonville-FL-32205/44471430_zpid/,44471430,,SINGLE FAMILY,"$225,000",2805 POST Street,Jacksonville,FL,32205,3,1,1144,4356 sqft,1858
https://www.zillow.com/homedetails/472-W-66th-St-Jacksonville-FL-32208/44446756_zpid/,44446756,,SINGLE FAMILY,"$185,000",472 W 66TH Street,Jacksonville,FL,32208,4,2,1554,6098.4 sqft,1601
https://www.zillow.com/homedetails/3165-Sweetwater-Oaks-Dr-N-Jacksonville-FL-32223/44568326_zpid/,44568326,,SINGLE FAMILY,"$340,000",3165 SWEETWATER OAKS Drive N,Jacksonville,FL,32223,4,2,1670,6969.6 sqft,2181
https://www.zillow.com/homedetails/1402-Harrison-Ct-Jacksonville-FL-32208/338005275_zpid/,338005275,,SINGLE FAMILY,"$375,000",1402 HARRISON Court,Jacksonville,FL,32208,4,2,1829,1.11 acres,1759
https://www.zillow.com/homedetails/11040-Campus-Heights-Ln-Jacksonville-FL-32218/109766134_zpid/,109766134,,SINGLE FAMILY,"$259,900",11040 Campus Heights Ln,Jacksonville,FL,32218,3,2,1437,5360 sqft,1872
https://www.zillow.com/homedetails/3037-Ribault-Scenic-Dr-Jacksonville-FL-32208/44438788_zpid/,44438788,,SINGLE FAMILY,"$200,000",3037 RIBAULT SCENIC Drive,Jacksonville,FL,32208,4,2,1636,1.3 acres,1886
https://www.zillow.com/homedetails/8820-Bandera-Cir-S-Jacksonville-FL-32244/44426302_zpid/,44426302,,SINGLE FAMILY,"$314,990",8820 BANDERA Circle S,Jacksonville,FL,32244,3,3,1874,0.53 acres,1921
https://www.zillow.com/homedetails/5477-River-Trail-Rd-S-Jacksonville-FL-32277/44511189_zpid/,44511189,,SINGLE FAMILY,"$575,000",5477 RIVER TRAIL Road S,Jacksonville,FL,32277,5,2,3763,0.32 acres,3857
https://www.zillow.com/homedetails/11155-Windy-Oaks-Dr-N-Jacksonville-FL-32225/44588585_zpid/,44588585,,SINGLE FAMILY,"$314,900",11155 WINDY OAKS Drive N,Jacksonville,FL,32225,3,2,1656,7840.8 sqft,2356
https://www.zillow.com/homedetails/6812-Caballero-Dr-Jacksonville-FL-32217/44558593_zpid/,44558593,,SINGLE FAMILY,"$540,000",6812 CABALLERO Drive,Jacksonville,FL,32217,3,3,2400,9147.6 sqft,
https://www.zillow.com/homedetails/8657-Pine-Park-Dr-Jacksonville-FL-32219/44450885_zpid/,44450885,,SINGLE FAMILY,"$199,000",8657 PINE PARK Drive,Jacksonville,FL,32219,3,2,1403,0.61 acres,1507
https://www.zillow.com/homedetails/2321-Camden-Ave-Jacksonville-FL-32207/44527689_zpid/,44527689,,SINGLE FAMILY,"$325,000",2321 CAMDEN Avenue,Jacksonville,FL,32207,3,2,1612,0.41 acres,1816
https://www.zillow.com/homedetails/12818-Micanopy-Ln-Jacksonville-FL-32223/108860059_zpid/,108860059,,SINGLE FAMILY,"$1,175,000",12818 MICANOPY Lane,Jacksonville,FL,32223,4,4,3806,0.9199999999999999 acres,4873
https://www.zillow.com/homedetails/1417-Clock-St-Jacksonville-FL-32211/44540826_zpid/,44540826,,SINGLE FAMILY,"$299,900",1417 CLOCK Street,Jacksonville,FL,32211,3,2,1728,7405.2 sqft,1823
https://www.zillow.com/homedetails/3867-N-Juliet-Leia-Cir-Jacksonville-FL-32218/82982544_zpid/,82982544,,SINGLE FAMILY,"$374,900",3867 N JULIET LEIA Circle,Jacksonville,FL,32218,4,2,2138,0.35 acres,2283
https://www.zillow.com/homedetails/2429-Saint-Leger-Dr-Jacksonville-FL-32208/44439118_zpid/,44439118,,SINGLE FAMILY,"$262,500",2429 ST LEGER Drive,Jacksonville,FL,32208,4,3,2615,10018.8 sqft,2620
https://www.zillow.com/homedetails/5904-Ortega-Farms-Blvd-Jacksonville-FL-32244/44501403_zpid/,44501403,,SINGLE FAMILY,"$285,000",5904 ORTEGA FARMS Boulevard,Jacksonville,FL,32244,4,3,1560,0.25 acres,1569
https://www.zillow.com/homedetails/2936-Brettungar-Dr-Jacksonville-FL-32246/125999787_zpid/,125999787,,SINGLE FAMILY,"$1,200,000",2936 BRETTUNGAR Drive,Jacksonville,FL,32246,4,4,3226, ,3782
https://www.zillow.com/homedetails/12327-Patty-Dr-Jacksonville-FL-32220/44403292_zpid/,44403292,,SINGLE FAMILY,"$470,000",12327 PATTY Drive,Jacksonville,FL,32220,4,3,2084,2.8 acres,2313
https://www.zillow.com/homedetails/2103-Indian-Springs-Dr-Jacksonville-FL-32246/44596647_zpid/,44596647,,SINGLE FAMILY,"$450,000",2103 INDIAN SPRINGS Drive,Jacksonville,FL,32246,4,2,2070,0.26 acres,3225
https://www.zillow.com/homedetails/3582-Lita-Rd-E-Jacksonville-FL-32257/44556036_zpid/,44556036,,SINGLE FAMILY,"$549,900",3582 LITA Road E,Jacksonville,FL,32257,4,3,2480,0.32999999999999996 acres,3147
https://www.zillow.com/homedetails/15014-Venosa-Cir-Jacksonville-FL-32258/126047561_zpid/,126047561,,TOWNHOUSE,"$359,000",15014 VENOSA Circle,Jacksonville,FL,32258,2,2,1444,5227.2 sqft,2261
https://www.zillow.com/homedetails/4480-Deerwood-Lake-Pkwy-UNIT-131-Jacksonville-FL-32216/82986426_zpid/,82986426,,CONDO,"$325,000",4480 DEERWOOD LAKE Parkway #131,Jacksonville,FL,32216,3,2,1649, ,2044
https://www.zillow.com/homedetails/2541-Forbes-St-Jacksonville-FL-32204/44488650_zpid/,44488650,,SINGLE FAMILY,"$510,000",2541 FORBES Street,Jacksonville,FL,32204,4,3,2152,4356 sqft,
https://www.zillow.com/homedetails/11333-Americana-Ln-Jacksonville-FL-32218/44513381_zpid/,44513381,,SINGLE FAMILY,"$232,700",11333 AMERICANA Lane,Jacksonville,FL,32218,3,2,1489,7405.2 sqft,1875
https://www.zillow.com/homedetails/503-Candlebark-Dr-Jacksonville-FL-32225/89841646_zpid/,89841646,,SINGLE FAMILY,"$495,000",503 CANDLEBARK Drive,Jacksonville,FL,32225,4,3,2910, ,3004
https://www.zillow.com/homedetails/2764-Acorn-Park-Dr-N-Jacksonville-FL-32218/2065356988_zpid/,2065356988,,SINGLE FAMILY,"$249,900",2764 ACORN PARK Drive N,Jacksonville,FL,32218,4,2,1713,7405.2 sqft,2047
https://www.zillow.com/homedetails/1431-Riverplace-Blvd-APT-1004-Jacksonville-FL-32207/89840127_zpid/,89840127,,CONDO,"$525,000",1431 RIVERPLACE Boulevard #1004,Jacksonville,FL,32207,2,2,1382, ,2585
https://www.zillow.com/homedetails/12322-Mastin-Cove-Rd-Jacksonville-FL-32225/44591909_zpid/,44591909,,SINGLE FAMILY,"$375,000",12322 MASTIN COVE Road,Jacksonville,FL,32225,3,2,1158,5227.2 sqft,2343
https://www.zillow.com/homedetails/14378-Cherry-Lake-Dr-E-Jacksonville-FL-32258/71037546_zpid/,71037546,,SINGLE FAMILY,"$675,000",14378 Cherry Lake Dr E,Jacksonville,FL,32258,5,4,3066,0.7 acres,4483
https://www.zillow.com/homedetails/11010-Bridges-Rd-Jacksonville-FL-32218/124858283_zpid/,124858283,,SINGLE FAMILY,"$300,000",11010 BRIDGES Road,Jacksonville,FL,32218,3,5,4396,3.38 acres,4243
https://www.zillow.com/homedetails/7854-Timberlin-Park-Blvd-Jacksonville-FL-32256/44555331_zpid/,44555331,,SINGLE FAMILY,"$599,000",7854 TIMBERLIN PARK Boulevard,Jacksonville,FL,32256,5,4,2834, ,4082
https://www.zillow.com/homedetails/394-Pablo-Point-Dr-Jacksonville-FL-32225/44603157_zpid/,44603157,,SINGLE FAMILY,"$625,000",394 PABLO POINT Drive,Jacksonville,FL,32225,3,2,2021,0.49000000000000005 acres,3252
https://www.zillow.com/homedetails/5013-Brierwood-Ct-Jacksonville-FL-32217/44549013_zpid/,44549013,,SINGLE FAMILY,"$460,000",5013 BRIERWOOD Court,Jacksonville,FL,32217,4,2,2033,0.27 acres,2847
https://www.zillow.com/homedetails/1515-Landau-Rd-Jacksonville-FL-32225/82999584_zpid/,82999584,,TOWNHOUSE,"$220,000",1515 LANDAU Road,Jacksonville,FL,32225,2,3,1380,1742.4 sqft,1764
https://www.zillow.com/homedetails/1215-Bluehill-Dr-N-Jacksonville-FL-32218/44455130_zpid/,44455130,,SINGLE FAMILY,"$315,000",1215 BLUEHILL Drive N,Jacksonville,FL,32218,3,2,1526,0.33999999999999997 acres,1913
https://www.zillow.com/homedetails/794-La-Marche-Dr-Jacksonville-FL-32205/44415198_zpid/,44415198,,SINGLE FAMILY,"$217,000",794 LA MARCHE Drive,Jacksonville,FL,32205,4,2,1744,7405.2 sqft,1651
https://www.zillow.com/homedetails/13703-Richmond-Park-Dr-N-APT-3203-Jacksonville-FL-32224/81798353_zpid/,81798353,,CONDO,"$218,000",13703 RICHMOND PARK Drive N #3203,Jacksonville,FL,32224,2,2,1015,435.6 sqft,1551
https://www.zillow.com/homedetails/2269-Parkin-Rd-Jacksonville-FL-32218/44513808_zpid/,44513808,,SINGLE FAMILY,"$245,000",2269 PARKIN Road,Jacksonville,FL,32218,4,2,1552,0.35 acres,1847
https://www.zillow.com/homedetails/7929-Smart-Ave-Jacksonville-FL-32219/154576791_zpid/,154576791,,MULTI FAMILY,"$390,000",7929 Smart Ave,Jacksonville,FL,32219,40,20,120000,3 acres,1289
https://www.zillow.com/homedetails/4539-Barrington-Oaks-Dr-Jacksonville-FL-32257/44555713_zpid/,44555713,,SINGLE FAMILY,"$425,000",4539 Barrington Oaks Dr,Jacksonville,FL,32257,4,3,2646,0.27 acres,2347
https://www.zillow.com/homedetails/12325-Field-Bluff-Rd-Jacksonville-FL-32223/44574547_zpid/,44574547,,SINGLE FAMILY,"$435,000",12325 FIELD BLUFF Road,Jacksonville,FL,32223,4,3,1949, ,
https://www.zillow.com/homedetails/7685-Arancio-Dr-Jacksonville-FL-32244/44423580_zpid/,44423580,,SINGLE FAMILY,"$305,000",7685 ARANCIO Drive,Jacksonville,FL,32244,3,2,1724,8276.4 sqft,1708
https://www.zillow.com/homedetails/8263-Caravelle-Dr-Jacksonville-FL-32244/44494392_zpid/,44494392,,SINGLE FAMILY,"$195,000",8263 CARAVELLE Drive,Jacksonville,FL,32244,4,3,1855,7840.8 sqft,2415
https://www.zillow.com/homedetails/4537-Carrara-Ct-Jacksonville-FL-32224/82981245_zpid/,82981245,,SINGLE FAMILY,"$1,095,000",4537 CARRARA CT. Court,Jacksonville,FL,32224,4,4,3586,0.49000000000000005 acres,
https://www.zillow.com/homedetails/4605-Delta-Ave-Jacksonville-FL-32205/44472404_zpid/,44472404,,SINGLE FAMILY,"$249,000",4605 DELTA Avenue,Jacksonville,FL,32205,3,1,943,7405.2 sqft,1561
https://www.zillow.com/homedetails/12447-Blackwater-Ct-Jacksonville-FL-32223/82993502_zpid/,82993502,,SINGLE FAMILY,"$399,900",12447 BLACKWATER Court,Jacksonville,FL,32223,3,2,1976,7405.2 sqft,2371
https://www.zillow.com/homedetails/6155-Lake-Tahoe-Dr-Jacksonville-FL-32256/44551574_zpid/,44551574,,CONDO,"$149,000",6155 LAKE TAHOE Drive,Jacksonville,FL,32256,2,2,1448,1742.4 sqft,1578
https://www.zillow.com/homedetails/6014-Woodside-Dr-Jacksonville-FL-32210/450248450_zpid/,450248450,,SINGLE FAMILY,"$265,000",6014 WOODSIDE Drive,Jacksonville,FL,32210,3,2,1236,7840.8 sqft,
https://www.zillow.com/homedetails/4036-Alfred-Mill-Ave-Jacksonville-FL-32208/44441797_zpid/,44441797,,SINGLE FAMILY,"$187,000",4036 ALFRED MILL Avenue,Jacksonville,FL,32208,3,2,1176,6098.4 sqft,1479
https://www.zillow.com/homedetails/3074-Captiva-Bluff-Cir-Jacksonville-FL-32226/60525537_zpid/,60525537,,SINGLE FAMILY,"$349,900",3074 CAPTIVA BLUFF Circle,Jacksonville,FL,32226,3,2,1830,8276.4 sqft,2060
https://www.zillow.com/homedetails/1766-N-Myrtle-Ave-Jacksonville-FL-32209/44464224_zpid/,44464224,,SINGLE FAMILY,"$148,000",1766 MYRTLE Avenue N,Jacksonville,FL,32209,3,2,1378,4356 sqft,1371
https://www.zillow.com/homedetails/3127-Blue-Heron-Dr-N-Jacksonville-FL-32223/44580149_zpid/,44580149,,SINGLE FAMILY,"$345,000",3127 BLUE HERON Drive N,Jacksonville,FL,32223,3,2,1492,10454.4 sqft,2246
https://www.zillow.com/homedetails/1117-E-16th-St-Jacksonville-FL-32206/44518438_zpid/,44518438,,SINGLE FAMILY,"$149,900",1117 E 16TH Street,Jacksonville,FL,32206,3,1,1217,3920.4 sqft,1267
https://www.zillow.com/homedetails/6171-Hill-View-Ct-Jacksonville-FL-32244/44420957_zpid/,44420957,,SINGLE FAMILY,"$230,000",6171 Hill View Ct,Jacksonville,FL,32244,3,2,1458,9796 sqft,1788
https://www.zillow.com/homedetails/8691-Moss-Haven-Rd-Jacksonville-FL-32221/44411531_zpid/,44411531,,SINGLE FAMILY,"$225,000",8691 MOSS HAVEN Road,Jacksonville,FL,32221,3,2,1388,0.35 acres,1780
https://www.zillow.com/homedetails/12040-Calais-St-Jacksonville-FL-32224/450549189_zpid/,450549189,,SINGLE FAMILY,"$359,900",12040 CALAIS Street,Jacksonville,FL,32224,4,2,1698,0.31 acres,
https://www.zillow.com/homedetails/3413-Eve-Dr-E-Jacksonville-FL-32246/44527004_zpid/,44527004,,SINGLE FAMILY,"$249,900",3413 EVE Drive E,Jacksonville,FL,32246,3,2,1100,10454.4 sqft,1574
https://www.zillow.com/homedetails/2356-3rd-Ave-Jacksonville-FL-32208/44441871_zpid/,44441871,,SINGLE FAMILY,"$169,000",2356 3RD Avenue,Jacksonville,FL,32208,3,2,1032,4791.6 sqft,1328
https://www.zillow.com/homedetails/1685-Mount-Vernon-Dr-Jacksonville-FL-32210/44415917_zpid/,44415917,,SINGLE FAMILY,"$305,000",1685 MT VERNON Drive,Jacksonville,FL,32210,3,3,1802,0.27 acres,1908
https://www.zillow.com/homedetails/2674-Trollie-Ln-APT-3-Jacksonville-FL-32211/44519837_zpid/,44519837,,TOWNHOUSE,"$138,000",2674 TROLLIE Lane #3,Jacksonville,FL,32211,2,2,960,2178 sqft,1126
https://www.zillow.com/homedetails/4225-Homer-Rd-N-Jacksonville-FL-32209/2136834598_zpid/,2136834598,,SINGLE FAMILY,"$135,000",4225 HOMER Road N,Jacksonville,FL,32209,3,1,924,7840.8 sqft,1367
https://www.zillow.com/homedetails/1620-Cherry-St-Jacksonville-FL-32205/44479239_zpid/,44479239,,SINGLE FAMILY,"$549,900",1620 CHERRY Street,Jacksonville,FL,32205,3,3,1987,6098.4 sqft,
https://www.zillow.com/homedetails/7356-Bloxham-Ave-Jacksonville-FL-32208/454926141_zpid/,454926141,,SINGLE FAMILY,"$239,000",7356 BLOXHAM Avenue,Jacksonville,FL,32208,3,2,1269, ,
https://www.zillow.com/homedetails/2541-Grand-St-Jacksonville-FL-32208/44447439_zpid/,44447439,,SINGLE FAMILY,"$385,000",2541 GRAND Street,Jacksonville,FL,32208,6,3,3242,0.8699999999999999 acres,2904
https://www.zillow.com/homedetails/11954-Canterwood-Dr-Jacksonville-FL-32246/61277709_zpid/,61277709,,SINGLE FAMILY,"$350,000",11954 CANTERWOOD Drive,Jacksonville,FL,32246,4,3,2169,6969.6 sqft,2712
https://www.zillow.com/homedetails/3314-Warrington-St-Jacksonville-FL-32254/2062789683_zpid/,2062789683,,SINGLE FAMILY,"$230,000",3314 Warrington Street,Jacksonville,FL,32254,3,2,1196,4503 sqft,1673
https://www.zillow.com/homedetails/548-Aiken-Rd-Jacksonville-FL-32216/44538484_zpid/,44538484,,SINGLE FAMILY,"$298,000",548 AIKEN Road,Jacksonville,FL,32216,4,2,1320,8712 sqft,1717
https://www.zillow.com/homedetails/433-W-70th-St-Jacksonville-FL-32208/44444689_zpid/,44444689,,SINGLE FAMILY,"$256,500",433 W 70TH Street,Jacksonville,FL,32208,3,2,1314,9147.6 sqft,1644
https://www.zillow.com/homedetails/11432-Duval-Rd-Jacksonville-FL-32218/44456520_zpid/,44456520,,SINGLE FAMILY,"$345,000",11432 DUVAL Road,Jacksonville,FL,32218,4,2,1835,0.6799999999999999 acres,1695
https://www.zillow.com/homedetails/14800-Eagerton-Rd-1-Jacksonville-FL-32218/316820248_zpid/,316820248,,SINGLE FAMILY,"$425,000",14800 EAGERTON Road #1,Jacksonville,FL,32218,3,3,1791,3.29 acres,1964
https://www.zillow.com/homedetails/11513-Driftwood-Creek-Dr-Jacksonville-FL-32218/109755010_zpid/,109755010,,SINGLE FAMILY,"$295,000",11513 DRIFTWOOD CREEK Drive,Jacksonville,FL,32218,4,2,1701,7840.8 sqft,2021
https://www.zillow.com/homedetails/10284-Oxford-Lakes-Dr-Jacksonville-FL-32257/109772188_zpid/,109772188,,SINGLE FAMILY,"$740,000",10284 OXFORD LAKES Drive,Jacksonville,FL,32257,4,4,3193,0.8800000000000001 acres,4415
https://www.zillow.com/homedetails/1551-Mar-Vic-Ln-Jacksonville-FL-32218/44455280_zpid/,44455280,,SINGLE FAMILY,"$159,900",1551 MAR VIC Lane,Jacksonville,FL,32218,3,2,1304,0.26 acres,1847
https://www.zillow.com/homedetails/1129-Grothe-St-Jacksonville-FL-32209/154610790_zpid/,154610790,,MULTI FAMILY,"$240,000",1129 Grothe St,Jacksonville,FL,32209,7,4,, ,
https://www.zillow.com/homedetails/1632-Bermuda-Rd-Jacksonville-FL-32224/338718813_zpid/,338718813,,SINGLE FAMILY,"$395,000",1632 BERMUDA Road,Jacksonville,FL,32224,4,2,1470, ,2440
https://www.zillow.com/homedetails/4845-Louisa-Ter-Jacksonville-FL-32205/44472858_zpid/,44472858,,SINGLE FAMILY,"$199,900",4845 LOUISA Terrace,Jacksonville,FL,32205,2,1,800,4791.6 sqft,1247
https://www.zillow.com/homedetails/4149-Julington-Creek-Rd-Jacksonville-FL-32223/44575954_zpid/,44575954,,SINGLE FAMILY,"$379,900",4149 JULINGTON CREEK Road,Jacksonville,FL,32223,3,2,1890,0.26 acres,2786
https://www.zillow.com/homedetails/9254-Beauclerc-Cir-E-Jacksonville-FL-32257/44555799_zpid/,44555799,,SINGLE FAMILY,"$995,700",9254 BEAUCLERC Circle E,Jacksonville,FL,32257,4,5,4144,0.85 acres,4546
https://www.zillow.com/homedetails/3947-Sarah-Brooke-Ct-Jacksonville-FL-32277/44512242_zpid/,44512242,,SINGLE FAMILY,"$900,000",3947 SARAH BROOKE Court,Jacksonville,FL,32277,5,5,4805,1.07 acres,
https://www.zillow.com/homedetails/11855-Alexandra-Dr-Jacksonville-FL-32218/109747806_zpid/,109747806,,SINGLE FAMILY,"$326,900",11855 ALEXANDRA Drive,Jacksonville,FL,32218,4,3,2400,6098.4 sqft,2343
https://www.zillow.com/homedetails/2806-Hilsdale-Harbor-Way-Jacksonville-FL-32216/44562647_zpid/,44562647,,SINGLE FAMILY,"$389,900",2806 HILSDALE HARBOR Way,Jacksonville,FL,32216,3,2,1860,0.32 acres,2166
https://www.zillow.com/homedetails/5715-Wiltshire-St-Jacksonville-FL-32211/44521160_zpid/,44521160,,SINGLE FAMILY,"$295,000",5715 WILTSHIRE Street,Jacksonville,FL,32211,6,4,2683, ,2955
https://www.zillow.com/homedetails/3083-Purdom-Dr-Jacksonville-FL-32223/44568394_zpid/,44568394,,SINGLE FAMILY,"$250,000",3083 PURDOM Drive,Jacksonville,FL,32223,3,2,1174,9583.2 sqft,1804
https://www.zillow.com/homedetails/2919-Sans-Pareil-St-Jacksonville-FL-32246/44600700_zpid/,44600700,,SINGLE FAMILY,"$415,000",2919 SANS PAREIL Street,Jacksonville,FL,32246,3,2,1842,0.39 acres,2406
https://www.zillow.com/homedetails/2137-La-Valle-Dr-Jacksonville-FL-32210/44413896_zpid/,44413896,,SINGLE FAMILY,"$219,750",2137 LA VALLE Drive,Jacksonville,FL,32210,4,2,1266,9147.6 sqft,
https://www.zillow.com/homedetails/7060-Perke-Dr-Jacksonville-FL-32210/44431984_zpid/,44431984,,SINGLE FAMILY,"$149,900",7060 PERKE Drive,Jacksonville,FL,32210,3,2,1160,7840.8 sqft,1600
https://www.zillow.com/homedetails/9209-Jefferson-Ave-Jacksonville-FL-32208/89856207_zpid/,89856207,,SINGLE FAMILY,"$200,000",9209 JEFFERSON Avenue,Jacksonville,FL,32208,3,2,1247,6098.4 sqft,1489
https://www.zillow.com/homedetails/11003-Merrywood-Dr-Jacksonville-FL-32256/44572673_zpid/,44572673,,MANUFACTURED,"$142,000",11003 MERRYWOOD Drive,Jacksonville,FL,32256,3,2,1377,3920.4 sqft,1605
https://www.zillow.com/homedetails/9252-San-Jose-Blvd-APT-3702-Jacksonville-FL-32257/44555991_zpid/,44555991,,CONDO,"$169,000",9252 SAN JOSE Boulevard #3702,Jacksonville,FL,32257,2,2,1345,1742.4 sqft,1713
https://www.zillow.com/homedetails/11680-W-Ride-Dr-Jacksonville-FL-32223/44578327_zpid/,44578327,,SINGLE FAMILY,"$375,000",11680 W RIDE Drive,Jacksonville,FL,32223,3,2,1410,0.26 acres,2293
https://www.zillow.com/homedetails/14420-Lookout-Pl-Jacksonville-FL-32224/44623511_zpid/,44623511,,SINGLE FAMILY,"$475,000",14420 LOOKOUT Place,Jacksonville,FL,32224,3,2,1486,10454.4 sqft,2996
https://www.zillow.com/homedetails/2257-Hammock-Oaks-Dr-N-Jacksonville-FL-32223/44505198_zpid/,44505198,,SINGLE FAMILY,"$575,000",2257 HAMMOCK OAKS Drive,Jacksonville,FL,32223,4,3,2436,0.43 acres,3513
https://www.zillow.com/homedetails/12068-Bayonne-St-Jacksonville-FL-32224/333079954_zpid/,333079954,,SINGLE FAMILY,"$379,900",12068 BAYONNE Street,Jacksonville,FL,32224,3,2,1350,0.3 acres,2186
https://www.zillow.com/homedetails/691-Grove-Park-Blvd-Jacksonville-FL-32216/44539356_zpid/,44539356,,SINGLE FAMILY,"$235,000",691 GROVE PARK Boulevard,Jacksonville,FL,32216,3,2,1283, ,1762
