HOUSE URL,ZPID,HOME STATUS,HOUSE TYPE,PRICE($),STREET,CITY,STATE,ZIP CODE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,HOUSE SIZE (sqft),LOT SIZE,RENT ZESTIMATE
https://www.zillow.com/homedetails/2909-S-Randolph-St-Indianapolis-IN-46203/1118111_zpid/,1118111,,SINGLE FAMILY,"$189,900",2909 S Randolph St,Indianapolis,IN,46203,3,1,1032,7405.2 sqft,
https://www.zillow.com/homedetails/3560-Bradford-Dr-Indianapolis-IN-46221/1123322_zpid/,1123322,,SINGLE FAMILY,"$166,000",3560 Bradford Dr,Indianapolis,IN,46221,4,2,936,0.89 acres,1590
https://www.zillow.com/homedetails/1623-Hoyt-Ave-Indianapolis-IN-46203/1096121_zpid/,1096121,,SINGLE FAMILY,"$479,000",1623 Hoyt Ave,Indianapolis,IN,46203,4,3,2778,3920.4 sqft,
https://www.zillow.com/homedetails/8315-Union-Chapel-Rd-Indianapolis-IN-46240/1240661_zpid/,1240661,,SINGLE FAMILY,"$835,000",8315 Union Chapel Rd,Indianapolis,IN,46240,4,3,3866,0.8 acres,
https://www.zillow.com/homedetails/1316-E-9th-St-Indianapolis-IN-46202/112852258_zpid/,112852258,,SINGLE FAMILY,"$925,000",1316 E 9th St,Indianapolis,IN,46202,4,5,3307,5662.8 sqft,
https://www.zillow.com/homedetails/7513-Pine-Royal-Dr-Indianapolis-IN-46256/1163121_zpid/,1163121,,SINGLE FAMILY,"$439,900",7513 Pine Royal Dr,Indianapolis,IN,46256,4,3,3976,0.45999999999999996 acres,
https://www.zillow.com/homedetails/1852-Singleton-St-Indianapolis-IN-46203/1079248_zpid/,1079248,,SINGLE FAMILY,"$415,000",1852 Singleton St,Indianapolis,IN,46203,4,3,3276,5227.2 sqft,
https://www.zillow.com/homedetails/5760-Central-Ave-Indianapolis-IN-46220/1247658_zpid/,1247658,,SINGLE FAMILY,"$699,900",5760 Central Ave,Indianapolis,IN,46220,3,4,2858,10018.8 sqft,
https://www.zillow.com/homedetails/10811-Wild-Orchard-Ln-Indianapolis-IN-46239/336863688_zpid/,336863688,,SINGLE FAMILY,"$479,900",10811 Wild Orchard Ln,Indianapolis,IN,46239,5,4,3537,10454.4 sqft,
https://www.zillow.com/homedetails/8650-Holliday-Dr-Indianapolis-IN-46260/1271052_zpid/,1271052,,SINGLE FAMILY,"$418,000",8650 Holliday Dr,Indianapolis,IN,46260,3,2,1632,0.45999999999999996 acres,
https://www.zillow.com/homedetails/6225-Washington-Blvd-Indianapolis-IN-46220/447751862_zpid/,447751862,,MULTI FAMILY,"$625,000",6225 Washington Blvd,Indianapolis,IN,46220,4,4,,0.27999999999999997 acres,
https://www.zillow.com/homedetails/8429-Catamaran-Dr-Indianapolis-IN-46236/1154066_zpid/,1154066,,SINGLE FAMILY,"$624,900",8429 Catamaran Dr,Indianapolis,IN,46236,3,3,2824,0.41 acres,
https://www.zillow.com/homedetails/2148-N-Pennsylvania-St-Indianapolis-IN-46202/112854848_zpid/,112854848,,SINGLE FAMILY,"$1,049,000",2148 N Pennsylvania St,Indianapolis,IN,46202,5,4,3844,5227.2 sqft,
https://www.zillow.com/homedetails/6337-Cardinal-Ln-Indianapolis-IN-46220/1143715_zpid/,1143715,,SINGLE FAMILY,"$759,900",6337 Cardinal Ln,Indianapolis,IN,46220,5,3,4110,0.49000000000000005 acres,
https://www.zillow.com/homedetails/138-Fairway-Dr-Indianapolis-IN-46260/1240562_zpid/,1240562,,SINGLE FAMILY,"$689,975",138 Fairway Dr,Indianapolis,IN,46260,5,4,3932,1 acres,
https://www.zillow.com/homedetails/2912-Tuscarora-Ln-Indianapolis-IN-46217/92467952_zpid/,92467952,,SINGLE FAMILY,"$535,000",2912 Tuscarora Ln,Indianapolis,IN,46217,6,5,5847,0.25 acres,
https://www.zillow.com/homedetails/361-Country-Woods-Dr-Indianapolis-IN-46217/1189842_zpid/,1189842,,SINGLE FAMILY,"$420,000",361 Country Woods Dr,Indianapolis,IN,46217,3,2,2395,0.27 acres,
https://www.zillow.com/homedetails/369-Rodeo-Dr-Indianapolis-IN-46217/1190332_zpid/,1190332,,SINGLE FAMILY,"$425,000",369 Rodeo Dr,Indianapolis,IN,46217,3,3,2952,0.33999999999999997 acres,2380
https://www.zillow.com/homedetails/9243-Compton-Farm-Ln-Indianapolis-IN-46259/69387092_zpid/,69387092,,SINGLE FAMILY,"$729,977",9243 Compton Farm Ln,Indianapolis,IN,46259,6,3,4347,3.07 acres,
https://www.zillow.com/homedetails/6712-Forrest-Commons-Blvd-Indianapolis-IN-46227/1189020_zpid/,1189020,,SINGLE FAMILY,"$487,500",6712 Forrest Commons Blvd,Indianapolis,IN,46227,4,3,2554,0.36 acres,
https://www.zillow.com/homedetails/5015-N-Park-Ave-Indianapolis-IN-46205/1246984_zpid/,1246984,,SINGLE FAMILY,"$729,900",5015 N Park Ave,Indianapolis,IN,46205,4,2,2946,6969.6 sqft,
https://www.zillow.com/homedetails/11691-Diamond-Pointe-Ct-Indianapolis-IN-46236/1161984_zpid/,1161984,,SINGLE FAMILY,"$1,075,000",11691 Diamond Pointe Ct,Indianapolis,IN,46236,4,5,5600,0.6 acres,
https://www.zillow.com/homedetails/312-N-College-Ave-Indianapolis-IN-46202/1120469_zpid/,1120469,,MULTI FAMILY,"$525,000",312 N College Ave,Indianapolis,IN,46202,4,4,,3484.8 sqft,
https://www.zillow.com/homedetails/783-Woodruff-Place-Middle-Dr-Indianapolis-IN-46201/1083410_zpid/,1083410,,SINGLE FAMILY,"$595,000",783 Woodruff Place Middle Dr,Indianapolis,IN,46201,4,2,3672,0.31 acres,2552
https://www.zillow.com/homedetails/6640-Greenridge-Dr-Indianapolis-IN-46278/1206837_zpid/,1206837,,SINGLE FAMILY,"$599,000",6640 Greenridge Dr,Indianapolis,IN,46278,4,5,4342,0.47000000000000003 acres,
https://www.zillow.com/homedetails/6520-Forrest-Commons-Blvd-Indianapolis-IN-46227/1188972_zpid/,1188972,,SINGLE FAMILY,"$574,900",6520 Forrest Commons Blvd,Indianapolis,IN,46227,4,3,3541,0.44000000000000006 acres,
https://www.zillow.com/homedetails/2417-E-80th-St-Indianapolis-IN-46240/2093040637_zpid/,2093040637,,SINGLE FAMILY,"$599,900",2417 E 80th St,Indianapolis,IN,46240,5,5,3352,4791.6 sqft,
https://www.zillow.com/homedetails/7121-Fields-Way-Indianapolis-IN-46239/61759661_zpid/,61759661,,SINGLE FAMILY,"$459,900",7121 Fields Way,Indianapolis,IN,46239,4,4,3452,0.82 acres,
https://www.zillow.com/homedetails/8526-Oakmont-Ln-Indianapolis-IN-46260/1278362_zpid/,1278362,,SINGLE FAMILY,"$1,225,000",8526 Oakmont Ln,Indianapolis,IN,46260,6,6,8168,0.5 acres,
https://www.zillow.com/homedetails/3430-Bay-Road-South-Dr-Indianapolis-IN-46240/1276814_zpid/,1276814,,CONDO,"$679,900",3430 Bay Road South Dr,Indianapolis,IN,46240,2,2,1945,2178 sqft,
https://www.zillow.com/homedetails/8048-River-Bay-Dr-E-Indianapolis-IN-46240/1277769_zpid/,1277769,,SINGLE FAMILY,"$405,000",8048 River Bay Dr E,Indianapolis,IN,46240,2,2,2179,2613.6 sqft,
https://www.zillow.com/homedetails/1530-Danaher-St-Indianapolis-IN-46217/1192247_zpid/,1192247,,SINGLE FAMILY,"$479,900",1530 Danaher St,Indianapolis,IN,46217,3,2,2737,10018.8 sqft,
https://www.zillow.com/homedetails/4606-Statesmen-Dr-Indianapolis-IN-46250/59816518_zpid/,59816518,,CONDO,"$489,900",4606 Statesmen Dr,Indianapolis,IN,46250,3,3,2391,6534 sqft,
https://www.zillow.com/homedetails/5786-N-Delaware-St-Indianapolis-IN-46220/1245237_zpid/,1245237,,SINGLE FAMILY,"$709,000",5786 N Delaware St,Indianapolis,IN,46220,4,2,3624,7405.2 sqft,
https://www.zillow.com/homedetails/333-Massachusetts-Ave-UNIT-507-Indianapolis-IN-46204/112844499_zpid/,112844499,,CONDO,"$900,000",333 Massachusetts Ave UNIT 507,Indianapolis,IN,46204,2,2,2545, ,
https://www.zillow.com/homedetails/934-Calvary-St-Indianapolis-IN-46203/167293823_zpid/,167293823,,MULTI FAMILY,"$580,000",934 Calvary St,Indianapolis,IN,46203,4,4,,2613.6 sqft,
https://www.zillow.com/homedetails/2222-E-75th-St-Indianapolis-IN-46240/1243494_zpid/,1243494,,SINGLE FAMILY,"$875,000",2222 E 75th St,Indianapolis,IN,46240,5,3,2990,8276.4 sqft,
https://www.zillow.com/homedetails/440-E-82nd-St-Indianapolis-IN-46240/1244414_zpid/,1244414,,SINGLE FAMILY,"$999,000",440 E 82nd St,Indianapolis,IN,46240,4,4,3657,0.5700000000000001 acres,
https://www.zillow.com/homedetails/9510-Copley-Dr-Indianapolis-IN-46260/1268432_zpid/,1268432,,SINGLE FAMILY,"$999,000",9510 Copley Dr,Indianapolis,IN,46260,4,5,4725,0.74 acres,
https://www.zillow.com/homedetails/1630-N-New-Jersey-St-Indianapolis-IN-46202/1101231_zpid/,1101231,,SINGLE FAMILY,"$675,000",1630 N New Jersey St,Indianapolis,IN,46202,3,3,3072,6098.4 sqft,
https://www.zillow.com/homedetails/6044-Shallow-Creek-Ln-Indianapolis-IN-46237/2061210269_zpid/,2061210269,,SINGLE FAMILY,"$874,999",6044 Shallow Creek Ln,Indianapolis,IN,46237,5,4,5743,0.26 acres,4485
https://www.zillow.com/homedetails/1818-N-Pennsylvania-St-Indianapolis-IN-46202/308924062_zpid/,308924062,,TOWNHOUSE,"$899,000",1818 N Pennsylvania St,Indianapolis,IN,46202,3,4,4173,3484.8 sqft,4098
https://www.zillow.com/homedetails/3101-N-Washington-Blvd-Indianapolis-IN-46205/1104351_zpid/,1104351,,SINGLE FAMILY,"$615,000",3101 N Washington Blvd,Indianapolis,IN,46205,4,4,4082,0.37 acres,
https://www.zillow.com/homedetails/5829-Broadway-St-Indianapolis-IN-46220/1246803_zpid/,1246803,,SINGLE FAMILY,"$655,000",5829 Broadway St,Indianapolis,IN,46220,3,4,2774,10018.8 sqft,
https://www.zillow.com/homedetails/1510-Central-Ave-Indianapolis-IN-46202/69383846_zpid/,69383846,,SINGLE FAMILY,"$1,025,000",1510 Central Ave,Indianapolis,IN,46202,3,4,3759,6098.4 sqft,2587
https://www.zillow.com/homedetails/1616-N-Delaware-St-Indianapolis-IN-46202/1072632_zpid/,1072632,,SINGLE FAMILY,"$920,000",1616 N Delaware St,Indianapolis,IN,46202,5,4,6564,6098.4 sqft,
https://www.zillow.com/homedetails/902-Woodlawn-Ave-Indianapolis-IN-46203/1080802_zpid/,1080802,,SINGLE FAMILY,"$665,000",902 Woodlawn Ave,Indianapolis,IN,46203,4,4,3427,4356 sqft,
