HOUSE URL,ZPID,HOME STATUS,HOUSE TYPE,PRICE($),STREET,CITY,STATE,ZIP CODE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,HOUSE SIZE (sqft),LOT SIZE,RENT ZESTIMATE
https://www.zillow.com/homedetails/4814-Fairford-Dr-San-Antonio-TX-78228/26337760_zpid/,26337760,,SINGLE FAMILY,"$159,000",4814 Fairford,San Antonio,TX,78228,3,2,1353,9844.56 sqft,1747
https://www.zillow.com/homedetails/347-Blaze-Ave-San-Antonio-TX-78218/26300049_zpid/,26300049,,SINGLE FAMILY,"$189,000",347 Blaze Ave.,San Antonio,TX,78218,3,2,1610,7318.08 sqft,1858
https://www.zillow.com/homedetails/10703-Kendall-Cyn-San-Antonio-TX-78255/452769495_zpid/,452769495,,SINGLE FAMILY,"$1,449,000",10703 Kendall Canyon,San Antonio,TX,78255,4,5,3926,0.634 acres,
https://www.zillow.com/homedetails/26409-Enchanted-Wind-San-Antonio-TX-78260/69637121_zpid/,69637121,,SINGLE FAMILY,"$775,000",26409 Enchanted Wind,San Antonio,TX,78260,5,4,3802,0.5680000000000001 acres,
https://www.zillow.com/homedetails/15810-Wilderness-Pkwy-San-Antonio-TX-78232/26424404_zpid/,26424404,,SINGLE FAMILY,"$549,999",15810 Wilderness Pkwy,San Antonio,TX,78232,3,3,2654,10715.76 sqft,2404
https://www.zillow.com/homedetails/421-E-Hildebrand-Ave-San-Antonio-TX-78212/26219855_zpid/,26219855,,SINGLE FAMILY,"$1,189,000",421 E Hildebrand,San Antonio,TX,78212,3,3,2498,10715.76 sqft,3246
https://www.zillow.com/homedetails/2317-N-Main-Ave-San-Antonio-TX-78212/299588972_zpid/,299588972,,SINGLE FAMILY,"$975,000",2317 N Main,San Antonio,TX,78212,4,5,3074,10454.4 sqft,
https://www.zillow.com/homedetails/6674-Pembroke-Rd-San-Antonio-TX-78240/26344217_zpid/,26344217,,SINGLE FAMILY,"$529,999",6674 Pembroke Rd,San Antonio,TX,78240,4,2,2311,1.11 acres,2735
https://www.zillow.com/homedetails/19903-Encino-Grv-San-Antonio-TX-78259/26417877_zpid/,26417877,,SINGLE FAMILY,"$485,000",19903 Encino Grove,San Antonio,TX,78259,4,4,2869,9975.24 sqft,2828
https://www.zillow.com/homedetails/502-Artemis-Dr-San-Antonio-TX-78218/26299230_zpid/,26299230,,SINGLE FAMILY,"$139,000",502 ARTEMIS,San Antonio,TX,78218,3,2,1421,8276.4 sqft,1639
https://www.zillow.com/homedetails/4542-Lord-Rd-San-Antonio-TX-78220/26277143_zpid/,26277143,,SINGLE FAMILY,"$129,999",4542 lord,San Antonio,TX,78220,3,2,1562,9539.64 sqft,1612
https://www.zillow.com/homedetails/22810-Avon-San-Antonio-TX-78258/333536062_zpid/,333536062,,SINGLE FAMILY,"$799,000",22810 Avon,San Antonio,TX,78258,5,5,4056,8494.2 sqft,
https://www.zillow.com/homedetails/14307-Hill-Prince-St-San-Antonio-TX-78248/26399403_zpid/,26399403,,SINGLE FAMILY,"$810,000",14307 Hill Prince St,San Antonio,TX,78248,4,4,3583,0.303 acres,4124
https://www.zillow.com/homedetails/23006-Starbright-San-Antonio-TX-78258/26475089_zpid/,26475089,,SINGLE FAMILY,"$999,999",23006 STARBRIGHT,San Antonio,TX,78258,7,6,4935,0.45 acres,5221
https://www.zillow.com/homedetails/26509-Harmony-Hls-San-Antonio-TX-78260/26166685_zpid/,26166685,,SINGLE FAMILY,"$455,000",26509 Harmony Hills,San Antonio,TX,78260,4,3,2761,0.47000000000000003 acres,
https://www.zillow.com/homedetails/11326-Estufa-Cyn-San-Antonio-TX-78245/80031284_zpid/,80031284,,SINGLE FAMILY,"$190,000",11326 Estufa,San Antonio,TX,78245,3,2,1408,4965.84 sqft,
https://www.zillow.com/homedetails/22114-Gypsy-Hawk-San-Antonio-TX-78261/122143397_zpid/,122143397,,SINGLE FAMILY,"$499,000",22114 Gypsy Hawk,San Antonio,TX,78261,4,4,3241,7187.4 sqft,
https://www.zillow.com/homedetails/1322-Oak-Path-San-Antonio-TX-78258/26473691_zpid/,26473691,,SINGLE FAMILY,"$499,000",1322 OAK PATH,San Antonio,TX,78258,4,2,2112,9539.64 sqft,2851
https://www.zillow.com/homedetails/16430-Bulverde-Point-San-Antonio-TX-78247/26405645_zpid/,26405645,,SINGLE FAMILY,"$525,000",16430 Bulverde Pt,San Antonio,TX,78247,5,4,3714,9452.52 sqft,3308
https://www.zillow.com/homedetails/3807-W-Songbird-San-Antonio-TX-78229/26330304_zpid/,26330304,,SINGLE FAMILY,"$659,900",3807 W Songbird,San Antonio,TX,78229,3,5,4062,4791.6 sqft,4903
https://www.zillow.com/homedetails/915-Deely-Pl-San-Antonio-TX-78221/26306464_zpid/,26306464,,SINGLE FAMILY,"$159,900",915 Deely,San Antonio,TX,78221,2,1,852,6882.48 sqft,
https://www.zillow.com/homedetails/927-W-Formosa-Blvd-San-Antonio-TX-78221/299601203_zpid/,299601203,,MULTI FAMILY,"$1,250,000",927 W FORMOSA BLVD,San Antonio,TX,78221,16,8,10688,0.882 acres,
https://www.zillow.com/homedetails/7203-Westshire-Dr-San-Antonio-TX-78227/26360833_zpid/,26360833,,SINGLE FAMILY,"$194,999",7203 Westshire,San Antonio,TX,78227,3,2,1339,9670.32 sqft,1791
https://www.zillow.com/homedetails/22002-Pelican-Crk-San-Antonio-TX-78258/58251237_zpid/,58251237,,SINGLE FAMILY,"$415,000",22002 Pelican Edge,San Antonio,TX,78258,5,4,3206,0.26599999999999996 acres,2909
https://www.zillow.com/homedetails/23006-Casey-Cyn-San-Antonio-TX-78255/250993544_zpid/,250993544,,SINGLE FAMILY,"$1,125,000",23006 Casey Cyn,San Antonio,TX,78255,4,3,2829,0.54 acres,4815
https://www.zillow.com/homedetails/267-Nassau-Dr-San-Antonio-TX-78213/26263230_zpid/,26263230,,SINGLE FAMILY,"$150,000",267 Nassau,San Antonio,TX,78213,3,2,1233,6751.8 sqft,1705
https://www.zillow.com/homedetails/12415-Winding-Br-San-Antonio-TX-78230/26412158_zpid/,26412158,,SINGLE FAMILY,"$1,049,000",12415 Winding Branch,San Antonio,TX,78230,5,4,4011,0.475 acres,5649
https://www.zillow.com/homedetails/907-Overhill-Dr-San-Antonio-TX-78228/26288458_zpid/,26288458,,SINGLE FAMILY,"$149,000",907 Overhill Dr,San Antonio,TX,78228,3,1,920,5000 sqft,1393
https://www.zillow.com/homedetails/5811-Thornwood-San-Antonio-TX-78218/26369344_zpid/,26369344,,SINGLE FAMILY,"$132,500",5811 Thornwood,San Antonio,TX,78218,3,2,1129,6403.32 sqft,1487
https://www.zillow.com/homedetails/11703-Sandman-St-San-Antonio-TX-78216/26320855_zpid/,26320855,,SINGLE FAMILY,"$539,000",11703 Sandman,San Antonio,TX,78216,4,3,3299,0.286 acres,2852
https://www.zillow.com/homedetails/25407-Mesa-Crst-San-Antonio-TX-78258/58251153_zpid/,58251153,,SINGLE FAMILY,"$475,000",25407 Mesa Crst,San Antonio,TX,78258,5,4,2834,6534 sqft,2590
https://www.zillow.com/homedetails/102-Fridell-St-San-Antonio-TX-78237/26239267_zpid/,26239267,,SINGLE FAMILY,"$109,000",102 Fridell,San Antonio,TX,78237,4,2,2303,5575.68 sqft,
https://www.zillow.com/homedetails/11483-Coral-Cyn-San-Antonio-TX-78252/98360389_zpid/,98360389,,SINGLE FAMILY,"$175,000",11483 Coral Canyon,San Antonio,TX,78252,2,2,996,4356 sqft,1412
https://www.zillow.com/homedetails/10406-Sunflower-Ln-San-Antonio-TX-78213/26321237_zpid/,26321237,,SINGLE FAMILY,"$410,000",10406 Sunflower,San Antonio,TX,78213,4,3,2129,0.34500000000000003 acres,2294
https://www.zillow.com/homedetails/4506-Cypress-Woods-San-Antonio-TX-78249/453364921_zpid/,453364921,,SINGLE FAMILY,"$415,000",4506 Cypress Woods,San Antonio,TX,78249,3,2,1850,10018.8 sqft,
https://www.zillow.com/homedetails/3723-Candleglenn-San-Antonio-TX-78244/65085350_zpid/,65085350,,SINGLE FAMILY,"$169,900",3723 CANDLEGLENN,San Antonio,TX,78244,3,2,1332,7318.08 sqft,1642
https://www.zillow.com/homedetails/6914-Trail-Lake-Dr-San-Antonio-TX-78244/2062675846_zpid/,2062675846,,SINGLE FAMILY,"$177,000",6914 Trail Lake Dr,San Antonio,TX,78244,3,2,1232,6438.168 sqft,1480
https://www.zillow.com/homedetails/11243-Country-Cyn-San-Antonio-TX-78252/80039876_zpid/,80039876,,SINGLE FAMILY,"$184,999",11243 Country,San Antonio,TX,78252,3,2,1233,4835.16 sqft,1669
https://www.zillow.com/homedetails/8608-S-Foster-Rd-San-Antonio-TX-78222/118209404_zpid/,118209404,,SINGLE FAMILY,"$575,000",8608 S Foster Rd,San Antonio,TX,78222,3,1,1900,10.51 acres,3355
https://www.zillow.com/homedetails/6327-Almeria-Cir-San-Antonio-TX-78257/118215900_zpid/,118215900,,SINGLE FAMILY,"$1,195,400",6327 Almeria Cir,San Antonio,TX,78257,6,7,5363,0.257 acres,6928
https://www.zillow.com/homedetails/6304-Village-Arbor-San-Antonio-TX-78250/26460167_zpid/,26460167,,SINGLE FAMILY,"$199,900",6304 Village Arbor,San Antonio,TX,78250,2,1,977,4835.16 sqft,1317
https://www.zillow.com/homedetails/9121-War-Wagon-Ln-San-Antonio-TX-78254/339853236_zpid/,339853236,,SINGLE FAMILY,"$465,000",9121 War Wagon Ln,San Antonio,TX,78254,4,4,2576,6250.86 sqft,2704
https://www.zillow.com/homedetails/603-Hillsong-San-Antonio-TX-78258/83986874_zpid/,83986874,,SINGLE FAMILY,"$559,000",603 Hillsong,San Antonio,TX,78258,4,4,2486,9147.6 sqft,2835
https://www.zillow.com/homedetails/27951-Wild-Bloom-San-Antonio-TX-78260/108873456_zpid/,108873456,,SINGLE FAMILY,"$969,000",27951 Wild Bloom,San Antonio,TX,78260,4,4,3110,2.087 acres,4592
https://www.zillow.com/homedetails/355-E-Terra-Alta-Dr-San-Antonio-TX-78209/26294559_zpid/,26294559,,SINGLE FAMILY,"$875,000",355 E. Terra Alta,San Antonio,TX,78209,4,3,2780,9408.96 sqft,3136
https://www.zillow.com/homedetails/23318-Emerald-Pass-San-Antonio-TX-78258/244667252_zpid/,244667252,,SINGLE FAMILY,"$625,000",23318 Emerald Pass,San Antonio,TX,78258,5,5,3047,6621.12 sqft,3614
https://www.zillow.com/homedetails/24106-Middle-Frk-San-Antonio-TX-78258/58246292_zpid/,58246292,,SINGLE FAMILY,"$569,000",24106 Middle Fork,San Antonio,TX,78258,4,3,2932,9016.92 sqft,3382
https://www.zillow.com/homedetails/2300-Nacogdoches-Rd-APT-126G-San-Antonio-TX-78209/26293965_zpid/,26293965,,CONDO,"$180,000",2300 Nacogdoches #126G,San Antonio,TX,78209,3,3,1478, ,1668
https://www.zillow.com/homedetails/12219-Stoney-Xing-San-Antonio-TX-78247/26416615_zpid/,26416615,,TOWNHOUSE,"$125,000",12219 Stoney Crossing,San Antonio,TX,78247,3,3,999,4138.2 sqft,1410
https://www.zillow.com/homedetails/4503-Tropical-Dr-San-Antonio-TX-78218/26302911_zpid/,26302911,,SINGLE FAMILY,"$185,000",4503 Tropical,San Antonio,TX,78218,4,2,1404,8276.4 sqft,
https://www.zillow.com/homedetails/353-E-Woodlawn-Ave-San-Antonio-TX-78212/26117634_zpid/,26117634,,SINGLE FAMILY,"$419,900",353 E Woodlawn Ave,San Antonio,TX,78212,3,2,1428,4486.68 sqft,2359
https://www.zillow.com/homedetails/9231-Ridge-Shadow-San-Antonio-TX-78250/26454818_zpid/,26454818,,SINGLE FAMILY,"$149,900",9231 Ridge Shadow,San Antonio,TX,78250,3,2,1178,7727.544 sqft,1540
https://www.zillow.com/homedetails/7930-Roanoke-Run-APT-312-San-Antonio-TX-78240/26324967_zpid/,26324967,,CONDO,"$150,000",7930 Roanoke #312,San Antonio,TX,78240,2,2,1287, ,1665
https://www.zillow.com/homedetails/2929-McCaskey-Rdg-San-Antonio-TX-78258/26383082_zpid/,26383082,,SINGLE FAMILY,"$675,000",2929 McCaskey Ridge,San Antonio,TX,78258,4,4,3115,0.31 acres,4322
https://www.zillow.com/homedetails/27046-Trinity-Hts-San-Antonio-TX-78261/69659754_zpid/,69659754,,SINGLE FAMILY,"$419,900",27046 Trinity Heights,San Antonio,TX,78261,5,4,3269,8276.4 sqft,2985
https://www.zillow.com/homedetails/914-Gyngell-Ln-San-Antonio-TX-78260/2056471422_zpid/,2056471422,,SINGLE FAMILY,"$665,000",914 Gyngell Ln,San Antonio,TX,78260,4,3,2999,7779 sqft,3364
https://www.zillow.com/homedetails/8915-Datapoint-Dr-APT-49A-San-Antonio-TX-78229/26336405_zpid/,26336405,,CONDO,"$130,000",8915 Datapoint #49A,San Antonio,TX,78229,2,2,1391, ,1629
https://www.zillow.com/homedetails/1039-Honeytree-Ln-San-Antonio-TX-78245/448331003_zpid/,448331003,,SINGLE FAMILY,"$150,000",1039 Honeytree,San Antonio,TX,78245,3,2,960,8145.72 sqft,
https://www.zillow.com/homedetails/13947-Amber-Crst-San-Antonio-TX-78249/26472050_zpid/,26472050,,SINGLE FAMILY,"$435,000",13947 AMBER CRST,San Antonio,TX,78249,4,2,2150,7840.8 sqft,
https://www.zillow.com/homedetails/17207-Sugar-Crest-Dr-San-Antonio-TX-78232/26346035_zpid/,26346035,,SINGLE FAMILY,"$549,777",17207 Sugar Crest,San Antonio,TX,78232,5,3,3018,0.545 acres,2718
https://www.zillow.com/homedetails/3343-Dove-Park-Ln-San-Antonio-TX-78253/65083926_zpid/,65083926,,SINGLE FAMILY,"$499,000",3343 Dove Park Ln,San Antonio,TX,78253,5,4,2192,1 acres,2520
https://www.zillow.com/homedetails/11331-Phoebe-Lace-San-Antonio-TX-78253/122143187_zpid/,122143187,,SINGLE FAMILY,"$483,000",11331 Phoebe Lace,San Antonio,TX,78253,5,4,3403,8712 sqft,3443
https://www.zillow.com/homedetails/12702-Cranes-Ml-San-Antonio-TX-78230/26344680_zpid/,26344680,,SINGLE FAMILY,"$494,900",12702 CRANES MILL,San Antonio,TX,78230,4,4,4020,0.42000000000000004 acres,4513
https://www.zillow.com/homedetails/203-Bushbuck-Path-San-Antonio-TX-78258/69666430_zpid/,69666430,,SINGLE FAMILY,"$725,000",203 Bushbuck Path,San Antonio,TX,78258,5,4,3473,0.364 acres,4083
https://www.zillow.com/homedetails/1241-Santa-Monica-St-San-Antonio-TX-78201/26224313_zpid/,26224313,,SINGLE FAMILY,"$139,900",1241 Santa Monica,San Antonio,TX,78201,2,2,1160,6011.28 sqft,1634
https://www.zillow.com/homedetails/21903-Roan-Blf-San-Antonio-TX-78259/69647330_zpid/,69647330,,SINGLE FAMILY,"$929,900",21903 Roan Blf,San Antonio,TX,78259,6,5,4218,1.287 acres,4028
https://www.zillow.com/homedetails/714-Misty-Water-Ln-San-Antonio-TX-78260/102522336_zpid/,102522336,,SINGLE FAMILY,"$699,500",714 Misty Water Ln,San Antonio,TX,78260,4,4,3084,0.5409999999999999 acres,3682
https://www.zillow.com/homedetails/713-Fair-Ave-San-Antonio-TX-78223/169068446_zpid/,169068446,,MULTI FAMILY,"$160,000",713 Fair,San Antonio,TX,78223,4,2,1600,7100.28 sqft,1596
https://www.zillow.com/homedetails/9712-Big-Geronimo-St-San-Antonio-TX-78254/26160963_zpid/,26160963,,SINGLE FAMILY,"$423,575",9712 Big Geronimo St,San Antonio,TX,78254,4,2,1910,1.05 acres,2043
https://www.zillow.com/homedetails/20310-Roche-Oak-San-Antonio-TX-78259/452369409_zpid/,452369409,,SINGLE FAMILY,"$468,000",20310 Roche Oak,San Antonio,TX,78259,4,3,3053,7840.8 sqft,
https://www.zillow.com/homedetails/24719-Creek-Loop-San-Antonio-TX-78266/80071292_zpid/,80071292,,SINGLE FAMILY,"$559,999",24719 Creek Loop,San Antonio,TX,78266,4,3,2853,2.28 acres,3599
https://www.zillow.com/homedetails/3439-Old-Almonte-Dr-San-Antonio-TX-78224/455216191_zpid/,455216191,,SINGLE FAMILY,"$189,300",3439 OLD ALMONTE DRIVE,San Antonio,TX,78224,3,2,1242,4399.56 sqft,
https://www.zillow.com/homedetails/1707-Medina-Cir-San-Antonio-TX-78264/102510029_zpid/,102510029,,MANUFACTURED,"$169,999",1707 Medina Circle,San Antonio,TX,78264,4,3,1768,1 acres,1338
https://www.zillow.com/homedetails/4016-Abasolo-San-Antonio-TX-78261/125283449_zpid/,125283449,,SINGLE FAMILY,"$1,299,900",4016 Abasolo,San Antonio,TX,78261,4,5,4415,0.376 acres,5049
https://www.zillow.com/homedetails/2727-Wonderview-Dr-San-Antonio-TX-78230/120812791_zpid/,120812791,,SINGLE FAMILY,"$989,000",2727 Wonderview,San Antonio,TX,78230,5,4,4072,9626.76 sqft,4603
https://www.zillow.com/homedetails/3818-Sweet-Olive-San-Antonio-TX-78261/118215290_zpid/,118215290,,SINGLE FAMILY,"$649,900",3818 Sweet Olive,San Antonio,TX,78261,5,4,4778,8624.88 sqft,3670
https://www.zillow.com/homedetails/407-Westminster-Ave-San-Antonio-TX-78228/26256224_zpid/,26256224,,SINGLE FAMILY,"$169,900",407 WESTMINSTER AVE,San Antonio,TX,78228,3,2,1643,10802.88 sqft,1829
https://www.zillow.com/homedetails/823-Synergy-Ln-San-Antonio-TX-78260/69648258_zpid/,69648258,,SINGLE FAMILY,"$575,000",823 Synergy Lane,San Antonio,TX,78260,4,4,3502,0.358 acres,
https://www.zillow.com/homedetails/12722-Cranes-Ml-San-Antonio-TX-78230/26344675_zpid/,26344675,,SINGLE FAMILY,"$799,000",12722 Cranes Mill,San Antonio,TX,78230,3,4,3383,0.37 acres,
https://www.zillow.com/homedetails/3439-Gateway-Dr-San-Antonio-TX-78210/169113581_zpid/,169113581,,MULTI FAMILY,"$190,000",3439 Gateway Dr,San Antonio,TX,78210,4,2,1444,6490.44 sqft,1483
https://www.zillow.com/homedetails/1015-El-Monte-Blvd-San-Antonio-TX-78201/26236625_zpid/,26236625,,SINGLE FAMILY,"$185,000",1015 El Monte,San Antonio,TX,78201,4,3,1512,0.319 acres,1468
https://www.zillow.com/homedetails/1514-Crescent-Gln-San-Antonio-TX-78258/26420041_zpid/,26420041,,SINGLE FAMILY,"$515,000",1514 Crescent,San Antonio,TX,78258,4,3,3013,9975.24 sqft,2394
https://www.zillow.com/homedetails/2115-Green-Crk-San-Antonio-TX-78232/452285895_zpid/,452285895,,SINGLE FAMILY,"$453,500",2115 Green Creek,San Antonio,TX,78232,3,2,2330,10541.52 sqft,
https://www.zillow.com/homedetails/1216-Delaware-St-San-Antonio-TX-78210/26113033_zpid/,26113033,,SINGLE FAMILY,"$185,000",1216 Delaware St,San Antonio,TX,78210,3,1,1420,10149.48 sqft,1633
https://www.zillow.com/homedetails/23903-Alpine-Ldg-San-Antonio-TX-78258/83981478_zpid/,83981478,,SINGLE FAMILY,"$559,900",23903 Alpine Ldg,San Antonio,TX,78258,4,3,3313,8581.32 sqft,2937
https://www.zillow.com/homedetails/5714-Glacier-Sun-Dr-San-Antonio-TX-78244/26388249_zpid/,26388249,,SINGLE FAMILY,"$115,000",5714 Glacier Sun,San Antonio,TX,78244,3,2,1060,4878.72 sqft,1464
https://www.zillow.com/homedetails/26626-Marni-Pl-San-Antonio-TX-78260/2055060031_zpid/,2055060031,,SINGLE FAMILY,"$999,999",26626 Marni,San Antonio,TX,78260,4,4,2801,0.536 acres,3617
https://www.zillow.com/homedetails/611-Ridge-Trce-San-Antonio-TX-78258/69639289_zpid/,69639289,,SINGLE FAMILY,"$1,100,000",611 Ridge,San Antonio,TX,78258,5,5,4319,0.7729999999999999 acres,5086
https://www.zillow.com/homedetails/14702-Hill-Pine-Way-San-Antonio-TX-78254/80037019_zpid/,80037019,,SINGLE FAMILY,"$785,000",14702 Hill Pine Way,San Antonio,TX,78254,5,3,3285,0.363 acres,
https://www.zillow.com/homedetails/8718-Silver-Rock-San-Antonio-TX-78255/89616347_zpid/,89616347,,SINGLE FAMILY,"$624,999",8718 Silver Rock,San Antonio,TX,78255,4,5,3299,10454.4 sqft,4740
https://www.zillow.com/homedetails/2506-Cielo-Trce-San-Antonio-TX-78261/116186873_zpid/,116186873,,SINGLE FAMILY,"$545,000",2506 Cielo Trace,San Antonio,TX,78261,5,4,3407,8712 sqft,3319
https://www.zillow.com/homedetails/7207-Ashton-Pl-San-Antonio-TX-78229/26306943_zpid/,26306943,,SINGLE FAMILY,"$645,000",7207 ASHTON PL,San Antonio,TX,78229,3,4,3408,0.331 acres,4138
https://www.zillow.com/homedetails/119-Greenwich-Blvd-San-Antonio-TX-78209/26251985_zpid/,26251985,,SINGLE FAMILY,"$865,900",119 Greenwich,San Antonio,TX,78209,4,3,2200,10236.6 sqft,3044
https://www.zillow.com/homedetails/2115-Border-Mill-Dr-San-Antonio-TX-78230/26464893_zpid/,26464893,,SINGLE FAMILY,"$450,000",2115 BORDER MILL DR,San Antonio,TX,78230,3,2,2554,9147.6 sqft,
https://www.zillow.com/homedetails/3315-Doagie-San-Antonio-TX-78247/26405728_zpid/,26405728,,SINGLE FAMILY,"$410,000",3315 Doagie,San Antonio,TX,78247,3,2,2378,7797.24 sqft,2533
https://www.zillow.com/homedetails/802-Sherman-Oak-St-San-Antonio-TX-78232/26424313_zpid/,26424313,,SINGLE FAMILY,"$495,000",802 Sherman Oak,San Antonio,TX,78232,3,2,2117,0.781 acres,2536
https://www.zillow.com/homedetails/7835-Wild-Eagle-Rd-San-Antonio-TX-78255/26345348_zpid/,26345348,,SINGLE FAMILY,"$625,000",7835 Wild Eagle,San Antonio,TX,78255,5,3,3510,0.694 acres,5820
https://www.zillow.com/homedetails/25522-Singing-Rain-San-Antonio-TX-78260/102540277_zpid/,102540277,,SINGLE FAMILY,"$730,000",25522 Singing Rain,San Antonio,TX,78260,4,4,2824,0.67 acres,3675
https://www.zillow.com/homedetails/20402-Messina-San-Antonio-TX-78258/26419322_zpid/,26419322,,SINGLE FAMILY,"$1,275,000",20402 Messina,San Antonio,TX,78258,5,3,4549,0.95 acres,5838
https://www.zillow.com/homedetails/300-E-Lullwood-Ave-San-Antonio-TX-78212/26219404_zpid/,26219404,,SINGLE FAMILY,"$775,000",300 E Lullwood,San Antonio,TX,78212,5,4,3040,6708.24 sqft,3057
https://www.zillow.com/homedetails/2826-Running-Fawn-San-Antonio-TX-78261/169467992_zpid/,169467992,,SINGLE FAMILY,"$525,000",2826 Running Fawn,San Antonio,TX,78261,4,3,2577,0.26599999999999996 acres,2697
https://www.zillow.com/homedetails/9811-Rebel-Queen-San-Antonio-TX-78255/26162856_zpid/,26162856,,SINGLE FAMILY,"$499,900",9811 REBEL QUEEN,San Antonio,TX,78255,3,3,2065,0.9099999999999999 acres,2306
https://www.zillow.com/homedetails/129-Wickes-St-San-Antonio-TX-78210/26112381_zpid/,26112381,,SINGLE FAMILY,"$1,095,000",129 Wickes,San Antonio,TX,78210,2,2,2211,8319.96 sqft,3279
https://www.zillow.com/homedetails/401-Shook-Ave-San-Antonio-TX-78212/26213735_zpid/,26213735,,SINGLE FAMILY,"$750,000",401 Shook,San Antonio,TX,78212,4,3,2770,10454.4 sqft,3005
https://www.zillow.com/homedetails/115-E-Magnolia-Ave-San-Antonio-TX-78212/26117566_zpid/,26117566,,SINGLE FAMILY,"$650,000",115 E Magnolia,San Antonio,TX,78212,4,2,2492,6272.64 sqft,2828
https://www.zillow.com/homedetails/9223-Saucedo-Dr-Helotes-TX-78023/69642510_zpid/,69642510,,SINGLE FAMILY,"$605,000",9223 Saucedo,Helotes,TX,78023,5,4,3349,0.6849999999999999 acres,3367
https://www.zillow.com/homedetails/520-Queen-Anne-Ct-San-Antonio-TX-78209/26216656_zpid/,26216656,,SINGLE FAMILY,"$679,000",520 Queen Anne,San Antonio,TX,78209,3,3,2200,0.26 acres,3363
https://www.zillow.com/homedetails/635-Brightwood-Pl-San-Antonio-TX-78209/26272247_zpid/,26272247,,SINGLE FAMILY,"$560,000",635 Brightwood Pl,San Antonio,TX,78209,3,2,2295,8881.884 sqft,
https://www.zillow.com/homedetails/342-W-Elsmere-Pl-San-Antonio-TX-78212/26141999_zpid/,26141999,,SINGLE FAMILY,"$584,900",342 W Elsmere,San Antonio,TX,78212,3,3,1788,0.25 acres,1664
https://www.zillow.com/homedetails/522-Chardonnet-San-Antonio-TX-78232/26444584_zpid/,26444584,,SINGLE FAMILY,"$599,000",522 CHARDONNET,San Antonio,TX,78232,5,4,3680,9583.2 sqft,4100
https://www.zillow.com/homedetails/1726-Claudia-Vis-San-Antonio-TX-78224/122495627_zpid/,122495627,,SINGLE FAMILY,"$449,999",1726 Claudia Vista,San Antonio,TX,78224,4,3,2195,10541.52 sqft,
https://www.zillow.com/homedetails/1515-Crescent-Pl-San-Antonio-TX-78258/26420063_zpid/,26420063,,SINGLE FAMILY,"$450,000",1515 Crescent Place,San Antonio,TX,78258,4,3,2593,9408.96 sqft,
https://www.zillow.com/homedetails/3843-Ox-Eye-Daisy-San-Antonio-TX-78261/116182914_zpid/,116182914,,SINGLE FAMILY,"$524,999",3843 Ox-Eye Daisy,San Antonio,TX,78261,4,2,2412,7710.12 sqft,2402
https://www.zillow.com/homedetails/19015-Seminole-Pass-Garden-Ridge-TX-78266/89502598_zpid/,89502598,,SINGLE FAMILY,"$699,000",19015 Seminole Pass,Garden Ridge,TX,78266,4,3,2894,1.14 acres,3016
https://www.zillow.com/homedetails/15311-Tamaron-Pass-San-Antonio-TX-78253/65066676_zpid/,65066676,,SINGLE FAMILY,"$585,000",15311 Tamaron Pass,San Antonio,TX,78253,3,3,2804,2.138 acres,2749
https://www.zillow.com/homedetails/1703-Slumber-Pass-San-Antonio-TX-78260/102499918_zpid/,102499918,,SINGLE FAMILY,"$695,000",1703 Slumber Pass,San Antonio,TX,78260,4,4,2910,0.533 acres,3550
https://www.zillow.com/homedetails/1210-Silent-Holw-San-Antonio-TX-78260/102463917_zpid/,102463917,,SINGLE FAMILY,"$1,350,000",1210 Silent Hollow,San Antonio,TX,78260,4,4,3163,2.73 acres,5604
https://www.zillow.com/homedetails/23230-Winter-Oaks-San-Antonio-TX-78260/69631195_zpid/,69631195,,SINGLE FAMILY,"$685,000",23230 Winter Oaks,San Antonio,TX,78260,3,3,2093,5.01 acres,
https://www.zillow.com/homedetails/4627-Amos-Pollard-San-Antonio-TX-78253/89615370_zpid/,89615370,,SINGLE FAMILY,"$455,000",4627 Amos Pollard,San Antonio,TX,78253,4,3,2540,8407.08 sqft,2239
https://www.zillow.com/homedetails/630-Solo-St-San-Antonio-TX-78260/26167905_zpid/,26167905,,SINGLE FAMILY,"$539,000",630 Solo St,San Antonio,TX,78260,4,2,2563,0.45999999999999996 acres,2705
https://www.zillow.com/homedetails/24706-Moorland-San-Antonio-TX-78257/80028667_zpid/,80028667,,SINGLE FAMILY,"$815,000",24706 Moorland,San Antonio,TX,78257,5,4,3456,10062.36 sqft,4981
https://www.zillow.com/homedetails/13611-Tahoe-Vis-San-Antonio-TX-78253/83990084_zpid/,83990084,,SINGLE FAMILY,"$695,000",13611 Tahoe Vista,San Antonio,TX,78253,4,3,2736,1.05 acres,2827
https://www.zillow.com/homedetails/206-Bluff-Holw-San-Antonio-TX-78216/26400467_zpid/,26400467,,SINGLE FAMILY,"$729,000",206 BLUFF HOLW,San Antonio,TX,78216,4,5,5046,0.5650000000000001 acres,6123
https://www.zillow.com/homedetails/19902-Messina-San-Antonio-TX-78258/26419340_zpid/,26419340,,SINGLE FAMILY,"$1,399,900",19902 MESSINA,San Antonio,TX,78258,5,7,5306,0.64 acres,5840
