HOUSE URL,ZPID,HOME STATUS,HOUSE TYPE,PRICE($),STREET,CITY,STATE,ZIP CODE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,HOUSE SIZE (sqft),LOT SIZE,RENT ZESTIMATE
https://www.zillow.com/homedetails/1304-N-Ocean-Blvd-806-Myrtle-Beach-SC-29577/454223092_zpid/,454223092,,CONDO,"$185,000",1304 N Ocean Blvd. #806,Myrtle Beach,SC,29577,2,2,813, ,
https://www.zillow.com/homedetails/1715-Palmetto-Palm-Dr-Myrtle-Beach-SC-29579/262286067_zpid/,262286067,,SINGLE FAMILY,"$389,000",1715 Palmetto Palm Dr.,Myrtle Beach,SC,29579,4,2,1850,9147.6 sqft,2352
https://www.zillow.com/homedetails/9212-Goodwill-Ct-Myrtle-Beach-SC-29579/102986319_zpid/,102986319,,SINGLE FAMILY,"$475,000",9212 Goodwill Ct.,Myrtle Beach,SC,29579,4,3,2781,0.31 acres,2681
https://www.zillow.com/homedetails/108-Whaler-Harbour-Myrtle-Beach-SC-29577/11158016_zpid/,11158016,,SINGLE FAMILY,"$265,000",108 Whaler Harbour,Myrtle Beach,SC,29577,3,2,1263,0.27999999999999997 acres,1901
https://www.zillow.com/homedetails/238-Stonebrook-Dr-Myrtle-Beach-SC-29588/11156973_zpid/,11156973,,SINGLE FAMILY,"$199,900",238 Stonebrook Dr.,Myrtle Beach,SC,29588,3,2,1200,9583.2 sqft,1779
https://www.zillow.com/homedetails/204-Green-Lake-Dr-Myrtle-Beach-SC-29572/11129969_zpid/,11129969,,SINGLE FAMILY,"$1,199,900",204 Green Lake Dr.,Myrtle Beach,SC,29572,5,4,4286,0.5900000000000001 acres,3583
https://www.zillow.com/homedetails/1372-Tranquility-Ln-Myrtle-Beach-SC-29577/11159873_zpid/,11159873,,SINGLE FAMILY,"$275,000",1372 Tranquility Ln.,Myrtle Beach,SC,29577,3,2,1215,3484.8 sqft,1952
https://www.zillow.com/homedetails/156-Osprey-Cove-Loop-Myrtle-Beach-SC-29588/61475713_zpid/,61475713,,SINGLE FAMILY,"$265,000",156 Osprey Cove Loop,Myrtle Beach,SC,29588,3,2,1241,0.26 acres,1857
https://www.zillow.com/homedetails/203-Alyssum-Ct-Myrtle-Beach-SC-29579/61475152_zpid/,61475152,,SINGLE FAMILY,"$390,000",203 Alyssum Ct,Myrtle Beach,SC,29579,4,3,2314,0.38 acres,2600
https://www.zillow.com/homedetails/4821-Southgate-Pkwy-Myrtle-Beach-SC-29579/68972874_zpid/,68972874,,SINGLE FAMILY,"$299,900",4821 Southgate Pkwy.,Myrtle Beach,SC,29579,4,3,1850,8276.4 sqft,2295
https://www.zillow.com/homedetails/156-Hummingbird-Ct-Myrtle-Beach-SC-29579/11147406_zpid/,11147406,,SINGLE FAMILY,"$320,000",156 Hummingbird Ct.,Myrtle Beach,SC,29579,4,3,1877,0.37 acres,
https://www.zillow.com/homedetails/3922-Glenmere-Dr-Myrtle-Beach-SC-29588/11162528_zpid/,11162528,,SINGLE FAMILY,"$358,900",3922 Glenmere Dr. #GLENMERE,Myrtle Beach,SC,29588,3,2,1642,0.26 acres,2183
https://www.zillow.com/homedetails/6850-King-Arthur-Dr-UNIT-206-Myrtle-Beach-SC-29588/11161683_zpid/,11161683,,CONDO,"$144,000",6850 King Arthur Dr. #206,Myrtle Beach,SC,29588,2,2,925, ,1426
https://www.zillow.com/homedetails/1127-Pine-Dr-Myrtle-Beach-SC-29577/11159208_zpid/,11159208,,SINGLE FAMILY,"$249,900",1127 Pine Dr.,Myrtle Beach,SC,29577,3,2,1348,0.37 acres,1799
https://www.zillow.com/homedetails/492-Folly-Estates-Dr-Myrtle-Beach-SC-29588/262286081_zpid/,262286081,,MANUFACTURED,"$165,000",492 Folly Estates Dr.,Myrtle Beach,SC,29588,3,2,2072, ,2221
https://www.zillow.com/homedetails/527-Folly-Estates-Dr-Myrtle-Beach-SC-29588/2122674221_zpid/,2122674221,,MANUFACTURED,"$109,900",527 Folly Estates Dr. #Folly Estate,Myrtle Beach,SC,29588,3,2,1152, ,1888
https://www.zillow.com/homedetails/1105-S-Ocean-Blvd-UNIT-520-Myrtle-Beach-SC-29577/243471407_zpid/,243471407,,CONDO,"$120,000",1105 S Ocean Blvd UNIT 520,Myrtle Beach,SC,29577,1,1,581,0.8699999999999999 acres,1379
https://www.zillow.com/homedetails/3129-Bramble-Glen-Dr-Myrtle-Beach-SC-29579/108722815_zpid/,108722815,,SINGLE FAMILY,"$424,900",3129 Bramble Glen Dr.,Myrtle Beach,SC,29579,4,3,2275,10018.8 sqft,2900
https://www.zillow.com/homedetails/3564-Brampton-Dr-Myrtle-Beach-SC-29588/72267477_zpid/,72267477,,SINGLE FAMILY,"$675,000",3564 Brampton Dr.,Myrtle Beach,SC,29588,5,4,3160,0.32999999999999996 acres,3148
https://www.zillow.com/homedetails/137-Herrmann-Ridge-Ct-Myrtle-Beach-SC-29588/2078150067_zpid/,2078150067,,SINGLE FAMILY,"$435,000",137 Herrmann Ridge Ct.,Myrtle Beach,SC,29588,5,3,2200,9147.6 sqft,2441
https://www.zillow.com/homedetails/863-Agostino-Dr-Myrtle-Beach-SC-29579/347814312_zpid/,347814312,,SINGLE FAMILY,"$543,000",863 Agostino Dr.,Myrtle Beach,SC,29579,4,3,2440,0.27 acres,
https://www.zillow.com/homedetails/160-Maggie-Way-Myrtle-Beach-SC-29588/2095100704_zpid/,2095100704,,SINGLE FAMILY,"$299,900",160 Maggie Way,Myrtle Beach,SC,29588,3,2,1244,7840.8 sqft,1914
https://www.zillow.com/homedetails/4300-Crows-Nest-Ct-Myrtle-Beach-SC-29579/11146296_zpid/,11146296,,SINGLE FAMILY,"$226,500",4300 Crows Nest Ct.,Myrtle Beach,SC,29579,3,2,1451,0.26 acres,1949
https://www.zillow.com/homedetails/948-British-Ln-UNIT-1212-Myrtle-Beach-SC-29579/2076066014_zpid/,2076066014,,CONDO,"$305,000",948 British Ln. #1212,Myrtle Beach,SC,29579,3,2,1595, ,1916
https://www.zillow.com/homedetails/1209-Peyton-Ct-Myrtle-Beach-SC-29588/72263273_zpid/,72263273,,SINGLE FAMILY,"$319,900",1209 Peyton Ct.,Myrtle Beach,SC,29588,3,2,1716,7840.8 sqft,2053
https://www.zillow.com/homedetails/9560-Shore-Dr-UNIT-3H-Myrtle-Beach-SC-29572/11141621_zpid/,11141621,,CONDO,"$399,900",9560 Shore Dr. #3-H,Myrtle Beach,SC,29572,2,2,786, ,1496
https://www.zillow.com/homedetails/118-Sly-Fox-Trl-Myrtle-Beach-SC-29588/11155778_zpid/,11155778,,SINGLE FAMILY,"$355,500",118 Sly Fox Trail,Myrtle Beach,SC,29588,4,3,1660,6534 sqft,2065
https://www.zillow.com/homedetails/2595-Buck-Scrape-Rd-Myrtle-Beach-SC-29588/55355184_zpid/,55355184,,SINGLE FAMILY,"$325,000",2595 Buck Scrape Rd.,Myrtle Beach,SC,29588,4,3,1500,0.27999999999999997 acres,2160
https://www.zillow.com/homedetails/602-Six-Lakes-Dr-Myrtle-Beach-SC-29588/11145277_zpid/,11145277,,SINGLE FAMILY,"$269,900",602 Six Lakes Dr.,Myrtle Beach,SC,29588,3,2,1300,0.25 acres,1866
https://www.zillow.com/homedetails/1203-Tiffany-Ln-3-D-Myrtle-Beach-SC-29577/2058732662_zpid/,2058732662,,CONDO,"$173,500",1203 Tiffany Ln. #3-D,Myrtle Beach,SC,29577,2,2,848, ,1454
https://www.zillow.com/homedetails/1605-S-Ocean-Blvd-Myrtle-Beach-SC-29577/243463771_zpid/,243463771,,CONDO,"$195,000",1605 S Ocean Blvd,Myrtle Beach,SC,29577,2,2,1000,0.9 acres,1629
https://www.zillow.com/homedetails/164-Tibton-Cir-Myrtle-Beach-SC-29588/2081433674_zpid/,2081433674,,SINGLE FAMILY,"$375,000",164 Tibton Circle,Myrtle Beach,SC,29588,3,2,1589,8276.4 sqft,1902
https://www.zillow.com/homedetails/4721-National-Dr-Myrtle-Beach-SC-29579/11129069_zpid/,11129069,,SINGLE FAMILY,"$445,000",4721 National Dr.,Myrtle Beach,SC,29579,3,4,2926,0.48 acres,2825
https://www.zillow.com/homedetails/3992-Grousewood-Dr-Myrtle-Beach-SC-29588/11162656_zpid/,11162656,,SINGLE FAMILY,"$349,900",3992 Grousewood Dr.,Myrtle Beach,SC,29588,3,2,1618,8276.4 sqft,2173
https://www.zillow.com/homedetails/3888-Stillwood-Dr-Myrtle-Beach-SC-29588/11162718_zpid/,11162718,,SINGLE FAMILY,"$339,900",3888 Stillwood Dr.,Myrtle Beach,SC,29588,4,2,2106,10454.4 sqft,2376
https://www.zillow.com/homedetails/5867-Rosewood-Dr-Myrtle-Beach-SC-29588/11156832_zpid/,11156832,,SINGLE FAMILY,"$309,000",5867 Rosewood Dr.,Myrtle Beach,SC,29588,3,2,1400,7840.8 sqft,1782
https://www.zillow.com/homedetails/1304-N-Ocean-Blvd-202-Myrtle-Beach-SC-29577/454224798_zpid/,454224798,,CONDO,"$110,000",1304 N Ocean Blvd. #202,Myrtle Beach,SC,29577,,1,407, ,
https://www.zillow.com/homedetails/103-Osprey-Cove-Loop-Myrtle-Beach-SC-29588/55357001_zpid/,55357001,,SINGLE FAMILY,"$275,000",103 Osprey Cove Loop,Myrtle Beach,SC,29588,3,2,1300,10454.4 sqft,1761
https://www.zillow.com/homedetails/2005-Tiller-Ct-Myrtle-Beach-SC-29579/2063229289_zpid/,2063229289,,SINGLE FAMILY,"$524,900",2005 Tiller Ct.,Myrtle Beach,SC,29579,4,3,2689,7405.2 sqft,2556
https://www.zillow.com/homedetails/324-Highfield-Loop-Myrtle-Beach-SC-29579/92418348_zpid/,92418348,,SINGLE FAMILY,"$465,000",324 Highfield Loop,Myrtle Beach,SC,29579,4,3,2667,0.27999999999999997 acres,2614
https://www.zillow.com/homedetails/708-Charlotte-Rd-Myrtle-Beach-SC-29577/11160240_zpid/,11160240,,SINGLE FAMILY,"$425,000",708 Charlotte Rd.,Myrtle Beach,SC,29577,3,3,3033,0.39 acres,3014
https://www.zillow.com/homedetails/1104-Ragin-St-Myrtle-Beach-SC-29577/11158379_zpid/,11158379,,SINGLE FAMILY,"$214,900",1104 Ragin St.,Myrtle Beach,SC,29577,3,2,1352,10018.8 sqft,1643
https://www.zillow.com/homedetails/9621-Shore-Dr-316F-Myrtle-Beach-SC-29572/2056170413_zpid/,2056170413,,CONDO,"$240,000",9621 Shore Dr. #316F,Myrtle Beach,SC,29572,2,2,912, ,1861
https://www.zillow.com/homedetails/1104-Dunbar-St-Myrtle-Beach-SC-29577/11158620_zpid/,11158620,,SINGLE FAMILY,"$205,000",1104 Dunbar St.,Myrtle Beach,SC,29577,3,3,1763,0.29 acres,1778
https://www.zillow.com/homedetails/752-Tall-Oaks-Ct-Myrtle-Beach-SC-29588/11165142_zpid/,11165142,,SINGLE FAMILY,"$239,900",752 Tall Oaks Ct.,Myrtle Beach,SC,29588,3,3,1334, ,1838
https://www.zillow.com/homedetails/3802-Pine-Lake-Dr-Myrtle-Beach-SC-29577/11149644_zpid/,11149644,,SINGLE FAMILY,"$449,900",3802 Pine Lake Dr.,Myrtle Beach,SC,29577,3,2,1748,10454.4 sqft,2156
https://www.zillow.com/homedetails/400-Dog-Pen-Ct-Myrtle-Beach-SC-29588/92417103_zpid/,92417103,,SINGLE FAMILY,"$665,000",400 Dog Pen Ct.,Myrtle Beach,SC,29588,5,3,3400,0.51 acres,2816
https://www.zillow.com/homedetails/1531-Biltmore-Dr-Myrtle-Beach-SC-29579/108736528_zpid/,108736528,,SINGLE FAMILY,"$550,000",1531 Biltmore Dr.,Myrtle Beach,SC,29579,3,3,2706,0.3 acres,2994
https://www.zillow.com/homedetails/1679-Palmetto-Palm-Dr-Myrtle-Beach-SC-29579/262286467_zpid/,262286467,,SINGLE FAMILY,"$364,000",1679 Palmetto Palm Dr.,Myrtle Beach,SC,29579,3,2,1665,6534 sqft,2114
https://www.zillow.com/homedetails/712-Crystal-Water-Way-Myrtle-Beach-SC-29579/108769945_zpid/,108769945,,SINGLE FAMILY,"$799,000",712 Crystal Water Way,Myrtle Beach,SC,29579,4,4,2638,0.29 acres,3248
https://www.zillow.com/homedetails/413-Chesterfield-Ct-Myrtle-Beach-SC-29577/11150091_zpid/,11150091,,SINGLE FAMILY,"$215,000",413 Chesterfield Ct.,Myrtle Beach,SC,29577,2,2,859, ,1486
https://www.zillow.com/homedetails/1208-Mackie-Cir-Myrtle-Beach-SC-29579/11147121_zpid/,11147121,,SINGLE FAMILY,"$209,900",1208 Mackie Circle,Myrtle Beach,SC,29579,3,2,1312,7840.8 sqft,1916
https://www.zillow.com/homedetails/489-Wallingford-Cir-Myrtle-Beach-SC-29588/69577203_zpid/,69577203,,SINGLE FAMILY,"$449,900",489 Wallingford Pl.,Myrtle Beach,SC,29588,3,3,1285,6098.4 sqft,1993
https://www.zillow.com/homedetails/4880-Hopespring-St-LOT-1117-Myrtle-Beach-SC-29579/455192266_zpid/,455192266,,SINGLE FAMILY,"$364,990",4880 Hopespring St. LOT 1117 Sydney,Myrtle Beach,SC,29579,4,3,2018,6098.4 sqft,
https://www.zillow.com/homedetails/701-Bonita-Loop-Myrtle-Beach-SC-29588/108749122_zpid/,108749122,,SINGLE FAMILY,"$349,000",701 Bonita Loop,Myrtle Beach,SC,29588,3,2,1650,10454.4 sqft,2188
https://www.zillow.com/homedetails/428-Bellegrove-Dr-Myrtle-Beach-SC-29579/80974461_zpid/,80974461,,SINGLE FAMILY,"$289,900",428 Bellegrove Dr.,Myrtle Beach,SC,29579,3,2,1368,6969.6 sqft,1952
https://www.zillow.com/homedetails/206-Sebring-Ln-Myrtle-Beach-SC-29588/108728292_zpid/,108728292,,SINGLE FAMILY,"$269,900",206 Sebring Ln.,Myrtle Beach,SC,29588,3,2,1200,4356 sqft,1859
https://www.zillow.com/homedetails/1105-S-Ocean-Blvd-UNIT-706-Myrtle-Beach-SC-29577/72274217_zpid/,72274217,,CONDO,"$109,000",1105 S Ocean Blvd. #706,Myrtle Beach,SC,29577,1,1,581, ,1398
https://www.zillow.com/homedetails/510-Fairwood-Lakes-Dr-18P-Myrtle-Beach-SC-29588/2079760279_zpid/,2079760279,,CONDO,"$137,500",510 Fairwood Lakes Dr. #18-P,Myrtle Beach,SC,29588,2,2,960, ,1458
https://www.zillow.com/homedetails/7200-N-Ocean-Blvd-1059-Myrtle-Beach-SC-29572/55356256_zpid/,55356256,,CONDO,"$400,000",7200 Ocean Blvd. N #1059,Myrtle Beach,SC,29572,3,2,1133, ,1958
https://www.zillow.com/homedetails/1109-Peace-Pipe-Pl-UNIT-201-Myrtle-Beach-SC-29579/2064820435_zpid/,2064820435,,CONDO,"$209,277",1109 Peace Pipe Ln. #201,Myrtle Beach,SC,29579,3,2,1251, ,1666
https://www.zillow.com/homedetails/1304-N-Ocean-Blvd-S-307-Myrtle-Beach-SC-29577/454226403_zpid/,454226403,,CONDO,"$185,000",1304 N Ocean Blvd. #S-307,Myrtle Beach,SC,29577,2,2,813, ,
https://www.zillow.com/homedetails/867-Harrison-Mill-St-Myrtle-Beach-SC-29579/439234598_zpid/,439234598,,SINGLE FAMILY,"$425,000",867 Harrison Mill St.,Myrtle Beach,SC,29579,3,2,2008,8712 sqft,
https://www.zillow.com/homedetails/843-Brookline-Dr-Myrtle-Beach-SC-29579/87903940_zpid/,87903940,,SINGLE FAMILY,"$299,900",843 Brookline Dr.,Myrtle Beach,SC,29579,3,2,1808,10454.4 sqft,2061
https://www.zillow.com/homedetails/194-Avenue-Of-The-Palms-Myrtle-Beach-SC-29579/108758009_zpid/,108758009,,SINGLE FAMILY,"$1,300,000",194 Avenue of the Palms,Myrtle Beach,SC,29579,5,6,5152,0.25 acres,4762
https://www.zillow.com/homedetails/1905-S-Ocean-Blvd-Myrtle-Beach-SC-29577/2139740181_zpid/,2139740181,,CONDO,"$229,000",1905 S Ocean Blvd,Myrtle Beach,SC,29577,2,2,1000, ,1568
https://www.zillow.com/homedetails/8560-Queensway-Blvd-APT-606-Myrtle-Beach-SC-29572/61475319_zpid/,61475319,,CONDO,"$839,999",8560 Queensway Blvd. #606,Myrtle Beach,SC,29572,3,2,1246, ,2137
https://www.zillow.com/homedetails/769-Sturdy-Root-Pl-Myrtle-Beach-SC-29588/455191052_zpid/,455191052,,SINGLE FAMILY,"$277,500",769 Sturdy Root Pl,Myrtle Beach,SC,29588,4,3,1835, ,
https://www.zillow.com/homedetails/394-Thistle-Ln-Myrtle-Beach-SC-29579/69582037_zpid/,69582037,,SINGLE FAMILY,"$350,000",394 Thistle Ln.,Myrtle Beach,SC,29579,4,3,2255,5227.2 sqft,
https://www.zillow.com/homedetails/557-White-River-Dr-UNIT-12B-Myrtle-Beach-SC-29579/11147699_zpid/,11147699,,CONDO,"$195,000",557 White River Dr. #12B,Myrtle Beach,SC,29579,2,2,986, ,1594
https://www.zillow.com/homedetails/1226-Formby-Ct-Myrtle-Beach-SC-29588/11165587_zpid/,11165587,,SINGLE FAMILY,"$249,900",1226 Formby Ct.,Myrtle Beach,SC,29588,2,2,1152,6969.6 sqft,1889
https://www.zillow.com/homedetails/9550-Shore-Dr-Myrtle-Beach-SC-29572/243470074_zpid/,243470074,,CONDO,"$199,000",9550 Shore Dr,Myrtle Beach,SC,29572,1,2,720,0.6899908172635445 acres,1513
https://www.zillow.com/homedetails/1700-N-Ocean-Blvd-Myrtle-Beach-SC-29577/52206524_zpid/,52206524,,CONDO,"$340,400",1700 N Ocean Blvd,Myrtle Beach,SC,29577,2,2,1100,0.28000459136822775 acres,1602
https://www.zillow.com/homedetails/1773-Berkley-Village-Loop-Myrtle-Beach-SC-29579/2077222006_zpid/,2077222006,,SINGLE FAMILY,"$347,900",1773 Berkley Village Loop,Myrtle Beach,SC,29579,3,2,1397,6534 sqft,2429
https://www.zillow.com/homedetails/462-Wallingford-Cir-Myrtle-Beach-SC-29588/69582186_zpid/,69582186,,SINGLE FAMILY,"$289,900",462 Wallingford Circle,Myrtle Beach,SC,29588,4,2,1252,6098.4 sqft,2073
https://www.zillow.com/homedetails/244-Colby-Ct-Myrtle-Beach-SC-29588/92413937_zpid/,92413937,,SINGLE FAMILY,"$299,900",244 Colby Ct.,Myrtle Beach,SC,29588,3,2,1550,8712 sqft,1919
https://www.zillow.com/homedetails/10301-N-Kings-Hwy-APT-21-4-Myrtle-Beach-SC-29572/454233729_zpid/,454233729,,CONDO,"$179,900",10301 North Kings Hwy. #21-4,Myrtle Beach,SC,29572,2,2,1020, ,
https://www.zillow.com/homedetails/247-Welcome-Dr-Myrtle-Beach-SC-29579/108740299_zpid/,108740299,,SINGLE FAMILY,"$974,999",247 Welcome Dr.,Myrtle Beach,SC,29579,4,4,3000,0.27 acres,3763
https://www.zillow.com/homedetails/1590-Palmina-Loop-UNIT-A-Myrtle-Beach-SC-29588/453613314_zpid/,453613314,,CONDO,"$275,000",1590 Palmina Loop #A,Myrtle Beach,SC,29588,3,2,1579, ,
https://www.zillow.com/homedetails/213-Birkdale-Ln-Myrtle-Beach-SC-29588/11164686_zpid/,11164686,,SINGLE FAMILY,"$239,000",213 Birkdale Ln,Myrtle Beach,SC,29588,2,2,1199,5227.2 sqft,1573
https://www.zillow.com/homedetails/501-Painted-Duck-Ct-Myrtle-Beach-SC-29588/2056140277_zpid/,2056140277,,SINGLE FAMILY,"$322,000",501 Painted Duck Ct.,Myrtle Beach,SC,29588,4,3,2317,9147.6 sqft,2265
https://www.zillow.com/homedetails/892-Harrison-Mill-St-Myrtle-Beach-SC-29579/453904399_zpid/,453904399,,SINGLE FAMILY,"$409,900",892 Harrison Mill St.,Myrtle Beach,SC,29579,3,2,2038,8276.4 sqft,
https://www.zillow.com/homedetails/1057-Stanton-Pl-1057-Myrtle-Beach-SC-29579/453538871_zpid/,453538871,,TOWNHOUSE,"$229,000",1057 Stanton Pl. #1057,Myrtle Beach,SC,29579,3,3,1600, ,
https://www.zillow.com/homedetails/1105-S-Ocean-Blvd-UNIT-820-Myrtle-Beach-SC-29577/243462718_zpid/,243462718,,CONDO,"$119,900",1105 S Ocean Blvd. #820,Myrtle Beach,SC,29577,1,1,581, ,1387
https://www.zillow.com/homedetails/4936-Crab-Pond-Ct-UNIT-102-Myrtle-Beach-SC-29579/62978800_zpid/,62978800,,CONDO,"$285,000",4936 Crab Pond Ct. #102,Myrtle Beach,SC,29579,3,2,1700, ,1875
https://www.zillow.com/homedetails/4430-Montrose-Ln-APT-F-Myrtle-Beach-SC-29579/61454424_zpid/,61454424,,CONDO,"$244,900",4430 Montrose Ln. #F,Myrtle Beach,SC,29579,2,2,1351, ,1696
https://www.zillow.com/homedetails/2401-S-Ocean-Blvd-871-Myrtle-Beach-SC-29577/348979337_zpid/,348979337,,SINGLE FAMILY,"$240,000",2401 S Ocean Blvd #871,Myrtle Beach,SC,29577,3,0,880,1 sqft,1376
https://www.zillow.com/homedetails/9400-Shore-Dr-920-Myrtle-Beach-SC-29572/2112448780_zpid/,2112448780,,CONDO,"$275,000",9400 Shore Dr. #920,Myrtle Beach,SC,29572,2,2,768, ,1723
https://www.zillow.com/homedetails/2201-S-Ocean-Blvd-1707-Myrtle-Beach-SC-29577/243463617_zpid/,243463617,,CONDO,"$299,900",2201 S Ocean Blvd. #1707,Myrtle Beach,SC,29577,2,2,1020, ,1634
https://www.zillow.com/homedetails/718-Reef-Rd-Myrtle-Beach-SC-29588/11155991_zpid/,11155991,,MANUFACTURED,"$102,900",718 Reef Rd.,Myrtle Beach,SC,29588,3,2,1296,7840.8 sqft,1801
https://www.zillow.com/homedetails/111-Rose-Water-Loop-Myrtle-Beach-SC-29588/339683806_zpid/,339683806,,SINGLE FAMILY,"$285,900",111 Rose Water Loop,Myrtle Beach,SC,29588,3,2,1600,7405.2 sqft,2028
https://www.zillow.com/homedetails/1210-Harbison-Cir-Myrtle-Beach-SC-29579/439234596_zpid/,439234596,,SINGLE FAMILY,"$478,000",1210 Harbison Circle,Myrtle Beach,SC,29579,4,3,2643,6534 sqft,
https://www.zillow.com/homedetails/8204-Caddis-Ct-Myrtle-Beach-SC-29579/80964406_zpid/,80964406,,SINGLE FAMILY,"$484,900",8204 Caddis Ct.,Myrtle Beach,SC,29579,4,3,2512,10018.8 sqft,2597
https://www.zillow.com/homedetails/4115-Little-River-Rd-APT-10E-Myrtle-Beach-SC-29577/243470674_zpid/,243470674,,TOWNHOUSE,"$145,000",4115 Little River Rd. #10E,Myrtle Beach,SC,29577,2,2,986, ,1434
https://www.zillow.com/homedetails/1200-N-Ocean-Blvd-710-Myrtle-Beach-SC-29577/80977046_zpid/,80977046,,CONDO,"$179,900",1200 N Ocean Blvd. #710,Myrtle Beach,SC,29577,1,1,528, ,1455
https://www.zillow.com/homedetails/978-Periwinkle-Pl-Myrtle-Beach-SC-29577/69605053_zpid/,69605053,,SINGLE FAMILY,"$139,900",978 Periwinkle Pl,Myrtle Beach,SC,29577,2,2,1065, ,1852
https://www.zillow.com/homedetails/5604-N-Kings-Hwy-Myrtle-Beach-SC-29577/11152789_zpid/,11152789,,SINGLE FAMILY,"$290,000",5604 N Kings Hwy,Myrtle Beach,SC,29577,3,2,2100,2100 sqft,1955
https://www.zillow.com/homedetails/1105-S-Ocean-Blvd-220-Myrtle-Beach-SC-29577/243471385_zpid/,243471385,,CONDO,"$109,900",1105 S Ocean Blvd. #220,Myrtle Beach,SC,29577,1,1,581, ,1387
https://www.zillow.com/homedetails/2970-Old-Bryan-Dr-APT-A5-Myrtle-Beach-SC-29577/11149454_zpid/,11149454,,CONDO,"$189,900",2970 Old Bryan Dr. #A5,Myrtle Beach,SC,29577,3,3,1496, ,2020
https://www.zillow.com/homedetails/318-Muirfield-Rd-Myrtle-Beach-SC-29588/11164594_zpid/,11164594,,SINGLE FAMILY,"$275,000",318 Muirfield Rd.,Myrtle Beach,SC,29588,3,3,1976,0.5599999999999999 acres,2259
https://www.zillow.com/homedetails/257-Venice-Way-2201-Myrtle-Beach-SC-29577/2077947373_zpid/,2077947373,,CONDO,"$425,000",257 Venice Way #2201,Myrtle Beach,SC,29577,4,3,2337, ,2600
https://www.zillow.com/homedetails/1527-Biltmore-Dr-Myrtle-Beach-SC-29579/80964956_zpid/,80964956,,SINGLE FAMILY,"$849,000",1527 Biltmore Dr.,Myrtle Beach,SC,29579,4,4,3443,0.39 acres,3216
https://www.zillow.com/homedetails/3681-White-Wing-Cir-Myrtle-Beach-SC-29579/108788810_zpid/,108788810,,SINGLE FAMILY,"$390,000",3681 White Wing Circle,Myrtle Beach,SC,29579,4,3,2801,9583.2 sqft,2773
https://www.zillow.com/homedetails/3015-Old-Bryan-Dr-APT-15-6-Myrtle-Beach-SC-29577/2100480357_zpid/,2100480357,,CONDO,"$165,000",3015 Old Bryan Dr. #15-6,Myrtle Beach,SC,29577,2,2,1038, ,1525
https://www.zillow.com/homedetails/405-Palo-Verde-Dr-Myrtle-Beach-SC-29579/108735042_zpid/,108735042,,SINGLE FAMILY,"$617,000",405 Palo Verde Dr.,Myrtle Beach,SC,29579,3,2,1664,0.49000000000000005 acres,2268
https://www.zillow.com/homedetails/8635-Farrier-Dr-Myrtle-Beach-SC-29588/455213738_zpid/,455213738,,SINGLE FAMILY,"$369,999",8635 Farrier Dr,Myrtle Beach,SC,29588,3,3,2049, ,
https://www.zillow.com/homedetails/9449-Freewoods-Rd-Myrtle-Beach-SC-29588/92409590_zpid/,92409590,,SINGLE FAMILY,"$999,999",9449 Freewoods Rd.,Myrtle Beach,SC,29588,5,4,4800,0.99 acres,3743
https://www.zillow.com/homedetails/7007-Blade-Beak-Ln-Myrtle-Beach-SC-29588/69579348_zpid/,69579348,,SINGLE FAMILY,"$317,000",7007 Blade Beak Ln.,Myrtle Beach,SC,29588,3,2,1694,7405.2 sqft,2054
https://www.zillow.com/homedetails/2300-N-Ocean-Blvd-132-Myrtle-Beach-SC-29577/72273424_zpid/,72273424,,CONDO,"$134,900",2300 N Ocean Blvd. #132,Myrtle Beach,SC,29577,1,1,533, ,1353
https://www.zillow.com/homedetails/6357-Highway-707-Myrtle-Beach-SC-29588/80960123_zpid/,80960123,,SINGLE FAMILY,"$387,000",6357 Highway 707,Myrtle Beach,SC,29588,4,3,2312,1.25 acres,2273
https://www.zillow.com/homedetails/8627-Bragg-Dr-Myrtle-Beach-SC-29588/55357770_zpid/,55357770,,MANUFACTURED,"$240,000",8627 Bragg Dr.,Myrtle Beach,SC,29588,3,2,1400,6534 sqft,2000
https://www.zillow.com/homedetails/331-Las-Olas-Dr-Myrtle-Beach-SC-29577/262286529_zpid/,262286529,,SINGLE FAMILY,"$475,000",331 Las Olas Dr.,Myrtle Beach,SC,29577,3,2,1970,8276.4 sqft,2314
https://www.zillow.com/homedetails/403-Brandymill-Blvd-Myrtle-Beach-SC-29588/11157302_zpid/,11157302,,SINGLE FAMILY,"$414,000",403 Brandymill Blvd,Myrtle Beach,SC,29588,3,3,1990,10454.4 sqft,2727
https://www.zillow.com/homedetails/1624-Portwest-Dr-Myrtle-Beach-SC-29579/80968201_zpid/,80968201,,SINGLE FAMILY,"$629,900",1624 Portwest Dr.,Myrtle Beach,SC,29579,4,3,2700,0.32999999999999996 acres,2797
https://www.zillow.com/homedetails/7100-N-Ocean-Blvd-221-Myrtle-Beach-SC-29572/243460150_zpid/,243460150,,CONDO,"$244,900",7100 N Ocean Blvd. #221,Myrtle Beach,SC,29572,3,2,1150, ,1839
https://www.zillow.com/homedetails/619-Ridge-Dr-Myrtle-Beach-SC-29588/454261207_zpid/,454261207,,SINGLE FAMILY,"$320,000",619 Ridge Dr.,Myrtle Beach,SC,29588,3,2,1585,7840.8 sqft,
