ID,Year_Index,Avg. Occupany %,Month,Bookings,Avg_Price,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms,lower_margin,upper_margin,Electronics,Amenities for Children,Garden/Backyard- Private,Garden/Backyard- Shared,Toilet,View,Beach/Lake Access,Furniture,Food,Workspace,Washer/Dryer- Free,Washer/Dryer- Paid,EV Charger,Elevator,Security Camera,Fireplace,Parking- Free on-site,Parking- Shared/Paid,Gym- Shared,Hot Tub/Pool- Private,Cooking Amenity,Others,Theater,Pets,Gym- Private,Hot Tub/Pool- Shared,Ski,city_center_lat,city_center_lon,distance_from_city_center
25513693,1,54,February,29.0,75.0,False,33.50134,-112.00084,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Bathtub', 'Hair dryer']",0.0,1.0,56.0,250.0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,8967.038502770263
25803742,1,68,February,27.0,165.0,False,33.59975,-112.11321,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,33.44954399,-112.074941,17074.71809626275
25834866,1,62,February,20.0,675.0,False,33.50204,-112.01636,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private hot tub', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",4.0,3.0,108.0,799.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,7974.679976649657
25842558,1,76,February,2.0,175.0,False,33.502,-112.01598,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private hot tub', 'TV', 'Air conditioning', 'Backyard', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0,78.0,399.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,7995.490484997474
26081799,1,35,February,27.0,95.0,False,33.51331,-112.01216,True,"['City skyline view', 'Desert view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'Shared sauna', 'TV']",2.0,2.0,78.0,399.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,33.44954399,-112.074941,9174.781320079188
26531646,0,31,February,18.0,136.0,False,33.47368,-112.06043,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Cot', 'Hair dryer']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,3002.4675238044033
26531646,1,28,February,29.0,65.0,False,33.47368,-112.06043,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Cot', 'Hair dryer']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,3002.4675238044033
26717777,1,68,February,25.0,130.0,False,33.47479,-112.06086,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Crib']",2.0,1.0,78.0,399.0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,3096.244244082042
267547,1,45,February,21.0,110.0,False,33.57693,-112.07162,False,"['Mountain view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable/satellite', 'Air conditioning', 'Private patio or balcony', 'Garden', 'Hair dryer']",1.0,1.0,60.0,286.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,33.44954399,-112.074941,14168.023834718482
27029724,0,49,February,24.0,156.0,False,33.47381,-112.06258,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Crib', 'Hair dryer', 'Breakfast']",1.0,1.0,60.0,286.0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,2931.7975681247462
27029724,1,14,February,29.0,80.0,False,33.47381,-112.06258,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Crib', 'Hair dryer', 'Breakfast']",1.0,1.0,60.0,286.0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,2931.7975681247462
27173446,1,53,February,29.0,75.0,False,33.47516,-112.05639,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,33.44954399,-112.074941,3327.852345970303
27438293,0,90,February,26.0,88.0,False,33.49207,-112.06228,False,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Refrigerator']",2.0,1.0,78.0,399.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,33.44954399,-112.074941,4872.323178299665
27438293,1,43,February,29.0,70.0,False,33.49207,-112.06228,False,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Refrigerator']",2.0,1.0,78.0,399.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,33.44954399,-112.074941,4872.323178299665
27503447,1,58,February,0.0,0.0,False,33.61291,-111.98964,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'Pets allowed', '100 inch HDTV with Amazon Prime Video, Netflix, Chromecast, HBO Max, Hulu', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,19811.57071754372
27809469,1,46,February,26.0,121.0,False,33.49262,-111.98997,True,"['Desert view', 'Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.5,95.0,500.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,9222.802501843962
27914091,1,30,February,29.0,149.0,False,33.30644,-112.05273,False,"['Mountain view', 'Lake view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys', 'Private hot tub - available all year, open 24 hours', 'Pets allowed', 'Exterior security cameras on property']",3.0,2.5,95.0,500.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,16045.53245645788
28174258,0,50,February,27.0,139.0,False,33.67757,-112.13919,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '55-inch TV', 'EV charger', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Bath']",2.0,1.0,78.0,399.0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,33.44954399,-112.074941,26044.7997244481
28694224,1,30,February,25.0,295.0,False,33.47795,-112.07883,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool - available all year, open specific hours, heated, pool toys', '65 inch HDTV with Amazon Prime Video, HBO Max, Hulu, Netflix, premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.0,95.0,500.0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,3179.138875151012
29518003,0,41,February,9.0,146.0,False,33.49324,-112.05873,False,"['City skyline view', 'Courtyard view', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,5086.121677773227
29518003,1,47,February,29.0,98.0,False,33.49324,-112.05873,False,"['City skyline view', 'Courtyard view', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,5086.121677773227
30405775,0,10,February,28.0,88.0,False,33.49645,-112.08722,True,"['Wifi', 'Dedicated workspace', 'Free carport on premises – 1 space', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with Hulu, Netflix, Amazon Prime Video, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,33.44954399,-112.074941,5338.609700159005
30405775,1,64,February,29.0,59.0,False,33.49645,-112.08722,True,"['Wifi', 'Dedicated workspace', 'Free carport on premises – 1 space', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with Hulu, Netflix, Amazon Prime Video, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,33.44954399,-112.074941,5338.609700159005
30472830,1,37,February,23.0,100.0,False,33.4984,-112.01465,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0,78.0,399.0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,33.44954399,-112.074941,7796.410769485969
30648129,1,82,February,26.0,250.0,False,33.77843,-112.11001,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available all year', 'Shared hot tub', 'TV', 'Washer –\xa0In unit', 'Dryer –\xa0In unit', 'Central air conditioning']",4.0,2.5,108.0,799.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,33.44954399,-112.074941,36714.35778081985
30789603,1,49,February,29.0,125.0,False,33.47202,-112.05732,True,"['Courtyard view', 'City skyline view', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', 'TV with Netflix, Disney+, Amazon Prime Video, Hulu', 'AC - split type ductless system', 'Shared patio or balcony', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,33.44954399,-112.074941,2986.3184800257986
30991859,1,78,February,26.0,385.0,False,33.73037,-111.98004,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV with Roku', 'Washer', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.5,108.0,799.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,32440.116004623942
31114119,1,34,February,29.0,350.0,False,33.50245,-111.98974,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Backyard']",3.0,2.0,95.0,500.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,33.44954399,-112.074941,9851.67507788827
31125470,1,45,February,28.0,210.0,False,33.6336,-111.9729,False,"['Garden view', 'Desert view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch TV with Apple TV, DVD player, Roku', 'Central air conditioning', 'Bathtub']",3.0,2.0,95.0,500.0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,33.44954399,-112.074941,22545.45180978746
31167992,1,25,February,28.0,325.0,False,33.61906,-111.98625,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'TV with standard cable', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.0,108.0,799.0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,20563.890383319318
31238656,1,34,February,22.0,491.0,False,33.5067,-112.0833,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,6402.5699079931055
31268408,1,50,February,23.0,90.0,False,33.52066,-112.08227,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0,60.0,286.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,7936.896299403586
31353672,1,9,February,29.0,120.0,False,33.49796,-112.0886,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - heated', 'HDTV with Netflix, Apple TV, Amazon Prime Video, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,33.44954399,-112.074941,5530.672706194205
31567419,1,58,February,23.0,148.0,False,33.6241,-112.0029,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Private backyard – Fully fenced', 'Hair dryer', 'Carbon monoxide alarm']",3.0,1.0,95.0,500.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,20526.11501532183
31619890,1,61,February,4.0,250.0,False,33.8467,-112.25172,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning']",1.0,2.0,60.0,286.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,47095.87320837565
31797242,1,45,February,4.0,399.0,False,33.48934,-112.06733,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",5.0,2.0,110.0,1030.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,33.44954399,-112.074941,4481.074843684519
32214638,1,51,February,23.0,195.0,False,33.50269,-111.99733,False,"['Mountain view', 'Kitchen', 'Fast wifi – 276 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Pets allowed', 'HDTV with Chromecast', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0,95.0,500.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,33.44954399,-112.074941,9313.409887492706
32577017,1,39,February,29.0,99.0,False,33.45702,-112.06261,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with Roku', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,33.44954399,-112.074941,1414.1337878011136
32577156,1,60,February,28.0,99.0,False,33.45619,-112.06236,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard', 'Luggage dropoff allowed', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,33.44954399,-112.074941,1381.4724926920294
32606269,1,64,February,19.0,232.0,False,33.61143,-111.9754,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool cover, pool toys', 'Pets allowed', 'HDTV with Hulu, Fire TV, Amazon Prime Video, Netflix, Disney+, Roku, DVD player', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,2.0,108.0,799.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,20227.75467032794
32675274,0,45,February,28.0,145.0,False,33.49908,-112.00113,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year', 'Pets allowed', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,33.44954399,-112.074941,8786.833522185138
32675274,1,35,February,29.0,68.0,False,33.49908,-112.00113,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year', 'Pets allowed', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,33.44954399,-112.074941,8786.833522185138
32872446,1,37,February,25.0,325.0,False,33.47784,-112.07833,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool - available all year, open specific hours, heated, pool toys', '65 inch HDTV with Amazon Prime Video, HBO Max, Hulu, Netflix, premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",4.0,3.0,108.0,799.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,3162.0391941579783
33069919,1,37,February,28.0,580.0,False,33.61411,-111.97816,True,"['Desert view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub', 'Pets allowed', 'Exterior security cameras on property']",4.0,3.0,108.0,799.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,20379.441086241615
33589625,1,27,February,29.0,190.0,False,33.39603,-112.02243,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",4.0,2.0,108.0,799.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,7691.418188632235
33720626,1,34,February,25.0,250.0,False,33.51075,-112.00622,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.0,95.0,500.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,9324.208455864124
34035224,1,37,February,0.0,100.0,False,33.49237,-112.04896,True,"['Kitchen', 'Wifi – 21 Mbps', 'Free parking on premises', 'Shared outdoor pool', '50-inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'AC – split-type ductless system', 'Bath', 'Shared patio or balcony']",1.0,1.0,60.0,286.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,33.44954399,-112.074941,5337.081176301007
34199868,1,25,February,27.0,571.0,False,33.67164,-112.1429,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,25486.116005402
34863730,1,62,February,28.0,92.0,False,33.50116,-112.08151,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'EV charger - level 2', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,33.44954399,-112.074941,5771.687055237529
35131155,1,34,February,29.0,188.0,False,33.36148,-112.05467,True,"['City skyline view', 'Courtyard view', 'Kitchen', 'Fast wifi – 203 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub - available all year, open specific hours', 'Shared sauna', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,33.44954399,-112.074941,9971.41681202988
35579322,1,30,February,29.0,85.0,False,33.47249,-112.05994,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0,78.0,399.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,2906.2924569048005
35801514,1,30,February,26.0,77.0,False,33.47721,-112.07113,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Carbon monoxide alarm']",2.0,1.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,33.44954399,-112.074941,3096.565986944597
36353428,1,18,February,29.0,101.0,False,33.4886,-112.0038,True,"['Garden view', 'Courtyard view', 'Kitchen', 'Wifi – 26 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', '65 inch TV with standard cable, Amazon Prime Video, Apple TV, Chromecast, Fire TV, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit']",2.0,1.0,78.0,399.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,33.44954399,-112.074941,7899.661895221953
36486376,1,10,February,27.0,798.0,False,33.78419,-112.11815,True,"['Mountain view', 'Garden view', 'Kitchen', 'Wifi', 'Free residential garage on premises – 2 spaces', 'Private outdoor pool - available all year, open 24 hours, heated', '65 inch HDTV with Hulu', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",6.0,3.0,121.85000000000002,1605.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,37425.426510489844
36985032,0,22,February,18.0,164.0,False,33.45,-112.0181,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with HBO Max, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private backyard – Not fully fenced', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,5273.817484474897
36985032,1,16,February,26.0,120.0,False,33.45,-112.0181,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with HBO Max, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private backyard – Not fully fenced', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,5273.817484474897
37778062,1,43,February,29.0,69.0,False,33.48,-112.0528,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'HDTV with Roku, standard cable/satellite', 'AC – split-type ductless system', 'Hair dryer', 'Firepit', 'Fridge']",0.0,1.0,56.0,250.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,33.44954399,-112.074941,3960.6794829151027
38096989,0,17,February,13.0,416.0,False,33.51505,-112.09907,False,"['Kitchen', 'Wifi', 'Free residential garage on premises', 'TV', 'Washer', 'Central air conditioning', 'Bathtub', 'Patio or balcony', 'Private backyard', 'Exterior security cameras on property']",5.0,3.5,110.0,1030.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,33.44954399,-112.074941,7619.936616181654
38106419,1,21,February,25.0,84.0,False,33.47509,-112.05574,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,33.44954399,-112.074941,3352.832247331224
38490372,1,57,February,28.0,85.0,False,33.47232,-112.05456,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open 24 hours, heated, saltwater', '32 inch HDTV with Amazon Prime Video, Netflix, Roku, standard cable, premium cable', 'Central air conditioning', 'Portable air conditioning', 'Bathtub', 'Shared patio or balcony', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,33.44954399,-112.074941,3160.46381408533
