ID,Year_Index,Avg. Occupany %,Month,Bookings,Avg_Price,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms,lower_margin,upper_margin,Electronics,Amenities for Children,Garden/Backyard- Private,Garden/Backyard- Shared,Toilet,View,Beach/Lake Access,Furniture,Food,Workspace,Washer/Dryer- Free,Washer/Dryer- Paid,EV Charger,Elevator,Security Camera,Fireplace,Parking- Free on-site,Parking- Shared/Paid,Gym- Shared,Hot Tub/Pool- Private,Cooking Amenity,Others,Theater,Pets,Gym- Private,Hot Tub/Pool- Shared,Ski,city_center_lat,city_center_lon,distance_from_city_center
1056876037311216393,1,52,September,5.0,150.0,False,39.80502,-86.13571,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,1.5,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,3913.8489739089373
1057171394683109863,1,70,September,15.0,500.0,False,39.78145,-86.1679,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Fire pit']",3.0,2.0,95.0,500.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,554.1538487371139
1057171402430333085,1,67,September,0.0,797.0,False,39.8045,-86.18616,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub - available all year', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",4.0,2.5,108.0,799.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,39.77740459,-86.16411278,3553.282622411987
1057485882041996602,1,39,September,8.0,175.0,False,39.79101,-86.24513,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,1.0,95.0,500.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,7086.2024680809745
1058148532206277056,1,80,September,21.0,116.0,False,39.75408,-86.14365,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Backyard', 'Indoor fireplace', 'Hair dryer', 'Exterior security cameras on property']",2.0,1.0,78.0,399.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,3128.194842702946
1058914215169138879,1,70,September,9.0,205.0,False,39.85273,-86.14735,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",3.0,1.5,95.0,500.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,8497.287659311072
1059333543969178301,1,65,September,15.0,130.0,False,39.84258,-86.13156,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,7762.282325408034
1059391604057083827,1,44,September,16.0,350.0,False,39.86857,-86.11246,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",5.0,2.5,110.0,1030.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,11055.312685564397
1060387764675173082,1,66,September,22.0,140.0,False,39.782,-86.2503,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0,78.0,399.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,7382.785056593771
1060844377149905821,1,58,September,27.0,283.0,False,39.7807,-86.1699,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",5.0,3.5,110.0,1030.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,39.77740459,-86.16411278,615.5088027012036
1061033796517402281,1,40,September,19.0,120.0,False,39.8466,-86.1348,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Patio or balcony']",2.0,2.0,78.0,399.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,39.77740459,-86.16411278,8091.294734275534
1061705313354227814,1,71,September,6.0,125.0,False,39.7563,-86.2399,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Patio or balcony', 'Luggage dropoff allowed']",2.0,1.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,39.77740459,-86.16411278,6889.552689621815
1061814674524367187,1,63,September,8.0,250.0,False,39.7428,-86.1572,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,3.0,95.0,500.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,39.77740459,-86.16411278,3892.9609445142514
1061890061679935853,1,42,September,13.0,80.0,False,39.75598,-86.19825,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Private backyard – Fully fenced', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,3766.765098042142
1062623517360813889,1,63,September,10.0,365.0,False,39.7689,-86.1608,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', '75 inch HDTV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,987.1386771124571
1063304689600357719,1,71,September,7.0,400.0,False,39.9263,-86.1543,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,39.77740459,-86.16411278,16577.591311981192
1063903708291421240,1,55,September,5.0,250.0,False,39.77753,-86.12056,False,"['Kitchen', 'Wifi', 'Free street parking', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.0,108.0,799.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,3721.925379939863
1064025998354977786,1,65,September,21.0,79.0,False,39.7796,-86.16809,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Central air conditioning', 'Shared patio or balcony', 'Indoor fireplace', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,39.77740459,-86.16411278,418.46172794013074
1064080521123774593,1,68,September,21.0,174.0,False,39.70089,-86.37933,False,"['Kitchen', 'Wifi', 'Free residential garage on premises – 2 spaces', '50-inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.5,95.0,500.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,39.77740459,-86.16411278,20273.717761827807
1064085463807121001,1,64,September,26.0,100.0,False,39.89915,-86.12183,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,14010.584818461757
1064688525266629462,1,76,September,14.0,293.0,False,39.7675,-86.0704,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.5,78.0,399.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,8084.385739933504
1065224316441713697,1,36,September,22.0,89.0,False,39.86432,-86.13748,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free on-street parking', 'TV', 'Central air conditioning', 'Hair dryer', 'Fridge', 'Microwave', 'Exterior security cameras on property']",2.0,1.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,9928.597584442285
1065460106512076979,1,60,September,19.0,115.0,False,39.7488,-86.1528,True,"['Kitchen', 'Fast wifi – 150 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private backyard – Not fully fenced']",4.0,3.0,108.0,799.0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,3324.420446115465
1065516313440039175,1,68,September,6.0,99.0,False,39.79858,-86.18483,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer – In unit', 'Air conditioning', 'Bath', 'Indoor fireplace', 'Exterior security cameras on property']",2.0,1.0,78.0,399.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,2945.7795295413334
1066036999309090385,1,36,September,30.0,300.0,False,39.60193,-86.0858,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.5,108.0,799.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,20630.459697170736
1066733967895573827,1,70,September,5.0,250.0,False,39.81715,-86.32551,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,39.77740459,-86.16411278,14479.534037910926
1067636505001613457,1,73,September,27.0,93.0,False,39.7781,-86.16427,True,"['Canal view', 'City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool - ', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",1.0,1.0,60.0,286.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,78.48460721452487
1068130744738386568,1,39,September,20.0,113.0,False,39.93498,-86.0591,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available seasonally, open 24 hours', '55 inch HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,39.77740459,-86.16411278,19681.36158550635
1068200562013933566,1,81,September,29.0,310.0,False,39.7753,-86.195,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.5,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,2649.9321089469013
1068355727049965345,1,84,September,13.0,85.0,False,39.7689,-86.156,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Refrigerator']",1.0,1.0,60.0,286.0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,1172.6063304704405
1068454790406827991,1,81,September,11.0,115.0,False,39.89585,-86.12166,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,13660.227355214902
1068959525941270846,1,65,September,3.0,99.0,False,39.7642,-86.2055,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard']",2.0,1.5,78.0,399.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,39.77740459,-86.16411278,3829.8161143331245
1069065753245769235,1,62,September,10.0,225.0,False,39.769,-86.15955,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",2.0,2.0,78.0,399.0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,1012.6390811958295
1069637891234555792,1,54,September,14.0,95.0,False,39.75016,-86.15518,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,3124.195135644999
1069886047917283692,1,48,September,15.0,250.0,False,39.77388,-86.12763,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Backyard', 'Indoor fireplace', 'Smoke alarm']",2.0,1.0,78.0,399.0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,3142.335412679525
1070052985406946608,1,96,September,23.0,200.0,False,39.7683,-86.1609,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Lift', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Hair dryer']",1.0,1.0,60.0,286.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,1048.957810037884
1070053439765422505,1,57,September,13.0,200.0,False,39.7683,-86.1609,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",2.0,2.0,78.0,399.0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,1048.957810037884
1070077406043958189,1,66,September,21.0,200.0,False,39.7683,-86.1609,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",2.0,2.0,78.0,399.0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,1048.957810037884
1070077600940202398,1,93,September,13.0,400.0,False,39.7683,-86.1609,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Hot tub', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",4.0,4.0,108.0,799.0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,39.77740459,-86.16411278,1048.957810037884
1071060807689578835,1,37,September,18.0,128.0,False,39.74822,-86.15149,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",3.0,2.5,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,39.77740459,-86.16411278,3419.837434091633
1071668552947058336,1,63,September,0.0,147.0,False,39.86379397478353,-86.21453919321245,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",3.0,2.0,95.0,500.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,39.77740459,-86.16411278,10527.259715588303
1071710392072553139,1,70,September,14.0,166.0,False,39.75237,-86.14216,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,3.5,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,3357.0588365508675
1071719017276975356,1,51,September,0.0,200.0,False,39.75038,-86.1576,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.5,78.0,399.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,3056.124097003799
1071991193986923303,1,75,September,10.0,185.0,False,39.7517,-86.1402,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,2.5,95.0,500.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,39.77740459,-86.16411278,3513.824246256822
1072529354273693328,1,46,September,11.0,120.0,False,39.84816,-86.13145,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', '50 inch HDTV', 'Free washer – In building', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,39.77740459,-86.16411278,8347.633806849983
1072673176504878557,1,66,September,9.0,199.0,False,39.79727,-86.14957,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Indoor fireplace', 'Hair dryer']",4.0,4.5,108.0,799.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,2534.4539519249474
1072697677633304425,1,73,September,7.0,375.0,False,39.79758,-86.14916,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Hair dryer', 'Fire pit', 'Refrigerator', 'Microwave']",4.0,4.5,108.0,799.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,2581.707532010423
1073105654729544061,1,66,September,22.0,86.0,False,39.7679,-86.0798,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private backyard – Not fully fenced']",2.0,1.0,78.0,399.0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,7282.73253889466
1073142434771891455,1,46,September,7.0,110.0,False,39.76693,-86.15113,True,"['Wifi', 'Free parking on premises', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,39.77740459,-86.16411278,1608.6310371002512
1073318331164287393,1,49,September,23.0,99.0,False,39.89583,-86.12106,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', 'Pets allowed', 'TV', 'Washing machine', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,13671.768749496794
1073443578122279422,1,59,September,22.0,120.0,False,39.6707,-86.1285,True,"['Kitchen', 'Fast wifi – 302 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0,108.0,799.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,12249.689828840288
1074300505102618689,1,63,September,7.0,260.0,False,39.8317,-86.1626,True,"['Kitchen', 'Wifi', 'Free parking on premises', '55 inch HDTV with Fire TV', 'Washer –\xa0In unit', 'Dryer –\xa0In unit', 'Central air conditioning', 'Bathtub', 'Backyard', 'Exterior security cameras on property']",5.0,4.0,110.0,1030.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,6038.756994935918
1074721331189230308,1,48,September,8.0,205.0,False,39.7554,-86.12778,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.5,108.0,799.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,3953.5194804980492
1074925001005363415,1,65,September,14.0,99.0,False,39.89418,-86.11904,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,13543.154868468027
1075675272914678787,1,28,September,0.0,135.0,False,39.7045,-86.08685,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,10457.469849107167
1076363862875756312,1,57,September,0.0,179.0,False,39.78616,-86.17259,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Private back garden', 'Exterior security cameras on property']",3.0,1.5,95.0,500.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,1213.49104246814
1076774782612055824,1,34,September,16.0,200.0,False,39.80346,-86.26704,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,9259.166678681326
1076867495008482198,1,78,September,17.0,400.0,False,39.85498,-86.13544,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Private backyard – Not fully fenced', 'Exterior security cameras on property']",2.0,1.0,78.0,399.0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,39.77740459,-86.16411278,8966.879520784723
1077661087074783948,1,23,September,6.0,165.0,False,39.77865,-86.11339,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Exterior security cameras on property']",3.0,1.5,95.0,500.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,4336.803792577088
1078144972959733019,1,76,September,12.0,200.0,False,39.7683,-86.1609,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Lift', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Hair dryer']",2.0,2.0,78.0,399.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,1048.957810037884
1078145395899849371,1,66,September,10.0,200.0,False,39.7683,-86.1609,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",2.0,2.0,78.0,399.0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,39.77740459,-86.16411278,1048.957810037884
1078243486083831547,1,70,September,4.0,159.0,False,39.8349,-86.2097,False,"['Garden view', 'Lake view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'EV charger - level 1']",2.0,1.0,78.0,399.0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,39.77740459,-86.16411278,7485.802851513639
